SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
24,3.0000E+01,3.9000E+02,-1.1978E-01,1.0494E-02,1.1328E-02,7.9526E-03,0.0000E+00,4.0000E+00,1.6973E-02,2.9021E-03,6.0414E-04,-3.3795E-03
25,3.0000E+01,4.0500E+02,-1.5088E-01,-4.2705E-02,1.4054E-02,4.6398E-02,0.0000E+00,4.0000E+00,2.0194E-02,-4.5855E-03,-3.0631E-03,-3.1810E-03
26,3.0000E+01,4.2000E+02,-4.0410E-02,-1.4220E-01,1.6632E-02,1.3101E-01,0.0000E+00,4.0000E+00,2.2326E-02,-9.4298E-03,-1.3348E-03,4.0333E-04
27,3.0000E+01,4.3500E+02,-1.0952E-01,-5.0189E-02,1.6552E-02,1.9294E-01,0.0000E+00,4.0000E+00,2.4227E-02,-6.8993E-03,1.8858E-03,2.7451E-03
28,3.0000E+01,4.5000E+02,-8.2319E-02,-1.0572E-01,1.5628E-02,1.4128E-01,0.0000E+00,4.0000E+00,2.1997E-02,1.1292E-03,-1.3844E-03,2.0642E-03
29,3.0000E+01,4.6500E+02,-1.1579E-01,-1.4080E-01,1.6084E-02,1.1803E-01,0.0000E+00,4.0000E+00,2.2982E-02,4.4192E-03,-2.6473E-03,8.0387E-04
30,3.0000E+01,4.8000E+02,-1.0563E-01,-1.7038E-01,1.7274E-02,1.3163E-01,0.0000E+00,4.0000E+00,2.4717E-02,1.3995E-03,2.9266E-03,3.5058E-03
31,3.0000E+01,4.9500E+02,1.0016E-01,-1.0514E-02,1.7087E-02,1.1766E-01,0.0000E+00,4.0000E+00,2.4083E-02,-1.2177E-03,5.0336E-03,1.4994E-04
32,3.0000E+01,5.1000E+02,9.3704E-02,8.0513E-02,1.7163E-02,8.8003E-02,0.0000E+00,4.0000E+00,2.3991E-02,-4.5988E-03,-4.4495E-03,-3.0423E-03
33,3.0000E+01,5.2500E+02,1.3425E-01,-1.0493E-01,1.8245E-02,1.0697E-01,0.0000E+00,4.0000E+00,2.5891E-02,-4.6035E-03,-4.1803E-03,-3.1364E-03
34,3.0000E+01,5.4000E+02,1.0167E-01,-1.2886E-01,1.5795E-02,9.4325E-02,0.0000E+00,4.0000E+00,2.2447E-02,-5.0582E-03,2.2744E-03,-1.5084E-03
35,3.0000E+01,5.5500E+02,1.0089E-01,-9.3515E-02,1.5483E-02,9.8633E-02,0.0000E+00,4.0000E+00,2.1784E-02,-3.1665E-03,1.5165E-03,-2.3648E-03
36,3.0000E+01,5.7000E+02,-1.2885E-01,-1.4495E-01,1.7320E-02,1.0778E-01,0.0000E+00,4.0000E+00,2.4712E-02,-8.8300E-04,2.9136E-03,-1.7213E-03
37,3.0000E+01,5.8500E+02,-1.7188E-01,-1.2467E-02,1.8424E-02,7.9765E-02,0.0000E+00,4.0000E+00,2.5113E-02,2.6391E-03,-2.3573E-04,1.1788E-04
38,3.0000E+01,6.0000E+02,-1.7543E-01,-4.5556E-02,1.8229E-02,5.7290E-02,0.0000E+00,4.0000E+00,2.4613E-02,5.5812E-03,-5.4059E-03,-3.2482E-03
39,3.0000E+01,6.1500E+02,-2.3450E-01,-7.2420E-02,1.9330E-02,3.4057E-02,0.0000E+00,4.0000E+00,2.6631E-02,7.8619E-03,-4.6397E-03,-3.6620E-03
40,3.0000E+01,6.3000E+02,-1.6846E-01,-1.8533E-01,1.6693E-02,4.3570E-02,0.0000E+00,4.0000E+00,2.3663E-02,9.3137E-03,-3.3488E-03,-2.3717E-03
41,3.0000E+01,6.4500E+02,-1.0731E-01,-1.9296E-01,1.4984E-02,6.3470E-02,0.0000E+00,4.0000E+00,2.1785E-02,8.3113E-03,-3.4735E-04,-3.3666E-03
42,3.0000E+01,6.6000E+02,-3.5389E-02,-1.5131E-01,1.6060E-02,1.5771E-01,0.0000E+00,4.0000E+00,2.3168E-02,1.0772E-03,-2.0495E-03,-6.6819E-03
43,3.0000E+01,6.7500E+02,4.0612E-04,-2.2497E-01,1.6545E-02,1.2570E-01,0.0000E+00,4.0000E+00,2.3683E-02,-7.0568E-03,1.5433E-03,-8.3804E-03
44,3.0000E+01,6.9000E+02,1.6191E-02,-1.0306E-01,1.0153E-02,5.3844E-02,0.0000E+00,4.0000E+00,1.4637E-02,-1.0411E-02,7.9265E-03,-3.6447E-03
45,3.0000E+01,7.0500E+02,-2.6112E-03,-8.6404E-02,1.1249E-02,8.9158E-03,0.0000E+00,4.0000E+00,1.6972E-02,-5.5327E-03,5.0816E-03,-1.5793E-03
46,3.0000E+01,7.2000E+02,-4.5189E-02,-2.7918E-02,1.4224E-02,6.9070E-03,0.0000E+00,4.0000E+00,2.0247E-02,1.5757E-04,-2.6724E-03,-2.1866E-03
47,3.0000E+01,7.3500E+02,-8.0211E-02,-1.1150E-01,1.5876E-02,6.5321E-03,0.0000E+00,4.0000E+00,2.4071E-02,2.6643E-03,-4.9033E-03,-2.4750E-03
48,3.0000E+01,7.5000E+02,-5.1256E-02,-1.7746E-01,1.7774E-02,5.4538E-03,0.0000E+00,4.0000E+00,2.6904E-02,1.0262E-03,1.8778E-03,-1.1236E-03
49,3.0000E+01,7.6500E+02,5.6537E-03,-9.1772E-02,1.8745E-02,4.3742E-03,0.0000E+00,4.0000E+00,2.8904E-02,4.1857E-04,1.1257E-03,-5.3827E-06
50,3.0000E+01,7.8000E+02,3.7028E-03,-1.8256E-01,1.9065E-02,4.6245E-03,0.0000E+00,4.0000E+00,2.9995E-02,-2.2558E-04,-3.9622E-03,-2.6807E-04
51,3.0000E+01,7.9500E+02,-4.7681E-02,-2.4462E-01,1.5673E-02,5.3210E-03,0.0000E+00,4.0000E+00,2.3270E-02,5.7390E-04,-3.0171E-03,-3.9761E-04
52,3.0000E+01,8.1000E+02,-6.6364E-02,-2.5890E-01,1.6008E-02,6.5359E-03,0.0000E+00,4.0000E+00,2.4060E-02,7.2236E-04,2.0431E-03,9.3534E-04
53,3.0000E+01,8.2500E+02,-8.6863E-03,-1.6374E-01,1.7173E-02,7.4562E-03,0.0000E+00,4.0000E+00,2.6586E-02,5.4851E-04,2.8172E-03,2.2920E-03
54,3.0000E+01,8.4000E+02,1.5630E-02,-2.2162E-01,1.7105E-02,6.3983E-03,0.0000E+00,4.0000E+00,2.5562E-02,1.3751E-04,2.1138E-03,5.1460E-04
55,3.0000E+01,8.5500E+02,-4.2067E-02,-1.1314E-01,1.5797E-02,8.2980E-03,0.0000E+00,4.0000E+00,2.3224E-02,8.9873E-05,1.4498E-03,-9.6824E-05
56,3.0000E+01,8.7000E+02,-5.1523E-02,-1.1919E-01,1.6308E-02,1.1225E-02,0.0000E+00,4.0000E+00,2.3976E-02,5.1562E-04,-1.7508E-03,2.0948E-03
57,3.0000E+01,8.8500E+02,2.3765E-03,-2.0767E-01,1.9632E-02,1.2989E-02,0.0000E+00,4.0000E+00,3.0577E-02,7.4604E-04,6.8837E-06,2.1557E-03
58,3.0000E+01,9.0000E+02,2.0489E-02,-1.3550E-01,2.0562E-02,1.6139E-02,0.0000E+00,4.0000E+00,3.1234E-02,8.1628E-04,-3.8479E-03,-2.5497E-04
59,3.0000E+01,9.1500E+02,-8.6772E-02,-2.7623E-01,1.9469E-02,1.6340E-02,0.0000E+00,4.0000E+00,3.0203E-02,6.4105E-04,2.8967E-03,-2.3519E-03
60,3.0000E+01,9.3000E+02,-1.1992E-01,-3.0578E-02,1.1193E-02,9.7706E-03,0.0000E+00,4.0000E+00,1.4913E-02,-1.4555E-03,6.0098E-03,2.3173E-03
61,3.0000E+01,9.4500E+02,4.0559E-02,-1.4803E-01,8.5334E-03,9.7840E-03,0.0000E+00,4.0000E+00,1.3145E-02,-6.4956E-03,-5.9168E-03,4.2286E-03
62,3.0000E+01,9.6000E+02,1.2894E-01,-2.7338E-01,1.0566E-02,4.6098E-02,0.0000E+00,4.0000E+00,1.6180E-02,-1.0956E-02,-5.3065E-03,4.8600E-03
63,3.0000E+01,9.7500E+02,1.7144E-01,-3.0363E-01,1.9049E-02,6.4909E-01,0.0000E+00,4.0000E+00,2.7005E-02,-1.4313E-02,-6.1201E-03,1.9022E-03
64,3.0000E+01,9.9000E+02,1.6445E-01,-3.7380E-01,1.8304E-02,5.3518E-01,0.0000E+00,4.0000E+00,2.5846E-02,-9.5476E-03,7.6480E-04,-6.4863E-04
65,3.0000E+01,1.0050E+03,1.2684E-01,-1.4504E-01,1.6236E-02,6.3329E-01,0.0000E+00,4.0000E+00,2.3071E-02,-6.1289E-03,1.3708E-02,-4.2601E-03
66,3.0000E+01,1.0200E+03,-1.6994E-02,1.7091E-02,1.5805E-02,8.0100E-01,0.0000E+00,4.0000E+00,2.2809E-02,-7.4827E-03,6.9157E-03,-2.7817E-03
67,3.0000E+01,1.0350E+03,1.8287E-01,-6.8197E-02,1.6796E-02,7.7864E-01,0.0000E+00,4.0000E+00,2.3383E-02,-1.1171E-02,-1.5631E-03,3.1272E-03
68,4.5000E+01,1.0350E+03,-1.2104E-01,2.3581E-02,1.7219E-02,2.1435E-01,0.0000E+00,4.0000E+00,2.3298E-02,-8.0090E-03,-2.5344E-03,-2.3637E-06
69,4.5000E+01,1.0200E+03,-5.0173E-02,-1.4501E-02,1.7560E-02,1.9291E-01,0.0000E+00,4.0000E+00,2.3180E-02,-7.6314E-03,5.7845E-03,-2.2982E-03
70,4.5000E+01,1.0050E+03,1.2581E-01,-3.1279E-01,1.9404E-02,2.1589E-01,0.0000E+00,4.0000E+00,2.9170E-02,-6.5630E-03,1.0781E-02,-1.1336E-04
71,4.5000E+01,9.9000E+02,-7.8775E-02,-4.4032E-01,1.7339E-02,8.7534E-02,0.0000E+00,4.0000E+00,2.6062E-02,-8.8556E-03,-6.5852E-05,2.6234E-03
72,4.5000E+01,9.7500E+02,-1.6204E-02,-1.9999E-01,1.6240E-02,6.7764E-02,0.0000E+00,4.0000E+00,2.3791E-02,-1.0196E-02,-3.2745E-03,2.8945E-03
73,4.5000E+01,9.6000E+02,-8.9168E-02,-1.7239E-01,1.7417E-02,8.7205E-02,0.0000E+00,4.0000E+00,2.4906E-02,-9.2755E-03,-3.1925E-03,2.0144E-03
74,4.5000E+01,9.4500E+02,-5.0545E-02,-3.6129E-02,1.0106E-02,2.4720E-02,0.0000E+00,4.0000E+00,1.3842E-02,-5.0788E-03,-4.9807E-03,-1.4309E-06
75,4.5000E+01,9.3000E+02,-1.0435E-01,-5.8541E-02,1.1760E-02,8.7733E-03,0.0000E+00,4.0000E+00,1.6498E-02,3.3367E-04,3.4283E-03,-3.7641E-04
76,4.5000E+01,9.1500E+02,-7.6885E-02,-2.6724E-01,1.7609E-02,6.1878E-03,0.0000E+00,4.0000E+00,2.7150E-02,2.7940E-03,1.4546E-03,-1.5857E-03
77,4.5000E+01,9.0000E+02,2.3863E-02,-1.2657E-01,1.8821E-02,5.5980E-03,0.0000E+00,4.0000E+00,2.8615E-02,1.1242E-03,-2.2781E-03,1.1108E-03
78,4.5000E+01,8.8500E+02,2.5669E-02,-1.0417E-01,2.0225E-02,4.7832E-03,0.0000E+00,4.0000E+00,3.1417E-02,-1.7959E-03,1.2889E-03,1.7889E-03
79,4.5000E+01,8.7000E+02,-4.4717E-02,-1.4313E-01,1.5510E-02,5.0281E-03,0.0000E+00,4.0000E+00,2.3713E-02,-3.1096E-03,-1.5950E-03,8.4596E-04
80,4.5000E+01,8.5500E+02,-4.9077E-02,-9.3437E-02,1.4820E-02,5.6906E-03,0.0000E+00,4.0000E+00,2.2318E-02,-3.2310E-03,-5.4451E-04,-9.6841E-04
81,4.5000E+01,8.4000E+02,1.9789E-02,-1.2748E-01,1.5971E-02,6.1937E-03,0.0000E+00,4.0000E+00,2.3715E-02,-1.7375E-03,1.4550E-03,-3.0076E-04
82,4.5000E+01,8.2500E+02,2.2306E-04,-1.6948E-01,1.7408E-02,8.4553E-03,0.0000E+00,4.0000E+00,2.6423E-02,-1.7918E-03,3.9467E-03,2.4171E-03
83,4.5000E+01,8.1000E+02,-5.4843E-02,-2.5879E-01,1.6551E-02,9.4233E-03,0.0000E+00,4.0000E+00,2.4547E-02,-2.2863E-03,2.4055E-03,1.9734E-03
84,4.5000E+01,7.9500E+02,-3.5625E-02,-2.1102E-01,1.6074E-02,1.2772E-02,0.0000E+00,4.0000E+00,2.4005E-02,-2.5884E-03,-3.8264E-03,-1.1443E-03
85,4.5000E+01,7.8000E+02,5.9010E-03,-1.5369E-01,1.7530E-02,2.2719E-02,0.0000E+00,4.0000E+00,2.7372E-02,-2.2247E-03,-3.1999E-03,-7.1949E-04
86,4.5000E+01,7.6500E+02,-1.8762E-02,-1.2562E-01,1.7794E-02,4.4936E-02,0.0000E+00,4.0000E+00,2.6420E-02,-1.6535E-03,2.7664E-03,6.2640E-04
87,4.5000E+01,7.5000E+02,-1.0239E-02,-2.2625E-01,1.7240E-02,8.2562E-02,0.0000E+00,4.0000E+00,2.4409E-02,-1.3800E-03,2.2344E-03,-1.1272E-03
88,4.5000E+01,7.3500E+02,-5.1057E-02,-2.1834E-01,1.7280E-02,1.0573E-01,0.0000E+00,4.0000E+00,2.4903E-02,2.1631E-04,-5.1755E-03,-2.7974E-03
89,4.5000E+01,7.2000E+02,3.8909E-03,-8.0862E-02,1.5572E-02,1.0819E-01,0.0000E+00,4.0000E+00,2.2315E-02,8.1924E-04,-2.5811E-03,-2.1214E-03
90,4.5000E+01,7.0500E+02,-7.4026E-02,-8.2850E-02,1.4911E-02,1.5689E-01,0.0000E+00,4.0000E+00,2.0690E-02,-1.3762E-03,5.8154E-03,-3.8950E-04
91,4.5000E+01,6.9000E+02,-2.1187E-01,-3.0965E-01,1.5304E-02,1.7304E-01,0.0000E+00,4.0000E+00,2.1525E-02,-2.3769E-03,6.6081E-03,-1.6429E-03
92,4.5000E+01,6.7500E+02,-1.7284E-01,-4.1792E-01,1.4792E-02,1.0546E-01,0.0000E+00,4.0000E+00,2.1051E-02,-6.8990E-04,6.4311E-04,-4.9333E-03
93,4.5000E+01,6.6000E+02,4.3178E-02,-3.5358E-01,1.5478E-02,7.0141E-02,0.0000E+00,4.0000E+00,2.2484E-02,1.3837E-03,-1.4359E-03,-1.8268E-03
94,4.5000E+01,6.4500E+02,3.2711E-02,-3.2676E-01,1.5504E-02,5.2776E-02,0.0000E+00,4.0000E+00,2.1927E-02,2.2531E-03,-1.1596E-03,7.2688E-04
95,4.5000E+01,6.3000E+02,-1.6798E-02,-2.9840E-01,1.7016E-02,1.0663E-01,0.0000E+00,4.0000E+00,2.3405E-02,3.1199E-03,-3.0404E-03,-2.5363E-04
96,4.5000E+01,6.1500E+02,-1.1094E-01,-2.4542E-01,1.6940E-02,8.2822E-02,0.0000E+00,4.0000E+00,2.3824E-02,4.1949E-03,-2.1262E-03,-2.0961E-03
97,4.5000E+01,6.0000E+02,-1.0000E-01,-1.5908E-01,1.6169E-02,8.2575E-02,0.0000E+00,4.0000E+00,2.2237E-02,4.4366E-03,-3.8144E-03,-3.1291E-03
98,4.5000E+01,5.8500E+02,-1.2112E-01,1.9885E-02,1.6924E-02,1.0623E-01,0.0000E+00,4.0000E+00,2.4145E-02,2.6958E-03,-5.0819E-03,-7.7033E-04
99,4.5000E+01,5.7000E+02,-1.3644E-01,-4.5539E-02,1.7224E-02,1.2476E-01,0.0000E+00,4.0000E+00,2.4484E-02,3.5394E-05,-2.2376E-03,-5.2322E-04
100,4.5000E+01,5.5500E+02,1.7695E-02,-7.2221E-02,1.5498E-02,7.4709E-02,0.0000E+00,4.0000E+00,2.2389E-02,-3.6376E-03,3.6880E-03,1.4243E-03
101,4.5000E+01,5.4000E+02,4.9615E-02,-1.5110E-01,1.4908E-02,1.0781E-01,0.0000E+00,4.0000E+00,2.1128E-02,-7.2447E-03,5.8426E-03,1.4814E-03
102,4.5000E+01,5.2500E+02,4.1200E-02,-1.9709E-01,1.6493E-02,1.5872E-01,0.0000E+00,4.0000E+00,2.2114E-02,-6.8612E-03,-1.8012E-03,-2.5452E-03
103,4.5000E+01,5.1000E+02,3.0139E-02,-1.0912E-01,1.5633E-02,1.1245E-01,0.0000E+00,4.0000E+00,2.1802E-02,-4.9683E-03,-4.9983E-03,-2.8214E-03
104,4.5000E+01,4.9500E+02,4.8382E-02,-2.3936E-02,1.7375E-02,9.7286E-02,0.0000E+00,4.0000E+00,2.4228E-02,-1.4921E-03,2.8225E-03,5.3276E-04
105,4.5000E+01,4.8000E+02,-4.5522E-02,-1.5886E-01,1.6082E-02,9.8556E-02,0.0000E+00,4.0000E+00,2.2968E-02,-2.9230E-04,1.4091E-03,3.5170E-03
106,4.5000E+01,4.6500E+02,-6.1246E-02,-6.8113E-02,1.6332E-02,8.3773E-02,0.0000E+00,4.0000E+00,2.2985E-02,1.2270E-03,-3.1818E-03,1.0297E-03
107,4.5000E+01,4.5000E+02,1.2741E-03,-6.4432E-02,1.7744E-02,1.0349E-01,0.0000E+00,4.0000E+00,2.4632E-02,2.2441E-04,3.1940E-04,2.3237E-03
108,4.5000E+01,4.3500E+02,-1.9697E-01,-7.5457E-02,1.5983E-02,1.8836E-01,0.0000E+00,4.0000E+00,2.3568E-02,-3.2088E-03,1.3229E-03,4.4450E-03
109,4.5000E+01,4.2000E+02,-3.4811E-01,-1.4020E-01,1.6493E-02,1.4870E-01,0.0000E+00,4.0000E+00,2.4783E-02,-4.8268E-03,-2.8811E-03,1.8756E-03
110,4.5000E+01,4.0500E+02,-1.8210E-01,-2.7908E-03,1.8972E-02,1.2922E-01,0.0000E+00,4.0000E+00,2.8479E-02,-4.5154E-03,-1.4691E-03,-1.5723E-03
111,4.5000E+01,3.9000E+02,1.2248E-02,-1.0817E-01,1.4474E-02,3.4429E-02,0.0000E+00,4.0000E+00,1.9621E-02,-2.8778E-03,2.5385E-03,-1.6621E-03
112,4.5000E+01,3.7500E+02,-2.9065E-02,-6.0986E-02,1.2887E-02,9.4114E-03,0.0000E+00,4.0000E+00,1.7499E-02,-3.9425E-03,8.0215E-04,-5.9187E-04
113,4.5000E+01,3.6000E+02,-2.9564E-02,-8.9300E-02,1.6519E-02,6.1821E-03,0.0000E+00,4.0000E+00,2.4626E-02,-5.2853E-03,2.1097E-03,-5.0397E-05
114,4.5000E+01,3.4500E+02,-3.8840E-02,-1.7971E-01,1.6188E-02,6.6999E-03,0.0000E+00,4.0000E+00,2.4531E-02,-4.7348E-03,3.6908E-03,1.4654E-03
115,4.5000E+01,3.3000E+02,-1.0105E-01,-2.1626E-01,1.5209E-02,8.3848E-03,0.0000E+00,4.0000E+00,2.2466E-02,-4.3205E-03,3.1646E-03,1.6196E-03
116,4.5000E+01,3.1500E+02,-8.6181E-02,-2.7553E-01,1.6098E-02,9.6557E-03,0.0000E+00,4.0000E+00,2.3883E-02,-4.3747E-03,-2.6426E-03,-2.7841E-03
117,4.5000E+01,3.0000E+02,-4.2270E-03,-9.9174E-02,1.5355E-02,1.4544E-02,0.0000E+00,4.0000E+00,2.1778E-02,-4.9872E-03,-2.9608E-03,-3.8205E-03
118,4.5000E+01,2.8500E+02,-6.4912E-03,-1.2657E-01,1.4413E-02,2.2025E-02,0.0000E+00,4.0000E+00,2.0580E-02,-5.3419E-03,2.3817E-03,-9.5108E-04
119,4.5000E+01,2.7000E+02,-8.2258E-02,-1.8094E-01,1.6544E-02,2.6046E-02,0.0000E+00,4.0000E+00,2.4402E-02,-3.3887E-03,6.6911E-04,2.6228E-04
120,4.5000E+01,2.5500E+02,-1.1765E-01,-1.2580E-01,1.5147E-02,3.2515E-02,0.0000E+00,4.0000E+00,2.1713E-02,9.0083E-04,-3.5344E-03,-1.6424E-03
121,4.5000E+01,2.4000E+02,-7.7608E-02,-7.6089E-02,1.3851E-02,5.5042E-02,0.0000E+00,4.0000E+00,1.9650E-02,4.3831E-03,-6.8241E-03,-1.2111E-03
122,4.5000E+01,2.2500E+02,-4.2739E-05,8.8452E-02,1.6246E-02,1.1458E-01,0.0000E+00,4.0000E+00,2.3570E-02,2.4689E-03,-3.2027E-03,8.6889E-04
123,4.5000E+01,2.1000E+02,-1.3769E-02,7.9505E-02,1.6895E-02,1.2273E-01,0.0000E+00,4.0000E+00,2.3684E-02,-1.7089E-03,3.8664E-03,1.1782E-03
124,4.5000E+01,1.9500E+02,-1.8011E-01,-3.5981E-02,1.6802E-02,1.1911E-01,0.0000E+00,4.0000E+00,2.4536E-02,-3.8521E-03,5.9925E-03,-5.5279E-04
125,4.5000E+01,1.8000E+02,-1.0200E-01,-1.1100E-01,1.6982E-02,1.3286E-01,0.0000E+00,4.0000E+00,2.4372E-02,-2.4379E-03,1.7128E-03,-1.5804E-03
126,4.5000E+01,1.6500E+02,-4.2953E-02,-1.1008E-01,1.7249E-02,9.9192E-02,0.0000E+00,4.0000E+00,2.4088E-02,3.4241E-04,-3.9110E-03,-1.0819E-04
127,4.5000E+01,1.5000E+02,1.2217E-01,-4.1700E-02,1.7578E-02,1.3263E-01,0.0000E+00,4.0000E+00,2.4818E-02,1.6155E-03,-1.7834E-03,1.6620E-03
128,4.5000E+01,1.3500E+02,4.3375E-02,-8.6043E-03,1.6530E-02,1.4653E-01,0.0000E+00,4.0000E+00,2.2710E-02,2.7344E-03,8.7776E-04,2.3185E-03
129,4.5000E+01,1.2000E+02,1.0006E-02,-9.6906E-03,1.6649E-02,1.1135E-01,0.0000E+00,4.0000E+00,2.3319E-02,4.2832E-03,2.7675E-04,3.9400E-04
130,4.5000E+01,1.0500E+02,6.0559E-02,-2.4588E-02,1.6643E-02,1.2020E-01,0.0000E+00,4.0000E+00,2.3509E-02,3.3127E-03,2.2254E-03,8.0279E-05
131,4.5000E+01,9.0000E+01,-3.9381E-04,-6.0581E-02,1.7286E-02,1.1558E-01,0.0000E+00,4.0000E+00,2.4932E-02,-7.8886E-04,2.9326E-03,2.5149E-03
132,4.5000E+01,7.5000E+01,-1.6891E-01,-7.1424E-02,1.7619E-02,1.1268E-01,0.0000E+00,4.0000E+00,2.4492E-02,-5.9045E-03,-4.0617E-03,4.9592E-04
133,4.5000E+01,6.0000E+01,-1.0742E-01,-9.9568E-03,1.4691E-02,1.2563E-01,0.0000E+00,4.0000E+00,2.0626E-02,-4.2887E-03,-4.3602E-03,-4.1479E-03
134,4.5000E+01,4.5000E+01,-3.4516E-02,-1.8676E-03,1.5073E-02,1.5564E-01,0.0000E+00,4.0000E+00,2.1857E-02,1.0483E-03,-7.4907E-04,-3.5158E-03
