SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
1898,4.3500E+02,1.0500E+02,-7.9419E-01,-6.6974E-01,1.4845E-02,1.8385E-01,0.0000E+00,4.0000E+00,2.1684E-02,2.0158E-03,2.5565E-03,2.8534E-03
1899,4.3500E+02,9.0000E+01,-8.5262E-01,-7.3968E-01,1.6620E-02,7.2151E-02,0.0000E+00,4.0000E+00,2.3199E-02,-1.3496E-03,6.9824E-03,4.4528E-04
1900,4.3500E+02,7.5000E+01,-8.3752E-01,-9.5732E-01,1.6285E-02,7.5146E-02,0.0000E+00,4.0000E+00,2.3447E-02,-3.0088E-03,-1.3391E-03,-2.3741E-03
1901,4.3500E+02,6.0000E+01,-7.0646E-01,-6.7822E-01,1.5386E-02,6.8176E-02,0.0000E+00,4.0000E+00,2.2687E-02,-1.6685E-03,-6.5923E-03,-2.4895E-03
1902,4.3500E+02,4.5000E+01,-5.9331E-01,-7.3578E-01,1.5197E-02,1.3334E-01,0.0000E+00,4.0000E+00,2.1662E-02,1.7188E-03,-3.8129E-04,-1.2597E-03
1903,4.3500E+02,3.0000E+01,-5.5740E-01,-7.1805E-01,1.8053E-02,1.5125E-01,0.0000E+00,4.0000E+00,2.5373E-02,4.0525E-03,-1.8395E-03,1.6756E-03
1904,4.5000E+02,3.0000E+01,-6.0944E-01,-6.4124E-01,1.5721E-02,1.3134E-01,0.0000E+00,4.0000E+00,2.2415E-02,-5.9896E-03,-2.0520E-04,-5.5191E-04
1905,4.5000E+02,4.5000E+01,-6.2554E-01,-6.5391E-01,1.4039E-02,7.5779E-02,0.0000E+00,4.0000E+00,2.0074E-02,-4.6921E-03,-2.2531E-03,-2.4663E-03
1906,4.5000E+02,6.0000E+01,-7.6293E-01,-7.9723E-01,1.4843E-02,1.0384E-01,0.0000E+00,4.0000E+00,2.1070E-02,-1.6462E-03,-4.7951E-03,-2.2192E-03
1907,4.5000E+02,7.5000E+01,-8.6303E-01,-8.0879E-01,1.4899E-02,8.6259E-02,0.0000E+00,4.0000E+00,2.0959E-02,2.9311E-04,1.6032E-03,-1.1225E-03
1908,4.5000E+02,9.0000E+01,-8.6809E-01,-7.4331E-01,1.4608E-02,6.0562E-02,0.0000E+00,4.0000E+00,2.0558E-02,9.8298E-04,5.7397E-03,1.5472E-03
1909,4.5000E+02,1.0500E+02,-8.5903E-01,-6.8295E-01,1.3535E-02,1.3994E-01,0.0000E+00,4.0000E+00,1.9544E-02,-1.4282E-04,3.3238E-03,3.0177E-03
1910,4.5000E+02,1.2000E+02,-6.9921E-01,-6.2170E-01,1.3353E-02,9.4076E-02,0.0000E+00,4.0000E+00,1.8960E-02,6.4031E-04,1.0168E-03,3.1222E-03
1911,4.5000E+02,1.3500E+02,-6.0747E-01,-6.9787E-01,1.5910E-02,8.5288E-02,0.0000E+00,4.0000E+00,2.2913E-02,3.1354E-03,-1.6687E-03,8.4217E-04
1912,4.5000E+02,1.5000E+02,-6.5815E-01,-6.9706E-01,1.4678E-02,9.2638E-02,0.0000E+00,4.0000E+00,2.1236E-02,5.2886E-03,1.5202E-03,3.3957E-04
1913,4.5000E+02,1.6500E+02,-6.9080E-01,-6.1970E-01,1.4162E-02,6.1360E-02,0.0000E+00,4.0000E+00,2.0803E-02,5.4222E-03,1.7474E-03,1.7416E-03
1914,4.5000E+02,1.8000E+02,-7.7708E-01,-6.4628E-01,1.7595E-02,1.2339E-01,0.0000E+00,4.0000E+00,2.6556E-02,4.5938E-03,9.9299E-04,2.2835E-03
1915,4.5000E+02,1.9500E+02,-6.8079E-01,-5.7706E-01,1.8264E-02,1.5336E-01,0.0000E+00,4.0000E+00,2.7279E-02,2.7804E-03,1.4966E-03,-7.2324E-04
1916,4.5000E+02,2.1000E+02,-6.4004E-01,-5.4661E-01,1.6900E-02,1.7986E-01,0.0000E+00,4.0000E+00,2.5608E-02,-2.7228E-04,1.1145E-03,-4.7830E-03
1917,4.5000E+02,2.2500E+02,-7.3474E-01,-5.3205E-01,1.4517E-02,5.3520E-02,0.0000E+00,4.0000E+00,2.2005E-02,-4.3408E-03,1.6687E-03,-3.8509E-03
1918,4.5000E+02,2.4000E+02,-7.5541E-01,-5.4299E-01,1.3170E-02,4.6908E-02,0.0000E+00,4.0000E+00,1.9570E-02,-3.4301E-03,-8.6421E-04,-3.9344E-04
1919,4.5000E+02,2.5500E+02,-5.9216E-01,-5.6806E-01,1.3538E-02,8.1009E-02,0.0000E+00,4.0000E+00,1.9874E-02,7.5028E-04,-1.5385E-03,-2.1145E-03
1920,4.5000E+02,2.7000E+02,-6.7892E-01,-5.6371E-01,1.5427E-02,1.5565E-01,0.0000E+00,4.0000E+00,2.2208E-02,5.0563E-03,1.5463E-03,-3.3037E-03
1921,4.5000E+02,2.8500E+02,-7.1267E-01,-5.3979E-01,1.3908E-02,6.0403E-02,0.0000E+00,4.0000E+00,1.9286E-02,4.9141E-03,3.2134E-03,-2.5737E-04
1922,4.5000E+02,3.0000E+02,-6.3320E-01,-4.9164E-01,1.2897E-02,7.8855E-02,0.0000E+00,4.0000E+00,1.8294E-02,9.7390E-04,3.0073E-03,2.9155E-05
1923,4.5000E+02,3.1500E+02,-5.8151E-01,-4.2237E-01,1.5010E-02,1.1197E-01,0.0000E+00,4.0000E+00,2.1839E-02,-2.6298E-03,3.7919E-03,-1.5308E-03
1924,4.5000E+02,3.3000E+02,-5.9718E-01,-3.3816E-01,1.7443E-02,1.8097E-01,0.0000E+00,4.0000E+00,2.5444E-02,-2.8103E-03,3.4349E-04,-2.0929E-03
1925,4.5000E+02,3.4500E+02,-6.7503E-01,-4.2618E-01,1.7117E-02,1.3502E-01,0.0000E+00,4.0000E+00,2.5420E-02,-2.9206E-04,-7.7336E-04,-2.7814E-03
1926,4.5000E+02,3.6000E+02,-7.9268E-01,-3.9861E-01,1.6630E-02,9.7536E-02,0.0000E+00,4.0000E+00,2.5397E-02,6.7271E-04,3.1068E-03,-1.8973E-03
1927,4.5000E+02,3.7500E+02,-7.7432E-01,-3.3658E-01,1.5269E-02,8.6860E-02,0.0000E+00,4.0000E+00,2.2911E-02,7.7897E-04,2.4701E-03,2.4435E-04
1928,4.5000E+02,3.9000E+02,-7.7411E-01,-3.1961E-01,1.4079E-02,8.3749E-02,0.0000E+00,4.0000E+00,2.0596E-02,7.0946E-04,1.6328E-03,4.7886E-04
1929,4.5000E+02,4.0500E+02,-7.6037E-01,-2.3105E-01,1.5341E-02,1.1609E-01,0.0000E+00,4.0000E+00,2.2753E-02,1.4548E-03,-6.8968E-04,2.3944E-04
1930,4.5000E+02,4.2000E+02,-7.4600E-01,-2.9736E-01,1.4175E-02,1.0252E-01,0.0000E+00,4.0000E+00,2.1276E-02,1.0620E-03,-2.8790E-03,-6.2762E-04
1931,4.5000E+02,4.3500E+02,-7.1320E-01,-3.4316E-01,1.2053E-02,8.9274E-02,0.0000E+00,4.0000E+00,1.7845E-02,1.9756E-03,6.5127E-04,-4.2798E-04
1932,4.5000E+02,4.5000E+02,-6.7417E-01,-2.9857E-01,1.2014E-02,1.0280E-01,0.0000E+00,4.0000E+00,1.6873E-02,4.1186E-03,1.7989E-03,-2.4231E-03
1933,4.5000E+02,4.6500E+02,-7.8284E-01,-3.0698E-01,1.2304E-02,1.1794E-01,0.0000E+00,4.0000E+00,1.6899E-02,4.1185E-03,3.1214E-03,-2.0411E-03
1934,4.5000E+02,4.8000E+02,-8.2331E-01,-2.1727E-01,1.2555E-02,1.2238E-01,0.0000E+00,4.0000E+00,1.7813E-02,3.3766E-03,4.8508E-03,-1.7129E-04
1935,4.5000E+02,4.9500E+02,-7.5712E-01,-1.7357E-01,1.5954E-02,1.0540E-01,0.0000E+00,4.0000E+00,2.4083E-02,2.0163E-03,1.6572E-03,-1.0808E-03
1936,4.5000E+02,5.1000E+02,-7.7888E-01,-1.4881E-01,1.2734E-02,9.7928E-02,0.0000E+00,4.0000E+00,1.8575E-02,3.5084E-04,1.6879E-03,-2.4571E-03
1937,4.5000E+02,5.2500E+02,-7.5276E-01,-4.3311E-02,1.1199E-02,9.3935E-02,0.0000E+00,4.0000E+00,1.5910E-02,-3.1267E-03,3.8053E-03,-3.1672E-03
1938,4.5000E+02,5.4000E+02,-8.1922E-01,-6.3424E-02,1.1331E-02,9.7027E-02,0.0000E+00,4.0000E+00,1.6134E-02,-5.4808E-03,1.8234E-03,-2.7917E-03
1939,4.5000E+02,5.5500E+02,-8.7812E-01,-4.1870E-02,1.1708E-02,7.2660E-02,0.0000E+00,4.0000E+00,1.6681E-02,-4.0049E-03,-1.0437E-03,7.1575E-04
1940,4.5000E+02,5.7000E+02,-7.9340E-01,-4.4984E-02,1.3755E-02,8.1427E-02,0.0000E+00,4.0000E+00,2.0532E-02,-1.2738E-03,-1.8436E-03,2.9120E-03
1941,4.5000E+02,5.8500E+02,-7.2165E-01,-1.0113E-01,1.2517E-02,8.8416E-02,0.0000E+00,4.0000E+00,1.8055E-02,-1.4218E-03,3.0065E-03,2.9725E-04
1942,4.5000E+02,6.0000E+02,-7.6889E-01,3.6590E-02,1.4129E-02,7.9945E-02,0.0000E+00,4.0000E+00,1.9051E-02,-3.9481E-03,4.3830E-03,-1.5612E-03
1943,4.5000E+02,6.1500E+02,-8.5495E-01,3.8499E-02,1.5532E-02,1.4776E-01,0.0000E+00,4.0000E+00,2.0834E-02,-4.8824E-03,4.8438E-04,4.9919E-04
1944,4.5000E+02,6.3000E+02,-8.0304E-01,4.2926E-02,1.4779E-02,7.7615E-02,0.0000E+00,4.0000E+00,2.0930E-02,-3.6529E-03,1.5995E-03,2.6789E-03
1945,4.5000E+02,6.4500E+02,-7.0183E-01,1.0367E-01,1.3828E-02,8.7672E-02,0.0000E+00,4.0000E+00,2.0036E-02,-2.4439E-03,-6.2912E-04,1.6820E-03
1946,4.5000E+02,6.6000E+02,-7.2821E-01,3.5126E-02,1.4732E-02,6.6647E-02,0.0000E+00,4.0000E+00,2.1021E-02,-2.5768E-03,-5.6814E-04,-9.5526E-04
1947,4.5000E+02,6.7500E+02,-7.7571E-01,6.8478E-02,1.5949E-02,9.2662E-02,0.0000E+00,4.0000E+00,2.2621E-02,-1.3654E-03,3.8504E-03,-9.4951E-04
1948,4.5000E+02,6.9000E+02,-7.3393E-01,1.2813E-01,1.5108E-02,9.6773E-02,0.0000E+00,4.0000E+00,2.1676E-02,-4.7835E-04,1.4732E-03,1.6538E-03
1949,4.5000E+02,7.0500E+02,-6.7668E-01,1.1837E-01,1.4782E-02,1.0547E-01,0.0000E+00,4.0000E+00,2.1482E-02,-2.0750E-04,-9.1788E-04,2.4350E-03
1950,4.5000E+02,7.2000E+02,-6.4053E-01,7.8133E-02,1.3903E-02,1.2323E-01,0.0000E+00,4.0000E+00,1.9281E-02,2.3488E-04,9.8114E-04,9.8429E-04
1951,4.5000E+02,7.3500E+02,-6.5784E-01,1.0933E-01,1.4766E-02,1.5576E-01,0.0000E+00,4.0000E+00,2.0266E-02,3.5282E-03,-3.6870E-03,4.9994E-04
1952,4.5000E+02,7.5000E+02,-6.8750E-01,-1.1592E-01,1.5949E-02,1.4219E-01,0.0000E+00,4.0000E+00,2.2620E-02,7.3325E-03,-3.4048E-03,1.9105E-04
1953,4.5000E+02,7.6500E+02,-6.6233E-01,-5.1359E-02,1.5435E-02,1.0524E-01,0.0000E+00,4.0000E+00,2.2295E-02,8.3493E-03,2.5204E-03,-7.1588E-04
1954,4.5000E+02,7.8000E+02,-8.5948E-01,4.5764E-02,1.5224E-02,1.1661E-01,0.0000E+00,4.0000E+00,2.1694E-02,5.2476E-03,4.9271E-03,4.3026E-04
1955,4.5000E+02,7.9500E+02,-8.5824E-01,2.5744E-01,1.6639E-02,1.3577E-01,0.0000E+00,4.0000E+00,2.3534E-02,2.7956E-03,5.5319E-03,6.4388E-03
1956,4.5000E+02,8.1000E+02,-6.3876E-01,2.6107E-01,1.4416E-02,1.4755E-01,0.0000E+00,4.0000E+00,2.0917E-02,2.3894E-03,1.4271E-03,2.5874E-03
1957,4.5000E+02,8.2500E+02,-7.4811E-01,2.4951E-01,1.2165E-02,1.1473E-01,0.0000E+00,4.0000E+00,1.7495E-02,4.1044E-03,2.9840E-03,-3.9223E-03
1958,4.5000E+02,8.4000E+02,-8.7420E-01,3.2875E-01,1.3584E-02,1.0375E-01,0.0000E+00,4.0000E+00,1.9277E-02,4.9115E-03,3.1714E-03,-4.1009E-03
1959,4.5000E+02,8.5500E+02,-8.0077E-01,3.7970E-01,1.5406E-02,1.3824E-01,0.0000E+00,4.0000E+00,2.1882E-02,5.3433E-03,-3.0515E-03,-2.6608E-03
1960,4.5000E+02,8.7000E+02,-8.6509E-01,2.6928E-01,1.4084E-02,1.0077E-01,0.0000E+00,4.0000E+00,2.0532E-02,4.2722E-03,-1.1387E-03,-4.2513E-03
1961,4.5000E+02,8.8500E+02,-8.8519E-01,2.4320E-01,1.3498E-02,7.6378E-02,0.0000E+00,4.0000E+00,1.9460E-02,2.9048E-03,-1.1839E-04,-1.4908E-03
1962,4.5000E+02,9.0000E+02,-8.5090E-01,1.8326E-01,1.2742E-02,6.6920E-02,0.0000E+00,4.0000E+00,1.7824E-02,8.7984E-04,-2.2052E-03,9.5650E-04
1963,4.5000E+02,9.1500E+02,-7.6642E-01,2.3298E-01,1.3849E-02,7.2904E-02,0.0000E+00,4.0000E+00,1.9188E-02,-1.2680E-03,5.1207E-03,1.2630E-03
1964,4.5000E+02,9.3000E+02,-6.8106E-01,4.2319E-01,1.4146E-02,6.6668E-02,0.0000E+00,4.0000E+00,2.0026E-02,-3.2285E-03,6.0312E-03,8.5227E-04
1965,4.5000E+02,9.4500E+02,-6.7221E-01,4.0439E-01,1.3001E-02,6.4645E-02,0.0000E+00,4.0000E+00,1.8148E-02,-3.3428E-03,-1.1499E-03,3.1332E-04
1966,4.5000E+02,9.6000E+02,-6.9940E-01,3.1593E-01,1.3482E-02,7.8378E-02,0.0000E+00,4.0000E+00,1.8889E-02,-1.7369E-04,-2.7636E-03,1.1220E-03
1967,4.5000E+02,9.7500E+02,-6.8206E-01,2.9878E-01,1.3931E-02,7.0219E-02,0.0000E+00,4.0000E+00,1.9622E-02,1.8976E-03,-3.3927E-03,1.3511E-03
1968,4.5000E+02,9.9000E+02,-6.6000E-01,1.7677E-01,1.3780E-02,1.4918E-01,0.0000E+00,4.0000E+00,1.9539E-02,1.6383E-03,1.9902E-03,1.9887E-04
1969,4.5000E+02,1.0050E+03,-7.7270E-01,3.5727E-01,1.5956E-02,1.4105E-01,0.0000E+00,4.0000E+00,2.2715E-02,2.5360E-03,7.3550E-03,-2.0230E-03
1970,4.5000E+02,1.0200E+03,-8.2909E-01,5.6587E-01,1.8674E-02,1.1434E-01,0.0000E+00,4.0000E+00,2.6694E-02,1.8496E-03,2.4993E-03,-1.3569E-03
1971,4.5000E+02,1.0350E+03,-7.1981E-01,4.7266E-01,1.9332E-02,1.0081E-01,0.0000E+00,4.0000E+00,2.7868E-02,3.0842E-03,-7.5239E-04,-1.3911E-03
1972,4.6500E+02,1.0350E+03,-7.1852E-01,4.1910E-01,1.7472E-02,7.6419E-02,0.0000E+00,4.0000E+00,2.4608E-02,5.1239E-04,4.6262E-03,-6.5574E-03
1973,4.6500E+02,1.0200E+03,-5.3002E-01,3.0173E-01,1.6876E-02,6.5041E-02,0.0000E+00,4.0000E+00,2.3734E-02,2.6646E-03,2.8841E-03,-3.9752E-03
1974,4.6500E+02,1.0050E+03,-6.5248E-01,3.6187E-01,1.3845E-02,8.5444E-02,0.0000E+00,4.0000E+00,1.9661E-02,4.5356E-03,3.2057E-03,-1.0072E-03
1975,4.6500E+02,9.9000E+02,-6.4097E-01,2.5338E-01,1.2955E-02,9.4540E-02,0.0000E+00,4.0000E+00,1.8457E-02,2.5318E-03,-2.0657E-04,1.5905E-03
1976,4.6500E+02,9.7500E+02,-5.9218E-01,3.5276E-01,1.3746E-02,9.2346E-02,0.0000E+00,4.0000E+00,1.8927E-02,1.0057E-03,-2.9638E-03,2.7632E-03
1977,4.6500E+02,9.6000E+02,-6.8196E-01,3.6224E-01,1.4274E-02,6.3606E-02,0.0000E+00,4.0000E+00,2.0228E-02,-5.7174E-04,-1.2062E-03,3.2861E-03
1978,4.6500E+02,9.4500E+02,-8.2068E-01,3.4968E-01,1.4926E-02,6.5558E-02,0.0000E+00,4.0000E+00,2.1477E-02,-1.8548E-03,-7.3211E-04,2.2538E-03
1979,4.6500E+02,9.3000E+02,-8.2185E-01,3.1130E-01,1.4156E-02,8.9981E-02,0.0000E+00,4.0000E+00,2.0039E-02,-2.1968E-03,3.3064E-03,8.9220E-04
1980,4.6500E+02,9.1500E+02,-7.5863E-01,2.4690E-01,1.4904E-02,1.1926E-01,0.0000E+00,4.0000E+00,2.0658E-02,2.6275E-04,5.2793E-03,2.2141E-03
1981,4.6500E+02,9.0000E+02,-7.8809E-01,1.9564E-01,1.3765E-02,9.2446E-02,0.0000E+00,4.0000E+00,1.9010E-02,2.9405E-03,1.7730E-03,2.8143E-03
1982,4.6500E+02,8.8500E+02,-8.0334E-01,2.2674E-01,1.4284E-02,1.0907E-01,0.0000E+00,4.0000E+00,2.0067E-02,4.7750E-03,2.1255E-04,-4.2811E-04
1983,4.6500E+02,8.7000E+02,-6.8498E-01,1.5019E-01,1.4758E-02,1.7559E-01,0.0000E+00,4.0000E+00,2.1121E-02,5.2254E-03,4.1804E-04,-2.3702E-03
1984,4.6500E+02,8.5500E+02,-7.1422E-01,8.8665E-02,1.6044E-02,1.2981E-01,0.0000E+00,4.0000E+00,2.2153E-02,5.3923E-03,-1.3196E-03,-9.2548E-04
1985,4.6500E+02,8.4000E+02,-7.3842E-01,2.4341E-01,1.5066E-02,1.3317E-01,0.0000E+00,4.0000E+00,2.0801E-02,4.2172E-03,3.9759E-04,-2.5102E-03
1986,4.6500E+02,8.2500E+02,-6.1966E-01,1.6796E-01,1.4445E-02,1.7836E-01,0.0000E+00,4.0000E+00,2.0584E-02,1.9821E-03,-2.9451E-04,-2.8272E-03
1987,4.6500E+02,8.1000E+02,-5.8319E-01,2.5229E-01,1.5647E-02,1.5297E-01,0.0000E+00,4.0000E+00,2.2132E-02,1.6766E-03,1.5586E-04,1.5557E-03
1988,4.6500E+02,7.9500E+02,-7.5806E-01,2.1597E-01,1.4441E-02,9.2851E-02,0.0000E+00,4.0000E+00,2.0353E-02,2.8046E-03,5.7234E-03,2.1235E-03
1989,4.6500E+02,7.8000E+02,-7.6806E-01,1.2968E-01,1.3791E-02,9.9724E-02,0.0000E+00,4.0000E+00,1.9691E-02,2.3125E-03,5.9555E-03,-8.5986E-04
1990,4.6500E+02,7.6500E+02,-6.1150E-01,4.5961E-02,1.4676E-02,1.3513E-01,0.0000E+00,4.0000E+00,2.0931E-02,8.1293E-04,1.6143E-03,9.2967E-04
1991,4.6500E+02,7.5000E+02,-5.7711E-01,1.4399E-01,1.4806E-02,1.4330E-01,0.0000E+00,4.0000E+00,2.0491E-02,-2.0011E-03,-2.4134E-03,1.9510E-03
1992,4.6500E+02,7.3500E+02,-6.3226E-01,1.1502E-01,1.6179E-02,1.4065E-01,0.0000E+00,4.0000E+00,2.2038E-02,-2.0646E-03,-1.6896E-03,2.2519E-03
1993,4.6500E+02,7.2000E+02,-7.0790E-01,1.1009E-01,1.6282E-02,1.3839E-01,0.0000E+00,4.0000E+00,2.2523E-02,-2.9080E-03,-6.2420E-04,1.0945E-03
1994,4.6500E+02,7.0500E+02,-7.1561E-01,1.4464E-01,1.4245E-02,1.2191E-01,0.0000E+00,4.0000E+00,2.0162E-02,-3.0372E-03,5.7128E-05,1.1091E-03
1995,4.6500E+02,6.9000E+02,-7.7411E-01,8.2602E-02,1.3204E-02,7.6734E-02,0.0000E+00,4.0000E+00,1.8832E-02,-1.6997E-03,3.0757E-03,9.1076E-04
1996,4.6500E+02,6.7500E+02,-8.5609E-01,8.9380E-03,1.4164E-02,6.8821E-02,0.0000E+00,4.0000E+00,2.0347E-02,-1.4004E-03,2.1029E-03,-2.4513E-04
1997,4.6500E+02,6.6000E+02,-8.0043E-01,2.5024E-02,1.1981E-02,5.0975E-02,0.0000E+00,4.0000E+00,1.7193E-02,-1.8776E-03,-1.5335E-03,-1.1450E-03
1998,4.6500E+02,6.4500E+02,-7.5187E-01,7.9950E-02,1.0970E-02,4.7606E-02,0.0000E+00,4.0000E+00,1.6042E-02,-1.1315E-03,-5.2177E-04,-3.8142E-05
1999,4.6500E+02,6.3000E+02,-7.9463E-01,5.6941E-02,1.4523E-02,6.8156E-02,0.0000E+00,4.0000E+00,2.1272E-02,5.5920E-04,1.5092E-03,1.1992E-03
2000,4.6500E+02,6.1500E+02,-8.9055E-01,4.4434E-02,1.3386E-02,1.0003E-01,0.0000E+00,4.0000E+00,1.8805E-02,1.3445E-03,1.5436E-03,2.0620E-04
2001,4.6500E+02,6.0000E+02,-8.2819E-01,-1.6157E-02,1.1492E-02,7.0331E-02,0.0000E+00,4.0000E+00,1.6253E-02,-5.8185E-04,5.3649E-03,-1.8179E-03
2002,4.6500E+02,5.8500E+02,-7.1672E-01,-1.4464E-01,1.2363E-02,8.2067E-02,0.0000E+00,4.0000E+00,1.7885E-02,-2.0899E-03,3.6909E-03,-1.0426E-03
2003,4.6500E+02,5.7000E+02,-7.7752E-01,-8.4796E-02,1.3550E-02,6.8617E-02,0.0000E+00,4.0000E+00,2.0069E-02,-2.1720E-03,-2.6555E-03,1.7064E-03
2004,4.6500E+02,5.5500E+02,-9.5363E-01,-2.5422E-02,1.3452E-02,8.5064E-02,0.0000E+00,4.0000E+00,1.9632E-02,-3.1008E-03,-1.6331E-04,7.7318E-04
2005,4.6500E+02,5.4000E+02,-9.6325E-01,-9.8359E-02,1.3220E-02,1.0060E-01,0.0000E+00,4.0000E+00,1.8680E-02,-2.2169E-03,3.8730E-03,-4.2857E-03
2006,4.6500E+02,5.2500E+02,-8.0641E-01,-1.8151E-01,1.3533E-02,1.2301E-01,0.0000E+00,4.0000E+00,1.9672E-02,3.4773E-04,2.8574E-03,-5.8987E-03
2007,4.6500E+02,5.1000E+02,-6.7865E-01,-2.1348E-01,1.3508E-02,8.8518E-02,0.0000E+00,4.0000E+00,2.0550E-02,3.5849E-03,1.2868E-03,-3.1243E-03
2008,4.6500E+02,4.9500E+02,-6.1321E-01,-1.9402E-01,1.2616E-02,7.3977E-02,0.0000E+00,4.0000E+00,1.9123E-02,5.1269E-03,1.5547E-03,-6.8722E-05
2009,4.6500E+02,4.8000E+02,-6.7464E-01,-2.2939E-01,1.3531E-02,8.9976E-02,0.0000E+00,4.0000E+00,1.9655E-02,5.1571E-03,6.6247E-03,-1.1705E-03
2010,4.6500E+02,4.6500E+02,-6.8489E-01,-4.0375E-01,1.2909E-02,9.7663E-02,0.0000E+00,4.0000E+00,1.7989E-02,4.2853E-03,3.1495E-03,-2.1809E-03
2011,4.6500E+02,4.5000E+02,-6.6758E-01,-3.4699E-01,1.1772E-02,6.7238E-02,0.0000E+00,4.0000E+00,1.6568E-02,2.2996E-03,-8.6274E-04,-6.3625E-04
2012,4.6500E+02,4.3500E+02,-7.3812E-01,-3.9036E-01,1.2754E-02,8.7940E-02,0.0000E+00,4.0000E+00,1.8517E-02,-5.1324E-04,9.9598E-04,9.4197E-04
2013,4.6500E+02,4.2000E+02,-7.5770E-01,-3.7708E-01,1.4233E-02,1.2740E-01,0.0000E+00,4.0000E+00,2.0767E-02,2.2060E-04,-1.4788E-03,-1.8349E-03
2014,4.6500E+02,4.0500E+02,-7.3408E-01,-3.1924E-01,1.5155E-02,1.2128E-01,0.0000E+00,4.0000E+00,2.2130E-02,2.8910E-03,-1.3236E-03,-3.5896E-03
2015,4.6500E+02,3.9000E+02,-7.1321E-01,-2.2297E-01,1.6138E-02,1.0995E-01,0.0000E+00,4.0000E+00,2.3031E-02,6.0236E-03,3.6882E-04,-1.9975E-03
2016,4.6500E+02,3.7500E+02,-7.7682E-01,-3.0709E-01,1.4851E-02,9.1427E-02,0.0000E+00,4.0000E+00,2.1712E-02,6.6862E-03,3.9993E-03,-6.0947E-04
2017,4.6500E+02,3.6000E+02,-6.9085E-01,-4.1421E-01,1.3933E-02,8.4214E-02,0.0000E+00,4.0000E+00,2.1136E-02,3.5706E-03,4.3557E-03,-1.5048E-03
2018,4.6500E+02,3.4500E+02,-6.6138E-01,-4.4218E-01,1.3267E-02,1.0173E-01,0.0000E+00,4.0000E+00,1.9744E-02,-9.0300E-04,-1.0949E-03,-1.3941E-03
2019,4.6500E+02,3.3000E+02,-7.8867E-01,-4.3022E-01,1.4133E-02,7.9298E-02,0.0000E+00,4.0000E+00,2.0389E-02,-6.2411E-03,-1.0884E-03,2.0430E-04
2020,4.6500E+02,3.1500E+02,-7.8630E-01,-4.8014E-01,1.5320E-02,6.1818E-02,0.0000E+00,4.0000E+00,2.2166E-02,-7.5681E-03,1.9815E-03,-6.9053E-04
2021,4.6500E+02,3.0000E+02,-6.2591E-01,-4.5177E-01,1.3232E-02,5.7235E-02,0.0000E+00,4.0000E+00,1.8679E-02,-5.7403E-03,2.3966E-03,-2.5814E-04
2022,4.6500E+02,2.8500E+02,-6.2517E-01,-5.2302E-01,1.2893E-02,5.2286E-02,0.0000E+00,4.0000E+00,1.8034E-02,-3.1467E-03,3.9007E-03,1.4210E-03
2023,4.6500E+02,2.7000E+02,-6.5033E-01,-6.8050E-01,1.4357E-02,1.4396E-01,0.0000E+00,4.0000E+00,1.9995E-02,-2.8984E-03,1.3758E-03,8.8531E-04
2024,4.6500E+02,2.5500E+02,-6.2099E-01,-6.1666E-01,1.4771E-02,8.9318E-02,0.0000E+00,4.0000E+00,2.0370E-02,-3.2993E-03,-1.0570E-03,2.7553E-03
2025,4.6500E+02,2.4000E+02,-8.4314E-01,-5.5546E-01,1.6241E-02,5.4966E-02,0.0000E+00,4.0000E+00,2.3907E-02,-1.7817E-03,1.5826E-03,1.6076E-03
2026,4.6500E+02,2.2500E+02,-8.2046E-01,-5.9622E-01,1.4477E-02,8.9599E-02,0.0000E+00,4.0000E+00,2.1967E-02,8.1970E-04,2.6111E-03,-4.2941E-03
2027,4.6500E+02,2.1000E+02,-6.5018E-01,-6.8539E-01,1.4887E-02,1.6362E-01,0.0000E+00,4.0000E+00,2.1812E-02,2.3084E-03,4.7270E-04,-3.9041E-03
2028,4.6500E+02,1.9500E+02,-4.9837E-01,-6.4855E-01,1.7688E-02,1.1562E-01,0.0000E+00,4.0000E+00,2.5085E-02,3.1291E-03,-8.5994E-04,6.3159E-04
2029,4.6500E+02,1.8000E+02,-5.9812E-01,-5.3235E-01,1.5876E-02,1.2615E-01,0.0000E+00,4.0000E+00,2.3381E-02,3.3448E-03,-2.1369E-03,9.0599E-04
2030,4.6500E+02,1.6500E+02,-5.8258E-01,-4.6387E-01,1.5017E-02,1.2027E-01,0.0000E+00,4.0000E+00,2.2015E-02,3.7319E-03,6.8516E-04,-4.5326E-04
2031,4.6500E+02,1.5000E+02,-5.0624E-01,-6.0127E-01,1.6018E-02,1.1157E-01,0.0000E+00,4.0000E+00,2.3201E-02,3.4210E-03,2.9529E-03,9.6280E-04
2032,4.6500E+02,1.3500E+02,-5.5174E-01,-6.3850E-01,1.5833E-02,9.3531E-02,0.0000E+00,4.0000E+00,2.3015E-02,2.7546E-03,1.1107E-03,3.0122E-03
2033,4.6500E+02,1.2000E+02,-6.8222E-01,-6.4342E-01,1.4326E-02,9.4193E-02,0.0000E+00,4.0000E+00,2.0965E-02,1.9849E-03,2.3925E-03,4.3680E-03
