SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
1669,3.9000E+02,5.8500E+02,-7.3928E-01,-1.6934E-01,1.2537E-02,1.2812E-01,0.0000E+00,4.0000E+00,1.7645E-02,7.1484E-03,4.4991E-03,1.2859E-03
1670,3.9000E+02,6.0000E+02,-7.6717E-01,-6.0055E-02,1.2849E-02,1.3953E-01,0.0000E+00,4.0000E+00,1.8311E-02,4.3383E-03,3.5794E-03,-1.6458E-03
1671,3.9000E+02,6.1500E+02,-7.7123E-01,-8.0347E-02,1.4218E-02,1.8326E-01,0.0000E+00,4.0000E+00,2.0751E-02,6.8663E-05,-2.3073E-03,-1.6395E-03
1672,3.9000E+02,6.3000E+02,-8.1653E-01,-1.8828E-01,1.5220E-02,1.6607E-01,0.0000E+00,4.0000E+00,2.1628E-02,-2.8924E-03,8.0012E-04,-2.3061E-03
1673,3.9000E+02,6.4500E+02,-9.6750E-01,-3.2720E-02,1.5334E-02,1.5802E-01,0.0000E+00,4.0000E+00,2.0996E-02,-4.7035E-03,8.2053E-04,-2.5550E-03
1674,3.9000E+02,6.6000E+02,-1.0458E+00,-1.1819E-01,1.5135E-02,1.1440E-01,0.0000E+00,4.0000E+00,2.0771E-02,-4.0691E-03,-2.8767E-03,-1.8424E-03
1675,3.9000E+02,6.7500E+02,-1.1084E+00,-9.4577E-02,1.5909E-02,8.5690E-02,0.0000E+00,4.0000E+00,2.1934E-02,-4.4801E-03,-2.1276E-04,9.4387E-05
1676,3.9000E+02,6.9000E+02,-8.7054E-01,-7.4186E-02,1.5989E-02,9.6943E-02,0.0000E+00,4.0000E+00,2.2653E-02,-3.2585E-03,2.9035E-03,4.1776E-04
1677,3.9000E+02,7.0500E+02,-8.4338E-01,-3.4517E-02,1.5205E-02,1.1857E-01,0.0000E+00,4.0000E+00,2.2065E-02,-3.8795E-04,1.3648E-03,-4.1183E-04
1678,3.9000E+02,7.2000E+02,-8.2027E-01,-1.1971E-01,1.2440E-02,1.3036E-01,0.0000E+00,4.0000E+00,1.7833E-02,2.0838E-03,2.1954E-03,-6.5479E-04
1679,3.9000E+02,7.3500E+02,-9.0244E-01,-3.1708E-03,1.1917E-02,1.4941E-01,0.0000E+00,4.0000E+00,1.7144E-02,2.4763E-03,6.3492E-03,-1.3045E-03
1680,3.9000E+02,7.5000E+02,-9.0538E-01,1.2282E-01,1.2962E-02,1.5439E-01,0.0000E+00,4.0000E+00,1.8406E-02,1.6353E-03,1.6615E-03,1.5415E-03
1681,3.9000E+02,7.6500E+02,-6.7501E-01,9.5920E-02,1.3622E-02,1.0956E-01,0.0000E+00,4.0000E+00,1.9117E-02,1.6835E-03,-1.4274E-03,2.0445E-03
1682,3.9000E+02,7.8000E+02,-6.3874E-01,4.1031E-02,1.3458E-02,1.1299E-01,0.0000E+00,4.0000E+00,1.9022E-02,2.4161E-03,7.5143E-04,-2.1494E-03
1683,3.9000E+02,7.9500E+02,-8.1936E-01,9.5875E-02,1.3311E-02,1.3571E-01,0.0000E+00,4.0000E+00,1.9647E-02,1.5725E-03,1.2427E-03,-3.5410E-03
1684,3.9000E+02,8.1000E+02,-8.9877E-01,1.2114E-01,1.3588E-02,1.5373E-01,0.0000E+00,4.0000E+00,2.1051E-02,1.8028E-03,2.4542E-04,-1.3298E-03
1685,3.9000E+02,8.2500E+02,-9.7412E-01,7.0192E-02,1.4966E-02,9.4704E-02,0.0000E+00,4.0000E+00,2.3633E-02,2.5701E-03,1.6977E-03,1.1483E-03
1686,3.9000E+02,8.4000E+02,-8.9850E-01,2.2103E-01,1.5729E-02,1.1172E-01,0.0000E+00,4.0000E+00,2.3959E-02,4.1612E-03,5.1336E-03,4.2099E-03
1687,3.9000E+02,8.5500E+02,-8.3318E-01,3.5439E-01,1.3893E-02,9.7466E-02,0.0000E+00,4.0000E+00,1.9236E-02,4.7987E-03,5.6016E-04,3.2620E-03
1688,3.9000E+02,8.7000E+02,-8.2122E-01,2.6397E-01,1.4960E-02,1.0198E-01,0.0000E+00,4.0000E+00,2.0244E-02,3.2018E-03,-3.6274E-03,-9.8696E-04
1689,3.9000E+02,8.8500E+02,-7.8560E-01,2.2009E-01,1.5535E-02,1.0346E-01,0.0000E+00,4.0000E+00,2.1048E-02,2.2988E-03,-4.7372E-03,-4.3198E-03
1690,3.9000E+02,9.0000E+02,-9.3395E-01,5.3128E-02,1.3779E-02,7.9086E-02,0.0000E+00,4.0000E+00,1.9242E-02,6.6271E-04,8.7457E-05,-2.0968E-03
1691,3.9000E+02,9.1500E+02,-9.2349E-01,1.8192E-01,1.3005E-02,8.3801E-02,0.0000E+00,4.0000E+00,1.8725E-02,-3.3830E-04,5.4522E-03,4.9796E-04
1692,3.9000E+02,9.3000E+02,-8.9570E-01,1.7523E-01,1.3442E-02,3.8405E-02,0.0000E+00,4.0000E+00,1.9436E-02,-1.5818E-03,3.1352E-03,8.7876E-04
1693,3.9000E+02,9.4500E+02,-9.0843E-01,2.5256E-01,1.6378E-02,4.2725E-02,0.0000E+00,4.0000E+00,2.3578E-02,-4.5283E-03,5.9063E-03,2.8947E-03
1694,3.9000E+02,9.6000E+02,-7.5791E-01,3.8829E-01,1.5692E-02,6.4626E-02,0.0000E+00,4.0000E+00,2.2923E-02,-4.5891E-03,5.2194E-03,1.6025E-03
1695,3.9000E+02,9.7500E+02,-7.9734E-01,4.3286E-01,1.3475E-02,5.7853E-02,0.0000E+00,4.0000E+00,1.9470E-02,-3.7986E-03,-9.7711E-04,-4.5823E-03
1696,3.9000E+02,9.9000E+02,-8.7196E-01,4.5114E-01,1.4932E-02,1.1144E-01,0.0000E+00,4.0000E+00,2.0508E-02,8.1135E-05,-5.4575E-03,-4.8287E-03
1697,3.9000E+02,1.0050E+03,-9.6558E-01,2.9829E-01,1.3684E-02,1.2330E-01,0.0000E+00,4.0000E+00,1.9638E-02,8.9420E-04,-1.1972E-03,-3.1805E-03
1698,3.9000E+02,1.0200E+03,-9.3678E-01,3.4031E-01,1.7766E-02,6.4064E-02,0.0000E+00,4.0000E+00,2.5773E-02,-4.5966E-04,9.9425E-03,-4.7287E-04
1699,3.9000E+02,1.0350E+03,-9.1916E-01,6.1783E-01,1.9644E-02,1.4175E-01,0.0000E+00,4.0000E+00,2.7357E-02,-1.7377E-03,1.5409E-02,-5.1272E-04
1700,4.0500E+02,1.0350E+03,-9.5641E-01,5.1365E-01,1.6011E-02,1.2477E-01,0.0000E+00,4.0000E+00,2.2628E-02,4.2014E-03,1.3055E-02,-2.1401E-03
1701,4.0500E+02,1.0200E+03,-9.1872E-01,3.0327E-01,1.5579E-02,5.8721E-02,0.0000E+00,4.0000E+00,2.3503E-02,6.0262E-03,7.7563E-03,-2.1089E-03
1702,4.0500E+02,1.0050E+03,-8.6968E-01,2.3635E-01,1.4089E-02,1.2269E-01,0.0000E+00,4.0000E+00,2.1367E-02,6.4770E-03,9.1409E-05,-2.1872E-03
1703,4.0500E+02,9.9000E+02,-8.2055E-01,1.8610E-01,1.4689E-02,1.3538E-01,0.0000E+00,4.0000E+00,2.0932E-02,4.0596E-03,-2.4529E-03,-1.1829E-03
1704,4.0500E+02,9.7500E+02,-8.5311E-01,3.1867E-01,1.3735E-02,6.9529E-02,0.0000E+00,4.0000E+00,1.9633E-02,-5.4609E-04,-1.7295E-03,-7.0094E-04
1705,4.0500E+02,9.6000E+02,-9.1523E-01,3.5873E-01,1.4176E-02,8.9431E-02,0.0000E+00,4.0000E+00,2.0470E-02,-1.2330E-03,-4.4628E-04,7.9864E-04
1706,4.0500E+02,9.4500E+02,-9.2088E-01,4.3369E-01,1.5320E-02,7.3505E-02,0.0000E+00,4.0000E+00,2.1751E-02,1.1665E-03,5.1569E-03,1.1108E-03
1707,4.0500E+02,9.3000E+02,-8.9793E-01,2.4311E-01,1.3293E-02,4.8956E-02,0.0000E+00,4.0000E+00,1.8978E-02,4.1743E-03,6.7145E-03,4.4021E-04
1708,4.0500E+02,9.1500E+02,-8.3005E-01,1.8080E-01,1.2299E-02,8.5720E-02,0.0000E+00,4.0000E+00,1.7598E-02,3.5930E-03,4.3558E-03,1.5678E-03
1709,4.0500E+02,9.0000E+02,-8.7632E-01,2.8985E-02,1.3654E-02,8.4158E-02,0.0000E+00,4.0000E+00,1.8934E-02,1.1859E-04,8.2995E-04,9.3678E-04
1710,4.0500E+02,8.8500E+02,-8.7563E-01,3.1340E-03,1.5909E-02,7.6757E-02,0.0000E+00,4.0000E+00,2.2173E-02,-1.0447E-03,-3.4105E-03,-2.1905E-03
1711,4.0500E+02,8.7000E+02,-7.1342E-01,1.5568E-01,1.5245E-02,9.9076E-02,0.0000E+00,4.0000E+00,2.0797E-02,-1.3248E-03,-6.1664E-03,-2.5456E-03
1712,4.0500E+02,8.5500E+02,-7.3545E-01,3.7075E-01,1.3850E-02,1.1719E-01,0.0000E+00,4.0000E+00,1.8824E-02,2.1774E-03,-1.1767E-03,2.3427E-06
1713,4.0500E+02,8.4000E+02,-8.2492E-01,1.8936E-01,1.7714E-02,1.8452E-01,0.0000E+00,4.0000E+00,2.6425E-02,4.7318E-03,4.4731E-03,2.0386E-03
1714,4.0500E+02,8.2500E+02,-8.8838E-01,2.1695E-01,1.6857E-02,1.2362E-01,0.0000E+00,4.0000E+00,2.6131E-02,6.3396E-03,2.1797E-03,2.2909E-03
1715,4.0500E+02,8.1000E+02,-9.0908E-01,1.5009E-01,1.6177E-02,1.7435E-01,0.0000E+00,4.0000E+00,2.4465E-02,5.7028E-03,3.0551E-03,5.2760E-04
1716,4.0500E+02,7.9500E+02,-7.9018E-01,1.2417E-01,1.5981E-02,9.2806E-02,0.0000E+00,4.0000E+00,2.3620E-02,2.1808E-04,2.4786E-03,-9.2253E-04
1717,4.0500E+02,7.8000E+02,-7.3080E-01,1.0170E-01,1.3422E-02,1.1336E-01,0.0000E+00,4.0000E+00,1.8857E-02,-3.7807E-03,1.5436E-03,-4.2109E-04
1718,4.0500E+02,7.6500E+02,-7.4170E-01,6.8862E-02,1.4364E-02,1.0817E-01,0.0000E+00,4.0000E+00,1.9548E-02,-5.1742E-03,-1.0806E-03,2.4297E-03
1719,4.0500E+02,7.5000E+02,-8.6489E-01,1.3975E-01,1.3483E-02,1.0325E-01,0.0000E+00,4.0000E+00,1.8948E-02,-3.0880E-03,-4.2823E-04,2.2871E-03
1720,4.0500E+02,7.3500E+02,-8.3922E-01,7.6873E-02,1.1904E-02,1.0470E-01,0.0000E+00,4.0000E+00,1.7370E-02,-2.4432E-04,6.0480E-03,-9.5026E-04
1721,4.0500E+02,7.2000E+02,-7.6195E-01,-4.6896E-02,1.2577E-02,9.0981E-02,0.0000E+00,4.0000E+00,1.8162E-02,-5.4431E-04,3.3872E-03,1.0100E-03
1722,4.0500E+02,7.0500E+02,-8.7664E-01,-1.3626E-03,1.5364E-02,1.0736E-01,0.0000E+00,4.0000E+00,2.2356E-02,-1.2100E-03,1.5357E-03,2.6778E-03
1723,4.0500E+02,6.9000E+02,-9.5054E-01,-1.4686E-01,1.5444E-02,1.0650E-01,0.0000E+00,4.0000E+00,2.2205E-02,7.0758E-04,3.4411E-03,9.3793E-04
1724,4.0500E+02,6.7500E+02,-9.2247E-01,-1.5633E-01,1.4274E-02,7.7197E-02,0.0000E+00,4.0000E+00,1.9756E-02,3.2896E-03,-1.1864E-03,3.0455E-04
1725,4.0500E+02,6.6000E+02,-9.2923E-01,-4.8012E-02,1.3976E-02,8.5871E-02,0.0000E+00,4.0000E+00,1.8940E-02,5.3344E-03,-4.1396E-03,-4.1890E-04
1726,4.0500E+02,6.4500E+02,-9.0962E-01,-2.8024E-02,1.4565E-02,1.4196E-01,0.0000E+00,4.0000E+00,1.9622E-02,1.5143E-03,1.0472E-03,6.5038E-04
1727,4.0500E+02,6.3000E+02,-9.0085E-01,-1.3937E-01,1.4164E-02,1.3630E-01,0.0000E+00,4.0000E+00,1.9501E-02,-6.6648E-04,1.4357E-03,3.3762E-06
1728,4.0500E+02,6.1500E+02,-8.4399E-01,-5.2254E-02,1.2441E-02,1.1515E-01,0.0000E+00,4.0000E+00,1.8166E-02,-1.3302E-03,-1.6845E-03,-9.9274E-04
1729,4.0500E+02,6.0000E+02,-7.3201E-01,-1.4980E-02,1.3567E-02,9.7786E-02,0.0000E+00,4.0000E+00,1.9941E-02,2.6983E-04,2.9723E-03,-1.1917E-03
1730,4.0500E+02,5.8500E+02,-6.5750E-01,-1.5195E-01,1.5385E-02,1.0698E-01,0.0000E+00,4.0000E+00,2.2497E-02,1.0264E-03,3.3801E-03,1.2633E-03
1731,4.0500E+02,5.7000E+02,-6.9809E-01,-7.8291E-02,1.5110E-02,1.2173E-01,0.0000E+00,4.0000E+00,2.2949E-02,4.3699E-04,8.6876E-05,5.9286E-03
1732,4.0500E+02,5.5500E+02,-9.1539E-01,-7.3669E-02,1.5142E-02,1.3040E-01,0.0000E+00,4.0000E+00,2.2982E-02,2.8336E-03,-3.2915E-03,5.3765E-03
1733,4.0500E+02,5.4000E+02,-1.0009E+00,-6.3534E-02,1.5476E-02,1.0778E-01,0.0000E+00,4.0000E+00,2.2648E-02,4.6514E-03,-1.8153E-03,5.2395E-04
1734,4.0500E+02,5.2500E+02,-9.1115E-01,-5.2705E-02,1.3574E-02,7.6830E-02,0.0000E+00,4.0000E+00,1.9346E-02,6.1725E-03,3.0396E-03,-4.4617E-04
1735,4.0500E+02,5.1000E+02,-8.3509E-01,-9.6446E-02,1.1768E-02,9.1538E-02,0.0000E+00,4.0000E+00,1.6949E-02,5.3202E-03,4.0374E-03,2.5780E-04
1736,4.0500E+02,4.9500E+02,-8.1032E-01,-2.1924E-01,1.3266E-02,8.5968E-02,0.0000E+00,4.0000E+00,1.9000E-02,3.2844E-03,5.5657E-03,2.5586E-03
1737,4.0500E+02,4.8000E+02,-9.2909E-01,-3.7024E-01,1.4616E-02,7.1519E-02,0.0000E+00,4.0000E+00,2.1385E-02,2.3152E-03,3.1139E-04,2.4157E-03
1738,4.0500E+02,4.6500E+02,-8.4898E-01,-2.1401E-01,1.4878E-02,1.0960E-01,0.0000E+00,4.0000E+00,2.1827E-02,1.1628E-03,-1.8862E-03,-1.5182E-03
1739,4.0500E+02,4.5000E+02,-7.4981E-01,-2.8186E-01,1.5400E-02,1.9842E-01,0.0000E+00,4.0000E+00,2.1938E-02,1.2948E-03,3.1265E-04,-4.1475E-03
1740,4.0500E+02,4.3500E+02,-7.0499E-01,-2.0220E-01,1.6274E-02,2.7064E-01,0.0000E+00,4.0000E+00,2.3546E-02,7.7202E-04,2.0736E-03,-9.0577E-04
1741,4.0500E+02,4.2000E+02,-8.7437E-01,-2.9010E-01,1.5481E-02,1.7376E-01,0.0000E+00,4.0000E+00,2.2432E-02,-1.0925E-03,4.4326E-03,8.2395E-04
1742,4.0500E+02,4.0500E+02,-8.5705E-01,-3.4747E-01,1.4542E-02,1.4898E-01,0.0000E+00,4.0000E+00,2.0941E-02,-3.9543E-03,2.6581E-03,1.3059E-03
1743,4.0500E+02,3.9000E+02,-8.8861E-01,-4.1758E-01,1.5641E-02,9.3651E-02,0.0000E+00,4.0000E+00,2.2796E-02,-5.5229E-03,1.9537E-03,2.1227E-03
1744,4.0500E+02,3.7500E+02,-9.5956E-01,-4.1296E-01,1.3204E-02,8.3089E-02,0.0000E+00,4.0000E+00,1.8719E-02,-3.0746E-03,-6.6252E-05,-2.1959E-03
1745,4.0500E+02,3.6000E+02,-8.4091E-01,-3.4441E-01,1.2141E-02,9.2613E-02,0.0000E+00,4.0000E+00,1.6999E-02,1.1100E-03,-2.6657E-03,-5.6302E-03
1746,4.0500E+02,3.4500E+02,-6.7858E-01,-3.1951E-01,1.2051E-02,1.0555E-01,0.0000E+00,4.0000E+00,1.7464E-02,4.2241E-03,-2.0013E-03,-3.8651E-03
1747,4.0500E+02,3.3000E+02,-6.9445E-01,-3.3765E-01,1.1985E-02,7.2308E-02,0.0000E+00,4.0000E+00,1.7344E-02,5.3789E-03,1.1315E-03,1.2871E-03
1748,4.0500E+02,3.1500E+02,-8.0215E-01,-3.5206E-01,1.5382E-02,6.3497E-02,0.0000E+00,4.0000E+00,2.2257E-02,3.0151E-03,4.1199E-03,3.0198E-03
1749,4.0500E+02,3.0000E+02,-8.5236E-01,-4.4246E-01,1.5031E-02,9.7007E-02,0.0000E+00,4.0000E+00,2.1722E-02,3.1836E-04,1.2828E-03,-4.0028E-04
1750,4.0500E+02,2.8500E+02,-6.8686E-01,-4.0625E-01,1.6042E-02,1.1963E-01,0.0000E+00,4.0000E+00,2.2824E-02,-2.7709E-03,-1.6024E-03,-2.7659E-03
1751,4.0500E+02,2.7000E+02,-6.7952E-01,-4.0349E-01,1.6085E-02,7.8021E-02,0.0000E+00,4.0000E+00,2.2637E-02,-1.1162E-03,2.2376E-03,1.5874E-03
1752,4.0500E+02,2.5500E+02,-7.5268E-01,-4.4640E-01,1.3668E-02,1.5306E-01,0.0000E+00,4.0000E+00,1.9673E-02,1.9140E-03,4.8977E-03,3.3328E-03
1753,4.0500E+02,2.4000E+02,-8.0029E-01,-5.5688E-01,1.4015E-02,1.1554E-01,0.0000E+00,4.0000E+00,2.0336E-02,2.8263E-03,3.1518E-03,2.0944E-03
1754,4.0500E+02,2.2500E+02,-8.6211E-01,-5.9849E-01,1.5357E-02,1.1139E-01,0.0000E+00,4.0000E+00,2.2272E-02,1.8177E-03,-1.1957E-03,9.5996E-05
1755,4.0500E+02,2.1000E+02,-8.1663E-01,-5.2847E-01,1.3289E-02,1.1732E-01,0.0000E+00,4.0000E+00,1.9128E-02,2.6324E-04,-1.5948E-03,-1.9289E-04
1756,4.0500E+02,1.9500E+02,-7.9096E-01,-5.3890E-01,1.2750E-02,8.8306E-02,0.0000E+00,4.0000E+00,1.7759E-02,6.2701E-04,3.5185E-03,8.5032E-04
1757,4.0500E+02,1.8000E+02,-7.1994E-01,-6.4670E-01,1.4850E-02,6.1658E-02,0.0000E+00,4.0000E+00,2.0445E-02,2.8204E-03,5.0682E-03,3.1234E-03
1758,4.0500E+02,1.6500E+02,-8.1758E-01,-7.0257E-01,1.5926E-02,6.0733E-02,0.0000E+00,4.0000E+00,2.2452E-02,3.5136E-03,4.0379E-03,9.7091E-04
1759,4.0500E+02,1.5000E+02,-7.3944E-01,-8.0223E-01,1.4694E-02,1.0902E-01,0.0000E+00,4.0000E+00,2.1725E-02,2.4472E-03,1.4637E-03,8.7885E-05
1760,4.0500E+02,1.3500E+02,-8.6526E-01,-7.9584E-01,1.5249E-02,8.6144E-02,0.0000E+00,4.0000E+00,2.2961E-02,-6.9487E-05,3.0872E-04,3.1177E-03
1761,4.0500E+02,1.2000E+02,-1.0092E+00,-7.6775E-01,1.4039E-02,8.1776E-02,0.0000E+00,4.0000E+00,2.0439E-02,-1.2695E-03,7.1222E-04,1.4999E-03
1762,4.0500E+02,1.0500E+02,-9.2778E-01,-7.4056E-01,1.4601E-02,9.5763E-02,0.0000E+00,4.0000E+00,2.0596E-02,-2.5304E-03,-3.9864E-05,-2.4180E-03
1763,4.0500E+02,9.0000E+01,-7.3140E-01,-7.8020E-01,1.4534E-02,7.2468E-02,0.0000E+00,4.0000E+00,2.0610E-02,-2.7688E-03,7.1859E-03,-2.8064E-03
1764,4.0500E+02,7.5000E+01,-6.7842E-01,-9.9258E-01,1.3840E-02,1.0581E-01,0.0000E+00,4.0000E+00,1.9626E-02,4.3857E-04,-1.3252E-03,3.2314E-03
1765,4.0500E+02,6.0000E+01,-7.4950E-01,-7.4640E-01,1.5460E-02,1.4299E-01,0.0000E+00,4.0000E+00,2.2091E-02,2.4288E-03,-7.3232E-03,2.9487E-03
1766,4.0500E+02,4.5000E+01,-8.4779E-01,-7.0938E-01,1.5834E-02,9.3485E-02,0.0000E+00,4.0000E+00,2.2834E-02,4.7307E-03,-3.1227E-03,1.5254E-03
1767,4.0500E+02,3.0000E+01,-6.8749E-01,-6.0130E-01,1.7089E-02,1.1719E-01,0.0000E+00,4.0000E+00,2.4235E-02,2.9014E-03,-7.3596E-03,-2.2863E-04
1768,4.2000E+02,3.0000E+01,-7.4128E-01,-6.3782E-01,1.8653E-02,9.9613E-02,0.0000E+00,4.0000E+00,2.6751E-02,4.6522E-03,-3.5856E-03,-2.8888E-03
1769,4.2000E+02,4.5000E+01,-7.0521E-01,-7.6421E-01,1.5345E-02,1.1068E-01,0.0000E+00,4.0000E+00,2.2216E-02,3.4506E-03,2.8717E-03,-6.2423E-04
1770,4.2000E+02,6.0000E+01,-6.7775E-01,-5.0892E-01,1.4803E-02,8.2039E-02,0.0000E+00,4.0000E+00,2.2013E-02,1.2311E-03,-6.5857E-03,1.0266E-03
1771,4.2000E+02,7.5000E+01,-7.2413E-01,-9.4483E-01,1.5443E-02,9.6117E-02,0.0000E+00,4.0000E+00,2.1949E-02,-3.3563E-03,-2.7467E-03,7.8862E-04
1772,4.2000E+02,9.0000E+01,-8.5700E-01,-6.5491E-01,1.6541E-02,8.7510E-02,0.0000E+00,4.0000E+00,2.3173E-02,-3.7487E-03,8.6777E-03,-8.4166E-04
1773,4.2000E+02,1.0500E+02,-9.6183E-01,-6.8829E-01,1.5154E-02,1.6765E-01,0.0000E+00,4.0000E+00,2.1984E-02,5.8881E-04,-6.2842E-04,1.3119E-03
1774,4.2000E+02,1.2000E+02,-9.7552E-01,-7.9150E-01,1.4651E-02,1.2479E-01,0.0000E+00,4.0000E+00,2.1617E-02,3.5079E-03,-9.6316E-04,4.9773E-03
1775,4.2000E+02,1.3500E+02,-8.2442E-01,-7.1654E-01,1.6520E-02,6.5735E-02,0.0000E+00,4.0000E+00,2.5300E-02,2.1608E-03,-3.6164E-04,5.6915E-03
1776,4.2000E+02,1.5000E+02,-7.1403E-01,-6.9894E-01,1.6934E-02,5.6695E-02,0.0000E+00,4.0000E+00,2.5698E-02,-1.4503E-03,3.0882E-03,2.3147E-03
1777,4.2000E+02,1.6500E+02,-7.9149E-01,-5.7900E-01,1.6133E-02,5.1940E-02,0.0000E+00,4.0000E+00,2.3316E-02,-2.7037E-03,3.1402E-03,2.1517E-03
1778,4.2000E+02,1.8000E+02,-7.8447E-01,-5.7448E-01,1.7732E-02,1.1148E-01,0.0000E+00,4.0000E+00,2.5236E-02,1.0543E-04,3.2098E-03,2.3473E-03
1779,4.2000E+02,1.9500E+02,-7.8279E-01,-4.6415E-01,1.7733E-02,1.3301E-01,0.0000E+00,4.0000E+00,2.5718E-02,2.6755E-03,3.7270E-03,-2.8763E-04
1780,4.2000E+02,2.1000E+02,-8.1116E-01,-4.9312E-01,1.6527E-02,1.1061E-01,0.0000E+00,4.0000E+00,2.4083E-02,5.2087E-03,-1.1606E-03,-1.1046E-04
1781,4.2000E+02,2.2500E+02,-8.3182E-01,-5.5078E-01,1.5142E-02,9.2496E-02,0.0000E+00,4.0000E+00,2.2160E-02,4.6197E-03,-1.3929E-03,6.9210E-04
1782,4.2000E+02,2.4000E+02,-7.8033E-01,-5.3593E-01,1.4093E-02,9.5971E-02,0.0000E+00,4.0000E+00,2.0674E-02,2.2913E-03,3.1634E-03,6.4984E-05
1783,4.2000E+02,2.5500E+02,-7.6781E-01,-4.2006E-01,1.4914E-02,1.2566E-01,0.0000E+00,4.0000E+00,2.2621E-02,-2.0615E-03,4.5920E-03,-5.8944E-04
1784,4.2000E+02,2.7000E+02,-7.6142E-01,-3.8667E-01,1.7554E-02,9.3092E-02,0.0000E+00,4.0000E+00,2.6705E-02,-4.6233E-03,4.2257E-04,-1.0798E-03
1785,4.2000E+02,2.8500E+02,-8.2221E-01,-4.4295E-01,1.6841E-02,1.0892E-01,0.0000E+00,4.0000E+00,2.5211E-02,-2.4955E-03,-1.7795E-03,-1.7820E-03
1786,4.2000E+02,3.0000E+02,-8.9395E-01,-5.0020E-01,1.6750E-02,1.4724E-01,0.0000E+00,4.0000E+00,2.4776E-02,1.3569E-03,3.8153E-03,5.1777E-04
1787,4.2000E+02,3.1500E+02,-6.8093E-01,-2.5741E-01,1.7486E-02,8.8233E-02,0.0000E+00,4.0000E+00,2.5889E-02,4.1509E-03,3.0477E-03,2.1771E-03
1788,4.2000E+02,3.3000E+02,-6.6895E-01,-3.6260E-01,1.4082E-02,1.3558E-01,0.0000E+00,4.0000E+00,2.0433E-02,2.2395E-03,-3.1294E-03,-1.7588E-03
1789,4.2000E+02,3.4500E+02,-6.8082E-01,-4.2576E-01,1.3560E-02,9.4721E-02,0.0000E+00,4.0000E+00,2.0060E-02,9.9216E-04,-2.8867E-03,-5.2154E-03
1790,4.2000E+02,3.6000E+02,-7.6457E-01,-4.9147E-01,1.5066E-02,9.3853E-02,0.0000E+00,4.0000E+00,2.2100E-02,1.1015E-03,2.9261E-05,-6.7112E-03
1791,4.2000E+02,3.7500E+02,-1.0396E+00,-4.2659E-01,1.5580E-02,1.6140E-01,0.0000E+00,4.0000E+00,2.2667E-02,1.1390E-03,2.3396E-03,-3.9116E-03
1792,4.2000E+02,3.9000E+02,-1.0601E+00,-3.6866E-01,1.7905E-02,1.3564E-01,0.0000E+00,4.0000E+00,2.6919E-02,-1.1409E-04,2.7479E-03,1.0447E-03
1793,4.2000E+02,4.0500E+02,-8.9592E-01,-3.4960E-01,1.6866E-02,1.2047E-01,0.0000E+00,4.0000E+00,2.4369E-02,-1.3745E-03,2.3338E-03,1.4484E-03
1794,4.2000E+02,4.2000E+02,-8.6822E-01,-3.4170E-01,1.4902E-02,1.1679E-01,0.0000E+00,4.0000E+00,2.0921E-02,-1.8928E-03,2.1507E-03,8.8291E-04
1795,4.2000E+02,4.3500E+02,-8.0181E-01,-2.7725E-01,1.4025E-02,1.4764E-01,0.0000E+00,4.0000E+00,1.9914E-02,-2.6221E-03,6.0427E-04,-6.5707E-04
1796,4.2000E+02,4.5000E+02,-8.6378E-01,-3.0199E-01,1.4931E-02,1.2530E-01,0.0000E+00,4.0000E+00,2.1350E-02,-3.8612E-03,6.2016E-04,-3.9734E-03
1797,4.2000E+02,4.6500E+02,-9.3320E-01,-2.8838E-01,1.4947E-02,1.2063E-01,0.0000E+00,4.0000E+00,2.1853E-02,-1.0720E-03,6.4420E-04,-1.0059E-04
1798,4.2000E+02,4.8000E+02,-8.3253E-01,-2.6333E-01,1.4710E-02,9.0253E-02,0.0000E+00,4.0000E+00,2.0869E-02,1.5500E-03,4.6656E-03,4.2872E-03
1799,4.2000E+02,4.9500E+02,-7.1562E-01,-1.0196E-01,1.4208E-02,9.4916E-02,0.0000E+00,4.0000E+00,1.9530E-02,4.6929E-03,5.7833E-03,2.8884E-03
1800,4.2000E+02,5.1000E+02,-7.9337E-01,-1.0032E-01,1.3662E-02,1.1217E-01,0.0000E+00,4.0000E+00,1.9541E-02,5.5078E-03,5.2144E-04,-5.1924E-04
1801,4.2000E+02,5.2500E+02,-7.6773E-01,-1.3781E-01,1.5094E-02,6.2219E-02,0.0000E+00,4.0000E+00,2.2186E-02,6.7434E-03,2.1489E-03,-2.3190E-03
1802,4.2000E+02,5.4000E+02,-7.8486E-01,1.0546E-02,1.4815E-02,5.3103E-02,0.0000E+00,4.0000E+00,2.1115E-02,5.4961E-03,5.9205E-05,-3.1015E-03
1803,4.2000E+02,5.5500E+02,-9.4715E-01,-8.3650E-02,1.3956E-02,1.0067E-01,0.0000E+00,4.0000E+00,2.0740E-02,1.1550E-03,-1.9435E-03,4.4368E-04
1804,4.2000E+02,5.7000E+02,-7.8005E-01,-1.2921E-01,1.3809E-02,1.3909E-01,0.0000E+00,4.0000E+00,2.0798E-02,-2.6642E-03,1.6480E-04,3.0627E-03
