SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
1484,3.4500E+02,1.9500E+02,3.3348E-02,-1.8685E-01,1.8152E-02,9.6242E-02,0.0000E+00,4.0000E+00,2.4802E-02,-1.0354E-03,3.5985E-03,-1.0148E-03
1485,3.4500E+02,1.8000E+02,3.0505E-02,-2.7138E-01,1.7123E-02,1.0184E-01,0.0000E+00,4.0000E+00,2.3696E-02,-2.3654E-03,3.6960E-03,4.6756E-05
1486,3.4500E+02,1.6500E+02,-6.3773E-02,-3.1525E-01,1.7132E-02,4.9936E-02,0.0000E+00,4.0000E+00,2.2889E-02,-6.4126E-04,-1.2044E-03,9.2508E-04
1487,3.4500E+02,1.5000E+02,-9.4260E-02,-2.3666E-01,1.8206E-02,7.5450E-02,0.0000E+00,4.0000E+00,2.4441E-02,-1.9200E-03,-3.6337E-03,-1.2141E-03
1488,3.4500E+02,1.3500E+02,-3.2049E-02,-2.2152E-01,1.8020E-02,6.2921E-02,0.0000E+00,4.0000E+00,2.4083E-02,-2.0246E-03,1.8446E-05,-3.9969E-03
1489,3.4500E+02,1.2000E+02,6.4242E-02,-2.9797E-01,1.6163E-02,6.4162E-02,0.0000E+00,4.0000E+00,2.1842E-02,-3.1587E-03,1.5096E-03,-1.0615E-03
1490,3.4500E+02,1.0500E+02,-1.4636E-01,-2.5742E-01,1.5121E-02,1.2043E-01,0.0000E+00,4.0000E+00,2.1701E-02,-2.6380E-03,3.1204E-03,-1.0758E-03
1491,3.4500E+02,9.0000E+01,-1.2018E-01,-3.2789E-01,1.5207E-02,1.0203E-01,0.0000E+00,4.0000E+00,2.1808E-02,-2.9301E-03,-3.8129E-04,-4.5950E-03
1492,3.4500E+02,7.5000E+01,-3.4472E-02,-2.3006E-01,1.3083E-02,1.0490E-01,0.0000E+00,4.0000E+00,1.8147E-02,-4.1375E-03,-3.1377E-03,-3.8968E-03
1493,3.4500E+02,6.0000E+01,3.9114E-03,-1.9675E-01,1.3369E-02,6.3924E-02,0.0000E+00,4.0000E+00,1.7915E-02,-4.3961E-03,-1.7352E-03,-1.6299E-03
1494,3.4500E+02,4.5000E+01,6.9630E-02,-7.5208E-02,1.3176E-02,9.0344E-02,0.0000E+00,4.0000E+00,1.8120E-02,-4.2501E-03,2.9089E-03,5.4508E-04
1495,3.4500E+02,3.0000E+01,-2.0807E-02,-3.4852E-01,1.5338E-02,1.2269E-01,0.0000E+00,4.0000E+00,2.1788E-02,-4.1471E-03,9.9752E-03,1.9868E-03
1496,3.6000E+02,3.0000E+01,-1.0949E-01,-3.0264E-01,1.4271E-02,1.0452E-01,0.0000E+00,4.0000E+00,2.0852E-02,-4.0096E-03,9.4794E-03,2.1818E-03
1497,3.6000E+02,4.5000E+01,-1.2248E-01,-2.0368E-01,1.3271E-02,8.9608E-02,0.0000E+00,4.0000E+00,1.9231E-02,-3.8670E-03,2.4949E-03,8.6464E-04
1498,3.6000E+02,6.0000E+01,-1.0052E-01,-2.2948E-01,1.4154E-02,6.3351E-02,0.0000E+00,4.0000E+00,2.0078E-02,-2.0732E-03,-3.8172E-03,-6.5529E-04
1499,3.6000E+02,7.5000E+01,-1.2477E-01,-2.3579E-01,1.4813E-02,6.5922E-02,0.0000E+00,4.0000E+00,2.0843E-02,-1.3193E-04,-5.6671E-03,-2.3797E-03
1500,3.6000E+02,9.0000E+01,-2.9219E-01,-3.9862E-01,1.6177E-02,6.7992E-02,0.0000E+00,4.0000E+00,2.2615E-02,3.7001E-04,-1.2407E-03,-3.7620E-03
1501,3.6000E+02,1.0500E+02,-2.5265E-01,-2.9476E-01,1.5571E-02,8.6524E-02,0.0000E+00,4.0000E+00,2.1740E-02,-1.8894E-03,3.0273E-03,1.7692E-03
1502,3.6000E+02,1.2000E+02,-1.0082E-01,-3.2433E-01,1.6827E-02,9.7839E-02,0.0000E+00,4.0000E+00,2.3339E-02,-2.5163E-03,1.8374E-03,1.8191E-03
1503,3.6000E+02,1.3500E+02,-1.7941E-01,-2.5197E-01,1.7776E-02,1.0098E-01,0.0000E+00,4.0000E+00,2.5104E-02,-1.0283E-03,2.0289E-03,-1.3731E-04
1504,3.6000E+02,1.5000E+02,-8.7032E-02,-2.1631E-01,1.6970E-02,8.1327E-02,0.0000E+00,4.0000E+00,2.2762E-02,4.0213E-04,-1.8624E-03,7.8225E-04
1505,3.6000E+02,1.6500E+02,-5.4581E-02,-3.0548E-01,1.5409E-02,4.7802E-02,0.0000E+00,4.0000E+00,2.0807E-02,-1.7070E-04,-1.7549E-03,1.1025E-03
1506,3.6000E+02,1.8000E+02,-7.7309E-02,-3.0008E-01,1.5064E-02,1.0358E-01,0.0000E+00,4.0000E+00,2.1112E-02,-1.7347E-03,4.2337E-03,1.2958E-03
1507,3.6000E+02,1.9500E+02,-6.0958E-02,-1.5429E-01,1.7881E-02,1.5299E-01,0.0000E+00,4.0000E+00,2.4782E-02,-1.4846E-03,4.1486E-03,4.1717E-04
1508,3.6000E+02,2.1000E+02,4.4319E-03,-1.4782E-01,1.7401E-02,9.6498E-02,0.0000E+00,4.0000E+00,2.3699E-02,2.6028E-04,-8.1220E-04,-3.0196E-04
1509,3.6000E+02,2.2500E+02,-5.2623E-02,-1.7822E-01,1.4940E-02,6.7227E-02,0.0000E+00,4.0000E+00,2.1794E-02,2.0117E-03,-2.5624E-03,-2.3534E-03
1510,3.6000E+02,2.4000E+02,-2.1625E-01,-2.0694E-01,1.4372E-02,1.2466E-01,0.0000E+00,4.0000E+00,2.1116E-02,1.5844E-03,-2.7107E-03,-7.3416E-04
1511,3.6000E+02,2.5500E+02,-1.2520E-01,-2.5553E-01,1.5560E-02,1.2940E-01,0.0000E+00,4.0000E+00,2.2501E-02,1.7289E-03,6.9960E-04,8.5253E-04
1512,3.6000E+02,2.7000E+02,-1.9554E-01,-2.1870E-01,1.5255E-02,1.1377E-01,0.0000E+00,4.0000E+00,2.2268E-02,1.6898E-03,3.1696E-03,-1.7454E-03
1513,3.6000E+02,2.8500E+02,-2.0160E-01,-1.9584E-01,1.3080E-02,6.9059E-02,0.0000E+00,4.0000E+00,1.9482E-02,1.7760E-03,-1.2308E-03,-6.7726E-04
1514,3.6000E+02,3.0000E+02,-1.1278E-01,-2.7397E-01,1.2109E-02,6.8177E-02,0.0000E+00,4.0000E+00,1.7168E-02,-6.7840E-04,-2.6292E-03,-5.4417E-04
1515,3.6000E+02,3.1500E+02,-1.1639E-01,-2.2400E-01,1.3630E-02,8.2605E-02,0.0000E+00,4.0000E+00,1.8995E-02,-2.6349E-03,7.3212E-04,-1.8787E-03
1516,3.6000E+02,3.3000E+02,-2.1603E-01,-2.3962E-01,1.4948E-02,8.0745E-02,0.0000E+00,4.0000E+00,2.1419E-02,-2.6653E-03,3.6263E-03,-1.2614E-03
1517,3.6000E+02,3.4500E+02,-1.7758E-01,-1.7937E-01,1.6000E-02,6.4009E-02,0.0000E+00,4.0000E+00,2.3085E-02,-7.6954E-04,1.5959E-04,1.7745E-03
1518,3.6000E+02,3.6000E+02,-7.2260E-02,-2.3833E-01,1.6369E-02,1.2689E-01,0.0000E+00,4.0000E+00,2.2842E-02,3.1560E-04,-5.0384E-03,2.1029E-03
1519,3.6000E+02,3.7500E+02,-6.9635E-02,-3.2550E-01,1.4450E-02,7.3394E-02,0.0000E+00,4.0000E+00,2.0671E-02,6.1325E-04,-7.8302E-04,-7.8385E-04
1520,3.6000E+02,3.9000E+02,-1.8834E-01,-2.2639E-01,1.4297E-02,8.4919E-02,0.0000E+00,4.0000E+00,2.0014E-02,4.8309E-04,4.5277E-03,-1.8069E-04
1521,3.6000E+02,4.0500E+02,-1.9651E-01,-6.6519E-02,1.6131E-02,1.6572E-01,0.0000E+00,4.0000E+00,2.3634E-02,1.3374E-04,7.0307E-03,3.1439E-03
1522,3.6000E+02,4.2000E+02,-4.2794E-03,6.1581E-02,1.5319E-02,8.8167E-02,0.0000E+00,4.0000E+00,2.0644E-02,1.4546E-03,3.4366E-03,8.8667E-04
1523,3.6000E+02,4.3500E+02,-2.0112E-01,-1.6903E-02,1.3855E-02,4.5298E-02,0.0000E+00,4.0000E+00,2.0936E-02,2.9331E-03,-1.3762E-03,-1.6115E-03
1524,3.6000E+02,4.5000E+02,-1.9067E-01,-8.7828E-02,1.5744E-02,5.0158E-02,0.0000E+00,4.0000E+00,2.2958E-02,3.4098E-03,-1.5861E-05,3.2011E-03
1525,3.6000E+02,4.6500E+02,-7.3046E-02,-6.9083E-02,1.5051E-02,6.6451E-02,0.0000E+00,4.0000E+00,2.1446E-02,6.9963E-04,-2.9893E-04,4.3091E-03
1526,3.6000E+02,4.8000E+02,-6.3037E-02,-6.4701E-02,1.4039E-02,6.1166E-02,0.0000E+00,4.0000E+00,2.0247E-02,-2.7393E-03,-1.9211E-03,2.7694E-03
1527,3.6000E+02,4.9500E+02,1.1786E-01,-1.2831E-01,1.5177E-02,8.3327E-02,0.0000E+00,4.0000E+00,2.1429E-02,-1.1092E-03,1.6852E-03,-6.2483E-04
1528,3.6000E+02,5.1000E+02,1.2783E-01,-4.5620E-02,1.3688E-02,9.8652E-02,0.0000E+00,4.0000E+00,1.9095E-02,2.8268E-03,-1.5130E-03,-2.6252E-03
1529,3.6000E+02,5.2500E+02,-5.7467E-02,-1.6875E-01,1.4513E-02,8.8466E-02,0.0000E+00,4.0000E+00,2.1071E-02,5.3762E-03,-4.9564E-03,-1.6623E-03
1530,3.6000E+02,5.4000E+02,-9.7480E-02,-1.9163E-01,1.4628E-02,1.0958E-01,0.0000E+00,4.0000E+00,2.0842E-02,3.7508E-03,8.6573E-04,-1.0701E-03
1531,3.6000E+02,5.5500E+02,-1.0189E-01,-1.3527E-01,1.5108E-02,1.3293E-01,0.0000E+00,4.0000E+00,2.2093E-02,1.1715E-03,-3.9328E-05,-1.8337E-03
1532,3.6000E+02,5.7000E+02,-1.0116E-01,-2.1218E-01,1.6645E-02,9.6194E-02,0.0000E+00,4.0000E+00,2.3483E-02,-2.4042E-04,-3.2319E-03,7.1444E-05
1533,3.6000E+02,5.8500E+02,2.6067E-02,-2.6859E-01,1.5392E-02,9.8334E-02,0.0000E+00,4.0000E+00,2.1175E-02,-1.7722E-03,-1.8921E-03,4.5306E-04
1534,3.6000E+02,6.0000E+02,9.1227E-03,-2.7708E-01,1.3768E-02,7.5918E-02,0.0000E+00,4.0000E+00,1.8636E-02,-9.4365E-04,7.4601E-03,-1.5814E-03
1535,3.6000E+02,6.1500E+02,-2.0845E-01,-8.8400E-03,1.4411E-02,7.0600E-02,0.0000E+00,4.0000E+00,2.1541E-02,1.8186E-03,6.3617E-03,1.3955E-03
1536,3.6000E+02,6.3000E+02,-7.2170E-02,-7.8017E-03,1.5934E-02,7.0315E-02,0.0000E+00,4.0000E+00,2.3034E-02,3.5763E-03,-2.6694E-03,3.4815E-03
1537,3.6000E+02,6.4500E+02,-1.2077E-02,-5.8514E-02,1.5648E-02,4.9877E-02,0.0000E+00,4.0000E+00,2.1922E-02,2.8273E-03,-1.7472E-03,-9.7010E-04
1538,3.6000E+02,6.6000E+02,-1.5911E-02,-9.0548E-02,1.3508E-02,5.3622E-02,0.0000E+00,4.0000E+00,1.9168E-02,-3.7194E-05,1.5957E-03,-2.2242E-03
1539,3.6000E+02,6.7500E+02,-3.9464E-02,2.8048E-02,1.4966E-02,6.2292E-02,0.0000E+00,4.0000E+00,2.1313E-02,-9.5547E-04,3.9678E-04,-5.8447E-04
1540,3.6000E+02,6.9000E+02,-7.0405E-02,7.5622E-03,1.6335E-02,1.0146E-01,0.0000E+00,4.0000E+00,2.3827E-02,-2.6613E-03,-6.2379E-03,3.9078E-04
1541,3.6000E+02,7.0500E+02,-2.4466E-02,-2.1745E-01,1.8003E-02,2.0503E-01,0.0000E+00,4.0000E+00,2.4350E-02,-3.4095E-03,-2.8515E-03,-1.5014E-03
1542,3.6000E+02,7.2000E+02,-1.2822E-01,-1.7335E-01,1.8004E-02,1.7509E-01,0.0000E+00,4.0000E+00,2.4941E-02,-3.5117E-03,2.4567E-03,-1.0486E-03
1543,3.6000E+02,7.3500E+02,-6.5953E-02,-2.0554E-01,1.5536E-02,1.4560E-01,0.0000E+00,4.0000E+00,2.1249E-02,-2.0624E-03,5.8064E-04,1.6887E-04
1544,3.6000E+02,7.5000E+02,6.4576E-02,-1.8194E-01,1.7430E-02,2.1822E-01,0.0000E+00,4.0000E+00,2.4758E-02,-4.9432E-04,2.7740E-03,-1.0919E-03
1545,3.6000E+02,7.6500E+02,1.0627E-01,8.7008E-03,1.6259E-02,1.4488E-01,0.0000E+00,4.0000E+00,2.2435E-02,7.8938E-05,2.7601E-03,-2.7393E-03
1546,3.6000E+02,7.8000E+02,4.5327E-03,-1.0762E-02,1.4429E-02,1.0956E-01,0.0000E+00,4.0000E+00,2.0591E-02,1.0017E-03,-1.1663E-03,-2.3794E-03
1547,3.6000E+02,7.9500E+02,6.0351E-03,-8.2222E-02,1.5660E-02,7.8511E-02,0.0000E+00,4.0000E+00,2.1645E-02,2.6468E-03,-1.2854E-03,-1.2826E-03
1548,3.6000E+02,8.1000E+02,-1.1072E-01,-5.0998E-02,1.7163E-02,7.4327E-02,0.0000E+00,4.0000E+00,2.5403E-02,2.2572E-03,3.1485E-03,-1.3161E-03
1549,3.6000E+02,8.2500E+02,-1.7808E-01,2.1268E-02,1.5910E-02,9.1421E-02,0.0000E+00,4.0000E+00,2.2557E-02,1.5720E-03,3.7498E-03,-1.0692E-03
1550,3.6000E+02,8.4000E+02,-1.8496E-01,-2.8388E-02,1.6661E-02,1.1168E-01,0.0000E+00,4.0000E+00,2.3276E-02,-1.0982E-04,-1.9644E-03,-2.2041E-03
1551,3.6000E+02,8.5500E+02,-8.9538E-02,-1.4183E-01,1.5832E-02,4.5976E-02,0.0000E+00,4.0000E+00,2.2496E-02,9.1662E-04,-2.5110E-03,-3.7118E-04
1552,3.6000E+02,8.7000E+02,-6.6339E-02,-1.2247E-01,1.3374E-02,6.6493E-02,0.0000E+00,4.0000E+00,1.8283E-02,1.5659E-04,1.8007E-03,8.3866E-04
1553,3.6000E+02,8.8500E+02,-4.5198E-02,-5.1250E-02,1.3698E-02,9.6682E-02,0.0000E+00,4.0000E+00,1.9289E-02,-2.8925E-03,-6.6021E-04,-1.2158E-03
1554,3.6000E+02,9.0000E+02,-3.1123E-02,-7.4997E-02,1.4484E-02,8.0249E-02,0.0000E+00,4.0000E+00,2.0265E-02,-4.2433E-03,-4.8273E-03,-1.5113E-03
1555,3.6000E+02,9.1500E+02,2.4613E-02,-1.6981E-01,1.3944E-02,5.8002E-02,0.0000E+00,4.0000E+00,1.9198E-02,-3.8122E-03,-1.1277E-03,-6.5960E-04
1556,3.6000E+02,9.3000E+02,-8.7877E-03,-1.4498E-01,1.2792E-02,3.2389E-02,0.0000E+00,4.0000E+00,1.7635E-02,-1.4565E-04,4.0427E-04,-2.9274E-03
1557,3.6000E+02,9.4500E+02,-6.7398E-02,-1.4742E-01,1.4191E-02,4.0642E-02,0.0000E+00,4.0000E+00,1.9872E-02,4.9326E-03,7.5111E-04,8.1322E-04
1558,3.6000E+02,9.6000E+02,2.7065E-02,-1.5936E-01,1.6303E-02,1.7300E-01,0.0000E+00,4.0000E+00,2.2707E-02,7.6784E-03,2.3755E-03,2.4409E-03
1559,3.6000E+02,9.7500E+02,1.2267E-02,-1.0560E-01,1.6376E-02,1.0322E-01,0.0000E+00,4.0000E+00,2.2520E-02,8.1121E-03,-7.6841E-04,-1.2939E-04
1560,3.6000E+02,9.9000E+02,-5.2073E-02,-1.6367E-01,1.5914E-02,1.4198E-01,0.0000E+00,4.0000E+00,2.3133E-02,5.1817E-03,-1.5736E-03,-3.9040E-04
1561,3.6000E+02,1.0050E+03,-1.4342E-01,-1.3483E-01,1.7475E-02,1.6058E-01,0.0000E+00,4.0000E+00,2.5928E-02,2.1352E-03,2.5421E-04,-6.7700E-04
1562,3.6000E+02,1.0200E+03,-2.3808E-01,-1.4080E-01,1.9317E-02,1.7542E-01,0.0000E+00,4.0000E+00,2.8172E-02,-6.1721E-04,3.7222E-03,5.5556E-04
1563,3.6000E+02,1.0350E+03,-2.1952E-01,-4.6674E-02,1.8319E-02,1.6914E-01,0.0000E+00,4.0000E+00,2.5831E-02,-3.0573E-03,7.1326E-03,2.3054E-03
1564,3.7500E+02,1.0350E+03,-9.1753E-02,-7.4006E-02,1.9353E-02,1.4967E-01,0.0000E+00,4.0000E+00,2.6907E-02,2.5035E-03,3.6340E-03,1.7658E-03
1565,3.7500E+02,1.0200E+03,-1.8060E-01,-1.0756E-01,1.8987E-02,1.7031E-01,0.0000E+00,4.0000E+00,2.7659E-02,1.9600E-03,1.7517E-03,7.5018E-05
1566,3.7500E+02,1.0050E+03,-5.4598E-02,-8.7182E-02,1.6118E-02,1.5479E-01,0.0000E+00,4.0000E+00,2.3738E-02,1.3147E-03,-4.8277E-04,-7.3373E-04
1567,3.7500E+02,9.9000E+02,-1.8739E-02,-6.2638E-02,1.4590E-02,9.4819E-02,0.0000E+00,4.0000E+00,2.0763E-02,1.4142E-03,-2.1623E-03,-1.5296E-03
1568,3.7500E+02,9.7500E+02,1.3019E-01,2.4866E-03,1.4365E-02,6.4426E-02,0.0000E+00,4.0000E+00,2.1580E-02,3.3302E-03,-1.5564E-05,-1.8690E-03
1569,3.7500E+02,9.6000E+02,2.8749E-01,-2.7254E-02,1.7259E-02,8.0723E-02,0.0000E+00,4.0000E+00,2.5508E-02,4.6763E-03,4.6158E-03,2.8432E-03
1570,3.7500E+02,9.4500E+02,-2.6964E-02,-1.9987E-01,1.5383E-02,3.4922E-02,0.0000E+00,4.0000E+00,2.1375E-02,4.1478E-03,2.1485E-03,2.6723E-03
1571,3.7500E+02,9.3000E+02,5.7406E-02,-1.2035E-01,1.4046E-02,3.2802E-02,0.0000E+00,4.0000E+00,1.9889E-02,5.3448E-04,1.8134E-03,-5.9556E-04
1572,3.7500E+02,9.1500E+02,2.4954E-03,-2.5543E-01,1.3633E-02,5.1949E-02,0.0000E+00,4.0000E+00,1.9223E-02,-2.7646E-03,1.6527E-03,1.1757E-03
1573,3.7500E+02,9.0000E+02,-1.8495E-01,-2.2562E-01,1.5028E-02,5.6112E-02,0.0000E+00,4.0000E+00,2.1553E-02,-2.1180E-03,-5.9243E-03,-2.2597E-03
1574,3.7500E+02,8.8500E+02,-2.2220E-02,-8.1950E-03,1.6455E-02,1.4225E-01,0.0000E+00,4.0000E+00,2.3214E-02,-2.4144E-04,-3.5907E-03,-2.8367E-03
1575,3.7500E+02,8.7000E+02,-2.6473E-02,-7.3436E-02,1.5362E-02,7.2523E-02,0.0000E+00,4.0000E+00,2.1609E-02,1.2220E-03,4.5721E-04,3.1615E-03
1576,3.7500E+02,8.5500E+02,-1.0093E-01,-9.3169E-02,1.5512E-02,7.7980E-02,0.0000E+00,4.0000E+00,2.2560E-02,4.2470E-04,-2.0852E-03,2.9244E-03
1577,3.7500E+02,8.4000E+02,-6.1907E-02,-3.5345E-02,1.7322E-02,1.1243E-01,0.0000E+00,4.0000E+00,2.5861E-02,6.6215E-04,6.2718E-04,4.2732E-04
1578,3.7500E+02,8.2500E+02,-6.4099E-02,-1.2633E-01,1.6822E-02,1.0794E-01,0.0000E+00,4.0000E+00,2.3408E-02,1.8859E-03,2.2302E-03,-2.2996E-03
1579,3.7500E+02,8.1000E+02,-8.9838E-03,-1.0376E-01,1.6647E-02,1.2934E-01,0.0000E+00,4.0000E+00,2.2309E-02,9.3676E-04,1.0250E-03,-3.5897E-03
1580,3.7500E+02,7.9500E+02,1.1757E-02,-8.8780E-02,1.5902E-02,1.0213E-01,0.0000E+00,4.0000E+00,2.2012E-02,4.4681E-04,1.6550E-03,-3.2404E-03
1581,3.7500E+02,7.8000E+02,-8.2348E-03,-1.6899E-01,1.5912E-02,1.1224E-01,0.0000E+00,4.0000E+00,2.2512E-02,-3.0234E-04,1.8217E-04,-3.7227E-03
1582,3.7500E+02,7.6500E+02,2.0701E-02,-2.3032E-01,1.7051E-02,1.0657E-01,0.0000E+00,4.0000E+00,2.3793E-02,-4.7603E-04,-3.7197E-04,-1.5971E-03
1583,3.7500E+02,7.5000E+02,8.5150E-03,-1.7746E-01,1.6124E-02,1.6868E-01,0.0000E+00,4.0000E+00,2.3208E-02,-6.8365E-05,2.2747E-03,2.0945E-03
1584,3.7500E+02,7.3500E+02,-1.7906E-02,-1.8615E-01,1.4613E-02,1.7036E-01,0.0000E+00,4.0000E+00,2.0529E-02,1.0350E-03,4.2422E-03,2.4702E-03
1585,3.7500E+02,7.2000E+02,-1.3642E-01,-2.7573E-01,1.7443E-02,2.0201E-01,0.0000E+00,4.0000E+00,2.3538E-02,2.2015E-04,6.0274E-04,9.8097E-04
1586,3.7500E+02,7.0500E+02,-1.2949E-01,-2.3778E-01,1.7428E-02,1.8631E-01,0.0000E+00,4.0000E+00,2.3819E-02,-2.5003E-04,-5.6215E-03,-1.8686E-03
1587,3.7500E+02,6.9000E+02,-7.2780E-02,-1.3359E-01,1.6895E-02,1.7879E-01,0.0000E+00,4.0000E+00,2.4141E-02,-1.7237E-03,-3.0380E-03,-2.4006E-03
1588,3.7500E+02,6.7500E+02,-1.0857E-01,-9.1309E-02,1.6228E-02,8.1357E-02,0.0000E+00,4.0000E+00,2.2499E-02,-9.7448E-04,8.2294E-04,-3.0797E-03
1589,3.7500E+02,6.6000E+02,-3.2920E-02,-1.2492E-01,1.6126E-02,6.3631E-02,0.0000E+00,4.0000E+00,2.3001E-02,-1.2942E-03,-3.8976E-04,-3.7895E-03
1590,3.7500E+02,6.4500E+02,9.7550E-02,-1.1593E-01,1.7419E-02,7.5102E-02,0.0000E+00,4.0000E+00,2.4673E-02,-6.4031E-04,-6.4816E-04,-2.6534E-03
1591,3.7500E+02,6.3000E+02,1.8344E-01,-5.0359E-02,1.5621E-02,9.2556E-02,0.0000E+00,4.0000E+00,2.2678E-02,1.0397E-03,-2.4676E-03,2.0880E-04
1592,3.7500E+02,6.1500E+02,-2.3187E-02,4.0539E-02,1.5626E-02,1.4280E-01,0.0000E+00,4.0000E+00,2.1119E-02,1.0595E-03,4.6688E-03,-7.3870E-04
1593,3.7500E+02,6.0000E+02,-5.9606E-02,-2.2014E-01,1.4191E-02,1.2536E-01,0.0000E+00,4.0000E+00,1.9917E-02,1.5920E-03,7.6884E-03,-2.3092E-03
1594,3.7500E+02,5.8500E+02,-2.9204E-02,-2.4896E-01,1.5737E-02,1.1193E-01,0.0000E+00,4.0000E+00,2.2149E-02,1.3288E-03,7.4780E-05,1.2673E-03
1595,3.7500E+02,5.7000E+02,-8.4783E-02,-2.4702E-01,1.8189E-02,1.0490E-01,0.0000E+00,4.0000E+00,2.5717E-02,1.8091E-03,-2.1297E-03,1.1169E-03
1596,3.7500E+02,5.5500E+02,-7.6476E-02,-1.7208E-01,1.6782E-02,1.4976E-01,0.0000E+00,4.0000E+00,2.4167E-02,1.8141E-03,-2.7272E-03,-9.7824E-04
1597,3.7500E+02,5.4000E+02,2.5728E-02,-1.6464E-01,1.6740E-02,1.2978E-01,0.0000E+00,4.0000E+00,2.3475E-02,1.9807E-03,-1.8481E-03,-1.1498E-03
1598,3.7500E+02,5.2500E+02,6.9582E-02,-1.8126E-01,1.6751E-02,1.0224E-01,0.0000E+00,4.0000E+00,2.3446E-02,6.0792E-04,-1.7045E-03,-9.9018E-04
1599,3.7500E+02,5.1000E+02,1.2170E-02,-1.1766E-01,1.4786E-02,9.2609E-02,0.0000E+00,4.0000E+00,2.1448E-02,-1.6773E-03,-9.6514E-04,5.0118E-05
1600,3.7500E+02,4.9500E+02,-2.7336E-02,-6.0900E-02,1.3705E-02,9.8050E-02,0.0000E+00,4.0000E+00,1.9344E-02,-2.5252E-03,-1.2861E-03,9.0691E-04
1601,3.7500E+02,4.8000E+02,2.7945E-02,-5.4809E-02,1.4140E-02,9.8464E-02,0.0000E+00,4.0000E+00,1.9282E-02,-1.1832E-03,-1.8562E-03,1.2513E-03
1602,3.7500E+02,4.6500E+02,-1.5425E-03,-5.1995E-02,1.6749E-02,1.1141E-01,0.0000E+00,4.0000E+00,2.3460E-02,2.8749E-03,-3.8287E-04,1.2062E-03
1603,3.7500E+02,4.5000E+02,-6.0896E-02,-2.1449E-02,1.7301E-02,1.3558E-01,0.0000E+00,4.0000E+00,2.5588E-02,5.1494E-03,9.8862E-05,9.8238E-04
1604,3.7500E+02,4.3500E+02,-8.7957E-02,-5.1204E-02,1.5098E-02,6.4566E-02,0.0000E+00,4.0000E+00,2.1670E-02,4.0495E-03,1.5144E-03,-1.9890E-03
1605,3.7500E+02,4.2000E+02,-8.7463E-02,-1.4422E-01,1.5378E-02,8.7489E-02,0.0000E+00,4.0000E+00,2.2073E-02,2.6536E-03,3.2910E-03,-1.7244E-03
1606,3.7500E+02,4.0500E+02,-1.7836E-01,-1.4091E-01,1.7142E-02,1.9257E-01,0.0000E+00,4.0000E+00,2.4490E-02,5.8513E-04,3.7799E-03,-5.3706E-04
1607,3.7500E+02,3.9000E+02,-1.7462E-01,-1.7361E-01,1.6475E-02,9.3306E-02,0.0000E+00,4.0000E+00,2.2445E-02,9.6734E-04,3.9277E-03,-1.9038E-03
1608,3.7500E+02,3.7500E+02,-4.8066E-02,-2.4465E-01,1.4502E-02,3.7497E-02,0.0000E+00,4.0000E+00,2.0341E-02,-2.9415E-04,8.2911E-05,-1.1909E-03
1609,3.7500E+02,3.6000E+02,-1.3223E-02,-2.0004E-01,1.5640E-02,5.3497E-02,0.0000E+00,4.0000E+00,2.1203E-02,9.1892E-06,-4.0317E-03,2.2988E-03
1610,3.7500E+02,3.4500E+02,-1.4889E-01,-1.3335E-01,1.4902E-02,5.0843E-02,0.0000E+00,4.0000E+00,2.1628E-02,1.7783E-03,3.2347E-04,2.6577E-03
1611,3.7500E+02,3.3000E+02,-1.9369E-01,-2.5043E-01,1.4561E-02,7.3654E-02,0.0000E+00,4.0000E+00,2.0967E-02,1.5960E-03,5.2931E-03,5.4757E-05
1612,3.7500E+02,3.1500E+02,-2.0900E-01,-3.2329E-01,1.3309E-02,7.2376E-02,0.0000E+00,4.0000E+00,1.8720E-02,1.0488E-03,6.2651E-04,-1.0029E-03
1613,3.7500E+02,3.0000E+02,-1.2350E-01,-2.3213E-01,1.2063E-02,7.3855E-02,0.0000E+00,4.0000E+00,1.7416E-02,1.1109E-03,-3.8972E-03,-1.3638E-03
1614,3.7500E+02,2.8500E+02,-5.4989E-02,-1.5835E-01,1.4527E-02,1.0996E-01,0.0000E+00,4.0000E+00,2.0543E-02,3.1494E-03,-1.8297E-04,-4.0657E-04
1615,3.7500E+02,2.7000E+02,1.3859E-03,-2.4699E-01,1.7017E-02,1.3355E-01,0.0000E+00,4.0000E+00,2.3048E-02,2.2989E-03,3.5594E-03,3.6280E-04
1616,3.7500E+02,2.5500E+02,-1.1093E-01,-3.6417E-01,1.5300E-02,1.0313E-01,0.0000E+00,4.0000E+00,2.2040E-02,7.7503E-04,-5.1762E-04,1.7815E-03
1617,3.7500E+02,2.4000E+02,-1.7506E-01,-2.2328E-01,1.4101E-02,1.0266E-01,0.0000E+00,4.0000E+00,2.0081E-02,-1.8581E-03,-3.5489E-03,-1.3516E-03
1618,3.7500E+02,2.2500E+02,-5.9419E-02,-1.6003E-01,1.4423E-02,5.7644E-02,0.0000E+00,4.0000E+00,1.9981E-02,-3.4292E-03,-1.8257E-03,-2.7341E-03
