SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
1509,3.6000E+02,2.2500E+02,-7.8740E-01,-5.0577E-01,1.4381E-02,6.6398E-02,0.0000E+00,4.0000E+00,2.1272E-02,2.0815E-03,-1.4357E-04,-1.6775E-03
1510,3.6000E+02,2.4000E+02,-8.7560E-01,-5.0476E-01,1.5227E-02,1.2208E-01,0.0000E+00,4.0000E+00,2.2229E-02,2.9701E-03,3.2490E-05,-1.2615E-03
1511,3.6000E+02,2.5500E+02,-8.3547E-01,-5.3315E-01,1.5826E-02,1.3082E-01,0.0000E+00,4.0000E+00,2.3352E-02,4.7652E-03,9.9027E-04,-2.6880E-03
1512,3.6000E+02,2.7000E+02,-9.6745E-01,-4.9494E-01,1.4713E-02,1.3069E-01,0.0000E+00,4.0000E+00,2.2632E-02,5.0409E-03,3.2780E-03,-4.8298E-03
1513,3.6000E+02,2.8500E+02,-1.0324E+00,-4.4989E-01,1.3421E-02,9.1854E-02,0.0000E+00,4.0000E+00,2.0797E-02,2.5748E-03,1.2057E-03,-2.0203E-03
1514,3.6000E+02,3.0000E+02,-9.3094E-01,-4.8244E-01,1.2553E-02,8.2324E-02,0.0000E+00,4.0000E+00,1.8274E-02,-6.4310E-04,-2.9772E-04,-8.2929E-04
1515,3.6000E+02,3.1500E+02,-9.0999E-01,-4.2200E-01,1.3803E-02,7.8538E-02,0.0000E+00,4.0000E+00,2.0180E-02,-1.9100E-03,5.6006E-04,-1.6404E-03
1516,3.6000E+02,3.3000E+02,-9.7158E-01,-4.7874E-01,1.5481E-02,7.8357E-02,0.0000E+00,4.0000E+00,2.2419E-02,-2.4524E-03,2.1564E-03,-2.6579E-05
1517,3.6000E+02,3.4500E+02,-9.1124E-01,-3.9770E-01,1.5196E-02,7.1316E-02,0.0000E+00,4.0000E+00,2.2040E-02,-2.2932E-03,1.2295E-03,1.4418E-03
1518,3.6000E+02,3.6000E+02,-8.7266E-01,-4.2777E-01,1.4620E-02,1.3621E-01,0.0000E+00,4.0000E+00,2.1664E-02,-2.1934E-03,-1.2420E-03,2.8625E-05
1519,3.6000E+02,3.7500E+02,-9.1739E-01,-4.2661E-01,1.3632E-02,7.2047E-02,0.0000E+00,4.0000E+00,1.9366E-02,-1.9941E-04,2.1264E-03,-1.6028E-03
1520,3.6000E+02,3.9000E+02,-9.7995E-01,-3.4304E-01,1.3000E-02,8.0945E-02,0.0000E+00,4.0000E+00,1.8312E-02,1.5622E-03,5.4421E-03,-1.0709E-03
1521,3.6000E+02,4.0500E+02,-1.0684E+00,-2.1816E-01,1.5873E-02,1.6276E-01,0.0000E+00,4.0000E+00,2.3360E-02,7.2590E-04,2.6557E-03,1.8030E-03
1522,3.6000E+02,4.2000E+02,-8.9567E-01,-2.8422E-01,1.7101E-02,8.9083E-02,0.0000E+00,4.0000E+00,2.5750E-02,2.0816E-03,-4.0829E-04,3.9102E-03
1523,3.6000E+02,4.3500E+02,-8.7095E-01,-2.8897E-01,1.5820E-02,5.0256E-02,0.0000E+00,4.0000E+00,2.3686E-02,3.6827E-03,-6.9710E-04,2.2352E-03
1524,3.6000E+02,4.5000E+02,-1.0113E+00,-2.7128E-01,1.7198E-02,5.5756E-02,0.0000E+00,4.0000E+00,2.5322E-02,5.5910E-03,-6.1707E-04,3.0772E-03
1525,3.6000E+02,4.6500E+02,-9.0762E-01,-2.6463E-01,1.5714E-02,7.7474E-02,0.0000E+00,4.0000E+00,2.2353E-02,3.6114E-03,2.2547E-03,2.5027E-03
1526,3.6000E+02,4.8000E+02,-8.9622E-01,-1.8617E-01,1.4018E-02,6.9513E-02,0.0000E+00,4.0000E+00,1.9960E-02,1.7292E-03,4.4600E-04,-5.5577E-04
1527,3.6000E+02,4.9500E+02,-7.7510E-01,-2.7431E-01,1.5325E-02,9.0358E-02,0.0000E+00,4.0000E+00,2.1839E-02,2.4797E-03,1.7367E-05,-1.0685E-03
1528,3.6000E+02,5.1000E+02,-6.9987E-01,-2.4047E-01,1.3599E-02,9.8662E-02,0.0000E+00,4.0000E+00,1.9208E-02,4.0544E-03,9.6748E-04,-4.0379E-04
1529,3.6000E+02,5.2500E+02,-8.4052E-01,-1.9759E-01,1.1646E-02,8.5685E-02,0.0000E+00,4.0000E+00,1.6643E-02,4.0007E-03,-1.7010E-03,-1.8986E-03
1530,3.6000E+02,5.4000E+02,-9.4831E-01,-2.5923E-01,1.1909E-02,1.0802E-01,0.0000E+00,4.0000E+00,1.6856E-02,2.5875E-03,-2.0512E-03,-9.3400E-04
1531,3.6000E+02,5.5500E+02,-8.8270E-01,-3.4054E-01,1.3221E-02,1.2299E-01,0.0000E+00,4.0000E+00,1.8996E-02,1.9901E-03,-4.2568E-04,-1.5276E-03
1532,3.6000E+02,5.7000E+02,-8.9803E-01,-3.2021E-01,1.3935E-02,9.4396E-02,0.0000E+00,4.0000E+00,1.9644E-02,2.8540E-03,4.3926E-03,-1.3684E-03
1533,3.6000E+02,5.8500E+02,-9.5989E-01,-2.1497E-01,1.3976E-02,9.9319E-02,0.0000E+00,4.0000E+00,2.0191E-02,3.7469E-03,7.3756E-03,1.4590E-03
1534,3.6000E+02,6.0000E+02,-9.5595E-01,-8.9426E-02,1.4481E-02,7.3287E-02,0.0000E+00,4.0000E+00,2.1530E-02,3.4924E-03,9.5813E-03,1.1113E-03
1535,3.6000E+02,6.1500E+02,-1.0872E+00,1.2502E-01,1.6177E-02,8.1570E-02,0.0000E+00,4.0000E+00,2.4033E-02,2.3985E-03,5.0655E-03,2.0948E-03
1536,3.6000E+02,6.3000E+02,-9.7701E-01,1.2111E-01,1.3762E-02,8.1976E-02,0.0000E+00,4.0000E+00,1.9903E-02,1.2773E-03,-1.5691E-03,2.8167E-03
1537,3.6000E+02,6.4500E+02,-9.4629E-01,8.4309E-02,1.2763E-02,4.6908E-02,0.0000E+00,4.0000E+00,1.8189E-02,1.1306E-03,-2.1046E-03,5.7803E-04
1538,3.6000E+02,6.6000E+02,-8.5735E-01,2.1883E-02,1.2450E-02,4.8342E-02,0.0000E+00,4.0000E+00,1.7459E-02,1.5190E-03,-2.5981E-03,1.0971E-03
1539,3.6000E+02,6.7500E+02,-8.0730E-01,1.9472E-02,1.3394E-02,6.0665E-02,0.0000E+00,4.0000E+00,1.8968E-02,1.4237E-03,-4.9732E-03,1.0860E-03
1540,3.6000E+02,6.9000E+02,-7.8104E-01,-6.3586E-02,1.3353E-02,9.8273E-02,0.0000E+00,4.0000E+00,1.9531E-02,1.8314E-03,-3.9674E-03,-1.6791E-03
1541,3.6000E+02,7.0500E+02,-8.2321E-01,-1.2408E-01,1.4322E-02,1.8827E-01,0.0000E+00,4.0000E+00,2.1139E-02,2.4382E-03,3.1074E-03,-3.4473E-03
1542,3.6000E+02,7.2000E+02,-8.7254E-01,-2.8578E-02,1.4940E-02,1.6855E-01,0.0000E+00,4.0000E+00,2.1977E-02,4.7134E-03,3.1618E-03,-1.7655E-03
1543,3.6000E+02,7.3500E+02,-8.3530E-01,-1.4577E-01,1.3595E-02,1.5983E-01,0.0000E+00,4.0000E+00,2.0116E-02,5.0929E-03,-7.5699E-04,-1.9704E-04
1544,3.6000E+02,7.5000E+02,-7.8079E-01,-1.1123E-01,1.6192E-02,2.3128E-01,0.0000E+00,4.0000E+00,2.2806E-02,3.6635E-03,4.8532E-03,4.3842E-04
1545,3.6000E+02,7.6500E+02,-7.5320E-01,2.1200E-01,1.7019E-02,1.3158E-01,0.0000E+00,4.0000E+00,2.3795E-02,2.4092E-03,6.8413E-03,-1.1389E-03
1546,3.6000E+02,7.8000E+02,-8.5913E-01,2.1401E-01,1.3783E-02,1.0308E-01,0.0000E+00,4.0000E+00,1.9741E-02,1.6208E-03,1.1040E-04,-2.6643E-03
1547,3.6000E+02,7.9500E+02,-8.8626E-01,1.5132E-01,1.3194E-02,7.7703E-02,0.0000E+00,4.0000E+00,1.9042E-02,3.1479E-03,-2.7242E-03,-1.3793E-03
1548,3.6000E+02,8.1000E+02,-8.7564E-01,9.1072E-02,1.5587E-02,7.4459E-02,0.0000E+00,4.0000E+00,2.2655E-02,4.5419E-03,2.3826E-03,-7.7396E-04
1549,3.6000E+02,8.2500E+02,-8.7247E-01,1.9045E-01,1.5740E-02,9.6738E-02,0.0000E+00,4.0000E+00,2.2184E-02,6.6198E-03,5.4110E-03,-2.0506E-03
1550,3.6000E+02,8.4000E+02,-9.6669E-01,2.2881E-01,1.5630E-02,1.1232E-01,0.0000E+00,4.0000E+00,2.1516E-02,5.2548E-03,1.7011E-03,-3.2209E-03
1551,3.6000E+02,8.5500E+02,-9.1133E-01,2.0759E-01,1.3620E-02,5.0402E-02,0.0000E+00,4.0000E+00,1.9298E-02,2.9133E-03,-1.6376E-03,-1.8115E-03
1552,3.6000E+02,8.7000E+02,-9.4896E-01,1.5176E-01,1.2763E-02,7.0014E-02,0.0000E+00,4.0000E+00,1.8710E-02,-5.4391E-04,2.0045E-03,1.4815E-03
1553,3.6000E+02,8.8500E+02,-8.4211E-01,2.5420E-01,1.4544E-02,9.6242E-02,0.0000E+00,4.0000E+00,2.0406E-02,-3.2010E-03,4.2282E-03,2.8879E-03
1554,3.6000E+02,9.0000E+02,-7.4386E-01,3.4214E-01,1.2351E-02,7.4025E-02,0.0000E+00,4.0000E+00,1.7642E-02,-3.8762E-03,-1.9437E-03,1.1687E-03
1555,3.6000E+02,9.1500E+02,-7.7923E-01,2.1577E-01,1.1530E-02,5.5740E-02,0.0000E+00,4.0000E+00,1.6969E-02,-3.5782E-03,-3.5476E-03,-8.8637E-04
1556,3.6000E+02,9.3000E+02,-8.4572E-01,1.8681E-01,1.2904E-02,3.6206E-02,0.0000E+00,4.0000E+00,1.8819E-02,8.7701E-04,-1.1326E-03,-5.1431E-03
1557,3.6000E+02,9.4500E+02,-9.2990E-01,1.6136E-01,1.4893E-02,4.4340E-02,0.0000E+00,4.0000E+00,2.1283E-02,5.4120E-03,6.7283E-03,-3.8958E-03
1558,3.6000E+02,9.6000E+02,-9.5011E-01,3.9548E-01,1.6580E-02,1.7787E-01,0.0000E+00,4.0000E+00,2.3919E-02,7.1740E-03,8.3135E-03,-1.8916E-03
1559,3.6000E+02,9.7500E+02,-9.1232E-01,4.4916E-01,1.5502E-02,9.5653E-02,0.0000E+00,4.0000E+00,2.1833E-02,5.1166E-03,-1.1006E-03,-3.4969E-04
1560,3.6000E+02,9.9000E+02,-9.4673E-01,3.6177E-01,1.4584E-02,1.4062E-01,0.0000E+00,4.0000E+00,2.0032E-02,2.0837E-03,-4.0082E-03,8.6991E-04
1561,3.6000E+02,1.0050E+03,-8.4257E-01,3.3600E-01,1.5958E-02,1.5453E-01,0.0000E+00,4.0000E+00,2.2653E-02,5.5290E-04,-8.9055E-04,6.1813E-04
1562,3.6000E+02,1.0200E+03,-7.5513E-01,3.1034E-01,1.8192E-02,1.9131E-01,0.0000E+00,4.0000E+00,2.6674E-02,7.5589E-04,5.4001E-03,-2.1408E-03
1563,3.6000E+02,1.0350E+03,-9.4940E-01,4.3220E-01,1.9434E-02,1.8939E-01,0.0000E+00,4.0000E+00,2.7501E-02,-2.9347E-04,9.7298E-03,-3.8950E-03
1564,3.7500E+02,1.0350E+03,-8.7982E-01,5.3027E-01,2.1126E-02,1.3217E-01,0.0000E+00,4.0000E+00,3.0045E-02,-3.7235E-04,1.7175E-02,-7.7779E-04
1565,3.7500E+02,1.0200E+03,-8.3796E-01,2.8926E-01,1.8110E-02,1.4670E-01,0.0000E+00,4.0000E+00,2.5465E-02,-8.9974E-05,8.4307E-03,-2.7671E-04
1566,3.7500E+02,1.0050E+03,-7.7280E-01,2.7831E-01,1.5630E-02,1.2680E-01,0.0000E+00,4.0000E+00,2.1852E-02,5.2444E-04,-3.1663E-03,1.2301E-03
1567,3.7500E+02,9.9000E+02,-8.7971E-01,3.8566E-01,1.3513E-02,8.5609E-02,0.0000E+00,4.0000E+00,1.8865E-02,3.1490E-03,-2.9232E-03,8.7206E-05
1568,3.7500E+02,9.7500E+02,-8.6187E-01,3.8982E-01,1.5095E-02,5.4575E-02,0.0000E+00,4.0000E+00,2.2161E-02,5.9497E-03,1.3460E-03,-2.5178E-03
1569,3.7500E+02,9.6000E+02,-7.0888E-01,3.7623E-01,1.8576E-02,7.6422E-02,0.0000E+00,4.0000E+00,2.6978E-02,5.7693E-03,8.0371E-03,-4.0682E-04
1570,3.7500E+02,9.4500E+02,-8.8206E-01,6.3942E-02,1.5645E-02,3.3089E-02,0.0000E+00,4.0000E+00,2.2618E-02,4.7929E-03,6.7486E-03,-2.6966E-04
1571,3.7500E+02,9.3000E+02,-7.9757E-01,1.8133E-01,1.3710E-02,3.3887E-02,0.0000E+00,4.0000E+00,1.9581E-02,2.4667E-05,-1.7924E-03,-1.1158E-03
1572,3.7500E+02,9.1500E+02,-7.8176E-01,2.1908E-01,1.2355E-02,6.0356E-02,0.0000E+00,4.0000E+00,1.7485E-02,-3.5556E-03,-3.9826E-03,-8.3680E-04
1573,3.7500E+02,9.0000E+02,-8.8951E-01,3.0121E-01,1.3355E-02,5.2927E-02,0.0000E+00,4.0000E+00,1.8893E-02,-2.4551E-03,-3.0463E-03,-1.9551E-03
1574,3.7500E+02,8.8500E+02,-8.0593E-01,3.5700E-01,1.4588E-02,1.1416E-01,0.0000E+00,4.0000E+00,2.0511E-02,1.1779E-03,3.0526E-03,-1.9791E-04
1575,3.7500E+02,8.7000E+02,-8.8572E-01,1.5504E-01,1.4635E-02,7.1349E-02,0.0000E+00,4.0000E+00,2.0897E-02,4.6416E-03,2.1198E-03,2.7743E-03
1576,3.7500E+02,8.5500E+02,-9.0711E-01,1.8382E-01,1.5496E-02,8.1209E-02,0.0000E+00,4.0000E+00,2.1984E-02,4.4550E-03,-3.1850E-04,1.8751E-04
1577,3.7500E+02,8.4000E+02,-7.3533E-01,1.7235E-01,1.5362E-02,1.0471E-01,0.0000E+00,4.0000E+00,2.1973E-02,2.8862E-03,3.8435E-03,-1.5158E-03
1578,3.7500E+02,8.2500E+02,-7.1535E-01,8.5670E-02,1.5276E-02,1.0661E-01,0.0000E+00,4.0000E+00,2.2802E-02,3.0569E-03,4.3074E-03,-1.7541E-03
1579,3.7500E+02,8.1000E+02,-7.9954E-01,4.7779E-02,1.4694E-02,1.3602E-01,0.0000E+00,4.0000E+00,2.2086E-02,3.0392E-03,1.2806E-03,-1.4781E-03
1580,3.7500E+02,7.9500E+02,-8.2288E-01,6.2371E-02,1.2896E-02,1.0489E-01,0.0000E+00,4.0000E+00,1.8447E-02,4.8902E-03,-1.0643E-03,-2.9678E-03
1581,3.7500E+02,7.8000E+02,-7.6486E-01,6.6808E-02,1.3766E-02,1.2651E-01,0.0000E+00,4.0000E+00,1.9411E-02,4.1731E-03,-4.7703E-04,-3.7839E-03
1582,3.7500E+02,7.6500E+02,-8.0423E-01,-5.3908E-03,1.5191E-02,1.2097E-01,0.0000E+00,4.0000E+00,2.1742E-02,2.1838E-03,3.5752E-03,-5.0383E-04
1583,3.7500E+02,7.5000E+02,-7.6071E-01,-1.2040E-02,1.4298E-02,1.8524E-01,0.0000E+00,4.0000E+00,1.9898E-02,6.7277E-04,5.2788E-03,1.5922E-03
1584,3.7500E+02,7.3500E+02,-7.5449E-01,-2.4874E-02,1.3383E-02,1.9770E-01,0.0000E+00,4.0000E+00,1.9047E-02,1.8968E-03,2.8425E-03,1.3008E-03
1585,3.7500E+02,7.2000E+02,-8.0802E-01,-1.2761E-01,1.5054E-02,2.2057E-01,0.0000E+00,4.0000E+00,2.2079E-02,3.0751E-03,2.5717E-03,1.9727E-04
1586,3.7500E+02,7.0500E+02,-8.1140E-01,-1.7988E-01,1.3897E-02,1.7324E-01,0.0000E+00,4.0000E+00,2.0071E-02,2.1680E-03,1.4002E-03,-1.2383E-03
1587,3.7500E+02,6.9000E+02,-7.7408E-01,-2.1314E-01,1.4094E-02,1.5770E-01,0.0000E+00,4.0000E+00,2.0059E-02,-1.3207E-03,-3.3520E-03,5.6032E-05
1588,3.7500E+02,6.7500E+02,-8.0542E-01,-6.9765E-02,1.3979E-02,8.5321E-02,0.0000E+00,4.0000E+00,1.9400E-02,-2.8577E-03,-4.4678E-03,-1.3412E-05
1589,3.7500E+02,6.6000E+02,-8.5890E-01,4.9583E-02,1.3872E-02,5.7783E-02,0.0000E+00,4.0000E+00,1.9313E-02,-1.8124E-03,-3.0761E-03,-1.1440E-03
1590,3.7500E+02,6.4500E+02,-8.3388E-01,7.2309E-02,1.4229E-02,6.2390E-02,0.0000E+00,4.0000E+00,1.9921E-02,8.7677E-04,-1.7256E-03,-1.7730E-03
1591,3.7500E+02,6.3000E+02,-8.2444E-01,5.7814E-02,1.6513E-02,9.2289E-02,0.0000E+00,4.0000E+00,2.4091E-02,4.2639E-03,-5.2738E-04,-1.0738E-03
1592,3.7500E+02,6.1500E+02,-9.4120E-01,1.2283E-01,2.1238E-02,1.3255E-01,0.0000E+00,4.0000E+00,3.1347E-02,5.3110E-03,1.9622E-03,-1.4565E-03
1593,3.7500E+02,6.0000E+02,-8.9033E-01,1.4651E-02,1.4221E-02,1.1499E-01,0.0000E+00,4.0000E+00,2.0457E-02,6.7629E-03,6.4241E-03,-7.9410E-04
1594,3.7500E+02,5.8500E+02,-9.2714E-01,-1.0511E-01,1.2622E-02,1.2282E-01,0.0000E+00,4.0000E+00,1.7889E-02,5.5493E-03,8.8502E-03,1.9626E-03
1595,3.7500E+02,5.7000E+02,-9.4062E-01,-2.8217E-01,1.4810E-02,1.2428E-01,0.0000E+00,4.0000E+00,2.0875E-02,3.3941E-03,6.8024E-03,1.8051E-03
1596,3.7500E+02,5.5500E+02,-8.7638E-01,-3.3197E-01,1.5522E-02,1.5174E-01,0.0000E+00,4.0000E+00,2.2180E-02,9.7509E-04,-9.1844E-04,1.7062E-03
1597,3.7500E+02,5.4000E+02,-8.5553E-01,-2.8542E-01,1.4416E-02,1.2492E-01,0.0000E+00,4.0000E+00,2.0675E-02,-1.4598E-03,-2.6653E-03,-3.2286E-04
1598,3.7500E+02,5.2500E+02,-8.0891E-01,-2.9214E-01,1.3304E-02,1.0159E-01,0.0000E+00,4.0000E+00,1.8984E-02,-3.2695E-03,9.5883E-04,-2.1148E-03
1599,3.7500E+02,5.1000E+02,-8.4517E-01,-2.8930E-01,1.2960E-02,9.7524E-02,0.0000E+00,4.0000E+00,1.8223E-02,-4.7821E-03,9.5017E-04,-1.0560E-03
1600,3.7500E+02,4.9500E+02,-8.9103E-01,-2.2383E-01,1.4741E-02,1.0648E-01,0.0000E+00,4.0000E+00,2.1157E-02,-3.3434E-03,-9.1862E-05,-1.3547E-03
1601,3.7500E+02,4.8000E+02,-7.5634E-01,-2.5623E-01,1.4898E-02,1.0052E-01,0.0000E+00,4.0000E+00,2.2011E-02,3.6101E-04,5.9699E-04,-2.8094E-03
1602,3.7500E+02,4.6500E+02,-7.0503E-01,-3.0110E-01,1.5826E-02,1.0687E-01,0.0000E+00,4.0000E+00,2.3203E-02,4.8432E-03,-3.4738E-04,-1.5055E-03
1603,3.7500E+02,4.5000E+02,-7.6188E-01,-2.3411E-01,1.8413E-02,1.2955E-01,0.0000E+00,4.0000E+00,2.7279E-02,4.3777E-03,-2.0459E-03,1.0786E-03
1604,3.7500E+02,4.3500E+02,-8.1451E-01,-1.9982E-01,1.6945E-02,6.9134E-02,0.0000E+00,4.0000E+00,2.5197E-02,3.4444E-03,-1.4982E-04,1.3761E-03
1605,3.7500E+02,4.2000E+02,-9.7913E-01,-2.0598E-01,1.6413E-02,8.9132E-02,0.0000E+00,4.0000E+00,2.4158E-02,3.4203E-03,9.4995E-04,1.0367E-03
1606,3.7500E+02,4.0500E+02,-9.3736E-01,-2.1812E-01,1.6621E-02,1.8752E-01,0.0000E+00,4.0000E+00,2.3676E-02,4.2831E-03,3.4314E-03,-2.8163E-04
1607,3.7500E+02,3.9000E+02,-9.3245E-01,-3.8107E-01,1.4802E-02,8.3643E-02,0.0000E+00,4.0000E+00,2.0171E-02,3.2094E-03,5.0513E-03,-6.3669E-04
1608,3.7500E+02,3.7500E+02,-9.2735E-01,-4.3032E-01,1.2094E-02,3.5805E-02,0.0000E+00,4.0000E+00,1.7247E-02,-8.6207E-05,6.0583E-04,-1.2924E-04
1609,3.7500E+02,3.6000E+02,-9.1960E-01,-3.7230E-01,1.3210E-02,5.8717E-02,0.0000E+00,4.0000E+00,1.9904E-02,-2.2885E-04,-2.3478E-03,7.4324E-04
1610,3.7500E+02,3.4500E+02,-9.2509E-01,-3.4364E-01,1.5248E-02,5.6982E-02,0.0000E+00,4.0000E+00,2.2287E-02,1.6138E-03,1.8344E-03,1.8778E-03
1611,3.7500E+02,3.3000E+02,-9.1552E-01,-4.5824E-01,1.5755E-02,7.7042E-02,0.0000E+00,4.0000E+00,2.2541E-02,1.7926E-03,4.7126E-03,1.5267E-03
1612,3.7500E+02,3.1500E+02,-9.7678E-01,-5.4014E-01,1.3171E-02,6.5104E-02,0.0000E+00,4.0000E+00,1.8516E-02,2.0216E-03,7.6457E-04,5.8393E-04
1613,3.7500E+02,3.0000E+02,-9.3817E-01,-4.8625E-01,1.1731E-02,7.3193E-02,0.0000E+00,4.0000E+00,1.6881E-02,3.1637E-03,-4.5793E-04,-4.3169E-04
1614,3.7500E+02,2.8500E+02,-9.0124E-01,-4.9644E-01,1.4828E-02,1.1889E-01,0.0000E+00,4.0000E+00,2.2325E-02,5.1334E-03,3.4996E-03,-8.6694E-04
1615,3.7500E+02,2.7000E+02,-8.1407E-01,-6.2479E-01,1.7910E-02,1.2506E-01,0.0000E+00,4.0000E+00,2.6654E-02,3.3857E-03,3.3912E-03,-1.6242E-03
1616,3.7500E+02,2.5500E+02,-8.0035E-01,-6.2809E-01,1.6035E-02,1.0556E-01,0.0000E+00,4.0000E+00,2.3392E-02,4.0114E-06,-1.0982E-03,-2.0961E-04
1617,3.7500E+02,2.4000E+02,-8.6747E-01,-5.3702E-01,1.4978E-02,1.0510E-01,0.0000E+00,4.0000E+00,2.1433E-02,-2.9139E-03,-7.2586E-04,-9.5928E-04
1618,3.7500E+02,2.2500E+02,-8.4711E-01,-5.5621E-01,1.2924E-02,6.2430E-02,0.0000E+00,4.0000E+00,1.8748E-02,-3.2088E-03,-1.0884E-03,-2.6455E-03
1619,3.7500E+02,2.1000E+02,-7.6639E-01,-5.3357E-01,1.2486E-02,5.8910E-02,0.0000E+00,4.0000E+00,1.8612E-02,-3.5517E-03,-1.1466E-03,-1.3585E-03
1620,3.7500E+02,1.9500E+02,-7.0157E-01,-5.2763E-01,1.5180E-02,5.6227E-02,0.0000E+00,4.0000E+00,2.2771E-02,-3.2946E-03,2.3977E-03,1.4447E-03
1621,3.7500E+02,1.8000E+02,-7.9592E-01,-5.6988E-01,1.4797E-02,4.7889E-02,0.0000E+00,4.0000E+00,2.1516E-02,-3.3688E-03,1.6945E-03,2.1148E-03
1622,3.7500E+02,1.6500E+02,-8.1509E-01,-5.6076E-01,1.3957E-02,4.1807E-02,0.0000E+00,4.0000E+00,1.9824E-02,-2.7403E-03,1.0496E-03,-1.0622E-03
1623,3.7500E+02,1.5000E+02,-7.7206E-01,-5.9677E-01,1.5301E-02,8.7569E-02,0.0000E+00,4.0000E+00,2.1444E-02,-1.6272E-03,2.8436E-03,-7.1322E-04
1624,3.7500E+02,1.3500E+02,-7.9480E-01,-6.7236E-01,1.8340E-02,8.9638E-02,0.0000E+00,4.0000E+00,2.5743E-02,-5.1800E-04,2.8546E-03,2.4186E-03
1625,3.7500E+02,1.2000E+02,-8.6608E-01,-7.4024E-01,1.7408E-02,1.0793E-01,0.0000E+00,4.0000E+00,2.4720E-02,-1.6494E-03,8.7946E-04,1.3158E-03
1626,3.7500E+02,1.0500E+02,-8.3515E-01,-7.0199E-01,1.6031E-02,7.1275E-02,0.0000E+00,4.0000E+00,2.2142E-02,-2.3869E-03,-1.5779E-03,-2.1745E-03
1627,3.7500E+02,9.0000E+01,-6.9661E-01,-6.0191E-01,1.5053E-02,1.3924E-01,0.0000E+00,4.0000E+00,2.1439E-02,-3.8540E-04,-2.7428E-03,-3.1609E-03
1628,3.7500E+02,7.5000E+01,-6.6477E-01,-5.0659E-01,1.4868E-02,7.5023E-02,0.0000E+00,4.0000E+00,2.1272E-02,1.0352E-03,2.1586E-03,-3.4139E-05
1629,3.7500E+02,6.0000E+01,-7.9837E-01,-6.5552E-01,1.4129E-02,7.9955E-02,0.0000E+00,4.0000E+00,2.0004E-02,2.4486E-03,-1.5941E-03,-1.5443E-03
1630,3.7500E+02,4.5000E+01,-7.0574E-01,-4.9044E-01,1.3515E-02,1.2090E-01,0.0000E+00,4.0000E+00,1.9561E-02,-4.2415E-04,-6.5687E-03,-7.8633E-04
1631,3.7500E+02,3.0000E+01,-7.0761E-01,-5.0225E-01,1.4202E-02,1.0970E-01,0.0000E+00,4.0000E+00,2.0716E-02,-2.1944E-04,-2.6135E-03,1.1892E-03
1632,3.9000E+02,3.0000E+01,-8.2723E-01,-3.9961E-01,1.6474E-02,1.1161E-01,0.0000E+00,4.0000E+00,2.3919E-02,-6.7884E-03,-1.4418E-02,9.4192E-04
1633,3.9000E+02,4.5000E+01,-6.9205E-01,-6.7625E-01,1.6166E-02,8.9259E-02,0.0000E+00,4.0000E+00,2.3260E-02,-3.0011E-03,-9.8968E-03,1.0028E-03
1634,3.9000E+02,6.0000E+01,-7.8372E-01,-7.6895E-01,1.7272E-02,1.6797E-01,0.0000E+00,4.0000E+00,2.4283E-02,-5.2686E-04,-1.9169E-03,-3.1001E-04
1635,3.9000E+02,7.5000E+01,-6.0818E-01,-6.9522E-01,1.6484E-02,1.5417E-01,0.0000E+00,4.0000E+00,2.3725E-02,2.5253E-03,2.3414E-03,-1.1599E-03
1636,3.9000E+02,9.0000E+01,-7.5216E-01,-6.5514E-01,1.5698E-02,1.0500E-01,0.0000E+00,4.0000E+00,2.2904E-02,6.0396E-04,3.6413E-04,-5.3748E-03
1637,3.9000E+02,1.0500E+02,-9.0143E-01,-6.7282E-01,1.5900E-02,7.2371E-02,0.0000E+00,4.0000E+00,2.2121E-02,-2.0134E-04,-1.3060E-03,-1.8403E-03
1638,3.9000E+02,1.2000E+02,-8.6900E-01,-6.3397E-01,1.6536E-02,8.5042E-02,0.0000E+00,4.0000E+00,2.3765E-02,2.6091E-04,8.0670E-04,3.2729E-03
1639,3.9000E+02,1.3500E+02,-7.5259E-01,-6.1980E-01,1.7445E-02,8.9501E-02,0.0000E+00,4.0000E+00,2.5009E-02,2.3327E-03,1.8350E-03,3.3715E-03
1640,3.9000E+02,1.5000E+02,-7.5565E-01,-6.0990E-01,1.6790E-02,9.4859E-02,0.0000E+00,4.0000E+00,2.3520E-02,2.9420E-03,2.2400E-03,-1.4071E-03
1641,3.9000E+02,1.6500E+02,-8.9669E-01,-5.5876E-01,1.5815E-02,6.4715E-02,0.0000E+00,4.0000E+00,2.2291E-02,1.5494E-03,1.3319E-03,-2.4695E-03
1642,3.9000E+02,1.8000E+02,-8.6799E-01,-5.5954E-01,1.3851E-02,6.3472E-02,0.0000E+00,4.0000E+00,1.9375E-02,-1.8732E-03,3.5502E-03,9.4477E-04
1643,3.9000E+02,1.9500E+02,-8.2554E-01,-4.5965E-01,1.1748E-02,7.8618E-02,0.0000E+00,4.0000E+00,1.6596E-02,-3.1876E-03,3.7588E-03,1.7595E-03
