SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
19,3.0000E+01,3.1500E+02,1.6567E-02,-2.0773E-01,1.8277E-02,7.0669E-03,0.0000E+00,4.0000E+00,2.6581E-02,-6.6710E-03,-2.2479E-04,-1.2487E-03
20,3.0000E+01,3.3000E+02,-1.4587E-02,-2.0594E-01,1.4380E-02,6.1631E-03,0.0000E+00,4.0000E+00,2.1612E-02,-6.2283E-03,-4.4221E-03,-9.2244E-04
21,3.0000E+01,3.4500E+02,-2.7566E-02,-3.7339E-01,1.6676E-02,5.8448E-03,0.0000E+00,4.0000E+00,2.5678E-02,-5.9293E-03,2.5537E-04,1.2585E-03
22,3.0000E+01,3.6000E+02,2.8673E-02,-2.2766E-01,1.8006E-02,7.4786E-03,0.0000E+00,4.0000E+00,2.6761E-02,-4.8131E-03,1.2290E-02,1.2594E-03
23,3.0000E+01,3.7500E+02,5.5306E-02,7.0759E-02,1.1224E-02,7.1566E-03,0.0000E+00,4.0000E+00,1.4775E-02,1.5719E-04,9.3268E-03,-5.3587E-03
24,3.0000E+01,3.9000E+02,-1.7890E-01,1.8475E-01,1.1403E-02,9.2529E-03,0.0000E+00,4.0000E+00,1.8014E-02,2.5534E-03,-1.8922E-03,-8.7999E-03
25,3.0000E+01,4.0500E+02,-2.1907E-01,-7.9513E-03,1.4342E-02,5.6494E-02,0.0000E+00,4.0000E+00,2.1377E-02,-1.9780E-03,-6.5823E-03,-1.8001E-03
26,3.0000E+01,4.2000E+02,1.0942E-01,-1.3105E-01,1.6764E-02,1.3303E-01,0.0000E+00,4.0000E+00,2.3783E-02,-7.9158E-03,-3.9832E-03,2.5764E-03
27,3.0000E+01,4.3500E+02,1.7854E-02,-2.0618E-01,1.5827E-02,1.9036E-01,0.0000E+00,4.0000E+00,2.1683E-02,-6.4330E-03,-1.4395E-03,8.9559E-05
28,3.0000E+01,4.5000E+02,-1.5691E-01,-2.1381E-01,1.5251E-02,1.4219E-01,0.0000E+00,4.0000E+00,2.1450E-02,1.3760E-03,-8.1969E-04,-7.4310E-04
29,3.0000E+01,4.6500E+02,-2.4549E-01,-1.8452E-01,1.6554E-02,1.2005E-01,0.0000E+00,4.0000E+00,2.3634E-02,6.7470E-03,-4.4037E-03,-4.8480E-04
30,3.0000E+01,4.8000E+02,-2.1449E-01,-2.9487E-01,1.9112E-02,1.2013E-01,0.0000E+00,4.0000E+00,2.7393E-02,4.8540E-03,1.5101E-03,2.5862E-03
31,3.0000E+01,4.9500E+02,-3.4137E-02,-1.6040E-01,1.5691E-02,1.2460E-01,0.0000E+00,4.0000E+00,2.2267E-02,3.8624E-03,8.4787E-03,-3.5147E-04
32,3.0000E+01,5.1000E+02,-1.5460E-01,-8.1948E-03,1.5459E-02,1.0540E-01,0.0000E+00,4.0000E+00,2.1900E-02,2.8276E-03,-1.1496E-03,-6.2784E-05
33,3.0000E+01,5.2500E+02,-7.6431E-02,-2.2412E-01,1.6455E-02,1.1223E-01,0.0000E+00,4.0000E+00,2.2972E-02,2.4412E-03,-3.3532E-03,2.2645E-03
34,3.0000E+01,5.4000E+02,-2.1447E-02,-1.8825E-01,1.3948E-02,9.0696E-02,0.0000E+00,4.0000E+00,1.9955E-02,9.0853E-05,7.6862E-03,2.3874E-03
35,3.0000E+01,5.5500E+02,-2.3587E-02,2.0980E-02,1.5745E-02,1.1380E-01,0.0000E+00,4.0000E+00,2.2143E-02,-5.5064E-03,7.1588E-04,1.0643E-03
36,3.0000E+01,5.7000E+02,2.8915E-04,-1.7560E-01,1.6289E-02,1.0940E-01,0.0000E+00,4.0000E+00,2.3255E-02,-8.6187E-03,-8.8223E-03,1.1696E-03
37,3.0000E+01,5.8500E+02,-5.5329E-03,-2.2725E-01,1.7048E-02,7.7662E-02,0.0000E+00,4.0000E+00,2.5038E-02,-5.7842E-03,-7.7524E-04,-1.4492E-03
38,3.0000E+01,6.0000E+02,-1.3114E-01,-3.3690E-02,1.5563E-02,6.5814E-02,0.0000E+00,4.0000E+00,2.1014E-02,2.0438E-03,1.1672E-03,-5.1602E-03
39,3.0000E+01,6.1500E+02,-1.8603E-01,-8.4614E-02,1.4842E-02,3.2763E-02,0.0000E+00,4.0000E+00,2.0514E-02,7.2650E-03,-1.2282E-03,-6.2185E-03
40,3.0000E+01,6.3000E+02,-1.4760E-01,-1.4931E-01,1.4344E-02,4.2879E-02,0.0000E+00,4.0000E+00,2.0354E-02,5.0442E-03,-1.6982E-03,-4.8059E-03
41,3.0000E+01,6.4500E+02,-7.0571E-02,-1.3472E-01,1.4024E-02,7.3784E-02,0.0000E+00,4.0000E+00,2.0367E-02,-3.5915E-04,-2.5226E-03,-6.8837E-03
42,3.0000E+01,6.6000E+02,-1.6523E-03,-5.8984E-02,1.6317E-02,1.8166E-01,0.0000E+00,4.0000E+00,2.3281E-02,-7.0418E-03,2.7781E-03,-1.0408E-02
43,3.0000E+01,6.7500E+02,-4.1932E-02,-4.8053E-02,1.7671E-02,1.5170E-01,0.0000E+00,4.0000E+00,2.5765E-02,-1.2140E-02,6.1996E-03,-1.0631E-02
44,3.0000E+01,6.9000E+02,-3.1673E-02,-1.4063E-03,1.0311E-02,5.6395E-02,0.0000E+00,4.0000E+00,1.4240E-02,-1.2812E-02,4.8159E-03,-3.7458E-03
45,3.0000E+01,7.0500E+02,-5.5516E-02,5.3650E-03,1.1615E-02,9.4272E-03,0.0000E+00,4.0000E+00,1.5500E-02,-8.1113E-03,2.9872E-03,-2.1569E-03
46,3.0000E+01,7.2000E+02,-7.5795E-02,6.1520E-02,1.5113E-02,6.4671E-03,0.0000E+00,4.0000E+00,2.0265E-02,-2.5211E-04,-3.9807E-03,-1.1232E-03
47,3.0000E+01,7.3500E+02,-5.0042E-02,-5.3248E-02,1.8932E-02,6.1931E-03,0.0000E+00,4.0000E+00,2.8348E-02,2.5124E-03,-5.9859E-03,-2.5357E-03
48,3.0000E+01,7.5000E+02,-2.0981E-02,-1.4400E-01,1.9801E-02,5.9914E-03,0.0000E+00,4.0000E+00,2.9951E-02,2.6690E-03,3.8865E-03,-2.7279E-03
49,3.0000E+01,7.6500E+02,1.0771E-02,1.3273E-02,1.7767E-02,4.7916E-03,0.0000E+00,4.0000E+00,2.6387E-02,1.1785E-03,4.0898E-03,-1.9275E-04
50,3.0000E+01,7.8000E+02,-7.3455E-03,-7.5317E-02,1.8381E-02,4.8571E-03,0.0000E+00,4.0000E+00,2.9135E-02,2.0709E-03,-3.2437E-03,2.9933E-04
51,3.0000E+01,7.9500E+02,-2.4022E-02,-1.2923E-01,1.6641E-02,5.6131E-03,0.0000E+00,4.0000E+00,2.4708E-02,2.9637E-03,-4.0388E-04,8.0770E-04
52,3.0000E+01,8.1000E+02,-2.4330E-02,-7.2015E-02,1.7964E-02,8.1297E-03,0.0000E+00,4.0000E+00,2.6918E-02,2.9978E-03,1.5859E-03,1.0645E-03
53,3.0000E+01,8.2500E+02,-4.5886E-02,-9.4856E-02,1.8533E-02,9.8154E-03,0.0000E+00,4.0000E+00,2.8296E-02,3.1450E-03,-2.5765E-03,1.9937E-03
54,3.0000E+01,8.4000E+02,-6.2949E-02,-2.1520E-01,1.8161E-02,7.9418E-03,0.0000E+00,4.0000E+00,2.7453E-02,3.0983E-03,1.7106E-03,2.1888E-03
55,3.0000E+01,8.5500E+02,-1.4375E-02,2.2794E-02,1.9027E-02,1.2441E-02,0.0000E+00,4.0000E+00,2.7485E-02,3.1264E-03,2.8380E-03,9.2009E-04
56,3.0000E+01,8.7000E+02,-6.2259E-03,-1.7786E-02,1.8693E-02,1.7302E-02,0.0000E+00,4.0000E+00,2.7665E-02,3.3188E-03,-1.3651E-03,-4.5558E-04
57,3.0000E+01,8.8500E+02,-2.2235E-02,-9.6183E-02,1.8615E-02,1.4486E-02,0.0000E+00,4.0000E+00,2.8648E-02,3.7295E-03,-6.5621E-04,8.8203E-05
58,3.0000E+01,9.0000E+02,4.2042E-03,-6.3309E-02,2.0011E-02,1.5796E-02,0.0000E+00,4.0000E+00,3.0584E-02,3.9302E-03,-4.9099E-03,4.1956E-04
59,3.0000E+01,9.1500E+02,-2.4745E-02,-1.8658E-01,1.8743E-02,1.7115E-02,0.0000E+00,4.0000E+00,2.9029E-02,3.4187E-03,1.8291E-03,-8.9953E-04
60,3.0000E+01,9.3000E+02,-1.6295E-02,-2.9178E-02,1.1956E-02,1.1339E-02,0.0000E+00,4.0000E+00,1.6728E-02,6.9333E-04,5.5550E-03,1.7679E-03
61,3.0000E+01,9.4500E+02,1.2927E-01,-4.3590E-02,8.7800E-03,1.0939E-02,0.0000E+00,4.0000E+00,1.3395E-02,-3.9170E-03,-7.1443E-03,1.0770E-03
62,3.0000E+01,9.6000E+02,3.1200E-01,-9.3568E-02,8.6809E-03,5.0267E-02,0.0000E+00,4.0000E+00,1.2516E-02,-6.4305E-03,-5.5167E-03,-4.2306E-03
63,3.0000E+01,9.7500E+02,1.8234E-01,-1.0141E-01,1.7815E-02,6.5080E-01,0.0000E+00,4.0000E+00,2.4522E-02,-2.6241E-03,2.9517E-03,-1.1636E-02
64,3.0000E+01,9.9000E+02,-3.3050E-02,-3.1907E-02,1.7491E-02,6.6101E-01,0.0000E+00,4.0000E+00,2.5178E-02,6.4142E-03,8.7099E-03,-9.0012E-03
65,3.0000E+01,1.0050E+03,-1.6686E-01,1.1351E-01,1.6894E-02,7.5409E-01,0.0000E+00,4.0000E+00,2.3797E-02,1.0032E-02,6.5337E-03,3.0478E-04
66,3.0000E+01,1.0200E+03,5.3383E-02,-8.0156E-02,1.8572E-02,7.2699E-01,0.0000E+00,4.0000E+00,2.7149E-02,1.0926E-02,2.4568E-03,6.6647E-03
67,3.0000E+01,1.0350E+03,6.4390E-02,2.7177E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
68,4.5000E+01,1.0350E+03,2.4523E-01,2.0099E-01,1.5143E-02,2.4148E-01,0.0000E+00,4.0000E+00,2.0999E-02,-6.5322E-03,2.6103E-03,4.8506E-03
69,4.5000E+01,1.0200E+03,1.4210E-01,1.6776E-01,1.6772E-02,2.1985E-01,0.0000E+00,4.0000E+00,2.3399E-02,8.6929E-04,1.6623E-03,1.3973E-03
70,4.5000E+01,1.0050E+03,8.9903E-02,1.3081E-02,1.9300E-02,2.4543E-01,0.0000E+00,4.0000E+00,2.5545E-02,3.4342E-03,6.1281E-03,4.5848E-05
71,4.5000E+01,9.9000E+02,7.0555E-02,-2.7104E-01,1.6256E-02,8.3161E-02,0.0000E+00,4.0000E+00,2.3407E-02,3.0101E-03,7.9301E-03,-2.5852E-03
72,4.5000E+01,9.7500E+02,1.0660E-01,-2.9123E-01,1.6546E-02,5.8169E-02,0.0000E+00,4.0000E+00,2.3335E-02,-4.6137E-03,3.9746E-03,-3.0212E-03
73,4.5000E+01,9.6000E+02,1.6013E-01,-3.8465E-01,1.8025E-02,8.3348E-02,0.0000E+00,4.0000E+00,2.6264E-02,-8.0929E-03,-2.8194E-03,-1.4257E-03
74,4.5000E+01,9.4500E+02,6.4270E-02,-1.7056E-02,1.0426E-02,3.3369E-02,0.0000E+00,4.0000E+00,1.4368E-02,-4.7544E-03,-6.6618E-03,-1.0049E-03
75,4.5000E+01,9.3000E+02,2.3259E-02,-1.7021E-02,1.1312E-02,1.0850E-02,0.0000E+00,4.0000E+00,1.5395E-02,4.0106E-04,2.2881E-03,-6.0469E-04
76,4.5000E+01,9.1500E+02,3.1884E-02,-2.0616E-01,1.5733E-02,6.1929E-03,0.0000E+00,4.0000E+00,2.3449E-02,3.0687E-03,2.0832E-03,-5.4261E-04
77,4.5000E+01,9.0000E+02,6.1588E-02,-9.2507E-02,1.7368E-02,5.5967E-03,0.0000E+00,4.0000E+00,2.4787E-02,1.3657E-03,-3.5624E-03,2.0856E-04
78,4.5000E+01,8.8500E+02,4.0243E-02,-1.2348E-03,1.9762E-02,5.4588E-03,0.0000E+00,4.0000E+00,2.5526E-02,-5.1162E-04,-6.0061E-04,-2.9256E-04
79,4.5000E+01,8.7000E+02,4.1426E-02,-9.8637E-02,1.7822E-02,8.1282E-03,0.0000E+00,4.0000E+00,2.6760E-02,-1.6600E-03,-1.4641E-03,-8.6170E-04
80,4.5000E+01,8.5500E+02,2.4570E-02,-3.8249E-02,1.7824E-02,8.6283E-03,0.0000E+00,4.0000E+00,2.5570E-02,-1.1926E-03,-1.1793E-04,3.6694E-04
81,4.5000E+01,8.4000E+02,-9.0779E-03,-7.1173E-02,1.7995E-02,8.2129E-03,0.0000E+00,4.0000E+00,2.7335E-02,4.5242E-04,-9.5626E-04,2.2723E-03
82,4.5000E+01,8.2500E+02,2.3919E-04,-2.3119E-02,2.0408E-02,8.8115E-03,0.0000E+00,4.0000E+00,3.0970E-02,-6.8425E-04,-8.3412E-05,2.8198E-03
83,4.5000E+01,8.1000E+02,1.6401E-02,-5.9531E-02,1.7741E-02,8.0564E-03,0.0000E+00,4.0000E+00,2.5708E-02,-2.1318E-03,4.3292E-03,1.4271E-03
84,4.5000E+01,7.9500E+02,2.3634E-02,-8.3804E-02,1.4990E-02,1.2249E-02,0.0000E+00,4.0000E+00,2.1662E-02,-2.6282E-03,-6.8493E-04,-1.6274E-03
85,4.5000E+01,7.8000E+02,3.7325E-02,-3.1980E-02,1.5966E-02,2.3430E-02,0.0000E+00,4.0000E+00,2.2151E-02,-2.5309E-03,-3.3602E-04,-1.9976E-03
86,4.5000E+01,7.6500E+02,1.1520E-02,-3.1365E-02,1.6024E-02,5.0133E-02,0.0000E+00,4.0000E+00,2.3741E-02,-3.7625E-03,3.7725E-03,-4.7244E-04
87,4.5000E+01,7.5000E+02,-1.3447E-02,-2.0815E-01,1.7834E-02,8.7354E-02,0.0000E+00,4.0000E+00,2.5264E-02,-3.9566E-03,1.5915E-03,-3.2363E-03
88,4.5000E+01,7.3500E+02,6.0911E-02,-1.9758E-01,1.8037E-02,1.0367E-01,0.0000E+00,4.0000E+00,2.4981E-02,-2.0930E-03,-4.3468E-03,-2.6074E-03
89,4.5000E+01,7.2000E+02,-8.2524E-02,-5.3304E-02,1.5837E-02,1.1518E-01,0.0000E+00,4.0000E+00,2.2407E-02,6.3990E-04,-3.9867E-03,-1.5890E-03
90,4.5000E+01,7.0500E+02,-1.7196E-01,-1.6399E-02,1.4250E-02,1.5664E-01,0.0000E+00,4.0000E+00,1.9972E-02,1.6824E-03,3.2131E-03,-2.9232E-03
91,4.5000E+01,6.9000E+02,-2.7604E-01,-1.6916E-01,1.4901E-02,1.8210E-01,0.0000E+00,4.0000E+00,2.1132E-02,1.8678E-03,4.9127E-03,-2.8293E-03
92,4.5000E+01,6.7500E+02,-2.6312E-01,-2.5120E-01,1.5708E-02,1.1744E-01,0.0000E+00,4.0000E+00,2.2402E-02,-4.8774E-04,6.0730E-03,-4.6176E-03
93,4.5000E+01,6.6000E+02,-9.2850E-02,-4.8203E-01,1.6948E-02,7.4824E-02,0.0000E+00,4.0000E+00,2.4636E-02,-3.1552E-03,4.5791E-03,-4.7936E-03
94,4.5000E+01,6.4500E+02,-8.3759E-02,-3.3079E-01,1.5579E-02,5.7449E-02,0.0000E+00,4.0000E+00,2.2514E-02,-2.9991E-03,-3.1346E-03,-4.7741E-03
95,4.5000E+01,6.3000E+02,-6.4978E-02,-2.4004E-01,1.4241E-02,1.1031E-01,0.0000E+00,4.0000E+00,1.9754E-02,8.4298E-04,-4.8078E-03,-4.1566E-03
96,4.5000E+01,6.1500E+02,-3.1607E-02,-2.7889E-01,1.2887E-02,7.9187E-02,0.0000E+00,4.0000E+00,1.8539E-02,3.6875E-03,-1.7525E-03,-2.8379E-03
97,4.5000E+01,6.0000E+02,-4.5575E-02,-2.8191E-01,1.3836E-02,7.3924E-02,0.0000E+00,4.0000E+00,1.9527E-02,1.9076E-03,9.7111E-04,-1.0156E-03
98,4.5000E+01,5.8500E+02,-1.5561E-01,-2.0622E-01,1.6467E-02,1.2180E-01,0.0000E+00,4.0000E+00,2.3208E-02,-1.6109E-03,-4.4913E-03,1.6612E-03
99,4.5000E+01,5.7000E+02,-1.9647E-01,-9.3466E-02,1.7740E-02,1.5920E-01,0.0000E+00,4.0000E+00,2.5383E-02,-1.7058E-03,-9.6601E-03,1.4195E-03
100,4.5000E+01,5.5500E+02,-6.6556E-02,7.7288E-02,1.5104E-02,8.5802E-02,0.0000E+00,4.0000E+00,2.1135E-02,-1.9903E-03,3.4436E-03,2.0954E-03
101,4.5000E+01,5.4000E+02,-3.0653E-02,-1.2358E-01,1.2014E-02,9.4908E-02,0.0000E+00,4.0000E+00,1.7387E-02,-1.1202E-03,9.0465E-03,2.4737E-03
102,4.5000E+01,5.2500E+02,-2.0649E-02,-1.3703E-01,1.4179E-02,1.6675E-01,0.0000E+00,4.0000E+00,1.9231E-02,-2.6249E-04,-9.1944E-04,-5.9845E-04
103,4.5000E+01,5.1000E+02,-9.1487E-02,-1.0179E-01,1.5007E-02,1.4970E-01,0.0000E+00,4.0000E+00,2.1157E-02,1.2841E-03,-2.8283E-03,-1.1322E-03
104,4.5000E+01,4.9500E+02,-2.5967E-02,-1.3172E-01,1.6760E-02,1.1791E-01,0.0000E+00,4.0000E+00,2.4506E-02,3.0948E-03,4.2856E-03,1.6269E-03
105,4.5000E+01,4.8000E+02,-1.1239E-01,-3.2165E-01,1.7116E-02,9.5492E-02,0.0000E+00,4.0000E+00,2.4392E-02,2.6893E-03,1.6185E-03,4.8595E-03
106,4.5000E+01,4.6500E+02,-1.3786E-01,-1.9727E-01,1.5530E-02,7.4553E-02,0.0000E+00,4.0000E+00,2.1818E-02,3.4646E-03,-4.0481E-03,1.8615E-03
107,4.5000E+01,4.5000E+02,-6.4063E-02,-1.3780E-01,1.5278E-02,9.3988E-02,0.0000E+00,4.0000E+00,2.1278E-02,9.9185E-05,1.2960E-04,1.0318E-03
108,4.5000E+01,4.3500E+02,-1.2098E-01,-1.2575E-01,1.6030E-02,1.7833E-01,0.0000E+00,4.0000E+00,2.3294E-02,-4.6126E-03,-5.5523E-05,1.2142E-03
109,4.5000E+01,4.2000E+02,-1.3528E-01,-1.3382E-01,1.6556E-02,1.5444E-01,0.0000E+00,4.0000E+00,2.3781E-02,-5.4053E-03,-2.7325E-03,1.8634E-03
110,4.5000E+01,4.0500E+02,-1.9316E-01,-8.3715E-02,1.6968E-02,1.3540E-01,0.0000E+00,4.0000E+00,2.5098E-02,-1.9380E-03,-1.8558E-03,-2.8705E-03
111,4.5000E+01,3.9000E+02,-5.0309E-02,-5.3017E-02,1.3522E-02,3.7930E-02,0.0000E+00,4.0000E+00,1.8643E-02,1.4523E-04,1.3739E-04,-8.7076E-03
112,4.5000E+01,3.7500E+02,1.3509E-02,-4.6853E-02,1.3256E-02,1.1145E-02,0.0000E+00,4.0000E+00,1.8801E-02,-3.2201E-03,4.5691E-03,-4.5017E-03
113,4.5000E+01,3.6000E+02,-5.2219E-02,-1.9728E-01,1.6758E-02,7.1386E-03,0.0000E+00,4.0000E+00,2.5097E-02,-6.6986E-03,8.2936E-03,1.3250E-03
114,4.5000E+01,3.4500E+02,-1.2202E-01,-3.3522E-01,1.4475E-02,7.4517E-03,0.0000E+00,4.0000E+00,2.1822E-02,-7.5429E-03,1.7098E-03,4.4257E-04
115,4.5000E+01,3.3000E+02,-1.0687E-01,-2.3424E-01,1.3760E-02,9.4541E-03,0.0000E+00,4.0000E+00,2.0330E-02,-6.7049E-03,-2.8645E-03,-9.2509E-04
116,4.5000E+01,3.1500E+02,-7.7847E-02,-2.3489E-01,1.8147E-02,1.1340E-02,0.0000E+00,4.0000E+00,2.6923E-02,-7.1705E-03,-1.4469E-03,-1.4111E-03
117,4.5000E+01,3.0000E+02,-7.3445E-02,-2.0860E-01,1.8258E-02,1.5384E-02,0.0000E+00,4.0000E+00,2.5868E-02,-8.0782E-03,-7.2620E-04,-2.1884E-04
118,4.5000E+01,2.8500E+02,-1.5777E-01,-2.1920E-01,1.4944E-02,2.4027E-02,0.0000E+00,4.0000E+00,2.0868E-02,-7.1146E-03,1.0247E-03,1.0693E-04
119,4.5000E+01,2.7000E+02,-2.1751E-01,-3.0895E-01,1.4732E-02,2.8852E-02,0.0000E+00,4.0000E+00,2.1402E-02,-4.5081E-03,2.0579E-03,-2.3814E-03
120,4.5000E+01,2.5500E+02,-1.8766E-01,-2.6357E-01,1.3697E-02,3.6613E-02,0.0000E+00,4.0000E+00,2.0003E-02,6.6275E-04,-1.0161E-03,-2.8626E-03
121,4.5000E+01,2.4000E+02,-1.7505E-01,-2.2309E-01,1.5099E-02,6.8220E-02,0.0000E+00,4.0000E+00,2.1780E-02,4.4166E-03,-5.7757E-03,-1.9299E-03
122,4.5000E+01,2.2500E+02,-1.4827E-01,-1.0974E-01,1.7633E-02,1.3181E-01,0.0000E+00,4.0000E+00,2.5258E-02,4.5854E-03,-2.8515E-04,-1.4180E-04
123,4.5000E+01,2.1000E+02,-2.5953E-02,-2.4106E-01,1.7489E-02,1.1813E-01,0.0000E+00,4.0000E+00,2.4352E-02,2.3638E-03,1.1041E-03,6.4858E-04
124,4.5000E+01,1.9500E+02,-9.2297E-02,-1.0564E-01,1.8704E-02,1.3394E-01,0.0000E+00,4.0000E+00,2.5686E-02,5.5284E-04,-2.9717E-04,-4.8379E-04
125,4.5000E+01,1.8000E+02,-1.6047E-02,-1.2972E-01,1.7797E-02,1.4430E-01,0.0000E+00,4.0000E+00,2.4211E-02,1.5168E-03,4.6769E-03,-2.3809E-03
126,4.5000E+01,1.6500E+02,3.1859E-02,-2.7501E-01,1.8376E-02,1.1731E-01,0.0000E+00,4.0000E+00,2.4837E-02,3.7658E-03,-1.3983E-03,-1.9222E-03
127,4.5000E+01,1.5000E+02,5.5081E-02,-1.4155E-01,1.9767E-02,1.5425E-01,0.0000E+00,4.0000E+00,2.7584E-02,5.2040E-03,-4.2437E-03,7.6234E-04
128,4.5000E+01,1.3500E+02,-6.5386E-02,-1.2468E-01,1.6414E-02,1.5857E-01,0.0000E+00,4.0000E+00,2.3845E-02,6.4133E-03,1.3134E-03,3.9858E-03
129,4.5000E+01,1.2000E+02,-8.9344E-02,-1.8716E-01,1.5689E-02,1.2534E-01,0.0000E+00,4.0000E+00,2.2492E-02,7.2913E-03,4.1488E-03,1.0455E-03
130,4.5000E+01,1.0500E+02,1.6412E-02,-2.5699E-01,1.7096E-02,1.3746E-01,0.0000E+00,4.0000E+00,2.3782E-02,7.5777E-03,2.5445E-03,-3.5434E-03
131,4.5000E+01,9.0000E+01,2.4072E-02,-2.8594E-01,1.8433E-02,1.2598E-01,0.0000E+00,4.0000E+00,2.6419E-02,4.7280E-03,-8.7003E-04,-2.5336E-03
132,4.5000E+01,7.5000E+01,-7.7697E-02,-1.7778E-01,1.8816E-02,1.5045E-01,0.0000E+00,4.0000E+00,2.7969E-02,2.0952E-03,-1.8415E-03,-3.3529E-03
133,4.5000E+01,6.0000E+01,-2.4904E-02,-2.7223E-01,1.5019E-02,1.3417E-01,0.0000E+00,4.0000E+00,2.1414E-02,1.0382E-03,-2.4990E-03,-6.2748E-03
134,4.5000E+01,4.5000E+01,-9.1145E-03,-2.3036E-01,1.5097E-02,1.7340E-01,0.0000E+00,4.0000E+00,2.0845E-02,6.3537E-03,1.0551E-03,-4.0065E-03
