SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
2234,5.1000E+02,9.0000E+02,-2.9999E-01,1.7156E-02,1.4703E-02,8.3601E-02,0.0000E+00,4.0000E+00,2.0987E-02,4.6426E-03,-4.1850E-03,1.1491E-03
2235,5.1000E+02,9.1500E+02,-2.9670E-01,-6.6631E-02,1.2076E-02,7.6734E-02,0.0000E+00,4.0000E+00,1.7440E-02,3.4607E-03,-2.0492E-03,8.6817E-04
2236,5.1000E+02,9.3000E+02,-2.7546E-01,-5.6778E-02,1.1778E-02,6.5470E-02,0.0000E+00,4.0000E+00,1.7326E-02,2.0567E-03,-1.0956E-03,-1.4586E-04
2237,5.1000E+02,9.4500E+02,-3.0140E-01,-9.8106E-02,1.4509E-02,1.1837E-01,0.0000E+00,4.0000E+00,2.1170E-02,2.0901E-05,-2.6457E-03,8.2208E-04
2238,5.1000E+02,9.6000E+02,-1.6266E-01,-1.4946E-01,1.4137E-02,1.0791E-01,0.0000E+00,4.0000E+00,2.0488E-02,-1.6605E-03,4.7069E-04,1.8241E-03
2239,5.1000E+02,9.7500E+02,-4.4427E-03,-5.2893E-02,1.3621E-02,1.0189E-01,0.0000E+00,4.0000E+00,1.9143E-02,-3.6808E-03,-2.0833E-04,-1.2064E-03
2240,5.1000E+02,9.9000E+02,-1.2715E-01,-1.4811E-01,1.5039E-02,1.6309E-01,0.0000E+00,4.0000E+00,2.1451E-02,-3.6217E-03,-4.1172E-03,-3.1480E-03
2241,5.1000E+02,1.0050E+03,-2.2426E-01,-1.8996E-01,1.4734E-02,8.0166E-02,0.0000E+00,4.0000E+00,2.1519E-02,-3.1836E-03,-3.9871E-03,7.5855E-04
2242,5.1000E+02,1.0200E+03,-5.8909E-02,-2.3845E-01,1.4732E-02,8.2171E-02,0.0000E+00,4.0000E+00,2.0114E-02,-2.9795E-03,-5.0189E-03,5.7410E-04
2243,5.1000E+02,1.0350E+03,-2.7717E-02,-3.7735E-01,1.6021E-02,1.2598E-01,0.0000E+00,4.0000E+00,2.2049E-02,-3.3223E-03,-5.7258E-03,-2.2840E-03
2244,5.2500E+02,1.0350E+03,-1.8707E-01,-3.3965E-01,1.7037E-02,1.3726E-01,0.0000E+00,4.0000E+00,2.4041E-02,-1.5828E-03,-1.7232E-03,1.4533E-04
2245,5.2500E+02,1.0200E+03,-8.7781E-02,-3.0831E-01,1.5537E-02,1.0635E-01,0.0000E+00,4.0000E+00,2.1175E-02,1.0586E-04,-3.3593E-03,1.7976E-03
2246,5.2500E+02,1.0050E+03,-1.7275E-01,-1.9401E-01,1.6509E-02,9.4793E-02,0.0000E+00,4.0000E+00,2.3406E-02,-2.6391E-04,-5.1779E-03,1.8288E-03
2247,5.2500E+02,9.9000E+02,-1.8649E-01,-1.1677E-01,1.5641E-02,1.4417E-01,0.0000E+00,4.0000E+00,2.2067E-02,-3.6168E-03,-3.9251E-03,-1.9227E-04
2248,5.2500E+02,9.7500E+02,-9.8393E-02,-1.6299E-01,1.4040E-02,9.5257E-02,0.0000E+00,4.0000E+00,1.9818E-02,-6.0021E-03,-4.6260E-04,1.4238E-03
2249,5.2500E+02,9.6000E+02,-1.4422E-01,-1.6351E-01,1.3689E-02,1.1718E-01,0.0000E+00,4.0000E+00,1.9436E-02,-3.7681E-03,-1.4762E-04,2.8937E-03
2250,5.2500E+02,9.4500E+02,-1.9464E-01,-9.8171E-02,1.3625E-02,1.2382E-01,0.0000E+00,4.0000E+00,2.0258E-02,9.4932E-04,-7.7473E-04,1.3200E-03
2251,5.2500E+02,9.3000E+02,-2.1142E-01,-8.2889E-02,1.0656E-02,5.4774E-02,0.0000E+00,4.0000E+00,1.5643E-02,3.2942E-03,-1.0389E-03,2.1684E-04
2252,5.2500E+02,9.1500E+02,-2.0739E-01,-3.4474E-02,1.0749E-02,6.6309E-02,0.0000E+00,4.0000E+00,1.5725E-02,2.4610E-03,-3.7927E-03,8.8378E-04
2253,5.2500E+02,9.0000E+02,-2.1581E-01,3.6290E-02,1.2359E-02,8.4857E-02,0.0000E+00,4.0000E+00,1.7490E-02,6.3738E-04,-5.5293E-03,1.2407E-03
2254,5.2500E+02,8.8500E+02,-2.0630E-01,1.2475E-01,1.3605E-02,8.5995E-02,0.0000E+00,4.0000E+00,1.8993E-02,-1.2353E-03,-8.0604E-04,3.4009E-04
2255,5.2500E+02,8.7000E+02,-2.0065E-01,8.8383E-02,1.4353E-02,7.9384E-02,0.0000E+00,4.0000E+00,1.9728E-02,-1.4590E-03,5.6959E-03,-6.3077E-04
2256,5.2500E+02,8.5500E+02,-3.0713E-01,-7.0422E-02,1.7043E-02,9.8429E-02,0.0000E+00,4.0000E+00,2.4957E-02,-2.1168E-03,6.2661E-03,7.1179E-04
2257,5.2500E+02,8.4000E+02,-3.0561E-01,-1.4052E-01,1.5173E-02,8.7907E-02,0.0000E+00,4.0000E+00,2.2385E-02,-2.9433E-03,1.1335E-04,2.3604E-03
2258,5.2500E+02,8.2500E+02,-2.9430E-01,-2.7632E-02,1.2795E-02,6.3892E-02,0.0000E+00,4.0000E+00,1.8559E-02,-4.1866E-03,-2.2392E-03,3.5820E-03
2259,5.2500E+02,8.1000E+02,-3.7016E-01,-4.5275E-02,1.2023E-02,7.5904E-02,0.0000E+00,4.0000E+00,1.7603E-02,-4.6275E-03,2.7031E-03,2.2943E-03
2260,5.2500E+02,7.9500E+02,-3.9503E-01,-1.2086E-01,9.9446E-03,9.1882E-02,0.0000E+00,4.0000E+00,1.4502E-02,-3.8750E-03,1.7667E-03,-6.3552E-04
2261,5.2500E+02,7.8000E+02,-3.1039E-01,-1.1530E-01,9.0160E-03,7.1872E-02,0.0000E+00,4.0000E+00,1.2933E-02,-2.4030E-03,-2.7100E-03,-1.6858E-03
2262,5.2500E+02,7.6500E+02,-1.8781E-01,-7.1240E-02,1.1139E-02,5.0329E-02,0.0000E+00,4.0000E+00,1.6834E-02,2.2289E-03,1.5175E-03,6.8102E-05
2263,5.2500E+02,7.5000E+02,-1.9750E-01,-1.9482E-01,1.3750E-02,6.0288E-02,0.0000E+00,4.0000E+00,1.9251E-02,4.7404E-03,2.0558E-03,-8.1007E-05
2264,5.2500E+02,7.3500E+02,-1.6737E-01,-1.1401E-01,1.1080E-02,5.6633E-02,0.0000E+00,4.0000E+00,1.5668E-02,6.2958E-03,-3.4023E-03,-3.7291E-04
2265,5.2500E+02,7.2000E+02,-1.9060E-01,1.4385E-03,1.1197E-02,6.5108E-02,0.0000E+00,4.0000E+00,1.6135E-02,5.4200E-03,2.0006E-03,1.3513E-03
2266,5.2500E+02,7.0500E+02,-2.5101E-01,-1.3565E-01,1.2941E-02,1.4090E-01,0.0000E+00,4.0000E+00,1.9129E-02,5.2370E-03,4.9247E-03,5.6990E-04
2267,5.2500E+02,6.9000E+02,-1.9307E-01,-2.4889E-01,1.2664E-02,1.2472E-01,0.0000E+00,4.0000E+00,1.8552E-02,4.3429E-03,-2.4499E-04,-1.1718E-03
2268,5.2500E+02,6.7500E+02,-9.6461E-02,-2.1823E-01,1.1668E-02,7.1983E-02,0.0000E+00,4.0000E+00,1.6401E-02,8.5637E-04,-1.6632E-04,-3.9563E-03
2269,5.2500E+02,6.6000E+02,3.1566E-02,-2.4082E-01,1.1272E-02,8.9101E-02,0.0000E+00,4.0000E+00,1.5480E-02,-2.3729E-03,5.2064E-04,-5.0540E-03
2270,5.2500E+02,6.4500E+02,3.1681E-02,-2.1766E-01,1.0830E-02,6.3670E-02,0.0000E+00,4.0000E+00,1.4970E-02,-3.2807E-03,-8.6078E-04,-3.8241E-03
2271,5.2500E+02,6.3000E+02,8.2395E-02,-1.6674E-01,1.0343E-02,6.5112E-02,0.0000E+00,4.0000E+00,1.4201E-02,-3.3471E-04,-1.1575E-03,-3.0451E-03
2272,5.2500E+02,6.1500E+02,1.7999E-01,-1.3913E-01,1.0347E-02,8.1128E-02,0.0000E+00,4.0000E+00,1.4504E-02,3.7221E-03,-2.2627E-03,-1.1943E-03
2273,5.2500E+02,6.0000E+02,1.7235E-01,-1.3570E-01,1.1524E-02,6.2649E-02,0.0000E+00,4.0000E+00,1.6743E-02,5.0361E-03,-1.9236E-03,-1.0438E-03
2274,5.2500E+02,5.8500E+02,7.0310E-02,-9.4066E-02,1.3495E-02,9.2255E-02,0.0000E+00,4.0000E+00,1.9328E-02,3.6228E-03,5.4764E-03,1.0712E-03
2275,5.2500E+02,5.7000E+02,-2.5952E-01,-3.0978E-01,1.4497E-02,6.2297E-02,0.0000E+00,4.0000E+00,2.0349E-02,1.4476E-03,4.4794E-03,2.2263E-03
2276,5.2500E+02,5.5500E+02,-2.1688E-01,-2.1841E-01,1.4128E-02,1.0485E-01,0.0000E+00,4.0000E+00,1.9833E-02,5.1363E-04,-3.1300E-03,-2.8087E-03
2277,5.2500E+02,5.4000E+02,-7.3094E-03,-1.3912E-01,1.3398E-02,9.8925E-02,0.0000E+00,4.0000E+00,1.8455E-02,-1.2836E-03,-1.9742E-03,-4.2364E-03
2278,5.2500E+02,5.2500E+02,4.4549E-02,-1.3873E-01,1.1052E-02,9.2490E-02,0.0000E+00,4.0000E+00,1.5358E-02,-3.7006E-03,8.2274E-04,-2.1930E-03
2279,5.2500E+02,5.1000E+02,1.3192E-01,-1.8547E-01,9.6390E-03,5.4587E-02,0.0000E+00,4.0000E+00,1.3137E-02,-6.9393E-03,2.5926E-03,-6.5983E-04
2280,5.2500E+02,4.9500E+02,1.1697E-01,-1.9080E-01,1.0581E-02,5.1756E-02,0.0000E+00,4.0000E+00,1.4245E-02,-7.6380E-03,1.1701E-03,-9.3403E-06
2281,5.2500E+02,4.8000E+02,9.1101E-02,-2.0556E-01,1.2641E-02,8.0922E-02,0.0000E+00,4.0000E+00,1.7529E-02,-6.9920E-03,-8.0006E-04,-3.3339E-03
2282,5.2500E+02,4.6500E+02,1.7750E-01,-2.0559E-01,1.3201E-02,1.4064E-01,0.0000E+00,4.0000E+00,1.8977E-02,-4.3406E-03,5.7104E-04,-1.1903E-03
2283,5.2500E+02,4.5000E+02,1.8432E-02,-2.7022E-01,1.2722E-02,1.0676E-01,0.0000E+00,4.0000E+00,1.8140E-02,-3.4061E-03,1.2591E-03,-1.1213E-04
2284,5.2500E+02,4.3500E+02,-1.0674E-02,-2.8560E-01,1.3052E-02,5.8098E-02,0.0000E+00,4.0000E+00,1.8042E-02,-8.6154E-04,7.9495E-04,-5.3326E-03
2285,5.2500E+02,4.2000E+02,1.7092E-01,-2.9192E-01,1.3069E-02,6.8310E-02,0.0000E+00,4.0000E+00,1.8158E-02,5.5201E-04,1.6698E-03,-2.5382E-03
2286,5.2500E+02,4.0500E+02,1.7889E-02,-3.2072E-01,1.2649E-02,1.0431E-01,0.0000E+00,4.0000E+00,1.8103E-02,1.8082E-03,4.7016E-04,1.6303E-03
2287,5.2500E+02,3.9000E+02,-1.6777E-02,-2.8675E-01,1.2269E-02,1.1418E-01,0.0000E+00,4.0000E+00,1.6927E-02,-7.9490E-04,2.0045E-03,-2.1438E-03
2288,5.2500E+02,3.7500E+02,9.9569E-02,-3.6004E-01,1.3811E-02,1.2112E-01,0.0000E+00,4.0000E+00,1.8538E-02,-2.9736E-03,-5.0151E-04,-2.3258E-03
2289,5.2500E+02,3.6000E+02,3.5122E-02,-2.4214E-01,1.3438E-02,1.2644E-01,0.0000E+00,4.0000E+00,1.8308E-02,-3.2627E-03,-2.5103E-03,6.0943E-04
2290,5.2500E+02,3.4500E+02,2.6121E-02,-2.4768E-01,1.2994E-02,1.7064E-01,0.0000E+00,4.0000E+00,1.7535E-02,-1.5295E-03,2.8496E-03,4.7185E-04
2291,5.2500E+02,3.3000E+02,1.8076E-01,-3.5095E-01,1.1263E-02,1.5128E-01,0.0000E+00,4.0000E+00,1.5209E-02,-2.5361E-03,1.9239E-03,3.0342E-03
2292,5.2500E+02,3.1500E+02,7.9639E-02,-4.3167E-01,1.0578E-02,9.5129E-02,0.0000E+00,4.0000E+00,1.4328E-02,-6.8026E-03,-2.7029E-03,5.3946E-03
2293,5.2500E+02,3.0000E+02,-1.7287E-02,-2.8713E-01,1.0385E-02,5.7760E-02,0.0000E+00,4.0000E+00,1.4393E-02,-1.0399E-02,-2.5935E-03,3.7924E-03
2294,5.2500E+02,2.8500E+02,1.0170E-02,-2.1742E-01,1.1007E-02,7.0365E-02,0.0000E+00,4.0000E+00,1.5304E-02,-9.1511E-03,-1.6308E-03,2.2454E-03
2295,5.2500E+02,2.7000E+02,4.6935E-03,-1.8924E-01,1.3265E-02,9.2725E-02,0.0000E+00,4.0000E+00,1.7779E-02,-4.4660E-03,-6.5227E-04,-2.3956E-04
2296,5.2500E+02,2.5500E+02,-4.9493E-02,-2.2119E-01,1.3557E-02,1.2971E-01,0.0000E+00,4.0000E+00,1.8652E-02,-1.2617E-03,3.7054E-03,5.3501E-04
2297,5.2500E+02,2.4000E+02,-1.6511E-01,-3.4554E-01,1.3025E-02,1.2028E-01,0.0000E+00,4.0000E+00,1.8216E-02,-2.3604E-03,3.2473E-04,1.8513E-04
2298,5.2500E+02,2.2500E+02,-1.5457E-01,-2.7069E-01,1.3570E-02,9.7394E-02,0.0000E+00,4.0000E+00,1.9233E-02,-8.2711E-04,-4.0275E-03,-5.0235E-04
2299,5.2500E+02,2.1000E+02,-9.7543E-02,-1.8602E-01,1.5473E-02,1.3393E-01,0.0000E+00,4.0000E+00,2.1828E-02,1.1740E-03,-5.2105E-05,8.8360E-04
2300,5.2500E+02,1.9500E+02,-1.4461E-01,-2.2277E-01,1.1501E-02,1.2775E-01,0.0000E+00,4.0000E+00,1.6446E-02,3.4317E-03,3.9631E-03,2.6147E-03
2301,5.2500E+02,1.8000E+02,-2.0081E-01,-2.8032E-01,1.0386E-02,1.1017E-01,0.0000E+00,4.0000E+00,1.4806E-02,2.2622E-03,-1.1541E-03,2.4946E-03
2302,5.2500E+02,1.6500E+02,-2.4768E-01,-1.1988E-01,1.4271E-02,9.9725E-02,0.0000E+00,4.0000E+00,2.1668E-02,1.2803E-05,-4.2317E-03,-2.0071E-03
2303,5.2500E+02,1.5000E+02,-2.6151E-01,-2.2509E-01,1.5659E-02,1.2901E-01,0.0000E+00,4.0000E+00,2.3444E-02,-1.8550E-03,1.5741E-03,-4.7142E-03
2304,5.2500E+02,1.3500E+02,-2.2849E-01,-3.2047E-01,1.5695E-02,1.2185E-01,0.0000E+00,4.0000E+00,2.2018E-02,-1.6231E-03,3.4029E-03,-2.4414E-03
2305,5.2500E+02,1.2000E+02,-2.4761E-01,-3.1421E-01,1.7827E-02,1.2689E-01,0.0000E+00,4.0000E+00,2.4957E-02,-1.8429E-03,-1.2873E-03,-3.1985E-04
2306,5.2500E+02,1.0500E+02,-1.8203E-01,-2.1205E-01,1.3976E-02,1.0914E-01,0.0000E+00,4.0000E+00,2.0254E-02,-1.9039E-03,-4.7107E-04,1.4150E-03
2307,5.2500E+02,9.0000E+01,-1.9898E-01,-2.6534E-01,1.2183E-02,7.7173E-02,0.0000E+00,4.0000E+00,1.7787E-02,-2.6572E-03,7.8884E-03,2.0542E-04
2308,5.2500E+02,7.5000E+01,-1.8650E-01,-4.2492E-01,1.3903E-02,1.2433E-01,0.0000E+00,4.0000E+00,1.9423E-02,-5.8727E-04,-5.4793E-03,-2.0686E-03
2309,5.2500E+02,6.0000E+01,-1.0247E-01,-3.5196E-02,1.4251E-02,1.4190E-01,0.0000E+00,4.0000E+00,2.0309E-02,1.0850E-03,-1.1283E-02,-1.3791E-03
2310,5.2500E+02,4.5000E+01,-1.6397E-01,-5.3341E-02,1.5192E-02,2.2258E-01,0.0000E+00,4.0000E+00,2.1549E-02,3.4601E-03,4.3189E-03,3.2066E-03
2311,5.2500E+02,3.0000E+01,-3.1475E-01,-2.4538E-01,1.2083E-02,2.0093E-01,0.0000E+00,4.0000E+00,1.7565E-02,3.3507E-03,9.2025E-03,3.4644E-03
2312,5.4000E+02,3.0000E+01,-2.1429E-01,-2.3886E-01,1.3175E-02,1.2870E-01,0.0000E+00,4.0000E+00,1.8493E-02,-4.2451E-03,7.2255E-03,2.2870E-03
2313,5.4000E+02,4.5000E+01,-2.1551E-01,-2.1185E-01,1.3898E-02,1.1886E-01,0.0000E+00,4.0000E+00,1.9503E-02,-4.7762E-03,2.9779E-03,1.0634E-03
2314,5.4000E+02,6.0000E+01,-1.0343E-01,-1.3380E-01,1.3227E-02,7.7261E-02,0.0000E+00,4.0000E+00,1.8913E-02,-3.4145E-03,-1.2628E-02,-1.4368E-03
2315,5.4000E+02,7.5000E+01,-2.4645E-01,-5.7411E-01,1.4587E-02,1.0306E-01,0.0000E+00,4.0000E+00,2.0288E-02,-1.4728E-03,-3.8392E-03,-2.6066E-03
2316,5.4000E+02,9.0000E+01,-3.1893E-01,-3.2409E-01,1.5963E-02,8.5913E-02,0.0000E+00,4.0000E+00,2.3479E-02,5.1387E-05,9.6779E-03,-4.1936E-04
2317,5.4000E+02,1.0500E+02,-2.0469E-01,-1.9390E-01,1.8772E-02,1.6466E-01,0.0000E+00,4.0000E+00,2.7782E-02,2.8333E-04,-1.1246E-03,7.7377E-04
2318,5.4000E+02,1.2000E+02,-1.6172E-01,-2.5102E-01,1.8779E-02,1.5512E-01,0.0000E+00,4.0000E+00,2.6097E-02,3.9230E-04,-1.5044E-03,7.7800E-05
2319,5.4000E+02,1.3500E+02,-2.8071E-01,-3.0768E-01,1.6672E-02,1.5479E-01,0.0000E+00,4.0000E+00,2.3728E-02,1.8408E-03,1.8418E-04,2.3463E-04
2320,5.4000E+02,1.5000E+02,-2.5017E-01,-3.7461E-01,1.6714E-02,1.2455E-01,0.0000E+00,4.0000E+00,2.4264E-02,1.3461E-03,-1.1878E-03,-1.3674E-03
2321,5.4000E+02,1.6500E+02,-2.9141E-01,-3.5197E-01,1.4729E-02,1.0187E-01,0.0000E+00,4.0000E+00,2.1478E-02,1.3497E-03,-9.1623E-04,-1.9047E-03
2322,5.4000E+02,1.8000E+02,-2.2326E-01,-3.0891E-01,1.2026E-02,8.7272E-02,0.0000E+00,4.0000E+00,1.7571E-02,2.1254E-03,2.5286E-03,1.0816E-03
2323,5.4000E+02,1.9500E+02,-8.0261E-02,-2.2901E-01,1.3125E-02,9.4232E-02,0.0000E+00,4.0000E+00,1.8709E-02,2.7223E-03,2.6297E-03,1.2394E-03
2324,5.4000E+02,2.1000E+02,-7.9580E-02,-2.4343E-01,1.5361E-02,1.1044E-01,0.0000E+00,4.0000E+00,2.1736E-02,3.8567E-03,-5.4244E-04,-1.3043E-03
2325,5.4000E+02,2.2500E+02,-2.1389E-01,-2.2776E-01,1.4045E-02,1.1110E-01,0.0000E+00,4.0000E+00,1.9941E-02,3.4006E-03,-3.7322E-03,-1.3875E-03
2326,5.4000E+02,2.4000E+02,-1.8830E-01,-3.3848E-01,1.3253E-02,8.7385E-02,0.0000E+00,4.0000E+00,1.8687E-02,1.3533E-03,-2.1098E-03,-1.5790E-04
2327,5.4000E+02,2.5500E+02,-1.0988E-01,-3.3739E-01,1.3533E-02,9.1260E-02,0.0000E+00,4.0000E+00,1.9233E-02,-4.9175E-04,3.3874E-03,-8.1852E-04
2328,5.4000E+02,2.7000E+02,-2.0621E-01,-2.0990E-01,1.5081E-02,6.3234E-02,0.0000E+00,4.0000E+00,2.1977E-02,-2.5351E-03,1.1629E-03,-2.1418E-03
2329,5.4000E+02,2.8500E+02,-2.9663E-01,-2.7896E-01,1.2008E-02,3.8580E-02,0.0000E+00,4.0000E+00,1.7612E-02,-2.0519E-03,-5.8128E-04,-1.8466E-03
2330,5.4000E+02,3.0000E+02,-2.4347E-01,-2.5099E-01,1.1074E-02,5.5032E-02,0.0000E+00,4.0000E+00,1.6036E-02,-1.4978E-03,-2.5542E-04,3.5868E-03
2331,5.4000E+02,3.1500E+02,-4.5057E-02,-2.1333E-01,1.2944E-02,1.2385E-01,0.0000E+00,4.0000E+00,1.8076E-02,-1.1450E-03,-1.0242E-03,6.6343E-03
2332,5.4000E+02,3.3000E+02,1.5476E-01,-2.6942E-01,1.2289E-02,8.5962E-02,0.0000E+00,4.0000E+00,1.6270E-02,-2.0623E-04,5.9638E-04,1.7520E-03
2333,5.4000E+02,3.4500E+02,8.2329E-02,-2.4748E-01,1.2230E-02,9.7063E-02,0.0000E+00,4.0000E+00,1.6450E-02,-1.6235E-03,-1.1094E-03,-3.7668E-03
2334,5.4000E+02,3.6000E+02,4.5885E-02,-2.7251E-01,1.3660E-02,1.2107E-01,0.0000E+00,4.0000E+00,1.8668E-02,-3.3715E-03,-4.8250E-03,-2.6620E-03
2335,5.4000E+02,3.7500E+02,6.7114E-03,-4.0474E-01,1.3199E-02,7.7629E-02,0.0000E+00,4.0000E+00,1.7656E-02,-4.0805E-03,1.8128E-03,-2.3229E-03
2336,5.4000E+02,3.9000E+02,-6.0464E-02,-3.0757E-01,1.3885E-02,5.6534E-02,0.0000E+00,4.0000E+00,1.8817E-02,-2.5802E-03,2.5685E-03,3.6812E-04
2337,5.4000E+02,4.0500E+02,7.3684E-02,-3.3146E-01,1.5023E-02,5.5298E-02,0.0000E+00,4.0000E+00,2.0494E-02,-1.7953E-03,-1.5030E-03,3.2671E-03
2338,5.4000E+02,4.2000E+02,1.9113E-01,-3.6573E-01,1.2879E-02,5.8527E-02,0.0000E+00,4.0000E+00,1.7556E-02,4.6377E-04,1.3482E-03,-3.8534E-04
2339,5.4000E+02,4.3500E+02,-5.7934E-02,-3.0031E-01,1.1859E-02,9.9806E-02,0.0000E+00,4.0000E+00,1.6707E-02,1.0981E-03,1.5573E-03,-1.7747E-03
2340,5.4000E+02,4.5000E+02,-3.6269E-02,-3.1494E-01,1.1595E-02,1.0141E-01,0.0000E+00,4.0000E+00,1.6471E-02,1.1542E-03,3.6380E-04,9.8069E-04
2341,5.4000E+02,4.6500E+02,6.0555E-02,-3.1800E-01,1.2168E-02,1.0405E-01,0.0000E+00,4.0000E+00,1.7005E-02,-1.6097E-03,2.0553E-04,-1.1457E-03
2342,5.4000E+02,4.8000E+02,-5.0431E-02,-3.0568E-01,1.2872E-02,1.1722E-01,0.0000E+00,4.0000E+00,1.7607E-02,-4.5213E-03,-1.3672E-04,-4.2616E-03
2343,5.4000E+02,4.9500E+02,-1.2286E-01,-2.6031E-01,1.2356E-02,7.1997E-02,0.0000E+00,4.0000E+00,1.8022E-02,-7.1903E-03,3.4272E-03,-2.5623E-03
2344,5.4000E+02,5.1000E+02,-7.2216E-02,-1.5396E-01,1.0771E-02,3.0354E-02,0.0000E+00,4.0000E+00,1.5474E-02,-6.4153E-03,1.7365E-03,-1.5389E-03
2345,5.4000E+02,5.2500E+02,-7.7300E-02,-2.4436E-01,1.1590E-02,7.2656E-02,0.0000E+00,4.0000E+00,1.5755E-02,-4.3140E-03,-1.4225E-03,-6.7435E-04
2346,5.4000E+02,5.4000E+02,-2.1353E-02,-2.4255E-01,1.4506E-02,1.0807E-01,0.0000E+00,4.0000E+00,1.9864E-02,1.2241E-03,2.7582E-05,-3.5179E-03
2347,5.4000E+02,5.5500E+02,-1.0030E-01,-2.5324E-01,1.5679E-02,1.2571E-01,0.0000E+00,4.0000E+00,2.1618E-02,4.7959E-03,-2.2805E-03,-1.6021E-03
2348,5.4000E+02,5.7000E+02,-5.3040E-02,-2.7679E-01,1.5257E-02,8.5041E-02,0.0000E+00,4.0000E+00,2.1132E-02,4.1389E-03,3.8636E-03,3.3044E-03
2349,5.4000E+02,5.8500E+02,8.7562E-02,-1.1270E-01,1.3259E-02,1.4620E-01,0.0000E+00,4.0000E+00,1.8815E-02,3.7408E-04,3.5786E-03,2.3538E-03
2350,5.4000E+02,6.0000E+02,4.7586E-02,-1.6266E-01,1.1619E-02,5.2630E-02,0.0000E+00,4.0000E+00,1.6167E-02,-4.4806E-03,-2.4280E-03,-4.5275E-04
2351,5.4000E+02,6.1500E+02,8.4507E-02,-1.8567E-01,1.1309E-02,9.4492E-02,0.0000E+00,4.0000E+00,1.5970E-02,-5.8690E-03,1.0338E-05,-1.8673E-03
2352,5.4000E+02,6.3000E+02,1.9784E-02,-2.1602E-01,9.9918E-03,1.0115E-01,0.0000E+00,4.0000E+00,1.4117E-02,-6.1490E-03,-1.9194E-03,-3.5486E-03
2353,5.4000E+02,6.4500E+02,-9.6680E-02,-2.5737E-01,9.6074E-03,5.6924E-02,0.0000E+00,4.0000E+00,1.3628E-02,-6.5015E-03,-3.0005E-03,-1.4657E-03
2354,5.4000E+02,6.6000E+02,-1.2539E-01,-2.8438E-01,1.2080E-02,6.4744E-02,0.0000E+00,4.0000E+00,1.6530E-02,-3.9610E-03,3.0010E-03,5.4504E-04
2355,5.4000E+02,6.7500E+02,-1.2028E-01,-1.9361E-01,1.3472E-02,5.5396E-02,0.0000E+00,4.0000E+00,1.8566E-02,-4.8264E-04,3.3644E-03,9.1252E-04
2356,5.4000E+02,6.9000E+02,-1.0849E-01,-1.5717E-01,1.1908E-02,7.2580E-02,0.0000E+00,4.0000E+00,1.7067E-02,1.5890E-03,1.3030E-03,3.1344E-04
2357,5.4000E+02,7.0500E+02,-1.2151E-01,-1.3729E-01,1.1143E-02,9.5639E-02,0.0000E+00,4.0000E+00,1.6009E-02,-4.7027E-04,3.6401E-03,-4.8296E-04
2358,5.4000E+02,7.2000E+02,-1.3223E-01,-8.8468E-02,1.1283E-02,7.4343E-02,0.0000E+00,4.0000E+00,1.5784E-02,-1.7057E-03,5.2100E-04,1.0711E-03
2359,5.4000E+02,7.3500E+02,-1.1308E-01,-1.1524E-01,1.1598E-02,5.4712E-02,0.0000E+00,4.0000E+00,1.5740E-02,-8.5094E-04,-2.3948E-03,2.1768E-03
2360,5.4000E+02,7.5000E+02,-9.4797E-02,-1.5587E-01,1.3198E-02,1.2584E-01,0.0000E+00,4.0000E+00,1.7873E-02,1.0707E-03,3.1813E-04,3.0487E-04
2361,5.4000E+02,7.6500E+02,-1.8395E-01,-2.2666E-02,1.1118E-02,1.3908E-01,0.0000E+00,4.0000E+00,1.5969E-02,2.3067E-03,1.0163E-03,-1.6810E-03
2362,5.4000E+02,7.8000E+02,-2.6226E-01,-6.3077E-02,1.2280E-02,8.9803E-02,0.0000E+00,4.0000E+00,1.6737E-02,2.7273E-03,1.9587E-06,-3.2020E-03
2363,5.4000E+02,7.9500E+02,-4.2015E-01,-1.0912E-01,1.1546E-02,1.4956E-01,0.0000E+00,4.0000E+00,1.6156E-02,3.0444E-03,2.3233E-03,-9.7596E-04
2364,5.4000E+02,8.1000E+02,-4.3096E-01,-3.7014E-02,1.0010E-02,1.1002E-01,0.0000E+00,4.0000E+00,1.4419E-02,1.3667E-03,2.0369E-03,1.2262E-03
2365,5.4000E+02,8.2500E+02,-3.5854E-01,-3.1284E-02,1.2347E-02,9.0470E-02,0.0000E+00,4.0000E+00,1.7936E-02,-8.2058E-04,-1.9550E-03,1.7580E-03
2366,5.4000E+02,8.4000E+02,-2.6009E-01,-7.2214E-02,1.5469E-02,8.8895E-02,0.0000E+00,4.0000E+00,2.3392E-02,-4.0175E-04,4.4419E-04,3.0628E-03
2367,5.4000E+02,8.5500E+02,-1.6577E-01,-3.1770E-02,1.6061E-02,8.5266E-02,0.0000E+00,4.0000E+00,2.4025E-02,-2.9168E-04,4.6195E-03,1.8637E-03
2368,5.4000E+02,8.7000E+02,-3.1298E-01,6.7031E-02,1.2332E-02,9.8411E-02,0.0000E+00,4.0000E+00,1.7376E-02,-1.1617E-03,4.2116E-03,-1.3153E-03
