SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
2183,5.1000E+02,1.3500E+02,-8.0221E-02,-1.2112E-01,1.7725E-02,1.3960E-01,0.0000E+00,4.0000E+00,2.4725E-02,-2.8389E-03,-1.0530E-03,-2.1513E-03
2184,5.1000E+02,1.5000E+02,-1.5229E-01,-1.1153E-01,1.7910E-02,1.4381E-01,0.0000E+00,4.0000E+00,2.7052E-02,-2.6824E-03,1.3293E-03,-1.9752E-03
2185,5.1000E+02,1.6500E+02,-2.3489E-01,-1.4377E-01,1.6287E-02,1.4828E-01,0.0000E+00,4.0000E+00,2.5163E-02,-1.2033E-03,3.5879E-03,9.5179E-04
2186,5.1000E+02,1.8000E+02,-1.4937E-01,-9.1904E-02,1.5876E-02,1.1937E-01,0.0000E+00,4.0000E+00,2.3315E-02,-9.9739E-05,1.9197E-03,3.1378E-03
2187,5.1000E+02,1.9500E+02,-1.2718E-01,-1.0450E-01,1.5122E-02,9.4288E-02,0.0000E+00,4.0000E+00,2.2283E-02,4.7741E-04,-2.0358E-03,2.6008E-03
2188,5.1000E+02,2.1000E+02,-6.7979E-02,-1.3296E-01,1.5985E-02,7.6942E-02,0.0000E+00,4.0000E+00,2.1846E-02,1.7041E-04,-3.5699E-03,3.9489E-03
2189,5.1000E+02,2.2500E+02,7.2995E-02,-1.7410E-01,1.6206E-02,8.1440E-02,0.0000E+00,4.0000E+00,2.2522E-02,4.5989E-04,-2.2569E-03,2.6646E-03
2190,5.1000E+02,2.4000E+02,1.4709E-02,-1.8225E-01,1.6055E-02,1.0384E-01,0.0000E+00,4.0000E+00,2.1486E-02,1.3359E-03,2.1065E-03,8.8861E-04
2191,5.1000E+02,2.5500E+02,9.9175E-03,-1.1406E-01,1.8515E-02,9.5861E-02,0.0000E+00,4.0000E+00,2.4211E-02,2.6697E-03,3.0734E-03,1.1547E-03
2192,5.1000E+02,2.7000E+02,-1.3516E-02,-1.2590E-01,1.7825E-02,1.1194E-01,0.0000E+00,4.0000E+00,2.4112E-02,2.3712E-03,1.6845E-03,9.8707E-04
2193,5.1000E+02,2.8500E+02,1.0425E-02,-9.3196E-02,1.5164E-02,9.6961E-02,0.0000E+00,4.0000E+00,2.0964E-02,1.1524E-03,-1.4383E-03,2.8568E-04
2194,5.1000E+02,3.0000E+02,1.2330E-03,-1.6120E-01,1.4837E-02,6.1973E-02,0.0000E+00,4.0000E+00,1.9981E-02,-5.2089E-04,-5.9393E-03,-2.3693E-03
2195,5.1000E+02,3.1500E+02,-9.1464E-02,-2.9765E-01,1.2955E-02,6.8856E-02,0.0000E+00,4.0000E+00,1.7698E-02,-7.7524E-04,-3.8797E-03,-6.1710E-04
2196,5.1000E+02,3.3000E+02,-3.6447E-02,-3.3846E-01,1.2554E-02,1.0100E-01,0.0000E+00,4.0000E+00,1.7617E-02,-1.6539E-03,9.5200E-04,4.2644E-04
2197,5.1000E+02,3.4500E+02,2.4686E-02,-3.0214E-01,1.4229E-02,1.2470E-01,0.0000E+00,4.0000E+00,1.9656E-02,-3.5764E-03,3.2996E-03,5.6985E-04
2198,5.1000E+02,3.6000E+02,3.5921E-03,-2.1294E-01,1.5063E-02,1.1762E-01,0.0000E+00,4.0000E+00,2.0202E-02,-4.5740E-03,2.6371E-04,-6.0432E-04
2199,5.1000E+02,3.7500E+02,-1.1748E-02,-2.4827E-01,1.8809E-02,1.7005E-01,0.0000E+00,4.0000E+00,2.4945E-02,-3.7708E-03,-2.8724E-03,-5.3995E-04
2200,5.1000E+02,3.9000E+02,-9.3417E-02,-2.8246E-01,1.7152E-02,2.2994E-01,0.0000E+00,4.0000E+00,2.4070E-02,-9.0137E-04,-6.1740E-04,8.6469E-04
2201,5.1000E+02,4.0500E+02,-8.9810E-02,-2.5785E-01,1.4788E-02,1.5924E-01,0.0000E+00,4.0000E+00,2.0643E-02,1.4172E-03,4.0516E-03,1.5807E-03
2202,5.1000E+02,4.2000E+02,-9.7394E-02,-1.6967E-01,1.5053E-02,1.3023E-01,0.0000E+00,4.0000E+00,2.0525E-02,2.2340E-03,2.9496E-03,7.1493E-04
2203,5.1000E+02,4.3500E+02,-1.3999E-01,-1.7236E-01,1.4634E-02,1.0544E-01,0.0000E+00,4.0000E+00,2.0534E-02,2.5451E-03,-2.1328E-03,1.8219E-03
2204,5.1000E+02,4.5000E+02,-8.3836E-02,-1.7067E-01,1.5499E-02,1.4269E-01,0.0000E+00,4.0000E+00,2.1423E-02,1.4148E-03,8.3919E-04,3.6584E-03
2205,5.1000E+02,4.6500E+02,-4.9118E-02,-4.6129E-02,1.7460E-02,1.8197E-01,0.0000E+00,4.0000E+00,2.4096E-02,1.0780E-03,2.8766E-03,7.6120E-04
2206,5.1000E+02,4.8000E+02,-1.2723E-01,-1.0311E-01,1.5005E-02,9.5109E-02,0.0000E+00,4.0000E+00,2.0811E-02,7.6317E-04,5.9346E-04,-8.1692E-04
2207,5.1000E+02,4.9500E+02,-9.2139E-02,-1.4346E-01,1.3604E-02,8.2137E-02,0.0000E+00,4.0000E+00,1.9028E-02,-1.1717E-03,1.7780E-04,1.2695E-03
2208,5.1000E+02,5.1000E+02,-2.8024E-02,-1.3653E-01,1.3934E-02,1.0745E-01,0.0000E+00,4.0000E+00,1.9151E-02,-2.2428E-03,-8.9993E-04,2.7685E-03
2209,5.1000E+02,5.2500E+02,6.8977E-02,-1.2142E-01,1.4684E-02,7.8886E-02,0.0000E+00,4.0000E+00,2.0678E-02,-1.4721E-03,-1.7638E-03,3.8281E-04
2210,5.1000E+02,5.4000E+02,-5.9449E-03,-1.6740E-01,2.0359E-02,1.1242E-01,0.0000E+00,4.0000E+00,2.8109E-02,2.2797E-04,-1.4348E-03,-2.0800E-03
2211,5.1000E+02,5.5500E+02,-8.1667E-02,-2.0947E-01,1.7903E-02,1.2172E-01,0.0000E+00,4.0000E+00,2.5674E-02,1.0976E-03,-3.0470E-03,-1.8813E-03
2212,5.1000E+02,5.7000E+02,-9.8463E-02,-2.8864E-01,1.4145E-02,8.2440E-02,0.0000E+00,4.0000E+00,2.0460E-02,8.6466E-04,1.2753E-03,1.1034E-03
2213,5.1000E+02,5.8500E+02,-5.2510E-02,-1.3502E-01,1.4498E-02,8.2351E-02,0.0000E+00,4.0000E+00,2.0108E-02,1.8426E-03,6.6161E-03,9.4223E-04
2214,5.1000E+02,6.0000E+02,-9.9553E-02,-4.6740E-02,1.4019E-02,8.6017E-02,0.0000E+00,4.0000E+00,1.9480E-02,2.7245E-03,8.3575E-04,-1.3977E-03
2215,5.1000E+02,6.1500E+02,-9.1371E-02,-9.9688E-02,1.1839E-02,8.3105E-02,0.0000E+00,4.0000E+00,1.6957E-02,3.3747E-03,-1.4496E-03,-1.8086E-03
2216,5.1000E+02,6.3000E+02,2.7561E-02,-9.5179E-02,1.3269E-02,1.0175E-01,0.0000E+00,4.0000E+00,1.7944E-02,4.4642E-03,-7.5961E-04,-2.8472E-03
2217,5.1000E+02,6.4500E+02,-1.1667E-02,-1.3292E-01,1.5839E-02,1.3128E-01,0.0000E+00,4.0000E+00,2.2074E-02,5.0120E-03,-3.7916E-03,-4.2185E-03
2218,5.1000E+02,6.6000E+02,-1.8127E-01,-2.3142E-01,1.3511E-02,9.7799E-02,0.0000E+00,4.0000E+00,1.9044E-02,4.5901E-03,-3.3534E-03,-3.6162E-03
2219,5.1000E+02,6.7500E+02,-2.3054E-01,-2.2677E-01,1.2038E-02,5.6035E-02,0.0000E+00,4.0000E+00,1.6937E-02,3.3822E-03,-2.2823E-03,-1.6166E-03
2220,5.1000E+02,6.9000E+02,-1.6281E-01,-2.6937E-01,1.3851E-02,6.5638E-02,0.0000E+00,4.0000E+00,1.9836E-02,1.6387E-03,6.4158E-04,-1.0347E-03
2221,5.1000E+02,7.0500E+02,-1.8007E-01,-2.1661E-01,1.3973E-02,9.1197E-02,0.0000E+00,4.0000E+00,1.9577E-02,-1.1535E-05,6.3709E-03,1.9617E-04
2222,5.1000E+02,7.2000E+02,-1.3432E-01,-7.4033E-02,1.2417E-02,9.1707E-02,0.0000E+00,4.0000E+00,1.7706E-02,-1.2748E-03,5.3389E-03,1.0368E-03
2223,5.1000E+02,7.3500E+02,-1.0332E-01,-3.4048E-02,1.4514E-02,9.1112E-02,0.0000E+00,4.0000E+00,2.0570E-02,-1.3415E-03,-1.7857E-03,-3.4807E-04
2224,5.1000E+02,7.5000E+02,-1.2974E-01,-9.4232E-02,1.4507E-02,6.0077E-02,0.0000E+00,4.0000E+00,2.0782E-02,-1.6331E-03,-2.7778E-03,-2.7871E-04
2225,5.1000E+02,7.6500E+02,-1.1375E-01,-1.4073E-01,1.3586E-02,5.8189E-02,0.0000E+00,4.0000E+00,1.9567E-02,-1.0299E-03,-8.3243E-04,-1.2425E-03
2226,5.1000E+02,7.8000E+02,-1.7871E-01,-1.9113E-01,1.2693E-02,8.8446E-02,0.0000E+00,4.0000E+00,1.8159E-02,-7.2604E-04,-1.3229E-03,-2.1876E-03
2227,5.1000E+02,7.9500E+02,-1.9257E-01,-2.0645E-01,1.2268E-02,8.9074E-02,0.0000E+00,4.0000E+00,1.7342E-02,3.4434E-04,-3.5899E-04,1.2030E-03
2228,5.1000E+02,8.1000E+02,-8.3426E-02,-2.3146E-01,1.1295E-02,3.9998E-02,0.0000E+00,4.0000E+00,1.5807E-02,-1.0462E-03,4.1684E-03,2.8724E-03
2229,5.1000E+02,8.2500E+02,-2.5741E-02,-9.7715E-02,1.3643E-02,4.9721E-02,0.0000E+00,4.0000E+00,1.8684E-02,-3.8137E-03,1.3984E-03,1.6380E-03
2230,5.1000E+02,8.4000E+02,7.4042E-02,-1.4147E-01,1.6740E-02,9.4280E-02,0.0000E+00,4.0000E+00,2.3082E-02,-5.4012E-03,-3.0381E-03,-1.4393E-03
2231,5.1000E+02,8.5500E+02,-2.2587E-02,-1.7226E-01,1.6357E-02,9.7922E-02,0.0000E+00,4.0000E+00,2.2654E-02,-3.8984E-03,8.3981E-04,-9.7658E-04
2232,5.1000E+02,8.7000E+02,-1.7159E-02,-1.2274E-01,1.5324E-02,8.6833E-02,0.0000E+00,4.0000E+00,2.2143E-02,2.3765E-04,4.5949E-03,1.1430E-03
2233,5.1000E+02,8.8500E+02,-2.4979E-02,8.8548E-03,1.6808E-02,1.1082E-01,0.0000E+00,4.0000E+00,2.3494E-02,3.1864E-03,3.2837E-03,8.2080E-04
2234,5.1000E+02,9.0000E+02,-9.5244E-02,1.5435E-02,1.6056E-02,1.0080E-01,0.0000E+00,4.0000E+00,2.2884E-02,3.9156E-03,-6.4807E-04,-5.9559E-04
2235,5.1000E+02,9.1500E+02,-6.8395E-02,-2.0797E-02,1.5192E-02,8.4541E-02,0.0000E+00,4.0000E+00,2.1999E-02,2.9596E-03,-3.5988E-04,-1.4198E-03
2236,5.1000E+02,9.3000E+02,-4.3225E-02,-2.9837E-02,1.6336E-02,7.5016E-02,0.0000E+00,4.0000E+00,2.4021E-02,1.4808E-03,-6.7409E-04,-2.0760E-03
2237,5.1000E+02,9.4500E+02,-1.3168E-01,-9.1516E-02,1.5960E-02,1.1621E-01,0.0000E+00,4.0000E+00,2.3571E-02,1.9998E-03,-9.3442E-04,-1.6523E-04
2238,5.1000E+02,9.6000E+02,-4.5849E-02,-1.0019E-01,1.4749E-02,1.0476E-01,0.0000E+00,4.0000E+00,2.1275E-02,3.5701E-03,3.6189E-04,3.0299E-03
2239,5.1000E+02,9.7500E+02,1.8716E-01,-6.2749E-02,1.4954E-02,9.8092E-02,0.0000E+00,4.0000E+00,2.1109E-02,3.3167E-03,2.3519E-04,1.1190E-03
2240,5.1000E+02,9.9000E+02,1.0502E-01,-9.8280E-02,1.4784E-02,1.6184E-01,0.0000E+00,4.0000E+00,2.0685E-02,1.6485E-03,-1.2467E-03,-4.9530E-03
2241,5.1000E+02,1.0050E+03,-1.2432E-01,-9.7679E-02,1.4729E-02,7.9185E-02,0.0000E+00,4.0000E+00,2.1582E-02,-3.4012E-04,-2.4958E-03,-2.8409E-03
2242,5.1000E+02,1.0200E+03,-1.9901E-02,-1.4720E-01,1.4779E-02,9.8664E-02,0.0000E+00,4.0000E+00,2.0097E-02,-2.9632E-04,-4.0941E-03,1.8853E-03
2243,5.1000E+02,1.0350E+03,3.3603E-02,-3.1789E-01,1.5195E-02,1.2991E-01,0.0000E+00,4.0000E+00,2.0892E-02,-2.8088E-05,-5.3171E-03,2.9228E-03
2244,5.2500E+02,1.0350E+03,-2.1701E-02,-1.0523E-01,1.7384E-02,1.7273E-01,0.0000E+00,4.0000E+00,2.4989E-02,9.2136E-04,-2.3592E-03,4.2608E-03
2245,5.2500E+02,1.0200E+03,-4.5941E-02,-9.0893E-02,1.6290E-02,1.4150E-01,0.0000E+00,4.0000E+00,2.2393E-02,2.4486E-03,-3.5937E-04,3.4136E-03
2246,5.2500E+02,1.0050E+03,-6.2369E-02,-1.4078E-01,1.5652E-02,1.0731E-01,0.0000E+00,4.0000E+00,2.1709E-02,1.4494E-03,4.1313E-04,-9.2358E-04
2247,5.2500E+02,9.9000E+02,1.0417E-01,-8.5801E-02,1.5026E-02,1.6553E-01,0.0000E+00,4.0000E+00,2.1141E-02,-1.6699E-03,-5.7406E-04,-3.4311E-03
2248,5.2500E+02,9.7500E+02,1.8875E-01,-1.0926E-01,1.5516E-02,9.7934E-02,0.0000E+00,4.0000E+00,2.1980E-02,-3.0158E-03,-1.2063E-03,9.1992E-04
2249,5.2500E+02,9.6000E+02,4.3016E-02,-6.3417E-02,1.5486E-02,1.2942E-01,0.0000E+00,4.0000E+00,2.1624E-02,-1.5023E-03,-1.2621E-03,4.1833E-03
2250,5.2500E+02,9.4500E+02,-9.2550E-02,-8.3182E-02,1.5556E-02,1.2473E-01,0.0000E+00,4.0000E+00,2.2816E-02,1.7736E-04,5.9762E-04,1.4348E-03
2251,5.2500E+02,9.3000E+02,-7.9182E-02,-1.0451E-01,1.3987E-02,6.0213E-02,0.0000E+00,4.0000E+00,2.0140E-02,-3.4595E-04,2.1895E-03,-2.2056E-03
2252,5.2500E+02,9.1500E+02,-3.7981E-02,-1.0785E-01,1.3753E-02,7.2403E-02,0.0000E+00,4.0000E+00,1.9585E-02,3.2228E-04,-7.5687E-04,-3.6451E-03
2253,5.2500E+02,9.0000E+02,3.3730E-02,-4.9852E-02,1.5073E-02,1.0991E-01,0.0000E+00,4.0000E+00,2.1389E-02,1.3549E-03,-4.3591E-03,-3.6413E-03
2254,5.2500E+02,8.8500E+02,5.0334E-02,3.0940E-02,1.6357E-02,1.0496E-01,0.0000E+00,4.0000E+00,2.3031E-02,8.4252E-04,1.4142E-03,-9.8218E-04
2255,5.2500E+02,8.7000E+02,-1.3920E-02,-8.1373E-02,1.4445E-02,7.0012E-02,0.0000E+00,4.0000E+00,2.0840E-02,-1.4313E-04,6.4223E-03,7.6593E-04
2256,5.2500E+02,8.5500E+02,-9.2389E-02,-2.1196E-01,1.6923E-02,1.0051E-01,0.0000E+00,4.0000E+00,2.3549E-02,-1.6100E-03,2.5938E-03,-8.0508E-04
2257,5.2500E+02,8.4000E+02,-1.0749E-01,-1.6813E-01,1.7426E-02,9.2381E-02,0.0000E+00,4.0000E+00,2.4458E-02,-1.7371E-03,-2.2679E-03,-9.6496E-04
2258,5.2500E+02,8.2500E+02,-4.3117E-02,-8.3184E-02,1.4661E-02,5.6507E-02,0.0000E+00,4.0000E+00,2.1059E-02,-2.3512E-03,3.4161E-04,5.9466E-04
2259,5.2500E+02,8.1000E+02,-6.4450E-02,-1.7959E-01,1.3744E-02,7.5488E-02,0.0000E+00,4.0000E+00,1.9388E-02,-8.8766E-04,2.9773E-03,2.0496E-03
2260,5.2500E+02,7.9500E+02,-1.9763E-01,-2.1280E-01,1.3679E-02,8.6262E-02,0.0000E+00,4.0000E+00,1.9283E-02,4.6251E-04,-4.1342E-04,1.5392E-03
2261,5.2500E+02,7.8000E+02,-1.7487E-01,-1.9966E-01,1.3868E-02,5.9684E-02,0.0000E+00,4.0000E+00,1.9416E-02,1.1352E-03,-1.9739E-03,-8.7873E-04
2262,5.2500E+02,7.6500E+02,-1.1913E-01,-1.7798E-01,1.3491E-02,4.6181E-02,0.0000E+00,4.0000E+00,1.9134E-02,1.6873E-03,-9.6650E-04,-1.2278E-03
2263,5.2500E+02,7.5000E+02,-1.1837E-01,-1.8221E-01,1.4183E-02,6.2236E-02,0.0000E+00,4.0000E+00,1.9206E-02,1.4402E-03,-2.4027E-03,-1.3624E-03
2264,5.2500E+02,7.3500E+02,-8.3044E-02,-8.6720E-02,1.2884E-02,4.9830E-02,0.0000E+00,4.0000E+00,1.7871E-02,2.2142E-03,-1.3980E-03,-1.2920E-03
2265,5.2500E+02,7.2000E+02,-8.1005E-02,-1.3400E-01,1.2680E-02,5.9528E-02,0.0000E+00,4.0000E+00,1.7928E-02,2.8597E-03,5.4921E-03,-5.3577E-04
2266,5.2500E+02,7.0500E+02,-1.1962E-01,-2.3813E-01,1.3347E-02,1.3501E-01,0.0000E+00,4.0000E+00,1.9033E-02,4.5282E-03,6.5979E-03,-1.2543E-03
2267,5.2500E+02,6.9000E+02,-6.6447E-02,-3.3897E-01,1.3584E-02,1.3484E-01,0.0000E+00,4.0000E+00,1.9095E-02,6.8095E-03,8.1737E-04,-1.1962E-03
2268,5.2500E+02,6.7500E+02,-3.7097E-02,-3.4608E-01,1.3900E-02,7.7312E-02,0.0000E+00,4.0000E+00,1.9432E-02,6.9548E-03,-2.2506E-03,2.9591E-05
2269,5.2500E+02,6.6000E+02,-3.0757E-02,-2.7736E-01,1.4838E-02,9.0755E-02,0.0000E+00,4.0000E+00,2.0418E-02,3.8708E-03,-1.3905E-03,-1.1877E-03
2270,5.2500E+02,6.4500E+02,-1.9391E-02,-2.6351E-01,1.4410E-02,6.0296E-02,0.0000E+00,4.0000E+00,1.9866E-02,-1.7059E-04,-1.5285E-03,-2.8427E-03
2271,5.2500E+02,6.3000E+02,5.7833E-03,-2.1931E-01,1.2935E-02,6.4497E-02,0.0000E+00,4.0000E+00,1.7743E-02,-1.3248E-03,-1.8242E-03,-2.4791E-03
2272,5.2500E+02,6.1500E+02,2.7147E-03,-1.8225E-01,1.2821E-02,8.1152E-02,0.0000E+00,4.0000E+00,1.7510E-02,-1.7401E-04,-2.7872E-03,-1.4791E-03
2273,5.2500E+02,6.0000E+02,1.5954E-02,-1.3165E-01,1.4916E-02,5.6572E-02,0.0000E+00,4.0000E+00,2.0809E-02,9.9681E-04,-6.0065E-04,-1.7971E-03
2274,5.2500E+02,5.8500E+02,2.6165E-02,-1.6442E-01,1.5341E-02,7.4623E-02,0.0000E+00,4.0000E+00,2.1991E-02,1.1912E-04,5.1986E-03,4.0155E-04
2275,5.2500E+02,5.7000E+02,-1.2828E-01,-2.3823E-01,1.5995E-02,5.4259E-02,0.0000E+00,4.0000E+00,2.2589E-02,-8.9637E-05,1.9861E-03,1.1629E-03
2276,5.2500E+02,5.5500E+02,-1.1138E-01,-2.0799E-01,1.7490E-02,9.2797E-02,0.0000E+00,4.0000E+00,2.4442E-02,-2.2149E-04,-2.2465E-03,-2.4276E-03
2277,5.2500E+02,5.4000E+02,3.2182E-02,-1.9457E-01,1.5929E-02,9.6914E-02,0.0000E+00,4.0000E+00,2.1812E-02,-1.5587E-03,-2.4221E-03,-2.2447E-03
2278,5.2500E+02,5.2500E+02,-2.6191E-03,-1.0418E-01,1.2853E-02,8.7268E-02,0.0000E+00,4.0000E+00,1.7956E-02,-2.3578E-03,-2.1690E-03,5.3910E-04
2279,5.2500E+02,5.1000E+02,-8.1911E-02,-1.1765E-01,1.3535E-02,5.9079E-02,0.0000E+00,4.0000E+00,1.9847E-02,-2.1848E-03,2.1873E-04,8.5542E-04
2280,5.2500E+02,4.9500E+02,-8.6112E-02,-1.4286E-01,1.4738E-02,5.4306E-02,0.0000E+00,4.0000E+00,2.1534E-02,5.3985E-04,1.0423E-03,-5.3445E-04
2281,5.2500E+02,4.8000E+02,-9.9607E-02,-1.6234E-01,1.4236E-02,7.2377E-02,0.0000E+00,4.0000E+00,1.9881E-02,1.6566E-03,-2.0250E-04,-2.5711E-03
2282,5.2500E+02,4.6500E+02,-3.8501E-02,-1.2409E-01,1.4106E-02,1.5991E-01,0.0000E+00,4.0000E+00,1.9449E-02,8.8464E-04,8.6156E-04,-1.8889E-03
2283,5.2500E+02,4.5000E+02,-7.2013E-02,-1.8594E-01,1.3404E-02,1.1431E-01,0.0000E+00,4.0000E+00,1.8954E-02,-7.6297E-05,-6.7868E-04,5.8163E-04
2284,5.2500E+02,4.3500E+02,-1.1015E-01,-9.0057E-02,1.3880E-02,5.6158E-02,0.0000E+00,4.0000E+00,1.9963E-02,1.5011E-03,-2.5135E-03,-6.8448E-04
2285,5.2500E+02,4.2000E+02,-2.3850E-02,-8.0341E-02,1.4457E-02,6.9400E-02,0.0000E+00,4.0000E+00,1.9802E-02,3.4671E-03,3.3444E-03,-3.4727E-04
2286,5.2500E+02,4.0500E+02,-3.4663E-02,-2.1358E-01,1.5050E-02,9.9740E-02,0.0000E+00,4.0000E+00,2.1392E-02,3.0097E-03,4.0657E-03,2.7460E-03
2287,5.2500E+02,3.9000E+02,-9.2533E-02,-2.3059E-01,1.6075E-02,1.1509E-01,0.0000E+00,4.0000E+00,2.2343E-02,-6.1646E-04,7.9035E-04,2.4379E-03
2288,5.2500E+02,3.7500E+02,-1.6239E-01,-2.4394E-01,1.7739E-02,1.2682E-01,0.0000E+00,4.0000E+00,2.4355E-02,-2.8064E-03,-2.3461E-03,4.6210E-04
2289,5.2500E+02,3.6000E+02,-1.4964E-01,-1.5293E-01,1.7087E-02,1.1424E-01,0.0000E+00,4.0000E+00,2.4319E-02,-3.3795E-03,-1.4315E-03,3.3037E-04
2290,5.2500E+02,3.4500E+02,-8.4321E-02,-1.8182E-01,1.5759E-02,1.6278E-01,0.0000E+00,4.0000E+00,2.2042E-02,-1.8727E-03,2.6043E-03,2.1207E-03
2291,5.2500E+02,3.3000E+02,-2.1732E-02,-2.5561E-01,1.2473E-02,1.3879E-01,0.0000E+00,4.0000E+00,1.6752E-02,-2.1962E-03,2.1367E-03,4.4435E-03
2292,5.2500E+02,3.1500E+02,-9.2259E-02,-3.4340E-01,1.2413E-02,8.6520E-02,0.0000E+00,4.0000E+00,1.7085E-02,-3.8678E-03,-3.3343E-03,2.9697E-03
2293,5.2500E+02,3.0000E+02,-3.9023E-02,-1.4456E-01,1.3269E-02,5.9036E-02,0.0000E+00,4.0000E+00,1.8676E-02,-5.4742E-03,-4.6404E-03,-8.7445E-04
2294,5.2500E+02,2.8500E+02,3.6945E-02,-9.6976E-02,1.4034E-02,6.7824E-02,0.0000E+00,4.0000E+00,1.9110E-02,-4.5127E-03,2.9907E-04,-2.1793E-03
2295,5.2500E+02,2.7000E+02,2.8401E-02,-1.2166E-01,1.7753E-02,9.0620E-02,0.0000E+00,4.0000E+00,2.3660E-02,-2.2535E-03,1.0550E-03,-2.1489E-03
2296,5.2500E+02,2.5500E+02,1.4148E-02,-1.3370E-01,1.7088E-02,1.3113E-01,0.0000E+00,4.0000E+00,2.3286E-02,-1.3807E-03,1.6630E-03,-9.1499E-04
2297,5.2500E+02,2.4000E+02,-3.6504E-02,-1.7658E-01,1.4589E-02,1.3336E-01,0.0000E+00,4.0000E+00,2.0233E-02,-3.9638E-03,6.3516E-04,-3.0797E-04
2298,5.2500E+02,2.2500E+02,-1.4621E-02,-1.6595E-01,1.4635E-02,9.3385E-02,0.0000E+00,4.0000E+00,2.0540E-02,-4.7983E-03,-2.6039E-03,7.0552E-04
2299,5.2500E+02,2.1000E+02,-6.8490E-02,-9.6461E-02,1.6107E-02,1.3177E-01,0.0000E+00,4.0000E+00,2.2943E-02,-3.3255E-03,-3.7026E-03,1.1449E-03
2300,5.2500E+02,1.9500E+02,-7.1674E-02,-2.8014E-02,1.6626E-02,1.0952E-01,0.0000E+00,4.0000E+00,2.4247E-02,6.9515E-05,-1.4370E-03,1.4157E-04
2301,5.2500E+02,1.8000E+02,-8.2277E-02,-3.3905E-02,1.6050E-02,9.9693E-02,0.0000E+00,4.0000E+00,2.3100E-02,2.2220E-03,4.4659E-03,5.2556E-04
2302,5.2500E+02,1.6500E+02,-1.5537E-01,-1.1552E-01,1.8027E-02,1.0296E-01,0.0000E+00,4.0000E+00,2.7392E-02,8.1616E-04,5.7098E-03,-1.5799E-03
2303,5.2500E+02,1.5000E+02,-1.3339E-01,-2.5562E-01,1.7639E-02,1.2212E-01,0.0000E+00,4.0000E+00,2.5934E-02,-7.9790E-04,4.8079E-04,-4.2133E-03
2304,5.2500E+02,1.3500E+02,-1.0808E-01,-2.7246E-01,1.6379E-02,1.1421E-01,0.0000E+00,4.0000E+00,2.2936E-02,-6.5690E-04,-1.4968E-03,-4.2198E-03
2305,5.2500E+02,1.2000E+02,-9.2403E-02,-2.7026E-01,1.6699E-02,1.2516E-01,0.0000E+00,4.0000E+00,2.2938E-02,-8.9347E-05,-3.7947E-03,-1.8186E-03
2306,5.2500E+02,1.0500E+02,-1.0311E-01,-9.7206E-02,1.3796E-02,1.1707E-01,0.0000E+00,4.0000E+00,2.0072E-02,-8.4927E-04,-1.8276E-03,-9.2214E-04
2307,5.2500E+02,9.0000E+01,-9.7907E-02,-1.3774E-01,1.4151E-02,7.2978E-02,0.0000E+00,4.0000E+00,2.0640E-02,-2.7722E-03,2.2308E-03,-2.8504E-03
2308,5.2500E+02,7.5000E+01,-3.0818E-02,-1.6323E-01,1.6067E-02,9.4568E-02,0.0000E+00,4.0000E+00,2.2198E-02,-1.0238E-03,-2.5271E-04,-2.9370E-03
2309,5.2500E+02,6.0000E+01,-3.1727E-02,-1.8558E-01,1.6091E-02,8.8508E-02,0.0000E+00,4.0000E+00,2.2784E-02,2.1049E-03,7.2649E-04,-3.5230E-04
2310,5.2500E+02,4.5000E+01,-3.8936E-02,-2.5039E-01,1.6764E-02,1.4030E-01,0.0000E+00,4.0000E+00,2.3717E-02,2.6410E-03,-2.4690E-03,9.9999E-04
2311,5.2500E+02,3.0000E+01,2.6603E-02,-5.5529E-02,1.4539E-02,1.5058E-01,0.0000E+00,4.0000E+00,1.9761E-02,1.8452E-03,-7.5904E-03,5.3077E-04
2312,5.4000E+02,3.0000E+01,-3.8577E-02,-9.0200E-02,1.3756E-02,8.8794E-02,0.0000E+00,4.0000E+00,1.8973E-02,-2.1238E-04,-4.4618E-03,2.4306E-03
2313,5.4000E+02,4.5000E+01,7.3675E-02,-1.1052E-01,1.4359E-02,7.7620E-02,0.0000E+00,4.0000E+00,2.0456E-02,6.4501E-04,-1.6992E-03,1.9654E-03
2314,5.4000E+02,6.0000E+01,9.3571E-02,-9.0092E-02,1.5153E-02,4.9445E-02,0.0000E+00,4.0000E+00,2.1253E-02,1.5869E-03,-1.4763E-03,7.0703E-05
2315,5.4000E+02,7.5000E+01,-7.3427E-02,-2.2474E-01,1.6120E-02,7.0541E-02,0.0000E+00,4.0000E+00,2.2347E-02,1.7442E-03,-1.9222E-03,-2.4405E-03
2316,5.4000E+02,9.0000E+01,-1.8545E-01,-2.2050E-01,1.7284E-02,8.2601E-02,0.0000E+00,4.0000E+00,2.5375E-02,1.4996E-03,1.3496E-03,-2.0038E-03
2317,5.4000E+02,1.0500E+02,-1.0676E-01,-1.3891E-01,1.7675E-02,1.7075E-01,0.0000E+00,4.0000E+00,2.6178E-02,1.2298E-03,-1.4829E-03,-3.6784E-04
