SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
783,1.9500E+02,5.1000E+02,-1.1457E+00,-2.4274E-01,1.4313E-02,7.3638E-02,0.0000E+00,4.0000E+00,2.0028E-02,1.4419E-03,3.7913E-03,-8.9992E-04
784,1.9500E+02,4.9500E+02,-1.0167E+00,-2.5667E-01,1.6074E-02,9.5754E-02,0.0000E+00,4.0000E+00,2.2785E-02,-2.6792E-05,1.6716E-03,4.3569E-04
785,1.9500E+02,4.8000E+02,-1.1458E+00,-3.0198E-01,1.7485E-02,1.1103E-01,0.0000E+00,4.0000E+00,2.5259E-02,-3.3916E-04,3.0913E-04,1.4258E-03
786,1.9500E+02,4.6500E+02,-1.1527E+00,-2.5919E-01,1.6803E-02,1.2723E-01,0.0000E+00,4.0000E+00,2.5339E-02,-1.6679E-03,-1.6739E-03,4.2595E-04
787,1.9500E+02,4.5000E+02,-1.1590E+00,-2.3587E-01,1.4812E-02,1.0276E-01,0.0000E+00,4.0000E+00,2.2043E-02,1.1080E-03,7.3890E-04,1.4850E-03
788,1.9500E+02,4.3500E+02,-1.1520E+00,-3.0325E-01,1.4795E-02,8.6914E-02,0.0000E+00,4.0000E+00,2.1406E-02,3.5132E-03,4.6204E-03,2.8720E-03
789,1.9500E+02,4.2000E+02,-1.2161E+00,-4.4788E-01,1.4856E-02,6.2883E-02,0.0000E+00,4.0000E+00,2.1655E-02,4.0398E-03,3.5234E-03,3.4218E-03
790,1.9500E+02,4.0500E+02,-1.2210E+00,-4.5330E-01,1.3148E-02,7.2490E-02,0.0000E+00,4.0000E+00,1.9494E-02,1.8932E-03,5.2687E-04,4.1416E-04
791,1.9500E+02,3.9000E+02,-1.1088E+00,-4.4197E-01,1.2860E-02,9.4042E-02,0.0000E+00,4.0000E+00,1.8681E-02,-7.7601E-04,-2.9360E-03,-2.6774E-03
792,1.9500E+02,3.7500E+02,-1.0427E+00,-3.1420E-01,1.5375E-02,7.6350E-02,0.0000E+00,4.0000E+00,2.1868E-02,-5.5372E-05,-6.3439E-04,-2.0112E-03
793,1.9500E+02,3.6000E+02,-1.0846E+00,-3.9459E-01,1.6118E-02,9.6607E-02,0.0000E+00,4.0000E+00,2.3003E-02,1.8089E-03,6.3705E-03,9.2554E-04
794,1.9500E+02,3.4500E+02,-1.2692E+00,-5.1167E-01,1.5420E-02,1.2569E-01,0.0000E+00,4.0000E+00,2.2635E-02,4.2877E-03,5.4214E-03,2.8447E-03
795,1.9500E+02,3.3000E+02,-1.2409E+00,-5.2074E-01,1.8279E-02,1.1274E-01,0.0000E+00,4.0000E+00,2.7220E-02,8.7286E-03,3.3016E-03,6.8698E-04
796,1.9500E+02,3.1500E+02,-1.2179E+00,-6.0941E-01,2.0698E-02,1.2117E-01,0.0000E+00,4.0000E+00,3.1109E-02,9.2477E-03,1.3505E-03,5.7632E-04
797,1.9500E+02,3.0000E+02,-1.2850E+00,-6.4087E-01,1.7562E-02,1.3821E-01,0.0000E+00,4.0000E+00,2.5862E-02,6.4300E-03,-1.6028E-03,-6.7295E-04
798,1.9500E+02,2.8500E+02,-1.2191E+00,-5.9595E-01,1.6272E-02,1.6942E-01,0.0000E+00,4.0000E+00,2.3566E-02,3.3362E-03,-2.7801E-03,-3.7005E-03
799,1.9500E+02,2.7000E+02,-1.0158E+00,-4.5885E-01,1.7003E-02,2.0766E-01,0.0000E+00,4.0000E+00,2.4921E-02,2.8096E-03,-1.7229E-04,-4.7612E-03
800,1.9500E+02,2.5500E+02,-8.3673E-01,-5.3477E-01,1.9133E-02,1.3058E-01,0.0000E+00,4.0000E+00,2.8740E-02,4.0173E-03,3.6438E-03,9.1781E-05
801,1.9500E+02,2.4000E+02,-1.0998E+00,-6.2116E-01,1.8126E-02,8.7397E-02,0.0000E+00,4.0000E+00,2.7464E-02,3.4119E-03,1.0945E-03,2.5308E-03
802,1.9500E+02,2.2500E+02,-1.1914E+00,-5.9314E-01,1.7722E-02,1.3630E-01,0.0000E+00,4.0000E+00,2.6857E-02,3.0040E-03,-3.7483E-03,-5.8236E-05
803,1.9500E+02,2.1000E+02,-1.1566E+00,-4.9697E-01,1.8361E-02,4.2165E-02,0.0000E+00,4.0000E+00,2.7603E-02,1.6069E-04,-1.9346E-03,-3.2660E-03
804,1.9500E+02,1.9500E+02,-1.0651E+00,-4.5391E-01,1.8465E-02,1.0123E-01,0.0000E+00,4.0000E+00,2.7128E-02,-2.9661E-03,6.2694E-03,-1.9768E-03
805,1.9500E+02,1.8000E+02,-1.0997E+00,-6.4172E-01,1.8359E-02,2.2625E-01,0.0000E+00,4.0000E+00,2.6431E-02,-5.0091E-03,2.9637E-03,7.1810E-04
806,1.9500E+02,1.6500E+02,-1.1409E+00,-5.8199E-01,1.8397E-02,2.3237E-01,0.0000E+00,4.0000E+00,2.6321E-02,-2.0305E-03,-1.1402E-03,3.1938E-03
807,1.9500E+02,1.5000E+02,-1.1894E+00,-6.7594E-01,1.9221E-02,1.4487E-01,0.0000E+00,4.0000E+00,2.7659E-02,-4.5319E-04,2.6487E-03,2.5185E-03
808,1.9500E+02,1.3500E+02,-1.0819E+00,-7.3221E-01,2.0009E-02,1.6297E-01,0.0000E+00,4.0000E+00,2.9755E-02,-2.3420E-04,1.4950E-03,1.1298E-03
809,1.9500E+02,1.2000E+02,-1.0538E+00,-6.6015E-01,1.7980E-02,1.3978E-01,0.0000E+00,4.0000E+00,2.7205E-02,-1.5747E-03,3.3365E-04,1.1398E-03
810,1.9500E+02,1.0500E+02,-1.1653E+00,-6.8329E-01,1.5588E-02,9.9477E-02,0.0000E+00,4.0000E+00,2.2743E-02,-1.0103E-03,1.8590E-04,-1.4886E-03
811,1.9500E+02,9.0000E+01,-1.1478E+00,-6.9697E-01,1.5559E-02,1.0779E-01,0.0000E+00,4.0000E+00,2.2762E-02,-8.3455E-05,1.6148E-03,-2.1442E-03
812,1.9500E+02,7.5000E+01,-1.1791E+00,-7.1511E-01,1.5048E-02,8.0931E-02,0.0000E+00,4.0000E+00,2.2445E-02,3.2092E-04,9.0226E-04,-1.6378E-03
813,1.9500E+02,6.0000E+01,-1.0814E+00,-6.2884E-01,1.4226E-02,6.6039E-02,0.0000E+00,4.0000E+00,2.0436E-02,-2.1508E-03,3.4096E-03,-1.8369E-03
814,1.9500E+02,4.5000E+01,-1.1036E+00,-8.3236E-01,1.7748E-02,7.2221E-02,0.0000E+00,4.0000E+00,2.5131E-02,-2.1768E-03,2.3030E-03,1.1757E-03
815,1.9500E+02,3.0000E+01,-1.2260E+00,-8.2285E-01,2.0094E-02,1.0479E-01,0.0000E+00,4.0000E+00,2.8502E-02,-3.0082E-03,-3.6482E-03,2.8718E-03
816,2.1000E+02,3.0000E+01,-1.1390E+00,-6.7719E-01,1.7051E-02,4.3876E-02,0.0000E+00,4.0000E+00,2.3548E-02,1.6987E-03,-7.3547E-03,9.0849E-04
817,2.1000E+02,4.5000E+01,-1.1974E+00,-8.6466E-01,1.9104E-02,6.0078E-02,0.0000E+00,4.0000E+00,2.7646E-02,-7.4238E-04,-3.2230E-04,-7.3749E-04
818,2.1000E+02,6.0000E+01,-1.1576E+00,-7.9119E-01,1.7147E-02,7.8922E-02,0.0000E+00,4.0000E+00,2.5059E-02,-7.5409E-04,3.9779E-03,-8.2507E-04
819,2.1000E+02,7.5000E+01,-1.1906E+00,-7.8468E-01,1.7276E-02,1.1281E-01,0.0000E+00,4.0000E+00,2.5557E-02,1.8459E-03,1.4293E-03,6.8835E-04
820,2.1000E+02,9.0000E+01,-1.1265E+00,-7.4284E-01,1.5853E-02,9.5915E-02,0.0000E+00,4.0000E+00,2.4295E-02,1.9870E-03,-1.8924E-03,-2.5620E-03
821,2.1000E+02,1.0500E+02,-1.2354E+00,-7.8932E-01,1.5131E-02,8.0924E-02,0.0000E+00,4.0000E+00,2.3260E-02,-1.9690E-03,-3.2902E-04,-3.4154E-03
822,2.1000E+02,1.2000E+02,-1.2343E+00,-7.2011E-01,1.6425E-02,1.1372E-01,0.0000E+00,4.0000E+00,2.4668E-02,-4.7023E-03,5.9710E-03,1.4786E-03
823,2.1000E+02,1.3500E+02,-1.1346E+00,-5.5755E-01,1.5827E-02,1.4582E-01,0.0000E+00,4.0000E+00,2.3118E-02,-2.7078E-03,5.6063E-03,1.8155E-03
824,2.1000E+02,1.5000E+02,-1.1890E+00,-5.0037E-01,1.5257E-02,6.7352E-02,0.0000E+00,4.0000E+00,2.2096E-02,-1.4487E-03,1.8724E-03,1.1827E-03
825,2.1000E+02,1.6500E+02,-1.2326E+00,-5.6294E-01,1.5635E-02,4.9419E-02,0.0000E+00,4.0000E+00,2.2896E-02,-2.2437E-03,-3.8023E-03,1.4220E-03
826,2.1000E+02,1.8000E+02,-1.2351E+00,-6.8255E-01,1.5004E-02,1.1231E-01,0.0000E+00,4.0000E+00,2.2313E-02,-4.1196E-03,-1.0687E-03,-1.0705E-04
827,2.1000E+02,1.9500E+02,-1.2155E+00,-6.4005E-01,1.3256E-02,7.2495E-02,0.0000E+00,4.0000E+00,1.9890E-02,-2.9601E-03,4.2002E-03,-1.2883E-03
828,2.1000E+02,2.1000E+02,-1.1691E+00,-5.2989E-01,1.4181E-02,7.7240E-02,0.0000E+00,4.0000E+00,2.0956E-02,-1.1903E-03,3.1936E-05,-1.5124E-03
829,2.1000E+02,2.2500E+02,-1.1346E+00,-5.6210E-01,1.6442E-02,1.4396E-01,0.0000E+00,4.0000E+00,2.3897E-02,3.0470E-04,-1.5363E-03,7.9883E-04
830,2.1000E+02,2.4000E+02,-1.1520E+00,-6.0535E-01,1.9990E-02,9.4463E-02,0.0000E+00,4.0000E+00,2.9291E-02,-2.9631E-03,1.3106E-03,3.1488E-03
831,2.1000E+02,2.5500E+02,-1.0677E+00,-5.8505E-01,1.7801E-02,7.6071E-02,0.0000E+00,4.0000E+00,2.5935E-02,-4.2571E-03,2.5211E-03,1.4251E-03
832,2.1000E+02,2.7000E+02,-1.0451E+00,-5.2283E-01,1.5869E-02,1.1909E-01,0.0000E+00,4.0000E+00,2.2606E-02,-3.4444E-03,1.0407E-03,-2.8111E-03
833,2.1000E+02,2.8500E+02,-1.3095E+00,-5.4147E-01,1.6853E-02,1.4946E-01,0.0000E+00,4.0000E+00,2.4738E-02,8.1402E-04,-1.1095E-03,-1.3147E-03
834,2.1000E+02,3.0000E+02,-1.2402E+00,-5.5430E-01,1.7997E-02,9.4551E-02,0.0000E+00,4.0000E+00,2.7817E-02,4.8810E-03,-1.0746E-03,6.0358E-03
835,2.1000E+02,3.1500E+02,-1.0526E+00,-6.1219E-01,1.8937E-02,1.1575E-01,0.0000E+00,4.0000E+00,2.9363E-02,6.7909E-03,1.6154E-03,4.4697E-03
836,2.1000E+02,3.3000E+02,-1.1740E+00,-5.2367E-01,1.6799E-02,1.0752E-01,0.0000E+00,4.0000E+00,2.4885E-02,7.8929E-03,2.5781E-03,4.6215E-04
837,2.1000E+02,3.4500E+02,-1.1586E+00,-4.9326E-01,1.4628E-02,6.8980E-02,0.0000E+00,4.0000E+00,2.0932E-02,4.3730E-03,3.3666E-03,1.8262E-03
838,2.1000E+02,3.6000E+02,-1.0749E+00,-3.6144E-01,1.5821E-02,8.2825E-02,0.0000E+00,4.0000E+00,2.3002E-02,7.1976E-04,2.5802E-03,6.6095E-04
839,2.1000E+02,3.7500E+02,-1.1537E+00,-3.9959E-01,1.6475E-02,1.4133E-01,0.0000E+00,4.0000E+00,2.4387E-02,-2.3167E-03,-1.2890E-04,-1.9754E-03
840,2.1000E+02,3.9000E+02,-1.2297E+00,-3.7527E-01,1.4629E-02,1.1719E-01,0.0000E+00,4.0000E+00,2.1590E-02,-1.8801E-03,9.8517E-04,-1.1923E-03
841,2.1000E+02,4.0500E+02,-1.2057E+00,-3.4184E-01,1.4015E-02,8.1610E-02,0.0000E+00,4.0000E+00,2.0867E-02,4.7938E-04,2.6853E-03,3.3644E-03
842,2.1000E+02,4.2000E+02,-1.0824E+00,-2.7713E-01,1.4634E-02,8.8904E-02,0.0000E+00,4.0000E+00,2.0967E-02,2.2590E-03,3.6748E-03,4.1093E-03
843,2.1000E+02,4.3500E+02,-1.0851E+00,-1.7707E-01,1.4799E-02,7.2491E-02,0.0000E+00,4.0000E+00,2.1054E-02,1.0204E-03,2.7640E-03,4.8933E-05
844,2.1000E+02,4.5000E+02,-1.1963E+00,-1.9279E-01,1.6373E-02,8.2191E-02,0.0000E+00,4.0000E+00,2.4564E-02,-1.8949E-03,6.8731E-05,-1.6055E-03
845,2.1000E+02,4.6500E+02,-1.1790E+00,-2.6081E-01,1.9276E-02,1.2469E-01,0.0000E+00,4.0000E+00,2.9254E-02,-2.8082E-03,-1.4274E-03,7.6522E-04
846,2.1000E+02,4.8000E+02,-1.2589E+00,-3.0664E-01,1.8178E-02,1.2897E-01,0.0000E+00,4.0000E+00,2.5983E-02,-2.5669E-03,6.7353E-04,3.4018E-03
847,2.1000E+02,4.9500E+02,-1.0797E+00,-2.4039E-01,1.6886E-02,1.6223E-01,0.0000E+00,4.0000E+00,2.3983E-02,2.2009E-04,2.1481E-03,2.3024E-03
848,2.1000E+02,5.1000E+02,-1.1718E+00,-2.0668E-01,1.5984E-02,1.1941E-01,0.0000E+00,4.0000E+00,2.2509E-02,1.9355E-03,3.1860E-03,-7.9083E-04
849,2.1000E+02,5.2500E+02,-1.1841E+00,-1.2667E-01,1.6560E-02,8.4700E-02,0.0000E+00,4.0000E+00,2.2052E-02,3.4339E-03,3.2540E-03,-4.7503E-05
850,2.1000E+02,5.4000E+02,-1.1232E+00,-1.3187E-01,1.5745E-02,7.5308E-02,0.0000E+00,4.0000E+00,2.1119E-02,1.8379E-05,1.3793E-03,-5.7545E-04
851,2.1000E+02,5.5500E+02,-1.2649E+00,-9.6493E-02,1.3839E-02,1.3249E-01,0.0000E+00,4.0000E+00,2.0233E-02,-3.4186E-03,-2.7313E-04,-1.6778E-03
852,2.1000E+02,5.7000E+02,-1.2907E+00,-8.4798E-02,1.7053E-02,1.3089E-01,0.0000E+00,4.0000E+00,2.6622E-02,-3.8064E-03,3.7546E-03,1.0355E-03
853,2.1000E+02,5.8500E+02,-1.1780E+00,6.7883E-02,1.8376E-02,1.2853E-01,0.0000E+00,4.0000E+00,2.7857E-02,-2.5026E-03,-3.4578E-04,1.7572E-03
854,2.1000E+02,6.0000E+02,-1.0850E+00,-1.7637E-01,9.7872E-03,6.2704E-02,0.0000E+00,4.0000E+00,1.4137E-02,-1.2267E-03,-3.9826E-03,-5.4811E-04
855,2.1000E+02,6.1500E+02,-1.0949E+00,-1.7256E-01,9.2300E-03,6.7374E-02,0.0000E+00,4.0000E+00,1.3496E-02,-1.0183E-03,4.0729E-03,-1.6785E-03
856,2.1000E+02,6.3000E+02,-1.1673E+00,-2.3505E-02,1.5571E-02,1.6315E-01,0.0000E+00,4.0000E+00,2.2824E-02,-9.0390E-04,4.5249E-03,-1.7447E-03
857,2.1000E+02,6.4500E+02,-1.0537E+00,4.3839E-02,1.5857E-02,2.2439E-01,0.0000E+00,4.0000E+00,2.2374E-02,1.7536E-03,-3.0515E-04,-3.3864E-04
858,2.1000E+02,6.6000E+02,-1.0163E+00,-6.5220E-02,1.4554E-02,1.4210E-01,0.0000E+00,4.0000E+00,2.0836E-02,3.6142E-03,4.9092E-04,9.3093E-05
859,2.1000E+02,6.7500E+02,-9.7044E-01,4.0945E-02,1.5088E-02,1.3856E-01,0.0000E+00,4.0000E+00,2.1762E-02,5.1144E-03,2.9994E-03,2.0640E-03
860,2.1000E+02,6.9000E+02,-8.4307E-01,6.0296E-02,1.5895E-02,1.7861E-01,0.0000E+00,4.0000E+00,2.3163E-02,3.8556E-03,-3.4212E-03,-5.5801E-04
861,2.1000E+02,7.0500E+02,-1.0409E+00,-1.4654E-01,1.6994E-02,1.4511E-01,0.0000E+00,4.0000E+00,2.4769E-02,3.0631E-03,-4.8001E-03,-4.0843E-03
862,2.1000E+02,7.2000E+02,-1.2517E+00,-1.3529E-01,1.5640E-02,2.0381E-01,0.0000E+00,4.0000E+00,2.2342E-02,3.6963E-03,2.8462E-03,-2.0230E-03
863,2.1000E+02,7.3500E+02,-1.2560E+00,1.3857E-02,1.5433E-02,1.3477E-01,0.0000E+00,4.0000E+00,2.2585E-02,2.7052E-03,4.6511E-03,-2.5176E-05
864,2.1000E+02,7.5000E+02,-1.1918E+00,2.1134E-02,1.7341E-02,1.4553E-01,0.0000E+00,4.0000E+00,2.5814E-02,1.1861E-03,1.8375E-03,-1.4252E-03
865,2.1000E+02,7.6500E+02,-1.3210E+00,7.1358E-02,1.6122E-02,1.6871E-01,0.0000E+00,4.0000E+00,2.3683E-02,-6.0301E-04,9.3846E-04,-1.5002E-03
866,2.1000E+02,7.8000E+02,-1.2101E+00,1.0471E-01,1.4512E-02,1.7959E-01,0.0000E+00,4.0000E+00,2.0452E-02,-1.2584E-03,3.4696E-03,2.7780E-03
867,2.1000E+02,7.9500E+02,-1.1486E+00,1.9834E-01,1.5663E-02,1.4734E-01,0.0000E+00,4.0000E+00,2.2439E-02,1.8661E-04,1.7236E-03,5.7212E-03
868,2.1000E+02,8.1000E+02,-9.6607E-01,1.2622E-01,1.6893E-02,1.6959E-01,0.0000E+00,4.0000E+00,2.4875E-02,1.1599E-03,-2.4915E-03,1.6674E-03
869,2.1000E+02,8.2500E+02,-1.0525E+00,3.6637E-03,1.6098E-02,1.9863E-01,0.0000E+00,4.0000E+00,2.3514E-02,8.3511E-04,-8.1017E-04,-2.7098E-03
870,2.1000E+02,8.4000E+02,-1.1384E+00,8.8881E-02,1.5739E-02,1.3497E-01,0.0000E+00,4.0000E+00,2.2766E-02,4.8741E-04,3.9784E-03,-2.2412E-04
871,2.1000E+02,8.5500E+02,-1.1227E+00,2.6162E-01,1.6376E-02,1.1851E-01,0.0000E+00,4.0000E+00,2.4126E-02,2.3781E-03,3.3329E-04,5.4730E-04
872,2.1000E+02,8.7000E+02,-1.1051E+00,1.3490E-01,1.6377E-02,1.3816E-01,0.0000E+00,4.0000E+00,2.4997E-02,5.8677E-03,-3.3006E-03,-1.7727E-03
873,2.1000E+02,8.8500E+02,-1.0599E+00,1.2868E-01,1.3857E-02,8.2123E-02,0.0000E+00,4.0000E+00,2.0008E-02,4.8042E-03,2.8716E-03,-4.0320E-03
874,2.1000E+02,9.0000E+02,-1.0958E+00,2.7543E-01,1.2732E-02,5.9210E-02,0.0000E+00,4.0000E+00,1.7920E-02,2.8350E-04,3.6718E-05,-5.6836E-03
875,2.1000E+02,9.1500E+02,-1.1620E+00,1.4144E-01,1.2123E-02,8.8065E-02,0.0000E+00,4.0000E+00,1.6696E-02,-1.6368E-03,1.5116E-03,-3.1132E-03
876,2.1000E+02,9.3000E+02,-1.0125E+00,2.3223E-01,1.1728E-02,1.5784E-01,0.0000E+00,4.0000E+00,1.6159E-02,-2.2123E-03,4.6188E-03,-4.8880E-04
877,2.1000E+02,9.4500E+02,-9.3305E-01,2.6840E-01,1.3012E-02,9.7780E-02,0.0000E+00,4.0000E+00,1.8786E-02,2.9574E-04,-9.1139E-04,-8.5795E-04
878,2.1000E+02,9.6000E+02,-1.0549E+00,2.5497E-01,1.2986E-02,9.4857E-02,0.0000E+00,4.0000E+00,1.8457E-02,2.6772E-05,3.6328E-03,-8.3251E-04
879,2.1000E+02,9.7500E+02,-1.0347E+00,3.9805E-01,1.4293E-02,1.4063E-01,0.0000E+00,4.0000E+00,1.9672E-02,1.3447E-04,5.1501E-03,-1.2217E-03
880,2.1000E+02,9.9000E+02,-1.0717E+00,4.1202E-01,1.3613E-02,1.6386E-01,0.0000E+00,4.0000E+00,1.9682E-02,4.2517E-04,-3.3259E-03,-3.3470E-03
881,2.1000E+02,1.0050E+03,-1.1955E+00,2.9068E-01,1.5979E-02,1.5904E-01,0.0000E+00,4.0000E+00,2.3053E-02,-1.1154E-03,-7.3523E-03,1.4145E-04
882,2.1000E+02,1.0200E+03,-9.7360E-01,1.2121E-01,1.6454E-02,2.3801E-01,0.0000E+00,4.0000E+00,2.2928E-02,-2.0891E-03,-8.2502E-04,2.9092E-03
883,2.1000E+02,1.0350E+03,-9.1007E-01,2.2365E-01,1.6185E-02,2.1161E-01,0.0000E+00,4.0000E+00,2.2098E-02,-4.1564E-03,6.1234E-03,2.8970E-03
884,2.2500E+02,1.0350E+03,-1.0393E+00,3.3496E-01,1.7555E-02,1.7479E-01,0.0000E+00,4.0000E+00,2.4088E-02,-2.1542E-03,3.5929E-03,4.0897E-03
885,2.2500E+02,1.0200E+03,-1.0798E+00,2.0181E-01,1.7542E-02,2.2140E-01,0.0000E+00,4.0000E+00,2.4402E-02,8.6678E-04,1.3604E-04,3.7512E-03
886,2.2500E+02,1.0050E+03,-1.0624E+00,2.0347E-01,1.7849E-02,2.3118E-01,0.0000E+00,4.0000E+00,2.5448E-02,1.3309E-03,-3.6181E-03,2.2041E-03
887,2.2500E+02,9.9000E+02,-1.1109E+00,3.2147E-01,1.5709E-02,1.8112E-01,0.0000E+00,4.0000E+00,2.2271E-02,1.2856E-03,-2.6267E-03,-1.4515E-03
888,2.2500E+02,9.7500E+02,-1.0105E+00,3.5469E-01,1.4683E-02,1.2686E-01,0.0000E+00,4.0000E+00,2.0568E-02,-6.7819E-04,3.5758E-03,-2.5756E-03
889,2.2500E+02,9.6000E+02,-1.0171E+00,2.4821E-01,1.5026E-02,9.0654E-02,0.0000E+00,4.0000E+00,2.1476E-02,-1.7954E-03,4.0917E-03,-1.4433E-03
890,2.2500E+02,9.4500E+02,-1.0551E+00,2.3001E-01,1.3870E-02,1.0464E-01,0.0000E+00,4.0000E+00,1.9876E-02,-1.4129E-03,-1.4126E-04,2.3748E-05
891,2.2500E+02,9.3000E+02,-1.0930E+00,1.5924E-01,1.4426E-02,1.9004E-01,0.0000E+00,4.0000E+00,2.0246E-02,1.0956E-03,3.6317E-03,2.4794E-03
892,2.2500E+02,9.1500E+02,-1.2871E+00,-2.4038E-02,1.4472E-02,1.8808E-01,0.0000E+00,4.0000E+00,2.0331E-02,3.7371E-03,2.3203E-03,1.3861E-03
893,2.2500E+02,9.0000E+02,-1.1851E+00,5.9516E-02,1.4309E-02,1.1804E-01,0.0000E+00,4.0000E+00,2.0299E-02,4.9089E-03,1.4289E-04,-1.4128E-03
894,2.2500E+02,8.8500E+02,-9.9288E-01,5.1024E-02,1.5731E-02,7.5065E-02,0.0000E+00,4.0000E+00,2.3264E-02,2.5017E-03,1.2153E-03,-1.3479E-03
895,2.2500E+02,8.7000E+02,-9.2143E-01,1.2762E-01,1.6235E-02,1.2115E-01,0.0000E+00,4.0000E+00,2.4809E-02,1.8146E-03,-2.6131E-03,1.2021E-04
896,2.2500E+02,8.5500E+02,-9.2672E-01,2.3594E-01,1.5985E-02,1.4483E-01,0.0000E+00,4.0000E+00,2.3264E-02,1.0326E-03,1.0487E-03,8.3001E-04
897,2.2500E+02,8.4000E+02,-1.1246E+00,1.0401E-01,1.5426E-02,1.4959E-01,0.0000E+00,4.0000E+00,2.2466E-02,-7.6227E-05,3.0821E-03,1.0848E-03
898,2.2500E+02,8.2500E+02,-1.0673E+00,8.5079E-02,1.5542E-02,1.3012E-01,0.0000E+00,4.0000E+00,2.2486E-02,-6.8079E-04,-3.9411E-03,-2.7447E-04
899,2.2500E+02,8.1000E+02,-9.2085E-01,1.9694E-01,1.7144E-02,1.2822E-01,0.0000E+00,4.0000E+00,2.4984E-02,-1.2151E-03,-5.4443E-03,4.9713E-03
900,2.2500E+02,7.9500E+02,-1.1939E+00,2.5980E-01,1.6493E-02,1.0159E-01,0.0000E+00,4.0000E+00,2.3844E-02,-7.7765E-05,2.8091E-03,6.5562E-03
901,2.2500E+02,7.8000E+02,-1.2389E+00,1.2768E-01,1.4363E-02,1.2381E-01,0.0000E+00,4.0000E+00,2.0586E-02,4.3109E-03,6.5147E-03,6.1504E-04
902,2.2500E+02,7.6500E+02,-1.1657E+00,1.3278E-01,1.5056E-02,1.3102E-01,0.0000E+00,4.0000E+00,2.2765E-02,7.1433E-03,4.1833E-03,-2.0073E-03
903,2.2500E+02,7.5000E+02,-1.0910E+00,1.2825E-02,1.5786E-02,9.6474E-02,0.0000E+00,4.0000E+00,2.3778E-02,9.8040E-03,1.4859E-03,-1.0165E-03
904,2.2500E+02,7.3500E+02,-1.0463E+00,3.7443E-02,1.5547E-02,1.2750E-01,0.0000E+00,4.0000E+00,2.2674E-02,6.3412E-03,3.0028E-03,1.9534E-03
905,2.2500E+02,7.2000E+02,-1.0653E+00,-4.9857E-02,1.6575E-02,1.7386E-01,0.0000E+00,4.0000E+00,2.3658E-02,3.0197E-03,3.4022E-03,1.1291E-03
906,2.2500E+02,7.0500E+02,-1.0520E+00,-5.9127E-02,1.6540E-02,1.5110E-01,0.0000E+00,4.0000E+00,2.3685E-02,-2.6609E-03,-4.6438E-03,-2.0657E-03
907,2.2500E+02,6.9000E+02,-9.9803E-01,7.4041E-02,1.5299E-02,1.1649E-01,0.0000E+00,4.0000E+00,2.2180E-02,-5.4647E-03,-4.1029E-03,1.1520E-04
908,2.2500E+02,6.7500E+02,-9.7485E-01,1.0125E-01,1.5058E-02,1.2921E-01,0.0000E+00,4.0000E+00,2.1882E-02,-5.9275E-03,1.9246E-03,1.8613E-03
909,2.2500E+02,6.6000E+02,-9.8932E-01,-5.9567E-05,1.4289E-02,1.3466E-01,0.0000E+00,4.0000E+00,2.0805E-02,-4.4258E-03,2.3400E-03,1.4556E-03
910,2.2500E+02,6.4500E+02,-1.1181E+00,-5.3081E-02,1.6720E-02,1.8040E-01,0.0000E+00,4.0000E+00,2.4057E-02,-2.3717E-04,1.6209E-03,-2.1048E-04
911,2.2500E+02,6.3000E+02,-1.0101E+00,2.9730E-02,1.5985E-02,1.2760E-01,0.0000E+00,4.0000E+00,2.2757E-02,3.6804E-03,3.5216E-03,-2.0613E-03
912,2.2500E+02,6.1500E+02,-1.0578E+00,-1.4529E-01,9.8453E-03,6.7418E-02,0.0000E+00,4.0000E+00,1.4189E-02,4.7438E-03,4.1256E-03,7.4641E-04
913,2.2500E+02,6.0000E+02,-1.0808E+00,-1.8221E-01,9.9799E-03,7.6827E-02,0.0000E+00,4.0000E+00,1.4525E-02,3.4559E-03,-2.2535E-03,1.4224E-03
914,2.2500E+02,5.8500E+02,-1.0934E+00,-1.8217E-02,1.6281E-02,1.3364E-01,0.0000E+00,4.0000E+00,2.5158E-02,1.6735E-03,1.9762E-04,6.2949E-04
915,2.2500E+02,5.7000E+02,-1.2876E+00,-1.6490E-01,1.6347E-02,1.5453E-01,0.0000E+00,4.0000E+00,2.4693E-02,3.0771E-03,5.6185E-04,-5.8526E-04
916,2.2500E+02,5.5500E+02,-1.2689E+00,-7.0319E-02,1.4016E-02,1.5186E-01,0.0000E+00,4.0000E+00,2.0282E-02,2.6553E-03,-2.1185E-03,-3.0687E-03
917,2.2500E+02,5.4000E+02,-1.1191E+00,-1.1019E-01,1.4209E-02,9.3397E-02,0.0000E+00,4.0000E+00,1.9325E-02,3.2357E-03,2.5186E-03,-1.6700E-03
918,2.2500E+02,5.2500E+02,-1.0665E+00,-1.3709E-01,1.5435E-02,9.3367E-02,0.0000E+00,4.0000E+00,2.0754E-02,2.9798E-03,2.8503E-03,-2.3308E-04
919,2.2500E+02,5.1000E+02,-1.0388E+00,-1.8103E-01,1.5794E-02,1.2235E-01,0.0000E+00,4.0000E+00,2.2681E-02,3.3105E-03,2.2776E-03,-6.0624E-04
