SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
10,3.0000E+01,1.8000E+02,-1.4978E-01,-2.1409E-01,1.3051E-02,8.2905E-03,0.0000E+00,4.0000E+00,1.9100E-02,1.1747E-02,7.6207E-03,-5.4097E-04
11,3.0000E+01,1.9500E+02,-8.4132E-02,-4.1324E-02,1.4896E-02,7.8205E-03,0.0000E+00,4.0000E+00,2.0436E-02,7.2823E-03,4.5653E-03,-2.0097E-03
12,3.0000E+01,2.1000E+02,-4.3882E-02,-1.7821E-03,1.5225E-02,6.7720E-03,0.0000E+00,4.0000E+00,2.0376E-02,6.5197E-04,3.4949E-03,-2.5341E-03
13,3.0000E+01,2.2500E+02,-5.3678E-02,2.7628E-02,1.4322E-02,5.3570E-03,0.0000E+00,4.0000E+00,1.8919E-02,-3.5906E-03,-4.5914E-03,-2.9130E-04
14,3.0000E+01,2.4000E+02,-3.9616E-02,-2.4810E-01,1.4133E-02,5.4046E-03,0.0000E+00,4.0000E+00,2.2557E-02,-5.1436E-03,-8.2685E-03,1.9594E-03
15,3.0000E+01,2.5500E+02,-5.5387E-02,-2.7756E-01,1.4003E-02,6.2920E-03,0.0000E+00,4.0000E+00,2.1676E-02,-7.0461E-03,-4.2528E-04,1.7142E-03
16,3.0000E+01,2.7000E+02,-4.1017E-02,-1.7829E-01,1.4690E-02,6.7557E-03,0.0000E+00,4.0000E+00,2.2065E-02,-6.9417E-03,-6.0549E-04,1.0719E-03
17,3.0000E+01,2.8500E+02,-1.8106E-02,-2.2425E-01,1.4405E-02,7.2986E-03,0.0000E+00,4.0000E+00,2.0482E-02,-6.8276E-03,-2.0333E-03,5.2738E-04
18,3.0000E+01,3.0000E+02,4.6294E-02,-2.5256E-01,1.4266E-02,6.8545E-03,0.0000E+00,4.0000E+00,2.0108E-02,-6.4426E-03,3.4517E-03,-9.8921E-04
19,3.0000E+01,3.1500E+02,6.1356E-02,-6.6665E-02,1.3322E-02,6.3973E-03,0.0000E+00,4.0000E+00,1.8509E-02,-6.7712E-03,2.9087E-03,-2.5729E-03
20,3.0000E+01,3.3000E+02,5.3141E-02,-1.4089E-01,1.3483E-02,5.7408E-03,0.0000E+00,4.0000E+00,1.9498E-02,-6.7730E-03,-7.7164E-03,-7.7577E-04
21,3.0000E+01,3.4500E+02,3.2035E-02,-4.5734E-01,1.5772E-02,5.8950E-03,0.0000E+00,4.0000E+00,2.4097E-02,-6.1284E-03,2.3656E-03,2.3657E-03
22,3.0000E+01,3.6000E+02,4.7876E-02,-1.5421E-01,1.5177E-02,7.7656E-03,0.0000E+00,4.0000E+00,2.2408E-02,-4.9111E-03,1.4134E-02,3.0052E-03
23,3.0000E+01,3.7500E+02,4.4587E-02,8.1795E-02,1.0152E-02,6.8733E-03,0.0000E+00,4.0000E+00,1.3442E-02,5.1098E-04,5.2514E-03,-2.9474E-03
24,3.0000E+01,3.9000E+02,-1.3302E-01,1.5103E-01,1.0898E-02,8.9894E-03,0.0000E+00,4.0000E+00,1.7125E-02,2.9529E-03,-1.1387E-03,-8.5576E-03
25,3.0000E+01,4.0500E+02,-2.6318E-01,7.0916E-02,1.2852E-02,5.4463E-02,0.0000E+00,4.0000E+00,1.9741E-02,-1.4136E-03,-6.6821E-03,-4.9706E-03
26,3.0000E+01,4.2000E+02,-6.3312E-02,-1.7549E-01,1.4674E-02,1.3749E-01,0.0000E+00,4.0000E+00,1.9759E-02,-6.9254E-03,-4.8446E-03,4.4458E-03
27,3.0000E+01,4.3500E+02,-5.5783E-02,-2.5277E-01,1.4412E-02,2.1614E-01,0.0000E+00,4.0000E+00,1.9931E-02,-4.2651E-03,-2.0625E-04,9.1470E-03
28,3.0000E+01,4.5000E+02,-4.0503E-03,-2.2963E-01,1.4322E-02,1.6129E-01,0.0000E+00,4.0000E+00,1.9943E-02,4.7459E-03,-2.6858E-03,6.0742E-03
29,3.0000E+01,4.6500E+02,-1.0407E-01,-2.2672E-01,1.7404E-02,1.3381E-01,0.0000E+00,4.0000E+00,2.4825E-02,7.7894E-03,-1.9133E-03,-1.9322E-04
30,3.0000E+01,4.8000E+02,-9.0719E-02,-2.2600E-01,2.0022E-02,1.4622E-01,0.0000E+00,4.0000E+00,2.8514E-02,2.4502E-03,4.0881E-03,1.4759E-03
31,3.0000E+01,4.9500E+02,5.6963E-02,-9.9764E-02,1.6199E-02,1.4134E-01,0.0000E+00,4.0000E+00,2.2924E-02,-2.5181E-03,3.2308E-03,-1.9219E-03
32,3.0000E+01,5.1000E+02,-4.6003E-02,-1.4396E-02,1.5289E-02,1.2191E-01,0.0000E+00,4.0000E+00,2.1525E-02,-4.7214E-03,-1.0534E-03,-5.7245E-03
33,3.0000E+01,5.2500E+02,-1.4707E-01,-9.6271E-02,1.6053E-02,1.1818E-01,0.0000E+00,4.0000E+00,2.2875E-02,-3.3138E-03,2.0846E-03,-2.7181E-03
34,3.0000E+01,5.4000E+02,-9.1511E-02,-8.2406E-02,1.3873E-02,9.9251E-02,0.0000E+00,4.0000E+00,1.9553E-02,-3.1821E-03,4.2093E-03,2.0081E-03
35,3.0000E+01,5.5500E+02,-2.3047E-02,1.2703E-02,1.3530E-02,1.1571E-01,0.0000E+00,4.0000E+00,1.8940E-02,-4.4461E-03,-2.1121E-04,2.1665E-03
36,3.0000E+01,5.7000E+02,-7.7293E-02,-1.6534E-01,1.4142E-02,1.0403E-01,0.0000E+00,4.0000E+00,2.0244E-02,-5.8509E-03,-4.9830E-03,4.5393E-04
37,3.0000E+01,5.8500E+02,-1.3683E-01,-1.6645E-01,1.5024E-02,7.5155E-02,0.0000E+00,4.0000E+00,2.1168E-02,-4.0871E-03,8.9565E-04,4.3905E-04
38,3.0000E+01,6.0000E+02,-1.2009E-01,9.0754E-02,1.4538E-02,6.7704E-02,0.0000E+00,4.0000E+00,2.0760E-02,7.1244E-04,6.1962E-03,-3.4371E-03
39,3.0000E+01,6.1500E+02,-1.7746E-01,1.2889E-01,1.5590E-02,3.3731E-02,0.0000E+00,4.0000E+00,2.2020E-02,4.9663E-03,-3.3585E-03,-3.7450E-03
40,3.0000E+01,6.3000E+02,-7.4804E-02,-1.1897E-01,1.4677E-02,4.2588E-02,0.0000E+00,4.0000E+00,2.0713E-02,5.6415E-03,-7.3609E-03,2.0854E-05
41,3.0000E+01,6.4500E+02,1.2004E-02,-1.5885E-01,1.3841E-02,6.2945E-02,0.0000E+00,4.0000E+00,1.9419E-02,3.9538E-03,-4.7294E-03,-3.9320E-03
42,3.0000E+01,6.6000E+02,-5.1868E-02,-1.5509E-01,1.4630E-02,1.6956E-01,0.0000E+00,4.0000E+00,2.1191E-02,-2.3595E-03,-1.8434E-03,-7.8743E-03
43,3.0000E+01,6.7500E+02,-4.4303E-02,-1.6032E-01,1.5126E-02,1.3151E-01,0.0000E+00,4.0000E+00,2.1939E-02,-9.0843E-03,3.4847E-03,-8.0456E-03
44,3.0000E+01,6.9000E+02,-1.8501E-02,-8.9834E-02,9.7672E-03,5.3289E-02,0.0000E+00,4.0000E+00,1.4375E-02,-1.4167E-02,6.5919E-03,-3.7952E-03
45,3.0000E+01,7.0500E+02,-2.5237E-02,-2.7415E-02,1.2150E-02,1.0151E-02,0.0000E+00,4.0000E+00,1.7667E-02,-1.3269E-02,6.6018E-03,-3.8317E-03
46,3.0000E+01,7.2000E+02,-7.8706E-02,9.1276E-02,1.4424E-02,7.5122E-03,0.0000E+00,4.0000E+00,1.9781E-02,-6.8003E-03,-4.2732E-03,-3.5817E-03
47,3.0000E+01,7.3500E+02,-1.0145E-01,-4.9960E-02,1.4547E-02,5.6761E-03,0.0000E+00,4.0000E+00,2.0741E-02,-2.0027E-03,-8.4954E-03,-3.8731E-03
48,3.0000E+01,7.5000E+02,-4.3597E-02,-1.6252E-01,1.4218E-02,4.4562E-03,0.0000E+00,4.0000E+00,2.1527E-02,4.7602E-04,2.6541E-03,-3.3592E-03
49,3.0000E+01,7.6500E+02,-1.2164E-02,-8.8382E-02,1.5839E-02,4.7850E-03,0.0000E+00,4.0000E+00,2.4681E-02,-2.8826E-05,1.3158E-03,-1.4472E-03
50,3.0000E+01,7.8000E+02,-3.4589E-02,-1.8804E-01,1.7701E-02,5.4746E-03,0.0000E+00,4.0000E+00,2.8089E-02,4.8722E-04,-3.7826E-03,-1.6678E-04
51,3.0000E+01,7.9500E+02,-7.6593E-03,-1.7611E-01,1.5677E-02,5.4133E-03,0.0000E+00,4.0000E+00,2.3243E-02,2.0274E-03,2.0217E-03,-8.7334E-04
52,3.0000E+01,8.1000E+02,-2.5086E-02,-1.1366E-01,1.5472E-02,7.8767E-03,0.0000E+00,4.0000E+00,2.3277E-02,2.4794E-03,4.4479E-03,-2.3473E-03
53,3.0000E+01,8.2500E+02,-7.1549E-02,-5.3735E-02,1.6635E-02,9.7035E-03,0.0000E+00,4.0000E+00,2.3608E-02,2.8636E-03,2.4586E-04,-1.0218E-03
54,3.0000E+01,8.4000E+02,-5.4420E-02,-1.3542E-01,1.7236E-02,7.5787E-03,0.0000E+00,4.0000E+00,2.5976E-02,2.9145E-03,2.8785E-03,-1.7933E-04
55,3.0000E+01,8.5500E+02,-2.8104E-02,5.0295E-02,1.5352E-02,8.8263E-03,0.0000E+00,4.0000E+00,2.2284E-02,3.1199E-03,3.2058E-03,-2.9965E-04
56,3.0000E+01,8.7000E+02,-1.6258E-02,-1.0890E-02,1.4942E-02,1.2277E-02,0.0000E+00,4.0000E+00,2.0609E-02,3.7115E-03,-6.4421E-03,1.3524E-03
57,3.0000E+01,8.8500E+02,8.2897E-03,-2.5193E-01,1.7754E-02,1.2735E-02,0.0000E+00,4.0000E+00,2.7649E-02,4.2257E-03,-6.3493E-03,1.6538E-03
58,3.0000E+01,9.0000E+02,-3.6732E-02,-2.5182E-01,1.9365E-02,1.6816E-02,0.0000E+00,4.0000E+00,2.9746E-02,4.4931E-03,-1.5932E-03,9.4616E-04
59,3.0000E+01,9.1500E+02,-9.5125E-02,-2.4462E-01,1.7902E-02,1.8374E-02,0.0000E+00,4.0000E+00,2.7700E-02,4.4996E-03,7.5705E-03,2.4540E-04
60,3.0000E+01,9.3000E+02,-8.0702E-02,1.4427E-02,1.1485E-02,1.2352E-02,0.0000E+00,4.0000E+00,1.5763E-02,3.4604E-03,3.4503E-03,4.5195E-03
61,3.0000E+01,9.4500E+02,1.7437E-01,-1.3085E-01,8.3240E-03,1.0945E-02,0.0000E+00,4.0000E+00,1.3575E-02,-9.2122E-05,-6.5096E-03,5.8798E-03
62,3.0000E+01,9.6000E+02,3.2676E-01,-2.1765E-01,8.3114E-03,4.7434E-02,0.0000E+00,4.0000E+00,1.2501E-02,-5.1489E-03,-2.3586E-03,8.2255E-04
63,3.0000E+01,9.7500E+02,5.1115E-03,-2.6442E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
64,3.0000E+01,9.9000E+02,3.0979E-02,-1.0632E-01,1.5228E-02,6.1237E-01,0.0000E+00,4.0000E+00,2.1622E-02,2.8619E-03,2.0325E-03,-8.7425E-03
65,3.0000E+01,1.0050E+03,-5.9932E-02,1.7175E-01,1.4642E-02,7.5743E-01,0.0000E+00,4.0000E+00,2.1045E-02,1.7091E-03,9.9309E-03,-9.6102E-03
66,3.0000E+01,1.0200E+03,-2.4544E-02,-4.6311E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
67,3.0000E+01,1.0350E+03,6.4390E-02,2.7177E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
68,4.5000E+01,1.0350E+03,4.2707E-02,-1.3405E-01,1.6453E-02,2.8545E-01,0.0000E+00,4.0000E+00,2.4512E-02,-1.2923E-02,-3.6703E-03,2.6756E-04
69,4.5000E+01,1.0200E+03,6.9378E-02,-1.0487E-01,1.7192E-02,2.6067E-01,0.0000E+00,4.0000E+00,2.5706E-02,-3.0190E-03,2.3080E-05,-4.0536E-03
70,4.5000E+01,1.0050E+03,1.0172E-01,-2.2313E-01,1.8981E-02,2.7153E-01,0.0000E+00,4.0000E+00,2.8390E-02,-2.0264E-03,6.0910E-03,-2.6620E-03
71,4.5000E+01,9.9000E+02,-8.3804E-02,-3.3626E-01,1.5245E-02,8.6035E-02,0.0000E+00,4.0000E+00,2.2992E-02,-3.9790E-04,1.3615E-03,-2.7774E-03
72,4.5000E+01,9.7500E+02,6.7223E-02,-1.6023E-01,1.4173E-02,6.0144E-02,0.0000E+00,4.0000E+00,1.9904E-02,-6.0036E-03,5.0180E-05,-3.9187E-03
73,4.5000E+01,9.6000E+02,2.3054E-01,-1.6806E-01,1.3882E-02,8.0296E-02,0.0000E+00,4.0000E+00,1.9626E-02,-7.0041E-03,1.5075E-03,-1.6426E-03
74,4.5000E+01,9.4500E+02,1.9219E-01,-1.1505E-01,9.0933E-03,2.8107E-02,0.0000E+00,4.0000E+00,1.2835E-02,-1.8178E-03,-5.3674E-03,1.0560E-03
75,4.5000E+01,9.3000E+02,-6.4604E-03,-4.7900E-03,1.1261E-02,1.1087E-02,0.0000E+00,4.0000E+00,1.6040E-02,3.1883E-03,5.1816E-04,1.6582E-03
76,4.5000E+01,9.1500E+02,-3.1745E-02,-2.0592E-01,1.5883E-02,7.3319E-03,0.0000E+00,4.0000E+00,2.4399E-02,5.2698E-03,4.7738E-03,7.2606E-04
77,4.5000E+01,9.0000E+02,2.7602E-02,-1.9102E-01,1.7706E-02,6.3839E-03,0.0000E+00,4.0000E+00,2.7054E-02,1.3873E-03,-2.2922E-03,2.4119E-03
78,4.5000E+01,8.8500E+02,8.1628E-02,-1.0255E-01,1.7576E-02,5.2124E-03,0.0000E+00,4.0000E+00,2.5235E-02,-1.4742E-03,-4.0212E-03,1.9979E-03
79,4.5000E+01,8.7000E+02,3.5499E-02,-4.9770E-02,1.3389E-02,5.7877E-03,0.0000E+00,4.0000E+00,1.9410E-02,-1.9367E-03,-3.9278E-03,1.4939E-05
80,4.5000E+01,8.5500E+02,1.3488E-02,-1.6906E-02,1.3762E-02,6.2894E-03,0.0000E+00,4.0000E+00,1.9424E-02,3.9320E-04,1.3948E-03,-1.3636E-03
81,4.5000E+01,8.4000E+02,-7.6787E-03,-1.1722E-01,1.5868E-02,8.0566E-03,0.0000E+00,4.0000E+00,2.4027E-02,2.1608E-03,1.6846E-03,4.9600E-04
82,4.5000E+01,8.2500E+02,-2.8993E-02,-8.5274E-02,1.6335E-02,9.7700E-03,0.0000E+00,4.0000E+00,2.4579E-02,-2.2241E-04,1.2554E-03,1.2557E-03
83,4.5000E+01,8.1000E+02,1.4260E-02,-1.5371E-01,1.3809E-02,9.0842E-03,0.0000E+00,4.0000E+00,2.0266E-02,-2.6944E-03,3.9564E-03,1.8283E-04
84,4.5000E+01,7.9500E+02,2.1700E-02,-2.2908E-01,1.4272E-02,1.1354E-02,0.0000E+00,4.0000E+00,2.0980E-02,-3.4805E-03,3.8457E-04,-1.2425E-04
85,4.5000E+01,7.8000E+02,-1.2276E-02,-2.0050E-01,1.5634E-02,2.2835E-02,0.0000E+00,4.0000E+00,2.4444E-02,-3.0153E-03,-9.1992E-05,-3.4906E-06
86,4.5000E+01,7.6500E+02,-4.1966E-02,-8.9372E-02,1.4445E-02,5.0813E-02,0.0000E+00,4.0000E+00,2.1015E-02,-2.5180E-03,2.4382E-03,-5.3676E-04
87,4.5000E+01,7.5000E+02,-3.7675E-02,-3.0492E-01,1.3876E-02,8.1259E-02,0.0000E+00,4.0000E+00,1.9691E-02,-2.4587E-03,-4.0607E-04,-1.8971E-03
88,4.5000E+01,7.3500E+02,-5.7764E-02,-2.8674E-01,1.5734E-02,9.7424E-02,0.0000E+00,4.0000E+00,2.2624E-02,-1.6097E-03,-8.4787E-03,1.0912E-04
89,4.5000E+01,7.2000E+02,-2.2151E-01,-4.6400E-02,1.4809E-02,1.0121E-01,0.0000E+00,4.0000E+00,2.0739E-02,-1.4402E-03,-3.7252E-03,-5.7672E-04
90,4.5000E+01,7.0500E+02,-2.3497E-01,-5.2253E-02,1.3490E-02,1.5896E-01,0.0000E+00,4.0000E+00,1.8828E-02,-1.8960E-03,8.0250E-03,-2.1912E-03
91,4.5000E+01,6.9000E+02,-2.6835E-01,-2.6010E-01,1.4365E-02,1.8350E-01,0.0000E+00,4.0000E+00,2.0281E-02,-1.2517E-03,7.0737E-03,-2.3063E-03
92,4.5000E+01,6.7500E+02,-2.2817E-01,-3.1356E-01,1.4296E-02,1.0398E-01,0.0000E+00,4.0000E+00,2.0383E-02,-1.3262E-03,3.0276E-03,-3.8773E-03
93,4.5000E+01,6.6000E+02,-3.2478E-02,-4.0322E-01,1.3849E-02,6.7266E-02,0.0000E+00,4.0000E+00,2.0151E-02,-2.6697E-03,-1.5281E-03,-3.9299E-03
94,4.5000E+01,6.4500E+02,6.7968E-02,-2.0330E-01,1.3026E-02,5.1885E-02,0.0000E+00,4.0000E+00,1.8168E-02,-7.8180E-04,-5.0056E-03,-3.5819E-03
95,4.5000E+01,6.3000E+02,2.6220E-02,-1.5490E-01,1.4280E-02,1.0638E-01,0.0000E+00,4.0000E+00,1.9571E-02,3.4851E-03,-7.1171E-03,-1.9074E-03
96,4.5000E+01,6.1500E+02,-8.2021E-02,-4.6773E-02,1.4476E-02,8.5142E-02,0.0000E+00,4.0000E+00,1.9765E-02,6.3072E-03,-1.7303E-03,-1.7212E-03
97,4.5000E+01,6.0000E+02,-9.6020E-02,-1.6253E-01,1.3734E-02,7.3386E-02,0.0000E+00,4.0000E+00,1.8913E-02,5.0285E-03,5.2937E-03,-1.2788E-03
98,4.5000E+01,5.8500E+02,-2.2594E-01,-1.2197E-01,1.3927E-02,9.7442E-02,0.0000E+00,4.0000E+00,1.9762E-02,9.7241E-04,-4.9029E-03,1.2770E-03
99,4.5000E+01,5.7000E+02,-1.9655E-01,3.9871E-02,1.3936E-02,1.3922E-01,0.0000E+00,4.0000E+00,1.9307E-02,2.7874E-04,-6.5860E-03,9.1235E-04
100,4.5000E+01,5.5500E+02,-7.9363E-02,-8.3137E-04,1.1883E-02,7.8210E-02,0.0000E+00,4.0000E+00,1.6330E-02,2.6781E-04,2.3339E-03,2.7287E-03
101,4.5000E+01,5.4000E+02,-1.1712E-01,-3.0352E-02,1.1475E-02,1.1010E-01,0.0000E+00,4.0000E+00,1.6196E-02,9.0526E-04,5.4471E-03,3.2399E-03
102,4.5000E+01,5.2500E+02,-2.0858E-01,-1.4335E-01,1.5241E-02,1.5186E-01,0.0000E+00,4.0000E+00,2.2452E-02,7.5582E-04,5.2526E-03,-1.4515E-03
103,4.5000E+01,5.1000E+02,-1.0873E-01,-2.2329E-01,1.6127E-02,1.3862E-01,0.0000E+00,4.0000E+00,2.2545E-02,-8.9830E-04,-1.4674E-03,-4.1900E-03
104,4.5000E+01,4.9500E+02,-3.2373E-02,-7.5417E-02,1.6169E-02,1.1587E-01,0.0000E+00,4.0000E+00,2.3341E-02,-1.2545E-03,1.0047E-03,-9.3704E-04
105,4.5000E+01,4.8000E+02,-5.2413E-02,-2.0522E-01,1.5430E-02,9.4477E-02,0.0000E+00,4.0000E+00,2.2061E-02,-5.2312E-04,3.3728E-03,1.3382E-03
106,4.5000E+01,4.6500E+02,5.7013E-02,-1.9321E-01,1.4834E-02,7.8388E-02,0.0000E+00,4.0000E+00,2.0892E-02,-2.7269E-04,-3.0176E-03,-4.1857E-05
107,4.5000E+01,4.5000E+02,1.4529E-01,-8.6003E-02,1.4535E-02,1.0063E-01,0.0000E+00,4.0000E+00,2.0847E-02,-2.5545E-03,-2.6182E-03,5.1426E-03
108,4.5000E+01,4.3500E+02,-1.5514E-01,-5.5676E-03,1.4420E-02,2.1248E-01,0.0000E+00,4.0000E+00,2.1080E-02,-6.6146E-03,-3.6771E-04,7.3690E-03
109,4.5000E+01,4.2000E+02,-3.0780E-01,-1.2559E-01,1.5802E-02,1.6815E-01,0.0000E+00,4.0000E+00,2.3735E-02,-5.7700E-03,-3.8763E-03,3.1686E-03
110,4.5000E+01,4.0500E+02,-2.3245E-01,-3.7186E-02,1.5883E-02,1.2945E-01,0.0000E+00,4.0000E+00,2.3815E-02,-2.8097E-03,-4.1111E-03,-3.4900E-03
111,4.5000E+01,3.9000E+02,1.6353E-02,-4.9289E-02,1.3106E-02,3.4522E-02,0.0000E+00,4.0000E+00,1.8059E-02,3.2579E-04,4.7217E-04,-7.0007E-03
112,4.5000E+01,3.7500E+02,-4.3202E-03,2.2691E-02,1.2092E-02,1.1553E-02,0.0000E+00,4.0000E+00,1.7015E-02,-2.5666E-03,4.2501E-03,-2.0743E-03
113,4.5000E+01,3.6000E+02,-2.9893E-02,-5.8159E-02,1.3679E-02,7.4868E-03,0.0000E+00,4.0000E+00,2.0089E-02,-5.2150E-03,9.7812E-03,2.5848E-03
114,4.5000E+01,3.4500E+02,-6.3344E-02,-2.8024E-01,1.4481E-02,7.8473E-03,0.0000E+00,4.0000E+00,2.1940E-02,-6.6693E-03,2.9313E-03,8.5088E-04
115,4.5000E+01,3.3000E+02,-5.0788E-02,-2.1325E-01,1.3157E-02,9.9479E-03,0.0000E+00,4.0000E+00,1.9449E-02,-5.6206E-03,-4.7011E-03,9.7391E-05
116,4.5000E+01,3.1500E+02,-4.5176E-02,-2.0612E-01,1.3508E-02,1.0767E-02,0.0000E+00,4.0000E+00,2.0024E-02,-3.6135E-03,1.4904E-03,-1.5069E-03
117,4.5000E+01,3.0000E+02,-4.9606E-02,-2.7584E-01,1.4282E-02,1.4746E-02,0.0000E+00,4.0000E+00,2.0249E-02,-1.8002E-03,3.6110E-03,-3.8910E-04
118,4.5000E+01,2.8500E+02,-1.0695E-01,-2.5512E-01,1.4972E-02,2.2531E-02,0.0000E+00,4.0000E+00,2.1077E-02,9.3723E-04,-2.3192E-03,1.2915E-03
119,4.5000E+01,2.7000E+02,-1.6469E-01,-2.2765E-01,1.5005E-02,2.5696E-02,0.0000E+00,4.0000E+00,2.1772E-02,3.4271E-03,-1.6735E-03,2.8219E-04
120,4.5000E+01,2.5500E+02,-1.5635E-01,-1.6540E-01,1.2960E-02,3.5163E-02,0.0000E+00,4.0000E+00,1.8565E-02,6.1088E-03,-2.9977E-04,4.7659E-04
121,4.5000E+01,2.4000E+02,-1.3353E-01,-1.3231E-01,1.2944E-02,6.5536E-02,0.0000E+00,4.0000E+00,1.8376E-02,5.4462E-03,-7.8009E-03,2.0177E-03
122,4.5000E+01,2.2500E+02,-9.1438E-02,2.7629E-02,1.5469E-02,1.3727E-01,0.0000E+00,4.0000E+00,2.1228E-02,7.8168E-04,-2.9129E-03,2.4079E-03
123,4.5000E+01,2.1000E+02,-7.4075E-02,-1.0248E-01,1.6112E-02,1.3651E-01,0.0000E+00,4.0000E+00,2.2451E-02,-3.3826E-03,4.9023E-03,-9.4846E-04
124,4.5000E+01,1.9500E+02,1.2820E-02,-1.1270E-01,1.6078E-02,1.3297E-01,0.0000E+00,4.0000E+00,2.1956E-02,-2.6678E-03,4.1714E-03,-3.1862E-03
125,4.5000E+01,1.8000E+02,1.0981E-01,-1.6342E-01,1.5271E-02,1.5036E-01,0.0000E+00,4.0000E+00,2.0887E-02,3.6855E-04,6.4558E-03,-1.8588E-03
126,4.5000E+01,1.6500E+02,4.9706E-02,-3.1791E-01,1.2676E-02,1.0774E-01,0.0000E+00,4.0000E+00,1.7114E-02,1.8576E-03,-2.9454E-03,8.7779E-04
127,4.5000E+01,1.5000E+02,-1.5841E-01,-5.7673E-02,1.3148E-02,1.4832E-01,0.0000E+00,4.0000E+00,1.8867E-02,2.1238E-03,-8.2161E-03,9.1433E-04
128,4.5000E+01,1.3500E+02,-1.3890E-01,-7.2428E-02,1.2889E-02,1.5428E-01,0.0000E+00,4.0000E+00,1.8148E-02,3.5012E-03,-4.2680E-04,-1.4447E-05
129,4.5000E+01,1.2000E+02,-1.0556E-01,-1.4021E-01,1.4074E-02,1.0816E-01,0.0000E+00,4.0000E+00,2.0141E-02,5.1198E-03,2.3925E-03,-2.5233E-03
130,4.5000E+01,1.0500E+02,2.7308E-03,-1.4602E-01,1.6480E-02,1.3357E-01,0.0000E+00,4.0000E+00,2.2956E-02,5.1758E-03,1.4485E-03,-4.1881E-03
131,4.5000E+01,9.0000E+01,8.3512E-02,-1.4593E-01,1.6611E-02,1.2362E-01,0.0000E+00,4.0000E+00,2.3084E-02,1.9945E-03,-2.8078E-03,6.1813E-04
132,4.5000E+01,7.5000E+01,-1.3939E-01,-2.7901E-02,1.4966E-02,1.3970E-01,0.0000E+00,4.0000E+00,2.0471E-02,1.0295E-04,-6.3120E-04,4.0798E-04
133,4.5000E+01,6.0000E+01,-5.7320E-02,-2.0332E-01,1.3384E-02,1.2765E-01,0.0000E+00,4.0000E+00,1.9077E-02,-1.0062E-03,2.6517E-03,-3.6603E-03
134,4.5000E+01,4.5000E+01,3.8064E-02,-1.8271E-01,1.4732E-02,1.5770E-01,0.0000E+00,4.0000E+00,2.0383E-02,2.6893E-03,2.2531E-03,-2.8621E-03
