SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
2130,4.9500E+02,7.0500E+02,-2.4315E-02,-9.7063E-02,1.4088E-02,7.6802E-02,0.0000E+00,4.0000E+00,1.9683E-02,1.2347E-03,2.2663E-03,-2.4285E-03
2131,4.9500E+02,6.9000E+02,-1.3455E-03,-1.5432E-01,1.5749E-02,8.2556E-02,0.0000E+00,4.0000E+00,2.2919E-02,1.6179E-04,-1.1117E-04,-2.3706E-03
2132,4.9500E+02,6.7500E+02,-2.4464E-03,-1.0657E-01,1.5196E-02,6.3420E-02,0.0000E+00,4.0000E+00,2.1679E-02,-6.2290E-04,-3.3132E-03,-4.4225E-04
2133,4.9500E+02,6.6000E+02,-5.3351E-02,-2.7904E-02,1.4413E-02,6.6272E-02,0.0000E+00,4.0000E+00,2.0048E-02,-7.7616E-05,-2.0978E-03,1.0826E-03
2134,4.9500E+02,6.4500E+02,-9.4798E-02,1.7997E-02,1.5970E-02,8.2791E-02,0.0000E+00,4.0000E+00,2.3096E-02,1.6749E-03,-2.0511E-04,1.0570E-03
2135,4.9500E+02,6.3000E+02,-1.2021E-01,-4.7414E-02,1.4039E-02,8.1677E-02,0.0000E+00,4.0000E+00,2.0253E-02,2.9024E-03,-9.3411E-04,8.7753E-04
2136,4.9500E+02,6.1500E+02,-8.1743E-02,-2.2010E-02,1.3308E-02,8.0977E-02,0.0000E+00,4.0000E+00,1.8060E-02,2.6828E-03,-1.8537E-03,8.0749E-04
2137,4.9500E+02,6.0000E+02,-8.1325E-02,2.7981E-02,1.3456E-02,8.3292E-02,0.0000E+00,4.0000E+00,1.8935E-02,1.0771E-03,1.2594E-03,1.3538E-03
2138,4.9500E+02,5.8500E+02,-6.1518E-02,-2.9537E-02,1.4947E-02,9.1306E-02,0.0000E+00,4.0000E+00,2.1527E-02,5.8378E-04,4.9730E-03,1.8832E-03
2139,4.9500E+02,5.7000E+02,-8.6948E-02,-1.2678E-01,1.4380E-02,8.0968E-02,0.0000E+00,4.0000E+00,2.0970E-02,1.8124E-03,2.9225E-03,3.2728E-03
2140,4.9500E+02,5.5500E+02,-1.4217E-01,-1.5229E-01,1.3237E-02,6.9010E-02,0.0000E+00,4.0000E+00,1.9331E-02,4.3016E-03,2.2598E-05,2.4576E-03
2141,4.9500E+02,5.4000E+02,-1.7409E-01,-1.5506E-01,1.3626E-02,5.9117E-02,0.0000E+00,4.0000E+00,1.9304E-02,4.6784E-03,6.8980E-04,-2.9260E-03
2142,4.9500E+02,5.2500E+02,-1.4748E-02,-1.8173E-01,1.4095E-02,7.1913E-02,0.0000E+00,4.0000E+00,1.8628E-02,3.1804E-03,-1.1042E-03,-4.8274E-03
2143,4.9500E+02,5.1000E+02,5.4441E-02,-1.2583E-01,1.2925E-02,9.3090E-02,0.0000E+00,4.0000E+00,1.7939E-02,7.7516E-04,2.4173E-05,-1.0811E-03
2144,4.9500E+02,4.9500E+02,-7.5389E-02,-1.8812E-01,1.3318E-02,9.5525E-02,0.0000E+00,4.0000E+00,1.8585E-02,2.7656E-04,2.3353E-03,-7.3828E-04
2145,4.9500E+02,4.8000E+02,-8.8704E-02,-2.2565E-01,1.3810E-02,6.8227E-02,0.0000E+00,4.0000E+00,1.9604E-02,1.1105E-04,-1.2125E-03,1.0998E-04
2146,4.9500E+02,4.6500E+02,-1.0828E-01,-1.4993E-01,1.4588E-02,7.4972E-02,0.0000E+00,4.0000E+00,2.0661E-02,-1.0927E-03,-1.7244E-03,2.0361E-03
2147,4.9500E+02,4.5000E+02,-1.0444E-01,-1.7060E-01,1.6418E-02,8.6847E-02,0.0000E+00,4.0000E+00,2.2218E-02,-2.1720E-03,1.8537E-03,2.5390E-03
2148,4.9500E+02,4.3500E+02,-4.4523E-02,-1.9506E-01,1.4960E-02,1.0816E-01,0.0000E+00,4.0000E+00,2.0323E-02,-2.5446E-03,1.3613E-03,1.0523E-03
2149,4.9500E+02,4.2000E+02,-5.5180E-02,-1.8630E-01,1.4511E-02,1.0199E-01,0.0000E+00,4.0000E+00,1.9769E-02,-3.0763E-03,-1.3393E-03,1.7524E-03
2150,4.9500E+02,4.0500E+02,-6.8354E-02,-1.6526E-01,1.5655E-02,9.5983E-02,0.0000E+00,4.0000E+00,2.1662E-02,-3.4646E-03,-1.6101E-03,2.2410E-03
2151,4.9500E+02,3.9000E+02,-1.1616E-01,-1.4137E-01,1.5195E-02,7.9063E-02,0.0000E+00,4.0000E+00,2.1950E-02,-1.5351E-03,-2.0891E-03,-4.0271E-04
2152,4.9500E+02,3.7500E+02,-8.2032E-02,-6.2781E-02,1.5627E-02,6.9602E-02,0.0000E+00,4.0000E+00,2.2274E-02,5.0129E-04,-1.3667E-05,-2.7174E-03
2153,4.9500E+02,3.6000E+02,2.6518E-02,-1.0321E-01,1.4516E-02,1.1624E-01,0.0000E+00,4.0000E+00,1.9499E-02,2.0209E-03,2.0936E-03,-1.2685E-04
2154,4.9500E+02,3.4500E+02,-3.9330E-02,-1.5286E-01,1.3392E-02,8.0400E-02,0.0000E+00,4.0000E+00,1.9458E-02,5.9812E-04,4.2770E-04,9.5267E-04
2155,4.9500E+02,3.3000E+02,-1.7712E-02,-1.5852E-01,1.4695E-02,7.7870E-02,0.0000E+00,4.0000E+00,2.1660E-02,9.1247E-04,-7.8261E-04,9.6423E-05
2156,4.9500E+02,3.1500E+02,-2.8299E-02,-5.5609E-02,1.4203E-02,9.0795E-02,0.0000E+00,4.0000E+00,1.9774E-02,2.8046E-03,-1.0037E-03,3.6869E-04
2157,4.9500E+02,3.0000E+02,-9.9483E-02,-8.6244E-02,1.5008E-02,7.9874E-02,0.0000E+00,4.0000E+00,2.1061E-02,3.7434E-03,-1.6905E-03,4.1925E-04
2158,4.9500E+02,2.8500E+02,-1.1751E-01,-7.8954E-02,1.5385E-02,1.3568E-01,0.0000E+00,4.0000E+00,2.2104E-02,2.6667E-03,-3.2338E-04,2.4840E-03
2159,4.9500E+02,2.7000E+02,-1.9159E-01,-9.9781E-02,1.7244E-02,8.5013E-02,0.0000E+00,4.0000E+00,2.5379E-02,-1.8017E-04,6.7380E-04,2.1007E-04
2160,4.9500E+02,2.5500E+02,-1.9606E-02,-1.0053E-01,1.7389E-02,9.0845E-02,0.0000E+00,4.0000E+00,2.3115E-02,-2.2874E-04,2.0931E-03,-1.7520E-03
2161,4.9500E+02,2.4000E+02,7.4648E-02,-2.4262E-01,1.7257E-02,1.0207E-01,0.0000E+00,4.0000E+00,2.2512E-02,1.5294E-03,2.0865E-03,6.9137E-04
2162,4.9500E+02,2.2500E+02,7.3449E-02,-1.9952E-01,1.5493E-02,9.4583E-02,0.0000E+00,4.0000E+00,2.1170E-02,2.4581E-03,-5.5177E-04,3.0725E-03
2163,4.9500E+02,2.1000E+02,-2.5491E-02,-1.5110E-01,1.3089E-02,5.1756E-02,0.0000E+00,4.0000E+00,1.8229E-02,3.7736E-04,-1.2275E-03,3.2629E-03
2164,4.9500E+02,1.9500E+02,-7.9433E-02,-1.5020E-01,1.3652E-02,6.0136E-02,0.0000E+00,4.0000E+00,1.9662E-02,-2.8087E-03,3.7510E-04,2.6687E-03
2165,4.9500E+02,1.8000E+02,-1.3386E-01,-2.1201E-01,1.4429E-02,1.2446E-01,0.0000E+00,4.0000E+00,2.0875E-02,-5.9009E-03,1.5649E-03,1.0369E-03
2166,4.9500E+02,1.6500E+02,-9.1278E-02,-2.1893E-01,1.3722E-02,1.6855E-01,0.0000E+00,4.0000E+00,1.9468E-02,-6.7807E-03,7.1898E-04,-7.8714E-04
2167,4.9500E+02,1.5000E+02,-9.2400E-02,-2.1091E-01,1.3438E-02,1.2783E-01,0.0000E+00,4.0000E+00,1.8577E-02,-5.7614E-03,-1.1801E-04,-1.6856E-03
2168,4.9500E+02,1.3500E+02,6.7306E-02,-2.0608E-01,1.4355E-02,1.3427E-01,0.0000E+00,4.0000E+00,1.9668E-02,-3.5070E-03,-3.0301E-03,1.1870E-03
2169,4.9500E+02,1.2000E+02,-7.4627E-02,-9.5408E-02,1.4219E-02,1.0924E-01,0.0000E+00,4.0000E+00,2.0185E-02,-4.5836E-04,-2.2407E-03,3.2208E-03
2170,4.9500E+02,1.0500E+02,-1.0778E-01,-4.9847E-02,1.3138E-02,9.0615E-02,0.0000E+00,4.0000E+00,1.9674E-02,3.1219E-03,7.6519E-04,9.7896E-04
2171,4.9500E+02,9.0000E+01,-7.4910E-02,-1.3128E-01,1.2781E-02,8.2565E-02,0.0000E+00,4.0000E+00,1.7607E-02,4.2361E-03,-1.0725E-03,-9.6974E-04
2172,4.9500E+02,7.5000E+01,-2.6370E-03,-6.4756E-02,1.4323E-02,6.9262E-02,0.0000E+00,4.0000E+00,1.9472E-02,4.0435E-03,-1.8793E-03,-2.0294E-03
2173,4.9500E+02,6.0000E+01,6.5663E-02,-4.5392E-02,1.3915E-02,8.5112E-02,0.0000E+00,4.0000E+00,1.9832E-02,1.2990E-03,1.3910E-03,-1.0602E-04
2174,4.9500E+02,4.5000E+01,6.6290E-02,-9.6462E-02,1.4236E-02,9.6297E-02,0.0000E+00,4.0000E+00,1.9544E-02,-4.0369E-04,-1.8215E-03,1.4199E-03
2175,4.9500E+02,3.0000E+01,-2.3076E-02,7.0072E-03,1.4997E-02,1.2462E-01,0.0000E+00,4.0000E+00,2.1344E-02,-1.8531E-03,-6.7256E-03,2.2119E-03
2176,5.1000E+02,3.0000E+01,-9.6652E-02,6.2441E-02,1.3766E-02,1.0416E-01,0.0000E+00,4.0000E+00,1.9564E-02,-1.5084E-03,-8.4163E-03,1.5551E-03
2177,5.1000E+02,4.5000E+01,-2.4376E-02,-1.0549E-01,1.3013E-02,1.1852E-01,0.0000E+00,4.0000E+00,1.8262E-02,-1.9408E-03,-3.4363E-03,8.6723E-04
2178,5.1000E+02,6.0000E+01,4.4663E-02,-6.9445E-02,1.2089E-02,8.5929E-02,0.0000E+00,4.0000E+00,1.6984E-02,-1.4303E-03,1.5092E-03,2.9124E-04
2179,5.1000E+02,7.5000E+01,5.4293E-02,-5.9477E-02,1.3168E-02,7.2627E-02,0.0000E+00,4.0000E+00,1.8225E-02,1.2202E-03,-1.2290E-03,-3.8422E-04
2180,5.1000E+02,9.0000E+01,5.3212E-02,-1.0488E-01,1.2639E-02,8.7153E-02,0.0000E+00,4.0000E+00,1.6733E-02,3.7665E-03,-4.2093E-04,-1.0856E-03
2181,5.1000E+02,1.0500E+02,-4.4921E-03,-3.8301E-02,1.2592E-02,1.0873E-01,0.0000E+00,4.0000E+00,1.6859E-02,1.5170E-03,6.6933E-04,-3.0814E-03
2182,5.1000E+02,1.2000E+02,-1.1997E-01,-2.8723E-02,1.4731E-02,1.2668E-01,0.0000E+00,4.0000E+00,2.2277E-02,-2.2621E-03,-2.3369E-03,-3.5682E-04
2183,5.1000E+02,1.3500E+02,-3.9048E-02,-9.4759E-02,1.4223E-02,1.2983E-01,0.0000E+00,4.0000E+00,1.9543E-02,-3.6352E-03,-2.7384E-03,1.2248E-03
2184,5.1000E+02,1.5000E+02,-1.3125E-01,-1.7704E-01,1.4051E-02,1.3066E-01,0.0000E+00,4.0000E+00,2.0847E-02,-1.5513E-03,-2.7786E-04,4.3994E-04
2185,5.1000E+02,1.6500E+02,-2.0128E-01,-1.4871E-01,1.4270E-02,1.5377E-01,0.0000E+00,4.0000E+00,2.2024E-02,2.3535E-03,2.0463E-03,2.1714E-03
2186,5.1000E+02,1.8000E+02,-1.7223E-01,-8.7750E-02,1.2826E-02,1.2684E-01,0.0000E+00,4.0000E+00,1.8807E-02,3.4502E-03,2.8808E-03,3.5307E-03
2187,5.1000E+02,1.9500E+02,-1.2392E-01,-2.0337E-02,1.2839E-02,9.6037E-02,0.0000E+00,4.0000E+00,1.8866E-02,3.2414E-03,8.0748E-04,3.2756E-03
2188,5.1000E+02,2.1000E+02,-7.8593E-02,-6.3003E-02,1.4825E-02,7.2719E-02,0.0000E+00,4.0000E+00,2.1187E-02,5.3935E-04,-2.3421E-03,3.2959E-03
2189,5.1000E+02,2.2500E+02,3.3913E-02,-1.0092E-01,1.3651E-02,6.6659E-02,0.0000E+00,4.0000E+00,1.8852E-02,-2.8192E-03,-1.2870E-03,2.6436E-03
2190,5.1000E+02,2.4000E+02,3.6110E-02,-7.0217E-02,1.4455E-02,8.8055E-02,0.0000E+00,4.0000E+00,1.9751E-02,-4.0718E-03,1.2867E-03,-2.2331E-04
2191,5.1000E+02,2.5500E+02,-6.4699E-02,-3.5186E-02,1.5689E-02,8.9749E-02,0.0000E+00,4.0000E+00,2.4020E-02,-1.4454E-03,1.4129E-03,-1.5084E-03
2192,5.1000E+02,2.7000E+02,-1.6725E-01,-7.0409E-02,1.4603E-02,1.0159E-01,0.0000E+00,4.0000E+00,2.2266E-02,2.4399E-03,2.1334E-03,8.6005E-04
2193,5.1000E+02,2.8500E+02,-2.9853E-02,-1.8884E-02,1.3087E-02,8.5121E-02,0.0000E+00,4.0000E+00,1.9201E-02,4.6748E-03,3.5086E-04,2.5469E-03
2194,5.1000E+02,3.0000E+02,1.6839E-02,-7.6326E-02,1.4542E-02,5.8549E-02,0.0000E+00,4.0000E+00,1.9681E-02,2.6021E-03,-4.3433E-03,-8.8469E-04
2195,5.1000E+02,3.1500E+02,-9.3608E-02,-1.8819E-01,1.3726E-02,7.2124E-02,0.0000E+00,4.0000E+00,1.8976E-02,9.0788E-04,-1.8885E-03,-5.6990E-04
2196,5.1000E+02,3.3000E+02,-5.9433E-02,-1.5072E-01,1.3068E-02,9.5193E-02,0.0000E+00,4.0000E+00,1.8692E-02,-2.8262E-04,1.2346E-03,4.1431E-04
2197,5.1000E+02,3.4500E+02,-2.2369E-02,-1.4612E-01,1.4276E-02,1.0789E-01,0.0000E+00,4.0000E+00,2.0060E-02,-1.3388E-03,1.0293E-03,1.3071E-03
2198,5.1000E+02,3.6000E+02,5.2265E-02,-1.3430E-01,1.5300E-02,1.1069E-01,0.0000E+00,4.0000E+00,2.0535E-02,-1.7206E-03,1.1135E-03,2.1376E-04
2199,5.1000E+02,3.7500E+02,5.8445E-02,-8.8514E-02,1.8658E-02,1.6074E-01,0.0000E+00,4.0000E+00,2.5531E-02,-2.2164E-03,-8.2228E-04,-2.5299E-03
2200,5.1000E+02,3.9000E+02,-2.0379E-01,-1.0513E-01,1.5587E-02,2.1827E-01,0.0000E+00,4.0000E+00,2.2489E-02,-1.8537E-03,-7.7826E-04,-1.5536E-03
2201,5.1000E+02,4.0500E+02,-1.8932E-01,-7.5651E-02,1.3783E-02,1.5186E-01,0.0000E+00,4.0000E+00,1.9375E-02,-2.1746E-03,-6.4412E-05,2.0748E-03
2202,5.1000E+02,4.2000E+02,-1.1322E-01,-1.1304E-01,1.5454E-02,1.1586E-01,0.0000E+00,4.0000E+00,2.1758E-02,-3.4358E-03,-1.2900E-03,1.6173E-03
2203,5.1000E+02,4.3500E+02,-1.4567E-01,-1.4262E-01,1.5096E-02,1.0122E-01,0.0000E+00,4.0000E+00,2.1393E-02,-2.4950E-03,-5.1130E-05,4.9585E-04
2204,5.1000E+02,4.5000E+02,-1.5267E-01,-7.2594E-02,1.5504E-02,1.5154E-01,0.0000E+00,4.0000E+00,2.1185E-02,-8.9361E-04,2.6859E-03,2.2203E-03
2205,5.1000E+02,4.6500E+02,-4.5813E-02,1.1614E-02,1.6136E-02,1.8242E-01,0.0000E+00,4.0000E+00,2.2930E-02,1.4035E-03,-1.9267E-03,2.2353E-03
2206,5.1000E+02,4.8000E+02,-4.1389E-02,-2.0503E-01,1.3796E-02,9.6422E-02,0.0000E+00,4.0000E+00,1.9080E-02,1.7825E-03,-4.1583E-03,8.4014E-04
2207,5.1000E+02,4.9500E+02,-5.7342E-02,-2.2126E-01,1.2595E-02,8.0487E-02,0.0000E+00,4.0000E+00,1.7259E-02,-5.7124E-04,9.4453E-04,1.1406E-03
2208,5.1000E+02,5.1000E+02,-4.3231E-04,-1.7900E-01,1.2974E-02,9.5656E-02,0.0000E+00,4.0000E+00,1.7678E-02,-1.1390E-03,7.5048E-04,7.7625E-04
2209,5.1000E+02,5.2500E+02,1.7306E-03,-1.6610E-01,1.3544E-02,7.5809E-02,0.0000E+00,4.0000E+00,1.8607E-02,-3.3542E-05,4.9481E-04,-2.0191E-03
2210,5.1000E+02,5.4000E+02,-1.2010E-01,-1.5277E-01,1.3742E-02,7.4575E-02,0.0000E+00,4.0000E+00,1.9233E-02,1.4630E-03,1.1949E-03,-1.4367E-03
2211,5.1000E+02,5.5500E+02,-1.0758E-01,-1.6178E-01,1.3488E-02,9.3465E-02,0.0000E+00,4.0000E+00,1.9214E-02,1.8320E-03,4.5180E-04,1.3973E-03
2212,5.1000E+02,5.7000E+02,-3.1910E-02,-1.3302E-01,1.4309E-02,8.8730E-02,0.0000E+00,4.0000E+00,2.0788E-02,2.4415E-03,4.6093E-03,2.4206E-03
2213,5.1000E+02,5.8500E+02,-3.9724E-02,4.9143E-02,1.4024E-02,8.0239E-02,0.0000E+00,4.0000E+00,2.0173E-02,3.7842E-03,4.5394E-03,-1.9162E-04
2214,5.1000E+02,6.0000E+02,-7.6092E-02,5.6762E-02,1.4410E-02,8.2953E-02,0.0000E+00,4.0000E+00,2.0776E-02,4.5731E-03,-1.2718E-03,-1.6347E-03
2215,5.1000E+02,6.1500E+02,-6.8716E-02,1.4189E-03,1.2737E-02,7.8305E-02,0.0000E+00,4.0000E+00,1.8078E-02,4.0895E-03,-2.3497E-03,-1.6570E-03
2216,5.1000E+02,6.3000E+02,-3.6274E-02,-3.4690E-02,1.2427E-02,9.8348E-02,0.0000E+00,4.0000E+00,1.8075E-02,2.7148E-03,-9.5290E-04,-2.6705E-03
2217,5.1000E+02,6.4500E+02,-8.0532E-02,-2.6873E-02,1.3344E-02,1.2125E-01,0.0000E+00,4.0000E+00,1.9298E-02,5.0231E-04,-1.4057E-03,-3.5431E-03
2218,5.1000E+02,6.6000E+02,-1.2513E-01,-8.9709E-02,1.3861E-02,1.0473E-01,0.0000E+00,4.0000E+00,1.9530E-02,-1.5454E-03,-2.5189E-03,-1.7898E-03
2219,5.1000E+02,6.7500E+02,-5.7360E-02,-1.4760E-01,1.4234E-02,5.7155E-02,0.0000E+00,4.0000E+00,2.0215E-02,-1.5738E-03,-2.8148E-03,5.3007E-05
2220,5.1000E+02,6.9000E+02,-4.3129E-02,-2.4141E-01,1.4039E-02,5.3662E-02,0.0000E+00,4.0000E+00,1.9682E-02,9.3419E-04,6.5652E-05,4.4051E-04
2221,5.1000E+02,7.0500E+02,-1.8560E-02,-2.1622E-01,1.3655E-02,8.9816E-02,0.0000E+00,4.0000E+00,1.8252E-02,2.1171E-03,2.2216E-03,6.1539E-04
2222,5.1000E+02,7.2000E+02,4.1440E-02,-1.9576E-01,1.2275E-02,9.4760E-02,0.0000E+00,4.0000E+00,1.7098E-02,3.1507E-03,4.1805E-04,-1.2367E-03
2223,5.1000E+02,7.3500E+02,-4.2036E-02,-1.8989E-01,1.3260E-02,9.0737E-02,0.0000E+00,4.0000E+00,1.8457E-02,5.6705E-03,6.7031E-04,-2.9579E-03
2224,5.1000E+02,7.5000E+02,-9.4308E-02,-1.0208E-01,1.3749E-02,6.0039E-02,0.0000E+00,4.0000E+00,1.9332E-02,6.2045E-03,7.4969E-04,-2.8765E-03
2225,5.1000E+02,7.6500E+02,-8.4595E-02,-1.2994E-01,1.3943E-02,5.7086E-02,0.0000E+00,4.0000E+00,1.9942E-02,4.6028E-03,1.2296E-03,-4.8348E-04
2226,5.1000E+02,7.8000E+02,-2.4424E-03,-5.9262E-02,1.2053E-02,9.0324E-02,0.0000E+00,4.0000E+00,1.6527E-02,1.4699E-04,2.2570E-03,-9.6742E-05
2227,5.1000E+02,7.9500E+02,3.3893E-04,-7.1528E-03,1.2450E-02,9.5621E-02,0.0000E+00,4.0000E+00,1.7238E-02,-3.1274E-03,1.4976E-03,-5.9558E-04
2228,5.1000E+02,8.1000E+02,-7.2615E-04,-1.6846E-02,1.2680E-02,5.0566E-02,0.0000E+00,4.0000E+00,1.7555E-02,-4.2857E-03,1.3311E-03,9.0741E-04
2229,5.1000E+02,8.2500E+02,1.1913E-01,-3.1659E-03,1.4971E-02,5.8009E-02,0.0000E+00,4.0000E+00,2.2307E-02,-4.8749E-03,-2.1558E-03,1.3756E-03
2230,5.1000E+02,8.4000E+02,2.5758E-01,-9.3730E-02,1.5892E-02,8.6400E-02,0.0000E+00,4.0000E+00,2.3147E-02,-3.2270E-03,-2.9685E-03,-7.4990E-04
2231,5.1000E+02,8.5500E+02,1.5977E-01,-7.8292E-02,1.3838E-02,7.7790E-02,0.0000E+00,4.0000E+00,2.0117E-02,-1.8832E-03,4.0883E-03,-8.8663E-04
2232,5.1000E+02,8.7000E+02,4.8404E-02,7.5375E-02,1.5443E-02,9.3551E-02,0.0000E+00,4.0000E+00,2.2186E-02,-1.2629E-03,5.7436E-03,1.3704E-04
2233,5.1000E+02,8.8500E+02,-5.5439E-02,1.6050E-01,1.7141E-02,1.0411E-01,0.0000E+00,4.0000E+00,2.4179E-02,-9.6586E-04,-1.1439E-04,3.5705E-04
2234,5.1000E+02,9.0000E+02,-8.3983E-02,5.6104E-02,1.6311E-02,9.6549E-02,0.0000E+00,4.0000E+00,2.3046E-02,-3.6920E-04,-3.8892E-03,-1.5510E-04
2235,5.1000E+02,9.1500E+02,-1.0962E-01,-4.0739E-02,1.5496E-02,8.0216E-02,0.0000E+00,4.0000E+00,2.2479E-02,5.6426E-04,-1.7334E-03,-6.0472E-04
2236,5.1000E+02,9.3000E+02,-4.6280E-02,-3.5544E-02,1.4678E-02,6.4830E-02,0.0000E+00,4.0000E+00,2.1539E-02,1.1092E-03,-8.1610E-04,-1.1696E-03
2237,5.1000E+02,9.4500E+02,-6.1836E-02,-4.2595E-02,1.4851E-02,1.1868E-01,0.0000E+00,4.0000E+00,2.1931E-02,4.1000E-04,-9.9042E-04,-7.0694E-04
2238,5.1000E+02,9.6000E+02,5.3548E-03,-1.5741E-02,1.4666E-02,1.0746E-01,0.0000E+00,4.0000E+00,2.0483E-02,-8.1542E-04,3.8108E-03,1.4528E-03
2239,5.1000E+02,9.7500E+02,1.6861E-01,9.9770E-02,1.3563E-02,1.0359E-01,0.0000E+00,4.0000E+00,1.9523E-02,-1.6157E-03,3.9734E-03,4.6754E-05
2240,5.1000E+02,9.9000E+02,7.7685E-02,8.7775E-02,1.5207E-02,1.7369E-01,0.0000E+00,4.0000E+00,2.1709E-02,-2.3261E-03,-6.8731E-04,-3.8403E-03
2241,5.1000E+02,1.0050E+03,-6.9479E-02,7.9958E-02,1.5200E-02,7.3527E-02,0.0000E+00,4.0000E+00,2.0877E-02,-4.3130E-03,-1.8644E-03,-2.4245E-03
2242,5.1000E+02,1.0200E+03,-6.5561E-02,3.4605E-02,1.3284E-02,8.2243E-02,0.0000E+00,4.0000E+00,1.9192E-02,-6.0095E-03,-1.6567E-03,-8.0091E-04
2243,5.1000E+02,1.0350E+03,-1.0810E-01,-7.2023E-02,1.3927E-02,1.2897E-01,0.0000E+00,4.0000E+00,1.9993E-02,-7.4305E-03,-1.4584E-03,-7.2380E-04
2244,5.2500E+02,1.0350E+03,-2.2584E-01,9.9915E-02,1.8515E-02,1.5189E-01,0.0000E+00,4.0000E+00,2.6154E-02,-2.5270E-03,2.2402E-03,-2.0682E-03
2245,5.2500E+02,1.0200E+03,-1.6521E-01,2.5828E-03,1.5449E-02,1.2341E-01,0.0000E+00,4.0000E+00,2.2847E-02,-1.0601E-03,2.2805E-03,-2.7166E-03
2246,5.2500E+02,1.0050E+03,-6.4621E-02,-2.6305E-02,1.5693E-02,9.5316E-02,0.0000E+00,4.0000E+00,2.2923E-02,-6.8468E-04,4.7419E-05,-4.4019E-03
2247,5.2500E+02,9.9000E+02,5.1173E-02,5.4065E-02,1.6272E-02,1.3946E-01,0.0000E+00,4.0000E+00,2.3096E-02,-3.0023E-03,-4.7695E-04,-5.3941E-03
2248,5.2500E+02,9.7500E+02,9.7345E-02,-6.7266E-03,1.4462E-02,9.6081E-02,0.0000E+00,4.0000E+00,2.0391E-02,-3.2222E-03,3.1260E-03,-2.9330E-03
2249,5.2500E+02,9.6000E+02,3.8261E-02,-8.8267E-02,1.4393E-02,1.2185E-01,0.0000E+00,4.0000E+00,1.9982E-02,-6.5963E-04,3.4255E-03,-1.1674E-03
2250,5.2500E+02,9.4500E+02,5.8781E-03,-1.2840E-01,1.5437E-02,1.1611E-01,0.0000E+00,4.0000E+00,2.1027E-02,2.6088E-03,-6.7658E-04,-1.0024E-03
2251,5.2500E+02,9.3000E+02,1.7067E-02,-9.0084E-02,1.4094E-02,5.8837E-02,0.0000E+00,4.0000E+00,1.9306E-02,4.0784E-03,-2.2874E-03,-4.6361E-04
2252,5.2500E+02,9.1500E+02,-5.6885E-03,-3.9378E-02,1.4603E-02,7.1899E-02,0.0000E+00,4.0000E+00,2.0447E-02,3.9731E-03,-2.0673E-03,-1.4417E-04
2253,5.2500E+02,9.0000E+02,-2.7828E-02,9.9422E-03,1.4757E-02,9.4711E-02,0.0000E+00,4.0000E+00,2.0908E-02,4.5988E-03,-4.0720E-03,-2.1630E-03
2254,5.2500E+02,8.8500E+02,-1.1653E-03,1.1390E-01,1.6809E-02,9.4387E-02,0.0000E+00,4.0000E+00,2.4238E-02,2.5994E-03,-1.8129E-03,-3.5581E-03
2255,5.2500E+02,8.7000E+02,5.2292E-02,1.1952E-01,1.5868E-02,7.8430E-02,0.0000E+00,4.0000E+00,2.3126E-02,-6.7849E-04,6.1265E-03,-2.7567E-03
2256,5.2500E+02,8.5500E+02,5.5901E-02,-8.8398E-02,1.4708E-02,9.2164E-02,0.0000E+00,4.0000E+00,2.0385E-02,-4.8757E-03,5.0629E-03,-2.0806E-03
2257,5.2500E+02,8.4000E+02,8.6758E-02,-1.1012E-01,1.5970E-02,8.1018E-02,0.0000E+00,4.0000E+00,2.2088E-02,-6.4913E-03,-2.9829E-03,8.8082E-05
2258,5.2500E+02,8.2500E+02,4.4377E-02,-3.3092E-02,1.6036E-02,6.2877E-02,0.0000E+00,4.0000E+00,2.2123E-02,-5.0286E-03,-1.2779E-03,2.7174E-03
2259,5.2500E+02,8.1000E+02,-8.2332E-02,-9.4453E-02,1.5017E-02,7.6841E-02,0.0000E+00,4.0000E+00,2.1792E-02,-3.2556E-03,2.2055E-03,3.1576E-04
2260,5.2500E+02,7.9500E+02,-4.2782E-02,-6.6263E-02,1.3790E-02,8.8194E-02,0.0000E+00,4.0000E+00,1.9208E-02,-2.4522E-03,1.6650E-03,-1.8078E-03
2261,5.2500E+02,7.8000E+02,-3.4532E-02,-8.8797E-02,1.3249E-02,6.4521E-02,0.0000E+00,4.0000E+00,1.8324E-02,-1.6379E-03,3.2234E-03,-1.4952E-03
2262,5.2500E+02,7.6500E+02,-3.4372E-02,-1.7804E-01,1.3848E-02,4.9765E-02,0.0000E+00,4.0000E+00,1.8767E-02,1.9340E-03,1.2242E-03,-3.1355E-03
2263,5.2500E+02,7.5000E+02,1.1552E-01,-1.5237E-01,1.4157E-02,6.4473E-02,0.0000E+00,4.0000E+00,1.9800E-02,4.0645E-03,-8.9164E-04,-1.9053E-03
2264,5.2500E+02,7.3500E+02,4.4804E-02,-1.3320E-01,1.2117E-02,4.7395E-02,0.0000E+00,4.0000E+00,1.6750E-02,3.8767E-03,-4.2089E-04,7.3302E-04
