SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
1192,2.8500E+02,4.9500E+02,-1.3757E-01,-1.9615E-01,1.4056E-02,6.1982E-02,0.0000E+00,4.0000E+00,2.0726E-02,2.3928E-03,-1.6753E-03,5.2533E-04
1193,2.8500E+02,4.8000E+02,-4.9300E-02,-1.9066E-01,1.4136E-02,6.7334E-02,0.0000E+00,4.0000E+00,1.9708E-02,-1.2062E-03,-1.4252E-03,1.6129E-03
1194,2.8500E+02,4.6500E+02,-1.3249E-01,-2.1463E-01,1.2374E-02,6.9981E-02,0.0000E+00,4.0000E+00,1.8091E-02,-2.7082E-03,-2.9246E-04,4.7994E-03
1195,2.8500E+02,4.5000E+02,-1.7575E-01,-1.7403E-01,1.2964E-02,6.7949E-02,0.0000E+00,4.0000E+00,1.8844E-02,-1.5234E-03,1.9791E-04,2.3634E-03
1196,2.8500E+02,4.3500E+02,-1.1847E-01,-2.3106E-01,1.3620E-02,8.1389E-02,0.0000E+00,4.0000E+00,1.9107E-02,1.0304E-03,1.7244E-03,-2.1517E-03
1197,2.8500E+02,4.2000E+02,-3.4749E-04,-3.1610E-01,1.3188E-02,8.3264E-02,0.0000E+00,4.0000E+00,1.8672E-02,7.5165E-04,-9.6577E-04,-2.5776E-03
1198,2.8500E+02,4.0500E+02,1.8700E-02,-1.3501E-01,1.2108E-02,8.4377E-02,0.0000E+00,4.0000E+00,1.6849E-02,4.7291E-04,-1.2941E-03,-2.1381E-03
1199,2.8500E+02,3.9000E+02,2.1944E-02,-1.2955E-01,1.1769E-02,7.3645E-02,0.0000E+00,4.0000E+00,1.5686E-02,1.9943E-03,2.1943E-03,-1.9057E-04
1200,2.8500E+02,3.7500E+02,-2.2042E-02,-2.0593E-01,1.1253E-02,6.5771E-02,0.0000E+00,4.0000E+00,1.5461E-02,4.5355E-03,6.3215E-04,-2.0280E-04
1201,2.8500E+02,3.6000E+02,1.0698E-02,-2.7289E-01,1.1275E-02,7.3002E-02,0.0000E+00,4.0000E+00,1.5824E-02,3.3225E-03,6.7123E-04,-1.7578E-03
1202,2.8500E+02,3.4500E+02,1.6689E-01,-3.1827E-01,1.2974E-02,7.1651E-02,0.0000E+00,4.0000E+00,1.8317E-02,1.4981E-03,7.4786E-05,-8.0041E-04
1203,2.8500E+02,3.3000E+02,5.8840E-02,-2.6990E-01,1.3197E-02,1.0255E-01,0.0000E+00,4.0000E+00,1.8241E-02,-2.0322E-05,-8.2751E-04,2.1107E-03
1204,2.8500E+02,3.1500E+02,-5.4412E-02,-2.4104E-01,1.1544E-02,1.3784E-01,0.0000E+00,4.0000E+00,1.5937E-02,9.0298E-04,-1.7817E-03,1.7038E-03
1205,2.8500E+02,3.0000E+02,-1.3987E-01,-1.7420E-01,1.2624E-02,1.4838E-01,0.0000E+00,4.0000E+00,1.8435E-02,3.0866E-04,-2.9992E-03,-1.5417E-03
1206,2.8500E+02,2.8500E+02,-9.0291E-02,-9.7947E-02,1.2599E-02,1.1668E-01,0.0000E+00,4.0000E+00,1.8279E-02,-8.4670E-04,2.0065E-04,-2.4746E-03
1207,2.8500E+02,2.7000E+02,-1.2299E-01,-1.5458E-01,1.1731E-02,9.1925E-02,0.0000E+00,4.0000E+00,1.6628E-02,-1.7016E-03,-2.8309E-04,-1.3562E-03
1208,2.8500E+02,2.5500E+02,-1.5241E-01,-1.2470E-01,1.4193E-02,7.1578E-02,0.0000E+00,4.0000E+00,2.0958E-02,-5.2765E-04,-7.4948E-04,-1.6111E-03
1209,2.8500E+02,2.4000E+02,-1.8457E-01,-2.4617E-01,1.3586E-02,6.1796E-02,0.0000E+00,4.0000E+00,2.0104E-02,1.6607E-03,3.6424E-03,-1.4007E-03
1210,2.8500E+02,2.2500E+02,-1.3933E-01,-2.6741E-01,1.2093E-02,7.0460E-02,0.0000E+00,4.0000E+00,1.7327E-02,2.8645E-03,3.2809E-03,-3.2509E-03
1211,2.8500E+02,2.1000E+02,4.9980E-02,-2.7683E-01,1.1929E-02,9.5867E-02,0.0000E+00,4.0000E+00,1.6468E-02,1.6300E-03,2.5234E-03,-2.2285E-03
1212,2.8500E+02,1.9500E+02,4.4835E-02,-3.3699E-01,1.3954E-02,9.5723E-02,0.0000E+00,4.0000E+00,1.9696E-02,9.9814E-04,-2.2778E-03,-1.4804E-04
1213,2.8500E+02,1.8000E+02,6.3204E-02,-1.4194E-01,1.3814E-02,1.1884E-01,0.0000E+00,4.0000E+00,1.8790E-02,2.2568E-03,-6.8577E-03,3.4587E-03
1214,2.8500E+02,1.6500E+02,-4.1269E-02,-5.8840E-02,1.3016E-02,1.1638E-01,0.0000E+00,4.0000E+00,1.8447E-02,4.1509E-03,-1.4320E-03,6.5220E-03
1215,2.8500E+02,1.5000E+02,-1.7987E-01,-1.1106E-01,1.3386E-02,1.3065E-01,0.0000E+00,4.0000E+00,2.0301E-02,4.9934E-03,2.3894E-03,1.1334E-03
1216,2.8500E+02,1.3500E+02,6.8742E-03,-1.7697E-01,1.1375E-02,5.5136E-02,0.0000E+00,4.0000E+00,1.5453E-02,3.8403E-03,1.7707E-03,-1.5694E-03
1217,2.8500E+02,1.2000E+02,4.9186E-02,-1.8396E-01,1.1578E-02,3.8509E-02,0.0000E+00,4.0000E+00,1.5823E-02,2.6576E-03,1.0349E-03,1.2768E-04
1218,2.8500E+02,1.0500E+02,-3.4968E-03,-1.9332E-01,1.2228E-02,8.3973E-02,0.0000E+00,4.0000E+00,1.6830E-02,2.3215E-03,1.7181E-03,-3.5987E-04
1219,2.8500E+02,9.0000E+01,-6.2955E-02,-2.5787E-01,1.2530E-02,1.1468E-01,0.0000E+00,4.0000E+00,1.7660E-02,1.8844E-03,-4.2028E-03,-1.5377E-03
1220,2.8500E+02,7.5000E+01,-3.3500E-02,-4.8364E-02,1.2057E-02,9.3821E-02,0.0000E+00,4.0000E+00,1.7689E-02,7.5014E-04,-5.5115E-03,-1.0351E-03
1221,2.8500E+02,6.0000E+01,-4.7286E-02,-2.3324E-02,1.1169E-02,1.2435E-01,0.0000E+00,4.0000E+00,1.5523E-02,-8.5892E-04,1.1771E-03,-8.2083E-04
1222,2.8500E+02,4.5000E+01,-1.9111E-02,-9.6320E-02,1.2594E-02,9.9714E-02,0.0000E+00,4.0000E+00,1.7216E-02,-2.4863E-03,2.7780E-03,-7.1616E-04
1223,2.8500E+02,3.0000E+01,-6.0437E-02,-1.4314E-01,1.3713E-02,6.8160E-02,0.0000E+00,4.0000E+00,1.8960E-02,-2.1965E-03,3.1434E-03,9.7411E-05
1224,3.0000E+02,3.0000E+01,-8.5186E-02,-1.9716E-01,1.2345E-02,6.5546E-02,0.0000E+00,4.0000E+00,1.7625E-02,3.0200E-03,3.8927E-03,9.3716E-04
1225,3.0000E+02,4.5000E+01,-2.8814E-02,-1.2249E-01,1.2448E-02,1.1490E-01,0.0000E+00,4.0000E+00,1.7337E-02,2.0764E-03,3.2673E-03,-1.4068E-03
1226,3.0000E+02,6.0000E+01,-9.2693E-02,-7.3764E-02,1.3811E-02,1.8123E-01,0.0000E+00,4.0000E+00,1.9578E-02,5.0151E-04,2.6234E-03,-1.2945E-03
1227,3.0000E+02,7.5000E+01,-7.5004E-03,-8.3068E-02,1.5481E-02,1.3693E-01,0.0000E+00,4.0000E+00,2.2139E-02,7.0947E-05,-4.6075E-03,1.0196E-03
1228,3.0000E+02,9.0000E+01,-1.9198E-02,-2.7165E-01,1.3098E-02,1.1799E-01,0.0000E+00,4.0000E+00,1.8130E-02,-1.1977E-03,-4.9201E-03,8.6384E-04
1229,3.0000E+02,1.0500E+02,-9.5145E-02,-2.0741E-01,1.2408E-02,7.3896E-02,0.0000E+00,4.0000E+00,1.7363E-02,-2.3853E-03,1.8950E-03,1.3487E-03
1230,3.0000E+02,1.2000E+02,-2.5065E-02,-1.6942E-01,1.0230E-02,5.5038E-02,0.0000E+00,4.0000E+00,1.4119E-02,-2.9595E-03,6.6889E-04,1.9694E-03
1231,3.0000E+02,1.3500E+02,8.0288E-03,-1.6964E-01,1.0347E-02,5.4868E-02,0.0000E+00,4.0000E+00,1.4192E-02,-4.1152E-04,7.8155E-04,-1.2105E-03
1232,3.0000E+02,1.5000E+02,-6.0866E-02,-9.4759E-02,1.3008E-02,5.1950E-02,0.0000E+00,4.0000E+00,1.8887E-02,1.2524E-03,1.9709E-03,-1.6688E-03
1233,3.0000E+02,1.6500E+02,7.3504E-02,-1.1336E-02,1.4192E-02,6.2663E-02,0.0000E+00,4.0000E+00,2.0475E-02,1.1405E-03,-2.5835E-04,1.2741E-03
1234,3.0000E+02,1.8000E+02,1.5429E-01,-8.7245E-02,1.3463E-02,1.0556E-01,0.0000E+00,4.0000E+00,1.9610E-02,-1.1368E-03,-5.0698E-03,-4.2680E-04
1235,3.0000E+02,1.9500E+02,8.0360E-03,-2.4755E-01,1.2772E-02,9.8973E-02,0.0000E+00,4.0000E+00,1.6788E-02,-2.5272E-03,-3.0438E-03,-5.6406E-04
1236,3.0000E+02,2.1000E+02,5.8573E-02,-2.1790E-01,1.2280E-02,1.0091E-01,0.0000E+00,4.0000E+00,1.6233E-02,-1.9407E-03,2.1290E-03,6.3272E-05
1237,3.0000E+02,2.2500E+02,-6.4179E-02,-1.6933E-01,1.3189E-02,8.0041E-02,0.0000E+00,4.0000E+00,1.8528E-02,7.5333E-04,1.7142E-03,-1.3485E-04
1238,3.0000E+02,2.4000E+02,-7.5542E-02,-1.6332E-01,1.4368E-02,4.5985E-02,0.0000E+00,4.0000E+00,2.0964E-02,4.1220E-03,9.7511E-04,1.0785E-03
1239,3.0000E+02,2.5500E+02,-1.1133E-01,-1.7553E-01,1.4223E-02,8.8900E-02,0.0000E+00,4.0000E+00,2.0604E-02,3.1838E-03,1.7976E-03,-6.0048E-04
1240,3.0000E+02,2.7000E+02,-1.9271E-01,-1.4106E-01,1.2460E-02,9.7329E-02,0.0000E+00,4.0000E+00,1.8430E-02,9.7363E-04,3.7779E-04,-1.1578E-03
1241,3.0000E+02,2.8500E+02,-1.5281E-01,-2.0291E-01,1.3482E-02,5.8815E-02,0.0000E+00,4.0000E+00,1.9759E-02,5.9879E-05,-3.5054E-03,1.7104E-04
1242,3.0000E+02,3.0000E+02,-1.5285E-01,-2.6675E-01,1.1971E-02,5.2933E-02,0.0000E+00,4.0000E+00,1.7598E-02,3.6579E-04,-1.9858E-03,3.0207E-04
1243,3.0000E+02,3.1500E+02,-7.2053E-02,-1.9900E-01,1.3888E-02,1.3242E-01,0.0000E+00,4.0000E+00,1.8778E-02,-1.6654E-03,1.1626E-03,1.6298E-03
1244,3.0000E+02,3.3000E+02,-1.7714E-03,-1.7281E-01,1.7372E-02,2.0280E-01,0.0000E+00,4.0000E+00,2.2465E-02,-5.9549E-03,-8.8187E-04,2.7145E-03
1245,3.0000E+02,3.4500E+02,7.6401E-03,-2.0173E-01,1.4323E-02,8.2244E-02,0.0000E+00,4.0000E+00,1.8665E-02,-6.0822E-03,-2.8265E-05,2.5243E-03
1246,3.0000E+02,3.6000E+02,2.3698E-02,-1.6650E-01,1.3888E-02,7.5748E-02,0.0000E+00,4.0000E+00,1.8652E-02,-3.0111E-03,1.4475E-03,1.4362E-03
1247,3.0000E+02,3.7500E+02,3.9109E-02,-2.0995E-01,1.3919E-02,7.4712E-02,0.0000E+00,4.0000E+00,1.8804E-02,2.3672E-04,-1.4980E-03,5.1911E-05
1248,3.0000E+02,3.9000E+02,4.3022E-02,-3.0113E-01,1.3236E-02,1.1221E-01,0.0000E+00,4.0000E+00,1.7586E-02,8.7275E-05,8.9998E-06,-2.2447E-03
1249,3.0000E+02,4.0500E+02,-3.4490E-02,-1.6100E-01,1.1215E-02,1.2358E-01,0.0000E+00,4.0000E+00,1.5804E-02,-1.1019E-03,-6.4964E-04,-2.4943E-03
1250,3.0000E+02,4.2000E+02,-3.1675E-02,-2.2260E-01,1.3221E-02,1.6057E-01,0.0000E+00,4.0000E+00,1.8716E-02,-6.1485E-04,1.5169E-03,-1.5318E-03
1251,3.0000E+02,4.3500E+02,-1.0224E-01,-9.7160E-02,1.4829E-02,8.3129E-02,0.0000E+00,4.0000E+00,2.0132E-02,1.7201E-03,5.0124E-03,-5.2677E-04
1252,3.0000E+02,4.5000E+02,-2.5911E-01,-1.0658E-01,1.3664E-02,8.4970E-02,0.0000E+00,4.0000E+00,1.8833E-02,3.6903E-03,1.8123E-03,2.0183E-03
1253,3.0000E+02,4.6500E+02,-2.2415E-01,-8.3010E-02,1.3294E-02,9.8643E-02,0.0000E+00,4.0000E+00,1.8335E-02,2.6006E-03,-2.0766E-04,3.3415E-03
1254,3.0000E+02,4.8000E+02,-9.1856E-02,-8.1407E-02,1.5040E-02,7.0384E-02,0.0000E+00,4.0000E+00,2.1779E-02,4.8601E-04,-3.1137E-03,1.4891E-03
1255,3.0000E+02,4.9500E+02,-1.2469E-01,-1.9692E-01,1.3724E-02,1.2771E-01,0.0000E+00,4.0000E+00,2.0340E-02,-2.7007E-03,-3.6011E-03,-1.6073E-03
1256,3.0000E+02,5.1000E+02,-1.1635E-01,-2.3691E-01,1.2888E-02,1.3748E-01,0.0000E+00,4.0000E+00,1.8823E-02,-2.8111E-03,9.7860E-04,-7.3074E-04
1257,3.0000E+02,5.2500E+02,-7.9276E-03,-9.4524E-02,1.4028E-02,7.3989E-02,0.0000E+00,4.0000E+00,1.9780E-02,-3.5653E-03,2.4844E-03,1.3009E-03
1258,3.0000E+02,5.4000E+02,6.2158E-02,-1.4522E-01,1.5227E-02,6.8121E-02,0.0000E+00,4.0000E+00,2.0231E-02,-2.1698E-03,6.7330E-05,1.9547E-03
1259,3.0000E+02,5.5500E+02,7.3077E-02,-1.5198E-01,1.4504E-02,7.5742E-02,0.0000E+00,4.0000E+00,1.8907E-02,-1.6623E-03,1.2656E-04,-8.5860E-04
1260,3.0000E+02,5.7000E+02,5.1199E-02,-1.1804E-01,1.2376E-02,1.1279E-01,0.0000E+00,4.0000E+00,1.6606E-02,-1.7467E-03,7.9427E-04,-2.6296E-03
1261,3.0000E+02,5.8500E+02,-6.6495E-02,-1.1683E-01,1.4275E-02,2.2013E-01,0.0000E+00,4.0000E+00,2.0253E-02,-1.4741E-03,3.2733E-04,-2.8643E-03
1262,3.0000E+02,6.0000E+02,-1.7674E-01,-1.3061E-01,1.3214E-02,7.8307E-02,0.0000E+00,4.0000E+00,1.8295E-02,6.8053E-04,2.5930E-04,-4.3961E-04
1263,3.0000E+02,6.1500E+02,-6.9666E-02,-1.2684E-01,1.2999E-02,7.5489E-02,0.0000E+00,4.0000E+00,1.8276E-02,1.7522E-03,9.6615E-04,2.6841E-03
1264,3.0000E+02,6.3000E+02,6.9362E-02,-1.2022E-01,1.2936E-02,6.7481E-02,0.0000E+00,4.0000E+00,1.7452E-02,7.6820E-04,2.9949E-04,5.3605E-04
1265,3.0000E+02,6.4500E+02,-5.4071E-02,-1.4859E-01,1.2828E-02,9.4509E-02,0.0000E+00,4.0000E+00,1.8206E-02,-1.8078E-03,-1.6728E-04,-1.6002E-03
1266,3.0000E+02,6.6000E+02,-1.6531E-01,-8.3655E-02,1.3545E-02,1.0738E-01,0.0000E+00,4.0000E+00,1.8834E-02,-1.1274E-03,5.4620E-04,-2.2898E-04
1267,3.0000E+02,6.7500E+02,-1.0462E-01,-5.0097E-02,1.4684E-02,6.7222E-02,0.0000E+00,4.0000E+00,2.1620E-02,-1.1324E-03,9.4458E-05,1.2930E-03
1268,3.0000E+02,6.9000E+02,-1.2309E-01,-6.3988E-02,1.2352E-02,4.8010E-02,0.0000E+00,4.0000E+00,1.7712E-02,-3.0899E-03,1.1092E-04,1.9863E-03
1269,3.0000E+02,7.0500E+02,-9.0845E-02,-4.6283E-02,1.1070E-02,1.1439E-01,0.0000E+00,4.0000E+00,1.5490E-02,-4.5898E-03,3.2435E-05,3.4283E-03
1270,3.0000E+02,7.2000E+02,-6.6525E-02,-9.2738E-02,1.2932E-02,8.7389E-02,0.0000E+00,4.0000E+00,1.8097E-02,5.2676E-04,-5.7058E-04,1.4079E-03
1271,3.0000E+02,7.3500E+02,-9.7680E-02,-1.4371E-01,1.3372E-02,7.7096E-02,0.0000E+00,4.0000E+00,1.8902E-02,6.3315E-03,1.6447E-03,-4.3681E-04
1272,3.0000E+02,7.5000E+02,-3.8188E-02,-1.9137E-02,1.3652E-02,1.8345E-01,0.0000E+00,4.0000E+00,1.9542E-02,7.7764E-03,3.8146E-03,-5.2213E-04
1273,3.0000E+02,7.6500E+02,-1.3427E-01,7.3776E-02,1.3920E-02,1.5960E-01,0.0000E+00,4.0000E+00,1.9820E-02,4.2587E-03,3.0833E-05,-1.0635E-03
1274,3.0000E+02,7.8000E+02,-2.4318E-01,-2.3506E-02,1.5024E-02,1.1145E-01,0.0000E+00,4.0000E+00,2.1818E-02,3.2151E-03,-3.4751E-03,1.6161E-03
1275,3.0000E+02,7.9500E+02,-1.2061E-01,-1.0199E-01,1.3411E-02,1.4587E-01,0.0000E+00,4.0000E+00,1.9181E-02,3.5663E-03,-4.5510E-03,6.0331E-03
1276,3.0000E+02,8.1000E+02,1.5042E-01,-2.6504E-01,1.1113E-02,1.8268E-01,0.0000E+00,4.0000E+00,1.5534E-02,2.7682E-03,-4.2350E-04,3.9800E-03
1277,3.0000E+02,8.2500E+02,1.0979E-01,-1.2527E-01,1.0626E-02,1.3509E-01,0.0000E+00,4.0000E+00,1.4329E-02,-1.3646E-04,1.7526E-03,-2.0947E-03
1278,3.0000E+02,8.4000E+02,-3.2738E-02,-1.8771E-01,1.2686E-02,1.4881E-01,0.0000E+00,4.0000E+00,1.8498E-02,-3.1111E-03,-1.8409E-03,-3.5852E-03
1279,3.0000E+02,8.5500E+02,-4.6439E-02,-1.8296E-01,1.3292E-02,1.0949E-01,0.0000E+00,4.0000E+00,1.9202E-02,-5.4882E-03,-8.5843E-04,-2.0031E-03
1280,3.0000E+02,8.7000E+02,-4.7102E-02,-2.0105E-01,1.0769E-02,1.0959E-01,0.0000E+00,4.0000E+00,1.4918E-02,-3.8627E-03,3.0330E-03,-1.6549E-03
1281,3.0000E+02,8.8500E+02,-1.1498E-01,-1.1226E-01,1.2816E-02,9.7401E-02,0.0000E+00,4.0000E+00,1.8681E-02,-1.2967E-03,4.3703E-03,-1.6696E-03
1282,3.0000E+02,9.0000E+02,-9.0047E-02,-2.0587E-02,1.3395E-02,2.0998E-01,0.0000E+00,4.0000E+00,1.9494E-02,1.3746E-03,-2.9542E-03,1.5876E-03
1283,3.0000E+02,9.1500E+02,7.3675E-02,-1.6996E-01,1.2825E-02,1.0011E-01,0.0000E+00,4.0000E+00,1.7527E-02,9.0510E-04,-4.0379E-03,1.4099E-03
1284,3.0000E+02,9.3000E+02,-1.6716E-02,-1.8150E-01,1.2178E-02,7.6832E-02,0.0000E+00,4.0000E+00,1.7423E-02,3.3447E-04,3.9119E-03,-1.3766E-03
1285,3.0000E+02,9.4500E+02,-8.0773E-02,-3.0938E-02,1.3494E-02,1.0266E-01,0.0000E+00,4.0000E+00,1.8933E-02,-3.5767E-04,6.0105E-03,-7.6955E-04
1286,3.0000E+02,9.6000E+02,-8.8707E-02,4.0113E-02,1.4252E-02,1.2516E-01,0.0000E+00,4.0000E+00,1.9694E-02,-1.2937E-03,2.8613E-03,1.4808E-03
1287,3.0000E+02,9.7500E+02,-2.5750E-02,4.3246E-02,1.2967E-02,1.6286E-01,0.0000E+00,4.0000E+00,1.7979E-02,-1.3314E-03,-2.3185E-03,4.2990E-03
1288,3.0000E+02,9.9000E+02,1.1594E-01,4.6085E-02,1.3769E-02,1.7991E-01,0.0000E+00,4.0000E+00,1.9822E-02,-3.2563E-03,-1.7727E-03,2.1966E-03
1289,3.0000E+02,1.0050E+03,3.3955E-02,1.0994E-01,1.4585E-02,1.1942E-01,0.0000E+00,4.0000E+00,2.2198E-02,-6.0349E-03,2.6980E-03,1.1510E-03
1290,3.0000E+02,1.0200E+03,1.5675E-01,5.3527E-02,1.3533E-02,1.1150E-01,0.0000E+00,4.0000E+00,1.8905E-02,-7.9122E-03,2.6945E-03,2.9294E-03
1291,3.0000E+02,1.0350E+03,2.5358E-01,7.4914E-02,1.2588E-02,1.3467E-01,0.0000E+00,4.0000E+00,1.8088E-02,-7.9512E-03,2.2035E-03,1.1003E-03
1292,3.1500E+02,1.0350E+03,8.3670E-02,-7.9837E-02,1.3143E-02,8.2317E-02,0.0000E+00,4.0000E+00,1.8155E-02,-9.5921E-03,3.6276E-03,2.6037E-03
1293,3.1500E+02,1.0200E+03,-1.3389E-01,-6.9936E-02,1.4712E-02,7.8876E-02,0.0000E+00,4.0000E+00,2.0484E-02,-8.4046E-03,1.0574E-03,1.2552E-04
1294,3.1500E+02,1.0050E+03,-1.8249E-01,2.4928E-02,1.4135E-02,1.3822E-01,0.0000E+00,4.0000E+00,1.9293E-02,-6.7911E-03,-9.0232E-04,-5.2089E-03
1295,3.1500E+02,9.9000E+02,6.9290E-02,-2.1255E-02,1.3605E-02,1.2457E-01,0.0000E+00,4.0000E+00,1.9212E-02,-3.2027E-03,-6.3245E-04,-4.6817E-03
1296,3.1500E+02,9.7500E+02,-4.1079E-02,2.8916E-02,1.3615E-02,1.0165E-01,0.0000E+00,4.0000E+00,1.9336E-02,-3.8294E-04,-3.3368E-04,-2.9742E-04
1297,3.1500E+02,9.6000E+02,-1.0877E-01,3.0192E-02,1.4441E-02,8.3153E-02,0.0000E+00,4.0000E+00,1.9852E-02,1.9827E-03,1.1780E-03,-1.2087E-03
1298,3.1500E+02,9.4500E+02,-6.3612E-02,-6.0813E-02,1.3487E-02,1.3831E-01,0.0000E+00,4.0000E+00,1.9058E-02,2.0073E-03,3.8219E-03,-1.2628E-03
1299,3.1500E+02,9.3000E+02,7.9447E-03,-1.7023E-01,1.1216E-02,1.2774E-01,0.0000E+00,4.0000E+00,1.5378E-02,1.3314E-04,2.9451E-03,-1.3687E-05
1300,3.1500E+02,9.1500E+02,2.7618E-02,-1.3917E-01,1.1435E-02,1.2666E-01,0.0000E+00,4.0000E+00,1.5888E-02,-9.2052E-05,-3.6318E-03,2.1882E-03
1301,3.1500E+02,9.0000E+02,-1.2305E-02,-3.3685E-02,1.2690E-02,1.6725E-01,0.0000E+00,4.0000E+00,1.7536E-02,5.4057E-04,-6.0445E-04,1.8607E-03
1302,3.1500E+02,8.8500E+02,1.2613E-02,-1.4158E-01,1.3613E-02,8.3311E-02,0.0000E+00,4.0000E+00,1.8501E-02,1.6009E-03,5.1830E-03,1.3257E-03
1303,3.1500E+02,8.7000E+02,-1.2669E-01,-2.2490E-01,1.1463E-02,9.6454E-02,0.0000E+00,4.0000E+00,1.6836E-02,5.1779E-04,7.8333E-04,2.1855E-03
1304,3.1500E+02,8.5500E+02,-1.2702E-01,-1.7696E-01,1.3354E-02,5.4267E-02,0.0000E+00,4.0000E+00,1.9216E-02,-6.5952E-04,8.9913E-04,1.0556E-03
1305,3.1500E+02,8.4000E+02,-5.6235E-02,-2.5924E-01,1.3921E-02,8.1632E-02,0.0000E+00,4.0000E+00,2.0293E-02,-2.0250E-03,-9.0944E-04,-7.6111E-04
1306,3.1500E+02,8.2500E+02,2.8573E-02,-1.6228E-01,1.2737E-02,6.4091E-02,0.0000E+00,4.0000E+00,1.8242E-02,-4.0333E-03,-1.7400E-03,2.6192E-04
1307,3.1500E+02,8.1000E+02,3.5302E-02,-9.6423E-02,1.4540E-02,5.5770E-02,0.0000E+00,4.0000E+00,2.1189E-02,-3.4101E-03,-7.1361E-04,3.5563E-03
1308,3.1500E+02,7.9500E+02,-3.4820E-02,-7.4273E-02,1.2928E-02,7.1767E-02,0.0000E+00,4.0000E+00,1.8278E-02,-9.0756E-04,-2.6025E-03,4.0320E-03
1309,3.1500E+02,7.8000E+02,-1.5828E-01,-3.3453E-02,1.4027E-02,1.1349E-01,0.0000E+00,4.0000E+00,2.0867E-02,1.9452E-03,-1.4555E-03,-1.8192E-03
1310,3.1500E+02,7.6500E+02,-8.4879E-02,1.6773E-02,1.3763E-02,1.3480E-01,0.0000E+00,4.0000E+00,1.9355E-02,1.9337E-03,1.1091E-03,-6.1401E-03
1311,3.1500E+02,7.5000E+02,3.4365E-02,-1.2375E-01,1.2461E-02,1.1091E-01,0.0000E+00,4.0000E+00,1.6978E-02,1.8370E-03,3.0213E-03,-4.0205E-03
1312,3.1500E+02,7.3500E+02,8.7858E-02,-1.4298E-01,1.3972E-02,1.4324E-01,0.0000E+00,4.0000E+00,1.9180E-02,9.9018E-04,-8.4272E-04,3.4487E-04
1313,3.1500E+02,7.2000E+02,-3.9965E-02,-1.2425E-02,1.5815E-02,1.7973E-01,0.0000E+00,4.0000E+00,2.2782E-02,-1.9189E-04,1.3451E-04,1.0958E-03
1314,3.1500E+02,7.0500E+02,-2.1123E-01,-7.5390E-02,1.2200E-02,1.2134E-01,0.0000E+00,4.0000E+00,1.7432E-02,-7.3837E-04,2.6597E-03,-1.7814E-03
1315,3.1500E+02,6.9000E+02,-1.6516E-01,-1.4654E-01,1.1116E-02,5.6825E-02,0.0000E+00,4.0000E+00,1.6065E-02,1.8559E-04,-1.4007E-03,-4.2614E-03
1316,3.1500E+02,6.7500E+02,-1.0164E-01,-5.4739E-02,1.2751E-02,7.0933E-02,0.0000E+00,4.0000E+00,1.7863E-02,1.9279E-03,-6.2478E-04,-2.6483E-03
1317,3.1500E+02,6.6000E+02,-1.2300E-01,-9.4807E-02,1.2194E-02,9.0369E-02,0.0000E+00,4.0000E+00,1.6483E-02,1.1204E-03,1.7228E-03,-1.8401E-03
1318,3.1500E+02,6.4500E+02,-9.6296E-02,-1.3813E-01,1.2349E-02,7.6336E-02,0.0000E+00,4.0000E+00,1.6889E-02,-3.0810E-04,-9.1798E-04,-2.7347E-03
1319,3.1500E+02,6.3000E+02,-5.3053E-02,-1.1772E-01,1.3175E-02,8.6580E-02,0.0000E+00,4.0000E+00,1.8588E-02,-1.6390E-03,-9.2584E-04,3.1744E-04
1320,3.1500E+02,6.1500E+02,-5.5408E-02,-1.4731E-01,1.4218E-02,1.7765E-01,0.0000E+00,4.0000E+00,2.0354E-02,-1.8263E-03,1.4677E-03,3.1845E-03
1321,3.1500E+02,6.0000E+02,-1.7555E-01,-1.2908E-01,1.3340E-02,2.4268E-01,0.0000E+00,4.0000E+00,1.8637E-02,-2.2966E-03,2.0904E-03,1.5138E-04
1322,3.1500E+02,5.8500E+02,-1.6447E-01,-1.7045E-01,1.3462E-02,1.8413E-01,0.0000E+00,4.0000E+00,1.8790E-02,-5.4865E-03,3.3272E-04,-2.9367E-03
1323,3.1500E+02,5.7000E+02,-7.8609E-02,-2.0962E-01,1.3480E-02,9.6506E-02,0.0000E+00,4.0000E+00,1.8434E-02,-8.4762E-03,-2.1273E-03,-2.1496E-03
1324,3.1500E+02,5.5500E+02,1.4830E-02,-1.2276E-01,1.5580E-02,1.1483E-01,0.0000E+00,4.0000E+00,2.0921E-02,-9.9162E-03,1.1284E-03,-1.1008E-03
1325,3.1500E+02,5.4000E+02,-4.9954E-02,-1.8193E-01,1.4411E-02,8.1990E-02,0.0000E+00,4.0000E+00,1.9727E-02,-9.1216E-03,2.4770E-03,5.9321E-04
1326,3.1500E+02,5.2500E+02,-1.7695E-01,-2.5798E-01,1.2216E-02,4.9545E-02,0.0000E+00,4.0000E+00,1.7244E-02,-7.2598E-03,-7.7907E-05,2.2773E-03
