SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,8.4000E+02,7.5000E+02,-2.2479E-01,-1.6892E-02,8.9487E-03,5.4448E-02,0.0000E+00,4.0000E+00,1.2768E-02,6.5200E-03,1.7104E-03,-2.6014E-03
1,8.4000E+02,7.6500E+02,-3.3504E-01,4.1145E-02,1.1409E-02,8.2307E-02,0.0000E+00,4.0000E+00,1.7297E-02,8.2371E-03,2.4191E-03,-1.1264E-03
2,8.4000E+02,7.8000E+02,-2.5978E-01,8.8186E-03,1.1938E-02,1.1427E-01,0.0000E+00,4.0000E+00,1.7852E-02,8.7144E-03,-2.9303E-04,1.9388E-03
3,8.4000E+02,7.9500E+02,-1.9841E-01,-3.1849E-02,1.0514E-02,6.1855E-02,0.0000E+00,4.0000E+00,1.5474E-02,5.0172E-03,7.5118E-04,-8.3054E-04
4,8.4000E+02,8.1000E+02,-2.6508E-01,6.9904E-02,9.4821E-03,5.3448E-02,0.0000E+00,4.0000E+00,1.3442E-02,3.8739E-03,4.7288E-03,-2.4783E-03
5,8.4000E+02,8.2500E+02,-3.0534E-01,1.6879E-01,8.6117E-03,1.2458E-01,0.0000E+00,4.0000E+00,1.2347E-02,3.4331E-03,2.0358E-03,-1.4418E-03
6,8.4000E+02,8.4000E+02,-3.0991E-01,1.2012E-01,8.6366E-03,5.5809E-02,0.0000E+00,4.0000E+00,1.2751E-02,2.9450E-03,-2.5437E-03,-6.4999E-04
7,8.4000E+02,8.5500E+02,-2.1413E-01,6.8194E-02,1.0768E-02,3.9281E-02,0.0000E+00,4.0000E+00,1.5666E-02,1.1417E-03,-5.6465E-04,-2.3270E-04
8,8.4000E+02,8.7000E+02,-2.4975E-01,1.0428E-01,1.2227E-02,8.4905E-02,0.0000E+00,4.0000E+00,1.7468E-02,2.4186E-03,2.7696E-03,-2.3616E-03
9,8.4000E+02,8.8500E+02,-3.9354E-01,1.5548E-01,1.2460E-02,1.5584E-01,0.0000E+00,4.0000E+00,1.7846E-02,4.4417E-03,3.0976E-03,-1.2274E-03
10,8.4000E+02,9.0000E+02,-3.0608E-01,1.9319E-01,1.3030E-02,1.2539E-01,0.0000E+00,4.0000E+00,1.8116E-02,6.1571E-03,2.0278E-03,2.4689E-03
11,8.4000E+02,9.1500E+02,-2.0780E-01,1.9194E-01,1.3443E-02,7.0729E-02,0.0000E+00,4.0000E+00,1.8557E-02,4.7649E-03,1.0967E-03,3.8400E-03
12,8.5500E+02,9.1500E+02,-1.2325E-01,2.1236E-01,1.0446E-02,5.1745E-02,0.0000E+00,4.0000E+00,1.4717E-02,3.5750E-03,1.2075E-03,3.3348E-03
13,8.5500E+02,9.0000E+02,-2.4802E-01,1.7905E-01,1.1637E-02,1.3951E-01,0.0000E+00,4.0000E+00,1.6505E-02,4.3885E-03,2.2670E-03,1.9899E-03
14,8.5500E+02,8.8500E+02,-2.5993E-01,1.2814E-01,1.0513E-02,1.7948E-01,0.0000E+00,4.0000E+00,1.5242E-02,3.4577E-03,3.2119E-03,-8.3715E-04
15,8.5500E+02,8.7000E+02,-2.4203E-01,8.2437E-02,9.7481E-03,9.0508E-02,0.0000E+00,4.0000E+00,1.3937E-02,2.1021E-03,2.4395E-03,-1.5712E-03
16,8.5500E+02,8.5500E+02,-2.4679E-01,4.9791E-02,9.5242E-03,8.5142E-02,0.0000E+00,4.0000E+00,1.3776E-02,6.8000E-04,-7.1904E-04,1.5624E-05
17,8.5500E+02,8.4000E+02,-2.3365E-01,1.0051E-01,8.5102E-03,7.1165E-02,0.0000E+00,4.0000E+00,1.2490E-02,9.7804E-04,-1.9297E-03,-2.6331E-04
18,8.5500E+02,8.2500E+02,-2.1673E-01,1.0204E-01,9.3297E-03,1.3641E-01,0.0000E+00,4.0000E+00,1.3340E-02,7.9967E-04,1.1689E-03,-2.3760E-04
19,8.5500E+02,8.1000E+02,-2.7591E-01,2.8696E-02,1.0777E-02,5.7242E-02,0.0000E+00,4.0000E+00,1.5702E-02,-5.5984E-04,3.0280E-03,-8.0047E-04
20,8.5500E+02,7.9500E+02,-1.0225E-01,2.0026E-02,1.3984E-02,4.8496E-02,0.0000E+00,4.0000E+00,2.1429E-02,-4.8711E-04,9.2492E-04,-1.6450E-04
21,8.5500E+02,7.8000E+02,-1.1993E-01,4.4944E-02,1.1320E-02,1.3113E-01,0.0000E+00,4.0000E+00,1.6636E-02,8.4282E-04,1.8433E-03,1.2989E-03
22,8.5500E+02,7.6500E+02,-1.8060E-01,-3.4998E-02,9.5137E-03,9.7914E-02,0.0000E+00,4.0000E+00,1.4447E-02,2.4682E-03,3.7304E-03,-1.3006E-03
23,8.5500E+02,7.5000E+02,-1.5002E-01,-7.4315E-02,8.2721E-03,1.0019E-01,0.0000E+00,4.0000E+00,1.1883E-02,2.3833E-03,7.6013E-04,-2.8979E-03
24,8.5500E+02,7.3500E+02,-1.8893E-01,-7.0036E-02,7.4570E-03,1.2866E-01,0.0000E+00,4.0000E+00,1.0636E-02,2.1851E-03,-1.7582E-03,-3.7114E-04
25,8.5500E+02,7.2000E+02,-2.1339E-01,-2.9502E-02,7.8490E-03,8.5931E-02,0.0000E+00,4.0000E+00,1.1477E-02,3.8652E-03,-1.7367E-03,-2.1304E-04
26,8.5500E+02,7.0500E+02,-2.9138E-01,1.6189E-02,9.7661E-03,7.2655E-02,0.0000E+00,4.0000E+00,1.4263E-02,3.7053E-03,3.3765E-03,-2.5651E-04
27,8.5500E+02,6.9000E+02,-2.7367E-01,-1.2996E-01,1.1864E-02,9.7581E-02,0.0000E+00,4.0000E+00,1.7692E-02,4.3232E-03,9.9822E-04,-7.3884E-04
28,8.5500E+02,6.7500E+02,-2.7465E-01,-3.4166E-02,1.1811E-02,6.7864E-02,0.0000E+00,4.0000E+00,1.7610E-02,-1.0300E-04,-1.0159E-03,-1.1375E-03
29,8.5500E+02,6.6000E+02,-1.9467E-01,-1.0239E-01,1.0138E-02,1.2730E-01,0.0000E+00,4.0000E+00,1.4525E-02,-2.4456E-03,1.8066E-03,-1.1496E-03
30,8.5500E+02,6.4500E+02,-1.8886E-01,-9.8645E-02,8.7336E-03,1.1252E-01,0.0000E+00,4.0000E+00,1.2738E-02,-3.4443E-03,1.5543E-03,-3.3581E-04
31,8.5500E+02,6.3000E+02,-2.4416E-01,-1.2479E-01,9.2133E-03,9.4311E-02,0.0000E+00,4.0000E+00,1.2967E-02,-8.6051E-04,5.3528E-04,-1.1356E-04
32,8.5500E+02,6.1500E+02,-2.4805E-01,-1.5767E-01,1.0340E-02,7.6031E-02,0.0000E+00,4.0000E+00,1.4735E-02,5.9258E-04,-1.3127E-03,-6.8533E-04
33,8.5500E+02,6.0000E+02,-1.8644E-01,-1.1537E-01,1.0275E-02,9.2611E-02,0.0000E+00,4.0000E+00,1.5520E-02,-6.5701E-04,-5.5398E-04,4.2971E-04
34,8.5500E+02,5.8500E+02,-1.9207E-01,-8.0011E-02,1.1364E-02,1.3538E-01,0.0000E+00,4.0000E+00,1.6733E-02,-1.5182E-03,2.5947E-03,9.6883E-04
35,8.5500E+02,5.7000E+02,-3.1190E-01,-1.7185E-01,1.1850E-02,1.7194E-01,0.0000E+00,4.0000E+00,1.6818E-02,-1.7838E-03,3.1237E-03,-2.1519E-03
36,8.5500E+02,5.5500E+02,-1.7813E-01,-1.7369E-01,8.9699E-03,1.6532E-01,0.0000E+00,4.0000E+00,1.2701E-02,-8.0659E-04,8.1891E-04,-3.2259E-03
37,8.5500E+02,5.4000E+02,-1.7546E-01,-1.9588E-01,9.5783E-03,8.3441E-02,0.0000E+00,4.0000E+00,1.3786E-02,-1.7285E-03,9.5105E-04,1.6379E-04
38,8.5500E+02,5.2500E+02,-2.5856E-01,-2.1885E-01,1.0552E-02,8.7784E-02,0.0000E+00,4.0000E+00,1.5365E-02,-1.8647E-03,8.7488E-04,-7.0582E-04
39,8.5500E+02,5.1000E+02,-1.9969E-01,-2.1431E-01,1.0270E-02,9.9138E-02,0.0000E+00,4.0000E+00,1.4758E-02,-1.2993E-03,1.1583E-05,-2.1842E-03
40,8.5500E+02,4.9500E+02,-2.1000E-01,-2.0852E-01,1.2797E-02,1.0420E-01,0.0000E+00,4.0000E+00,1.8535E-02,-1.0406E-03,1.6129E-03,-2.7072E-04
41,8.5500E+02,4.8000E+02,-2.5504E-01,-2.8598E-01,1.2042E-02,1.1284E-01,0.0000E+00,4.0000E+00,1.7431E-02,-1.9046E-03,3.1456E-03,9.8018E-04
42,8.5500E+02,4.6500E+02,-2.5768E-01,-3.2676E-01,1.1767E-02,1.3207E-01,0.0000E+00,4.0000E+00,1.6678E-02,-2.2791E-03,1.3895E-04,7.7966E-04
43,8.7000E+02,1.8000E+02,-2.7927E-01,-5.9441E-01,1.3423E-02,8.9500E-02,0.0000E+00,4.0000E+00,1.9702E-02,2.4403E-03,1.1349E-03,3.9639E-03
44,8.7000E+02,1.9500E+02,-2.5275E-01,-5.5082E-01,1.4423E-02,7.6455E-02,0.0000E+00,4.0000E+00,2.0202E-02,3.6692E-03,-1.0200E-03,1.0910E-03
45,8.7000E+02,2.1000E+02,-3.4099E-01,-5.7555E-01,1.5774E-02,1.1702E-01,0.0000E+00,4.0000E+00,2.1697E-02,4.4294E-03,-2.1729E-04,-5.3711E-04
46,8.7000E+02,2.2500E+02,-3.5698E-01,-5.3663E-01,1.5605E-02,1.1399E-01,0.0000E+00,4.0000E+00,2.1902E-02,3.7822E-03,4.5233E-03,7.0953E-04
47,8.7000E+02,2.4000E+02,-2.9182E-01,-4.5954E-01,1.3557E-02,7.9952E-02,0.0000E+00,4.0000E+00,1.8951E-02,2.6116E-03,4.2361E-03,7.9782E-05
48,8.7000E+02,2.5500E+02,-3.2665E-01,-3.6004E-01,1.3073E-02,3.0713E-02,0.0000E+00,4.0000E+00,1.9078E-02,-5.2602E-04,2.3980E-05,3.4597E-05
49,8.7000E+02,2.7000E+02,-2.4634E-01,-4.6440E-01,1.4093E-02,2.8884E-02,0.0000E+00,4.0000E+00,2.1732E-02,-2.8084E-03,-1.4732E-03,3.7215E-04
50,8.7000E+02,2.8500E+02,-2.1658E-01,-4.3798E-01,1.2960E-02,4.5191E-02,0.0000E+00,4.0000E+00,1.9681E-02,-4.6891E-03,1.0077E-03,4.1614E-04
51,8.7000E+02,3.0000E+02,-2.6751E-01,-4.2119E-01,1.2672E-02,2.6696E-02,0.0000E+00,4.0000E+00,1.7728E-02,-1.7045E-03,3.8029E-03,-6.0863E-04
52,8.7000E+02,3.1500E+02,-3.3284E-01,-3.2358E-01,1.1998E-02,8.3336E-02,0.0000E+00,4.0000E+00,1.6976E-02,2.2360E-03,6.0143E-05,1.6340E-03
53,8.7000E+02,3.3000E+02,-2.7778E-01,-4.3834E-01,1.3158E-02,1.3938E-01,0.0000E+00,4.0000E+00,1.8987E-02,5.6790E-03,-3.2301E-03,1.9161E-03
54,8.7000E+02,3.4500E+02,-2.4544E-01,-4.0388E-01,1.5820E-02,9.6222E-02,0.0000E+00,4.0000E+00,2.2327E-02,6.7071E-03,7.1162E-04,1.6337E-03
55,8.7000E+02,3.6000E+02,-2.3999E-01,-4.2107E-01,1.6089E-02,8.5625E-02,0.0000E+00,4.0000E+00,2.2614E-02,4.5822E-03,4.0832E-03,-2.0190E-03
56,8.7000E+02,3.7500E+02,-3.3626E-01,-3.1205E-01,1.1977E-02,4.3716E-02,0.0000E+00,4.0000E+00,1.7600E-02,2.0114E-03,9.6909E-04,-1.1231E-03
57,8.7000E+02,3.9000E+02,-3.2183E-01,-3.7654E-01,1.1728E-02,5.7575E-02,0.0000E+00,4.0000E+00,1.6849E-02,4.3288E-04,-1.3300E-03,2.0848E-03
58,8.7000E+02,4.0500E+02,-2.8201E-01,-3.5290E-01,1.2272E-02,7.8599E-02,0.0000E+00,4.0000E+00,1.7334E-02,-5.6144E-04,1.2516E-03,9.1177E-04
59,8.7000E+02,4.2000E+02,-2.5452E-01,-3.0621E-01,1.2243E-02,8.2811E-02,0.0000E+00,4.0000E+00,1.7078E-02,-1.3652E-03,4.8793E-04,-1.2759E-03
60,8.7000E+02,4.3500E+02,-2.5644E-01,-2.8884E-01,1.1616E-02,8.8039E-02,0.0000E+00,4.0000E+00,1.6550E-02,-1.4847E-03,6.8283E-04,-1.8222E-03
61,8.7000E+02,4.5000E+02,-2.9050E-01,-2.7398E-01,1.1231E-02,8.0390E-02,0.0000E+00,4.0000E+00,1.5940E-02,-4.4322E-04,9.0421E-04,-1.3257E-04
62,8.7000E+02,4.6500E+02,-3.2839E-01,-3.1804E-01,1.0761E-02,8.4149E-02,0.0000E+00,4.0000E+00,1.5222E-02,8.6345E-04,9.9417E-04,1.1359E-03
63,8.7000E+02,4.8000E+02,-2.6749E-01,-2.8917E-01,1.2520E-02,8.0190E-02,0.0000E+00,4.0000E+00,1.7698E-02,4.1975E-04,2.1143E-03,1.5411E-03
64,8.7000E+02,4.9500E+02,-2.1265E-01,-2.4806E-01,1.1723E-02,5.8913E-02,0.0000E+00,4.0000E+00,1.6246E-02,2.2712E-04,1.3544E-03,3.4665E-05
65,8.7000E+02,5.1000E+02,-2.3154E-01,-2.6421E-01,1.1062E-02,7.3453E-02,0.0000E+00,4.0000E+00,1.5962E-02,1.3943E-04,1.2758E-05,-1.3540E-03
66,8.7000E+02,5.2500E+02,-2.8270E-01,-2.3715E-01,1.0525E-02,6.5694E-02,0.0000E+00,4.0000E+00,1.5211E-02,2.1868E-04,2.8860E-04,-8.5302E-05
67,8.7000E+02,5.4000E+02,-2.0357E-01,-2.3020E-01,9.1160E-03,7.8024E-02,0.0000E+00,4.0000E+00,1.2770E-02,2.3702E-04,6.0653E-04,-1.3191E-04
68,8.7000E+02,5.5500E+02,-2.0384E-01,-2.2549E-01,8.7719E-03,1.0860E-01,0.0000E+00,4.0000E+00,1.2371E-02,1.2088E-03,1.3538E-03,-2.4135E-03
69,8.7000E+02,5.7000E+02,-2.9454E-01,-2.0554E-01,1.0081E-02,1.3432E-01,0.0000E+00,4.0000E+00,1.4609E-02,5.0233E-04,3.3044E-03,-1.5579E-03
70,8.7000E+02,5.8500E+02,-2.6427E-01,-1.3208E-01,9.4968E-03,1.4555E-01,0.0000E+00,4.0000E+00,1.3865E-02,4.6256E-04,2.7785E-03,5.6531E-04
71,8.7000E+02,6.0000E+02,-2.0004E-01,-1.0694E-01,9.5692E-03,8.1189E-02,0.0000E+00,4.0000E+00,1.4157E-02,6.8709E-04,5.0658E-04,1.0776E-03
72,8.7000E+02,6.1500E+02,-1.9184E-01,-8.7674E-02,9.1152E-03,5.7836E-02,0.0000E+00,4.0000E+00,1.3142E-02,9.2816E-04,-1.6934E-03,-6.5900E-04
73,8.7000E+02,6.3000E+02,-2.6013E-01,-1.7645E-01,8.7721E-03,5.3554E-02,0.0000E+00,4.0000E+00,1.2696E-02,3.0208E-04,-7.2431E-04,-1.2521E-03
74,8.7000E+02,6.4500E+02,-2.6785E-01,-1.1459E-01,9.1188E-03,1.1975E-01,0.0000E+00,4.0000E+00,1.3156E-02,-1.6126E-03,7.4546E-04,-6.3125E-04
75,8.7000E+02,6.6000E+02,-2.5503E-01,-1.0569E-01,9.5822E-03,1.4148E-01,0.0000E+00,4.0000E+00,1.3899E-02,-1.3939E-04,1.0098E-03,-1.4909E-03
76,8.7000E+02,6.7500E+02,-2.4552E-01,-7.0807E-02,1.0764E-02,1.0802E-01,0.0000E+00,4.0000E+00,1.5882E-02,1.3350E-03,9.4956E-04,-1.4482E-03
77,8.7000E+02,6.9000E+02,-2.4710E-01,-1.3915E-01,1.1904E-02,8.6003E-02,0.0000E+00,4.0000E+00,1.7234E-02,2.4273E-03,2.5142E-03,-4.4528E-04
78,8.7000E+02,7.0500E+02,-1.5312E-01,-6.1346E-02,9.4831E-03,9.1763E-02,0.0000E+00,4.0000E+00,1.3839E-02,1.4566E-03,3.0841E-03,1.2233E-03
79,8.7000E+02,7.2000E+02,-2.1189E-01,-3.7429E-02,7.9672E-03,9.6431E-02,0.0000E+00,4.0000E+00,1.1785E-02,2.3917E-03,1.9327E-05,2.3898E-03
80,8.7000E+02,7.3500E+02,-1.5518E-01,-7.9499E-02,8.0146E-03,9.9437E-02,0.0000E+00,4.0000E+00,1.1716E-02,1.7000E-03,-2.4041E-03,2.1582E-03
81,8.7000E+02,7.5000E+02,-1.4906E-01,-1.1619E-01,9.1050E-03,7.9295E-02,0.0000E+00,4.0000E+00,1.3098E-02,1.3839E-03,-1.4520E-03,-4.0783E-04
82,8.7000E+02,7.6500E+02,-2.4557E-01,-9.8876E-02,1.0600E-02,9.3051E-02,0.0000E+00,4.0000E+00,1.5733E-02,-1.7629E-03,5.4929E-03,-6.8304E-04
83,8.7000E+02,7.8000E+02,-2.0327E-01,7.3937E-02,1.1598E-02,1.4043E-01,0.0000E+00,4.0000E+00,1.6638E-02,-4.0615E-03,4.3554E-03,3.6315E-04
84,8.7000E+02,7.9500E+02,-2.6857E-01,8.4632E-02,1.3797E-02,7.5499E-02,0.0000E+00,4.0000E+00,2.0310E-02,-3.2145E-03,-2.2433E-05,7.6602E-05
85,8.7000E+02,8.1000E+02,-2.9556E-01,1.1195E-01,1.1104E-02,1.0705E-01,0.0000E+00,4.0000E+00,1.5960E-02,-1.6191E-03,9.8124E-04,6.0403E-04
86,8.7000E+02,8.2500E+02,-2.5513E-01,7.3848E-02,9.4233E-03,1.3629E-01,0.0000E+00,4.0000E+00,1.3302E-02,1.3872E-03,7.1237E-04,1.0523E-03
87,8.7000E+02,8.4000E+02,-2.5774E-01,9.5053E-02,9.2166E-03,7.2292E-02,0.0000E+00,4.0000E+00,1.2986E-02,1.3418E-03,-8.4053E-04,5.8723E-04
88,8.7000E+02,8.5500E+02,-2.2863E-01,5.2809E-02,9.7723E-03,7.5314E-02,0.0000E+00,4.0000E+00,1.4011E-02,1.0120E-03,-6.4268E-04,-2.7109E-04
89,8.7000E+02,8.7000E+02,-2.2628E-01,6.4189E-02,9.1982E-03,9.5449E-02,0.0000E+00,4.0000E+00,1.3250E-02,5.1030E-04,1.4976E-03,1.9229E-05
90,8.7000E+02,8.8500E+02,-2.1358E-01,1.0629E-01,9.6397E-03,1.3438E-01,0.0000E+00,4.0000E+00,1.3918E-02,3.6929E-05,3.4596E-03,4.4809E-04
91,8.7000E+02,9.0000E+02,-1.9894E-01,1.6726E-01,1.1916E-02,1.1124E-01,0.0000E+00,4.0000E+00,1.7034E-02,-9.2407E-04,3.1232E-03,1.3481E-03
92,8.7000E+02,9.1500E+02,-1.0083E-01,1.8836E-01,1.0817E-02,8.1924E-02,0.0000E+00,4.0000E+00,1.5071E-02,-1.8635E-03,1.9365E-03,2.4588E-03
93,8.8500E+02,9.1500E+02,-2.5382E-01,2.2728E-01,1.2512E-02,1.2624E-01,0.0000E+00,4.0000E+00,1.7515E-02,-4.3382E-03,4.1191E-03,5.5955E-05
94,8.8500E+02,9.0000E+02,-2.2938E-01,1.9506E-01,1.2307E-02,1.0295E-01,0.0000E+00,4.0000E+00,1.7429E-02,-3.2215E-03,3.6026E-03,-8.2664E-06
95,8.8500E+02,8.8500E+02,-2.3122E-01,1.1321E-01,1.1331E-02,1.0445E-01,0.0000E+00,4.0000E+00,1.6080E-02,-1.9433E-03,2.3406E-03,6.0391E-04
96,8.8500E+02,8.7000E+02,-2.8607E-01,8.3954E-02,1.1774E-02,1.3255E-01,0.0000E+00,4.0000E+00,1.6611E-02,-1.3596E-03,1.0983E-03,1.1421E-05
97,8.8500E+02,8.5500E+02,-1.8557E-01,1.1036E-01,1.1187E-02,1.0253E-01,0.0000E+00,4.0000E+00,1.5709E-02,7.6655E-04,-6.0544E-05,-1.6344E-03
98,8.8500E+02,8.4000E+02,-1.5982E-01,9.2939E-02,9.7269E-03,1.4388E-01,0.0000E+00,4.0000E+00,1.3652E-02,3.5728E-03,-1.0002E-03,-1.9660E-04
99,8.8500E+02,8.2500E+02,-2.3112E-01,1.1276E-01,9.4943E-03,1.6766E-01,0.0000E+00,4.0000E+00,1.3519E-02,4.6304E-03,2.1881E-04,8.6280E-04
100,8.8500E+02,8.1000E+02,-2.1061E-01,8.3860E-02,1.1426E-02,1.5024E-01,0.0000E+00,4.0000E+00,1.6649E-02,2.9743E-03,7.8261E-04,1.1504E-03
101,8.8500E+02,7.9500E+02,-2.9911E-01,9.5729E-02,1.2105E-02,1.2554E-01,0.0000E+00,4.0000E+00,1.7580E-02,1.0052E-03,5.1270E-04,-9.4311E-04
102,8.8500E+02,7.8000E+02,-2.7835E-01,1.0782E-01,1.3483E-02,1.2767E-01,0.0000E+00,4.0000E+00,1.9360E-02,2.0569E-03,4.7296E-03,-1.8753E-03
103,8.8500E+02,7.6500E+02,-1.9168E-01,-5.6861E-02,1.3257E-02,9.0594E-02,0.0000E+00,4.0000E+00,1.9577E-02,3.2434E-03,4.7327E-03,-1.6497E-03
104,8.8500E+02,7.5000E+02,-1.3934E-01,-7.5653E-02,1.1483E-02,7.4818E-02,0.0000E+00,4.0000E+00,1.6759E-02,4.5493E-03,-3.0850E-03,4.8690E-04
105,8.8500E+02,7.3500E+02,-6.4170E-02,8.9821E-02,1.0855E-02,1.2418E-01,0.0000E+00,4.0000E+00,1.4573E-02,3.0377E-03,-2.0161E-03,2.7852E-03
106,8.8500E+02,7.2000E+02,-1.9619E-01,1.7590E-02,9.7164E-03,1.6227E-01,0.0000E+00,4.0000E+00,1.4734E-02,1.3412E-03,2.6395E-03,2.5532E-03
107,8.8500E+02,7.0500E+02,-2.1851E-01,-1.5936E-02,9.4011E-03,1.4101E-01,0.0000E+00,4.0000E+00,1.3428E-02,3.9037E-04,3.4966E-03,6.4002E-04
108,8.8500E+02,6.9000E+02,-2.3279E-01,-5.7276E-02,1.0293E-02,1.5259E-01,0.0000E+00,4.0000E+00,1.4375E-02,-2.4429E-05,4.2497E-03,-7.5165E-04
109,8.8500E+02,6.7500E+02,-1.7028E-01,-1.8211E-01,1.0003E-02,1.2903E-01,0.0000E+00,4.0000E+00,1.4012E-02,1.5371E-03,2.0953E-03,-2.5126E-03
110,8.8500E+02,6.6000E+02,-2.2002E-01,-2.0369E-01,9.0887E-03,1.1343E-01,0.0000E+00,4.0000E+00,1.3280E-02,2.8542E-03,-8.6342E-04,-1.9576E-03
111,8.8500E+02,6.4500E+02,-2.8098E-01,-1.6468E-01,9.2539E-03,6.7853E-02,0.0000E+00,4.0000E+00,1.3897E-02,3.8530E-03,-5.2190E-04,-5.2837E-04
112,8.8500E+02,6.3000E+02,-2.7221E-01,-1.7753E-01,9.6903E-03,4.4883E-02,0.0000E+00,4.0000E+00,1.4731E-02,3.8393E-03,-8.6215E-04,-2.5043E-03
113,8.8500E+02,6.1500E+02,-1.0071E-01,-6.7142E-02,1.0723E-02,9.2389E-02,0.0000E+00,4.0000E+00,1.6035E-02,3.0936E-03,-1.5297E-03,-1.5902E-03
114,8.8500E+02,6.0000E+02,-2.2225E-01,-1.0377E-01,1.0439E-02,5.7088E-02,0.0000E+00,4.0000E+00,1.5088E-02,3.2748E-03,1.2413E-03,1.9876E-04
115,8.8500E+02,5.8500E+02,-2.4180E-01,-1.4584E-01,9.1119E-03,1.3903E-01,0.0000E+00,4.0000E+00,1.3000E-02,3.9061E-03,1.9309E-03,4.3924E-05
116,8.8500E+02,5.7000E+02,-1.8478E-01,-1.9822E-01,8.4015E-03,1.1730E-01,0.0000E+00,4.0000E+00,1.2034E-02,3.5476E-03,1.6453E-03,7.2876E-05
117,8.8500E+02,5.5500E+02,-2.1049E-01,-2.5560E-01,8.8487E-03,7.7200E-02,0.0000E+00,4.0000E+00,1.2339E-02,3.1797E-03,2.4129E-03,-2.6063E-05
118,8.8500E+02,5.4000E+02,-1.6167E-01,-2.7095E-01,1.0378E-02,9.4875E-02,0.0000E+00,4.0000E+00,1.4279E-02,2.8262E-03,1.0951E-03,7.3342E-04
119,8.8500E+02,5.2500E+02,-2.1885E-01,-2.5319E-01,1.1489E-02,1.0454E-01,0.0000E+00,4.0000E+00,1.6272E-02,2.4201E-03,-1.9521E-04,1.2356E-03
120,8.8500E+02,5.1000E+02,-2.3361E-01,-2.4439E-01,1.1015E-02,9.3177E-02,0.0000E+00,4.0000E+00,1.5694E-02,1.0160E-03,2.9126E-04,3.0635E-04
121,8.8500E+02,4.9500E+02,-2.0330E-01,-2.5366E-01,1.1005E-02,6.7002E-02,0.0000E+00,4.0000E+00,1.5590E-02,3.5538E-04,6.0856E-04,3.2802E-04
122,8.8500E+02,4.8000E+02,-2.0739E-01,-2.6955E-01,1.2281E-02,6.3402E-02,0.0000E+00,4.0000E+00,1.7356E-02,1.9616E-03,7.1599E-04,1.3820E-03
123,8.8500E+02,4.6500E+02,-2.7426E-01,-2.5522E-01,1.0959E-02,9.5024E-02,0.0000E+00,4.0000E+00,1.5583E-02,3.2485E-03,1.5403E-03,9.6603E-04
124,8.8500E+02,4.5000E+02,-2.5884E-01,-3.3429E-01,1.0104E-02,1.0937E-01,0.0000E+00,4.0000E+00,1.4665E-02,2.8426E-03,2.4637E-03,-4.0121E-04
125,8.8500E+02,4.3500E+02,-3.0188E-01,-3.6542E-01,1.1256E-02,6.5935E-02,0.0000E+00,4.0000E+00,1.6104E-02,9.2387E-04,9.7356E-04,-7.2402E-04
126,8.8500E+02,4.2000E+02,-3.0795E-01,-3.4302E-01,1.3335E-02,6.0082E-02,0.0000E+00,4.0000E+00,1.8377E-02,8.2727E-04,-2.8048E-05,-1.0518E-03
127,8.8500E+02,4.0500E+02,-2.4472E-01,-3.3062E-01,1.3198E-02,6.2598E-02,0.0000E+00,4.0000E+00,1.8442E-02,9.4898E-04,1.2636E-04,4.9374E-04
128,8.8500E+02,3.9000E+02,-3.3097E-01,-3.4767E-01,1.2422E-02,5.3187E-02,0.0000E+00,4.0000E+00,1.7579E-02,1.7179E-03,-1.8736E-03,1.9931E-03
129,8.8500E+02,3.7500E+02,-3.4500E-01,-2.9142E-01,1.2554E-02,4.3269E-02,0.0000E+00,4.0000E+00,1.8006E-02,1.3650E-03,-4.7520E-04,-9.4646E-05
130,8.8500E+02,3.6000E+02,-1.3183E-01,-3.6060E-01,1.5395E-02,6.3143E-02,0.0000E+00,4.0000E+00,2.1279E-02,1.8931E-04,4.9220E-03,-4.1050E-04
131,8.8500E+02,3.4500E+02,-1.3916E-01,-4.4334E-01,1.4039E-02,5.0966E-02,0.0000E+00,4.0000E+00,1.9920E-02,-1.3649E-04,2.6006E-03,1.9822E-03
132,8.8500E+02,3.3000E+02,-1.9147E-01,-3.8593E-01,1.1008E-02,4.8437E-02,0.0000E+00,4.0000E+00,1.5470E-02,5.4814E-04,-2.4801E-03,1.9213E-04
133,8.8500E+02,3.1500E+02,-2.7060E-01,-3.2912E-01,1.1197E-02,4.1251E-02,0.0000E+00,4.0000E+00,1.5587E-02,1.4049E-03,6.4877E-04,-3.2316E-06
134,8.8500E+02,3.0000E+02,-3.1560E-01,-4.0659E-01,1.2542E-02,2.7159E-02,0.0000E+00,4.0000E+00,1.7506E-02,6.0445E-04,3.0239E-03,-1.1739E-03
135,8.8500E+02,2.8500E+02,-3.0751E-01,-4.4242E-01,1.1890E-02,3.6758E-02,0.0000E+00,4.0000E+00,1.7107E-02,-2.9023E-04,4.3387E-04,-3.9133E-04
136,8.8500E+02,2.7000E+02,-3.1886E-01,-4.2380E-01,1.3489E-02,3.6866E-02,0.0000E+00,4.0000E+00,2.0144E-02,-1.4638E-04,-4.1275E-04,-3.0042E-04
