SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
10,8.4000E+02,9.0000E+02,-1.1603E-01,-1.8168E-01,1.8338E-02,1.1935E-01,0.0000E+00,4.0000E+00,2.6392E-02,3.5733E-03,1.7758E-03,1.7366E-03
11,8.4000E+02,9.1500E+02,-3.5045E-02,-1.1645E-01,1.6923E-02,7.9263E-02,0.0000E+00,4.0000E+00,2.4693E-02,5.1541E-03,2.5651E-03,3.6285E-03
12,8.5500E+02,9.1500E+02,4.8589E-02,-1.2268E-01,1.3649E-02,5.1091E-02,0.0000E+00,4.0000E+00,1.9191E-02,4.3912E-03,7.6170E-04,3.3337E-03
13,8.5500E+02,9.0000E+02,-4.5471E-02,-1.3380E-01,1.5738E-02,1.3282E-01,0.0000E+00,4.0000E+00,2.2092E-02,3.6494E-03,9.9277E-04,1.8239E-03
14,8.5500E+02,8.8500E+02,-4.4981E-02,-1.5680E-01,1.7783E-02,1.6068E-01,0.0000E+00,4.0000E+00,2.4493E-02,1.3884E-03,1.8871E-03,-8.3836E-04
15,8.5500E+02,8.7000E+02,1.0367E-02,-2.0090E-01,1.5020E-02,8.1028E-02,0.0000E+00,4.0000E+00,2.0900E-02,-5.8578E-04,1.5549E-04,-9.2516E-04
16,8.5500E+02,8.5500E+02,-4.8505E-03,-1.6725E-01,1.3984E-02,7.6783E-02,0.0000E+00,4.0000E+00,1.9443E-02,-1.3626E-03,-3.9378E-03,3.3058E-04
17,8.5500E+02,8.4000E+02,-3.3097E-02,-7.9301E-02,1.4150E-02,6.5803E-02,0.0000E+00,4.0000E+00,1.9371E-02,-4.1482E-04,-2.1958E-03,-1.6996E-04
18,8.5500E+02,8.2500E+02,-3.5370E-02,-8.9111E-02,1.5355E-02,1.2171E-01,0.0000E+00,4.0000E+00,2.1527E-02,-1.8669E-04,1.8561E-03,-2.4198E-04
19,8.5500E+02,8.1000E+02,-1.0421E-01,-1.3645E-01,1.5591E-02,6.3057E-02,0.0000E+00,4.0000E+00,2.2308E-02,-6.3697E-04,-1.6801E-03,-5.4191E-04
20,8.5500E+02,7.9500E+02,2.7237E-02,-1.8862E-02,1.8636E-02,5.8838E-02,0.0000E+00,4.0000E+00,2.6774E-02,-4.5256E-04,-1.0329E-04,-2.0916E-03
21,8.5500E+02,7.8000E+02,1.2069E-01,-1.2327E-01,1.7212E-02,1.1374E-01,0.0000E+00,4.0000E+00,2.3990E-02,1.0926E-03,3.8188E-03,1.3299E-04
22,8.5500E+02,7.6500E+02,4.8254E-02,-1.6605E-01,1.7352E-02,7.4486E-02,0.0000E+00,4.0000E+00,2.3122E-02,2.7020E-03,8.1229E-04,6.8603E-04
23,8.5500E+02,7.5000E+02,-3.6123E-03,-1.5620E-01,1.5364E-02,7.5356E-02,0.0000E+00,4.0000E+00,2.0923E-02,3.2201E-03,-1.5011E-03,-5.8952E-04
24,8.5500E+02,7.3500E+02,-4.0360E-02,-1.2243E-01,1.3311E-02,8.9168E-02,0.0000E+00,4.0000E+00,1.9084E-02,2.5686E-03,-2.7854E-03,1.3833E-04
25,8.5500E+02,7.2000E+02,-7.3640E-02,-8.2834E-02,1.3612E-02,6.2391E-02,0.0000E+00,4.0000E+00,1.9515E-02,1.4601E-03,-1.7909E-03,7.1535E-04
26,8.5500E+02,7.0500E+02,-7.6894E-02,-1.0021E-01,1.4370E-02,5.7447E-02,0.0000E+00,4.0000E+00,2.0485E-02,9.7250E-04,2.3344E-04,1.5504E-03
27,8.5500E+02,6.9000E+02,-8.6063E-02,-1.2176E-01,1.5607E-02,8.6529E-02,0.0000E+00,4.0000E+00,2.2379E-02,3.8301E-03,1.6077E-03,1.1308E-03
28,8.5500E+02,6.7500E+02,-1.0341E-01,-1.5275E-01,1.5675E-02,6.9793E-02,0.0000E+00,4.0000E+00,2.2267E-02,5.2113E-03,2.2893E-03,-7.2010E-04
29,8.5500E+02,6.6000E+02,-4.3346E-03,-1.6738E-01,1.5514E-02,1.2951E-01,0.0000E+00,4.0000E+00,2.1262E-02,5.6194E-03,8.0555E-05,7.4042E-04
30,8.5500E+02,6.4500E+02,-3.2598E-02,-1.3285E-01,1.4352E-02,1.0052E-01,0.0000E+00,4.0000E+00,1.9805E-02,2.2889E-03,-6.9604E-04,2.1849E-03
31,8.5500E+02,6.3000E+02,-7.3289E-02,-1.3947E-01,1.4781E-02,8.7020E-02,0.0000E+00,4.0000E+00,2.1153E-02,9.8842E-04,1.5819E-04,7.0639E-04
32,8.5500E+02,6.1500E+02,-7.0854E-02,-1.4047E-01,1.6300E-02,7.0981E-02,0.0000E+00,4.0000E+00,2.3641E-02,1.7005E-03,-1.4121E-03,-5.2595E-04
33,8.5500E+02,6.0000E+02,-2.0903E-02,-1.2126E-01,1.4118E-02,8.5892E-02,0.0000E+00,4.0000E+00,1.9958E-02,1.6051E-03,-1.1086E-03,7.4619E-04
34,8.5500E+02,5.8500E+02,-2.6438E-02,-1.2398E-01,1.4132E-02,1.2824E-01,0.0000E+00,4.0000E+00,2.0342E-02,-5.5466E-04,2.6639E-03,2.3103E-03
35,8.5500E+02,5.7000E+02,-5.1318E-02,-1.6597E-01,1.5578E-02,1.6264E-01,0.0000E+00,4.0000E+00,2.2680E-02,-1.7935E-03,-2.7105E-04,8.8715E-04
36,8.5500E+02,5.5500E+02,-6.3321E-02,-9.0811E-02,1.3320E-02,1.2538E-01,0.0000E+00,4.0000E+00,1.8868E-02,-7.9321E-04,-2.8311E-03,-5.5733E-04
37,8.5500E+02,5.4000E+02,-6.4179E-02,-1.0682E-01,1.3382E-02,6.5096E-02,0.0000E+00,4.0000E+00,1.9088E-02,1.2499E-03,1.7322E-03,5.7402E-04
38,8.5500E+02,5.2500E+02,-9.8437E-02,-1.4438E-01,1.4552E-02,7.7804E-02,0.0000E+00,4.0000E+00,2.0996E-02,1.2413E-03,2.6341E-03,1.2435E-03
39,8.5500E+02,5.1000E+02,-1.1617E-01,-1.5081E-01,1.3940E-02,9.0595E-02,0.0000E+00,4.0000E+00,2.0079E-02,-2.0426E-04,-8.9971E-04,-1.1507E-03
40,8.5500E+02,4.9500E+02,-5.8608E-02,-9.6659E-02,1.3762E-02,9.5443E-02,0.0000E+00,4.0000E+00,2.0139E-02,-5.0076E-04,-1.8464E-03,-2.0059E-03
41,8.5500E+02,4.8000E+02,-5.7233E-02,-1.1540E-01,1.4268E-02,1.0242E-01,0.0000E+00,4.0000E+00,2.0596E-02,-8.9688E-04,-1.4160E-04,-4.3052E-04
42,8.5500E+02,4.6500E+02,-5.0068E-02,-1.1973E-01,1.4749E-02,1.1939E-01,0.0000E+00,4.0000E+00,2.0666E-02,-2.8532E-04,-1.1215E-03,5.4351E-04
43,8.7000E+02,1.8000E+02,-2.0078E-02,-6.0084E-02,1.3925E-02,8.3449E-02,0.0000E+00,4.0000E+00,2.0241E-02,-3.6092E-04,-2.0649E-03,3.7721E-03
44,8.7000E+02,1.9500E+02,-3.8462E-02,-1.2901E-01,1.3670E-02,6.4819E-02,0.0000E+00,4.0000E+00,1.8882E-02,1.3968E-03,-5.6240E-03,9.1397E-04
45,8.7000E+02,2.1000E+02,-1.1845E-01,-2.1150E-01,1.2213E-02,9.2330E-02,0.0000E+00,4.0000E+00,1.6761E-02,2.8331E-03,-2.2015E-03,-8.0675E-04
46,8.7000E+02,2.2500E+02,-1.5931E-01,-1.7901E-01,1.3976E-02,1.1473E-01,0.0000E+00,4.0000E+00,1.9645E-02,-8.6578E-05,4.5807E-03,1.7509E-03
47,8.7000E+02,2.4000E+02,-5.0075E-03,-7.4583E-02,1.5768E-02,8.5682E-02,0.0000E+00,4.0000E+00,2.1718E-02,-1.6668E-03,4.4823E-03,3.7133E-03
48,8.7000E+02,2.5500E+02,1.0806E-03,-5.4092E-02,1.3202E-02,3.2259E-02,0.0000E+00,4.0000E+00,1.7838E-02,-2.5368E-03,-3.3328E-04,1.2368E-03
49,8.7000E+02,2.7000E+02,-5.0430E-02,-9.9738E-02,1.2767E-02,2.1995E-02,0.0000E+00,4.0000E+00,1.9633E-02,-6.6759E-04,-2.1730E-03,5.3584E-04
50,8.7000E+02,2.8500E+02,-5.9052E-02,-9.6480E-02,1.2350E-02,3.1927E-02,0.0000E+00,4.0000E+00,1.9001E-02,2.4230E-04,-8.9061E-04,7.9412E-04
51,8.7000E+02,3.0000E+02,-8.4933E-02,-1.1119E-01,1.3287E-02,2.4573E-02,0.0000E+00,4.0000E+00,1.8861E-02,1.1930E-03,1.4292E-03,1.3455E-03
52,8.7000E+02,3.1500E+02,-2.5347E-02,-5.9617E-02,1.3264E-02,8.1625E-02,0.0000E+00,4.0000E+00,1.8336E-02,2.1090E-03,-1.4086E-03,2.6241E-03
53,8.7000E+02,3.3000E+02,1.9026E-02,-1.4996E-01,1.3411E-02,1.2228E-01,0.0000E+00,4.0000E+00,1.8695E-02,4.6098E-03,-3.1489E-03,5.9846E-04
54,8.7000E+02,3.4500E+02,-6.2538E-02,-1.3505E-01,1.4180E-02,8.4693E-02,0.0000E+00,4.0000E+00,1.9804E-02,6.0459E-03,2.1846E-03,-1.3065E-03
55,8.7000E+02,3.6000E+02,-9.8144E-02,-9.0339E-02,1.4898E-02,7.7628E-02,0.0000E+00,4.0000E+00,2.1770E-02,5.3890E-03,2.0021E-03,-1.7503E-03
56,8.7000E+02,3.7500E+02,-7.7261E-02,-5.4211E-02,1.2525E-02,4.4609E-02,0.0000E+00,4.0000E+00,1.8693E-02,2.2486E-03,-1.0818E-03,-3.7359E-04
57,8.7000E+02,3.9000E+02,-4.8684E-02,-1.0364E-01,1.3254E-02,5.7090E-02,0.0000E+00,4.0000E+00,1.8626E-02,2.4459E-04,-3.0294E-04,8.6104E-05
58,8.7000E+02,4.0500E+02,-3.9509E-02,-1.0925E-01,1.5493E-02,7.7717E-02,0.0000E+00,4.0000E+00,2.1559E-02,-5.6102E-04,6.5591E-04,6.2693E-05
59,8.7000E+02,4.2000E+02,-5.2199E-02,-8.8227E-02,1.7066E-02,8.4278E-02,0.0000E+00,4.0000E+00,2.3783E-02,-9.9209E-05,4.4400E-04,1.1882E-04
60,8.7000E+02,4.3500E+02,-4.5799E-02,-6.4936E-02,1.6753E-02,8.9084E-02,0.0000E+00,4.0000E+00,2.3707E-02,3.1325E-06,-1.7897E-04,-8.2320E-04
61,8.7000E+02,4.5000E+02,-5.4924E-02,-6.6690E-02,1.5867E-02,8.2233E-02,0.0000E+00,4.0000E+00,2.2292E-02,-7.1661E-04,-9.1180E-04,-8.0344E-04
62,8.7000E+02,4.6500E+02,-7.8244E-02,-1.0889E-01,1.4752E-02,8.8778E-02,0.0000E+00,4.0000E+00,2.0709E-02,5.8756E-04,-3.8406E-04,7.1045E-04
63,8.7000E+02,4.8000E+02,-4.4655E-02,-1.1093E-01,1.5583E-02,7.8377E-02,0.0000E+00,4.0000E+00,2.1609E-02,3.5541E-04,-6.7150E-04,1.9423E-04
64,8.7000E+02,4.9500E+02,-8.3396E-02,-1.4046E-01,1.3662E-02,5.3463E-02,0.0000E+00,4.0000E+00,1.8973E-02,1.1950E-03,-1.6525E-03,-1.3861E-03
65,8.7000E+02,5.1000E+02,-1.2657E-01,-1.8657E-01,1.4342E-02,6.7609E-02,0.0000E+00,4.0000E+00,2.0808E-02,1.6785E-03,-3.1823E-04,2.1826E-04
66,8.7000E+02,5.2500E+02,-7.2524E-02,-1.4675E-01,1.4916E-02,6.1817E-02,0.0000E+00,4.0000E+00,2.1870E-02,2.3456E-03,2.5101E-03,1.7889E-03
67,8.7000E+02,5.4000E+02,-2.3878E-02,-7.2925E-02,1.2964E-02,6.6144E-02,0.0000E+00,4.0000E+00,1.8320E-02,1.8666E-03,1.3423E-03,5.5524E-05
68,8.7000E+02,5.5500E+02,-7.3331E-02,-9.6488E-02,1.2337E-02,8.6544E-02,0.0000E+00,4.0000E+00,1.7423E-02,2.9818E-04,-2.5872E-03,-5.5655E-04
69,8.7000E+02,5.7000E+02,-1.1732E-01,-1.8394E-01,1.4891E-02,1.2050E-01,0.0000E+00,4.0000E+00,2.1523E-02,-3.2143E-04,-1.1955E-04,1.1000E-03
70,8.7000E+02,5.8500E+02,-3.1211E-02,-7.9635E-02,1.3862E-02,1.4016E-01,0.0000E+00,4.0000E+00,2.0026E-02,1.1350E-04,2.6621E-03,2.1891E-03
71,8.7000E+02,6.0000E+02,2.4837E-02,-6.9278E-02,1.4252E-02,7.5063E-02,0.0000E+00,4.0000E+00,1.9485E-02,7.3386E-04,-1.2946E-03,1.0576E-04
72,8.7000E+02,6.1500E+02,-3.9774E-02,-1.2973E-01,1.4281E-02,4.5813E-02,0.0000E+00,4.0000E+00,2.0808E-02,6.7042E-04,-1.9231E-03,-9.0658E-04
73,8.7000E+02,6.3000E+02,-7.3699E-02,-1.3605E-01,1.4162E-02,4.6014E-02,0.0000E+00,4.0000E+00,2.0664E-02,6.1015E-04,-1.9989E-04,3.0954E-04
74,8.7000E+02,6.4500E+02,-1.8816E-02,-1.2789E-01,1.3757E-02,1.1042E-01,0.0000E+00,4.0000E+00,1.9448E-02,1.2096E-03,-1.0253E-03,1.7118E-03
75,8.7000E+02,6.6000E+02,8.5167E-02,-1.5035E-01,1.3636E-02,1.6095E-01,0.0000E+00,4.0000E+00,1.8898E-02,2.7382E-03,5.0107E-04,3.1954E-05
76,8.7000E+02,6.7500E+02,4.5415E-02,-1.0315E-01,1.6350E-02,1.1902E-01,0.0000E+00,4.0000E+00,2.2295E-02,3.1473E-03,2.4978E-03,-1.9277E-03
77,8.7000E+02,6.9000E+02,-9.0675E-02,-5.9319E-02,1.7306E-02,8.3740E-02,0.0000E+00,4.0000E+00,2.5106E-02,3.3312E-03,7.5168E-04,-5.7376E-04
78,8.7000E+02,7.0500E+02,-4.9341E-02,-5.9351E-02,1.5088E-02,8.1246E-02,0.0000E+00,4.0000E+00,2.1780E-02,3.2373E-03,-4.9934E-04,7.5067E-05
79,8.7000E+02,7.2000E+02,-5.2955E-02,-8.4260E-02,1.4885E-02,7.3769E-02,0.0000E+00,4.0000E+00,2.0893E-02,2.9951E-03,-9.1051E-04,-5.9197E-04
80,8.7000E+02,7.3500E+02,-2.2945E-02,-1.4471E-01,1.3826E-02,7.6440E-02,0.0000E+00,4.0000E+00,1.9343E-02,2.3766E-03,-1.8222E-03,3.5454E-04
81,8.7000E+02,7.5000E+02,4.4583E-02,-1.9361E-01,1.6721E-02,6.8004E-02,0.0000E+00,4.0000E+00,2.2730E-02,8.5178E-04,-1.2663E-03,1.3357E-03
82,8.7000E+02,7.6500E+02,4.6963E-02,-2.1374E-01,1.8970E-02,7.7119E-02,0.0000E+00,4.0000E+00,2.5621E-02,-1.1753E-03,1.4722E-03,6.3974E-04
83,8.7000E+02,7.8000E+02,7.9526E-02,-9.2951E-02,1.7399E-02,1.1425E-01,0.0000E+00,4.0000E+00,2.4099E-02,-2.8697E-03,3.8001E-03,-1.9124E-03
84,8.7000E+02,7.9500E+02,-3.1735E-02,-9.4035E-03,1.8333E-02,7.3772E-02,0.0000E+00,4.0000E+00,2.6849E-02,-2.0822E-03,-6.9671E-04,-2.8529E-03
85,8.7000E+02,8.1000E+02,-5.9797E-02,-1.6661E-01,1.5418E-02,9.4652E-02,0.0000E+00,4.0000E+00,2.1451E-02,6.2763E-05,-1.5371E-03,-3.8745E-04
86,8.7000E+02,8.2500E+02,-7.5262E-03,-1.1494E-01,1.4778E-02,1.1936E-01,0.0000E+00,4.0000E+00,2.1004E-02,2.5353E-03,1.3813E-03,9.5619E-04
87,8.7000E+02,8.4000E+02,-2.1908E-02,-9.8941E-02,1.3487E-02,7.3434E-02,0.0000E+00,4.0000E+00,1.9333E-02,2.1114E-03,-2.3372E-03,-9.1853E-06
88,8.7000E+02,8.5500E+02,1.2651E-02,-1.8467E-01,1.2331E-02,7.0481E-02,0.0000E+00,4.0000E+00,1.7372E-02,1.3634E-03,-2.8963E-03,-1.2616E-05
89,8.7000E+02,8.7000E+02,2.4038E-02,-2.0519E-01,1.4429E-02,8.0551E-02,0.0000E+00,4.0000E+00,2.0252E-02,1.1218E-03,1.6780E-03,4.6519E-04
90,8.7000E+02,8.8500E+02,1.3645E-02,-1.1852E-01,1.6252E-02,1.1615E-01,0.0000E+00,4.0000E+00,2.2536E-02,1.7673E-03,3.0212E-03,9.0203E-04
91,8.7000E+02,9.0000E+02,1.9976E-02,-9.2998E-02,1.3222E-02,1.1078E-01,0.0000E+00,4.0000E+00,1.7909E-02,1.4804E-03,3.1456E-04,1.6768E-03
92,8.7000E+02,9.1500E+02,9.1803E-02,-1.3576E-01,1.2865E-02,7.0905E-02,0.0000E+00,4.0000E+00,1.8097E-02,7.3030E-04,-1.0514E-03,2.3140E-03
93,8.8500E+02,9.1500E+02,4.5077E-03,-8.2731E-02,1.3426E-02,1.2333E-01,0.0000E+00,4.0000E+00,1.8634E-02,-3.2715E-03,-1.0029E-03,5.4755E-04
94,8.8500E+02,9.0000E+02,4.2317E-02,-6.6850E-02,1.3853E-02,1.0831E-01,0.0000E+00,4.0000E+00,1.9751E-02,-1.8483E-03,2.2744E-04,2.1970E-04
95,8.8500E+02,8.8500E+02,4.4289E-02,-9.4068E-02,1.5224E-02,1.0407E-01,0.0000E+00,4.0000E+00,2.2039E-02,-2.6652E-04,2.7849E-03,7.8430E-04
96,8.8500E+02,8.7000E+02,-7.9369E-03,-1.5906E-01,1.6444E-02,1.2395E-01,0.0000E+00,4.0000E+00,2.3531E-02,-1.4704E-04,2.8350E-03,9.1652E-04
97,8.8500E+02,8.5500E+02,2.5030E-02,-1.6835E-01,1.4670E-02,1.0141E-01,0.0000E+00,4.0000E+00,2.1087E-02,7.3771E-05,-9.8071E-04,-4.3176E-04
98,8.8500E+02,8.4000E+02,7.7947E-02,-1.2585E-01,1.4458E-02,1.2278E-01,0.0000E+00,4.0000E+00,2.0975E-02,6.2022E-04,-2.8059E-03,-4.3293E-04
99,8.8500E+02,8.2500E+02,1.3511E-02,-1.0561E-01,1.5231E-02,1.3199E-01,0.0000E+00,4.0000E+00,2.1776E-02,1.4145E-03,-1.0410E-04,1.1992E-03
100,8.8500E+02,8.1000E+02,-3.6259E-02,-1.2499E-01,1.5158E-02,1.4158E-01,0.0000E+00,4.0000E+00,2.0858E-02,6.5898E-04,-1.4807E-04,9.0463E-04
101,8.8500E+02,7.9500E+02,-8.4035E-02,-1.4292E-01,1.5561E-02,1.0841E-01,0.0000E+00,4.0000E+00,2.1562E-02,-9.4365E-04,-3.7272E-04,-1.2407E-03
102,8.8500E+02,7.8000E+02,-2.3689E-02,-1.4831E-01,1.7661E-02,1.2261E-01,0.0000E+00,4.0000E+00,2.4380E-02,-1.8719E-03,1.2517E-03,-1.4629E-03
103,8.8500E+02,7.6500E+02,4.5183E-02,-1.3247E-01,1.9540E-02,1.0554E-01,0.0000E+00,4.0000E+00,2.6619E-02,-1.7588E-03,8.7832E-04,7.5199E-04
104,8.8500E+02,7.5000E+02,3.7996E-02,-1.4707E-01,1.8886E-02,8.2900E-02,0.0000E+00,4.0000E+00,2.5476E-02,1.0030E-06,-4.4638E-04,2.2703E-03
105,8.8500E+02,7.3500E+02,-2.2765E-03,-1.3084E-01,1.6764E-02,9.0007E-02,0.0000E+00,4.0000E+00,2.2580E-02,1.9489E-03,-2.0104E-04,5.4554E-04
106,8.8500E+02,7.2000E+02,6.0276E-02,-1.6552E-01,1.6279E-02,1.0495E-01,0.0000E+00,4.0000E+00,2.1545E-02,3.1176E-03,3.6806E-04,-9.4675E-04
107,8.8500E+02,7.0500E+02,2.0143E-02,-1.5643E-01,1.4693E-02,9.8666E-02,0.0000E+00,4.0000E+00,2.0553E-02,3.1342E-03,-1.1193E-03,-2.6936E-04
108,8.8500E+02,6.9000E+02,-2.6217E-02,-1.0648E-01,1.4866E-02,1.3199E-01,0.0000E+00,4.0000E+00,2.1551E-02,6.6710E-04,1.7633E-04,-1.7789E-03
109,8.8500E+02,6.7500E+02,3.9017E-02,-1.2767E-01,1.5153E-02,1.3605E-01,0.0000E+00,4.0000E+00,2.1320E-02,-7.0281E-04,2.4487E-03,-3.2972E-03
110,8.8500E+02,6.6000E+02,7.6203E-02,-1.9364E-01,1.2374E-02,1.2445E-01,0.0000E+00,4.0000E+00,1.7008E-02,-5.0284E-05,-1.4010E-04,-6.4033E-04
111,8.8500E+02,6.4500E+02,-9.4642E-03,-1.6791E-01,1.2756E-02,7.3102E-02,0.0000E+00,4.0000E+00,1.8025E-02,2.0551E-03,-1.7071E-03,1.9233E-03
112,8.8500E+02,6.3000E+02,-6.8188E-02,-1.4275E-01,1.5534E-02,4.1582E-02,0.0000E+00,4.0000E+00,2.2779E-02,2.1512E-03,9.1644E-04,9.6796E-04
113,8.8500E+02,6.1500E+02,-4.4201E-02,-1.4041E-01,1.5329E-02,7.7796E-02,0.0000E+00,4.0000E+00,2.1764E-02,6.9599E-04,-1.0793E-03,-1.6022E-03
114,8.8500E+02,6.0000E+02,7.6372E-03,-5.4194E-02,1.5231E-02,5.9252E-02,0.0000E+00,4.0000E+00,2.1366E-02,8.3389E-05,-1.7598E-03,-2.0082E-03
115,8.8500E+02,5.8500E+02,-1.5665E-02,-9.0364E-02,1.5691E-02,1.1735E-01,0.0000E+00,4.0000E+00,2.2343E-02,1.4912E-03,1.5794E-03,8.2209E-04
116,8.8500E+02,5.7000E+02,-8.0515E-02,-1.3372E-01,1.4574E-02,8.0856E-02,0.0000E+00,4.0000E+00,2.0589E-02,2.3841E-03,-4.9816E-04,7.9712E-04
117,8.8500E+02,5.5500E+02,-7.3852E-02,-9.5816E-02,1.2847E-02,6.1682E-02,0.0000E+00,4.0000E+00,1.7886E-02,2.5398E-03,-2.1208E-03,-8.7748E-04
118,8.8500E+02,5.4000E+02,2.3585E-03,-7.0583E-02,1.2757E-02,8.0744E-02,0.0000E+00,4.0000E+00,1.8179E-02,2.3994E-03,2.2223E-04,-1.7754E-04
119,8.8500E+02,5.2500E+02,1.3372E-02,-1.1269E-01,1.4458E-02,9.3942E-02,0.0000E+00,4.0000E+00,2.0829E-02,2.2165E-03,1.8029E-03,2.8726E-03
120,8.8500E+02,5.1000E+02,-8.3699E-02,-1.3825E-01,1.4842E-02,8.7803E-02,0.0000E+00,4.0000E+00,2.1317E-02,2.0539E-03,1.2112E-03,2.0477E-03
121,8.8500E+02,4.9500E+02,-5.1954E-02,-1.3806E-01,1.4330E-02,6.2303E-02,0.0000E+00,4.0000E+00,2.0282E-02,1.6134E-03,-1.3579E-03,-5.7295E-04
122,8.8500E+02,4.8000E+02,1.1121E-02,-1.0014E-01,1.5172E-02,6.3247E-02,0.0000E+00,4.0000E+00,2.0839E-02,1.2997E-03,-1.7853E-03,1.0059E-03
123,8.8500E+02,4.6500E+02,-9.3096E-02,-8.6094E-02,1.4438E-02,9.9624E-02,0.0000E+00,4.0000E+00,2.0530E-02,1.0970E-03,1.6240E-04,1.0252E-03
124,8.8500E+02,4.5000E+02,-5.3414E-02,-1.2237E-01,1.4493E-02,1.1296E-01,0.0000E+00,4.0000E+00,2.0651E-02,1.1799E-03,-7.3069E-05,-9.8386E-04
125,8.8500E+02,4.3500E+02,-2.8613E-02,-9.2509E-02,1.5359E-02,6.7178E-02,0.0000E+00,4.0000E+00,2.1371E-02,1.0558E-03,-1.5187E-04,-1.0604E-04
126,8.8500E+02,4.2000E+02,-7.0834E-02,-9.0095E-02,1.6958E-02,5.8062E-02,0.0000E+00,4.0000E+00,2.3346E-02,9.1177E-04,-1.6415E-04,5.0111E-04
127,8.8500E+02,4.0500E+02,-4.2524E-02,-7.4832E-02,1.4467E-02,5.9119E-02,0.0000E+00,4.0000E+00,2.0174E-02,4.8115E-04,1.9953E-04,2.0473E-04
128,8.8500E+02,3.9000E+02,-5.2292E-02,-1.1402E-01,1.2581E-02,5.3035E-02,0.0000E+00,4.0000E+00,1.7347E-02,4.7357E-04,1.6180E-04,1.0236E-03
129,8.8500E+02,3.7500E+02,-5.9646E-02,-1.1166E-01,1.1957E-02,4.7376E-02,0.0000E+00,4.0000E+00,1.6418E-02,6.0208E-04,-1.7085E-03,9.3182E-04
130,8.8500E+02,3.6000E+02,-1.1098E-02,-6.2377E-02,1.2882E-02,6.0458E-02,0.0000E+00,4.0000E+00,1.7751E-02,-4.0269E-04,2.6542E-03,-4.0830E-04
131,8.8500E+02,3.4500E+02,7.4635E-02,-1.5065E-01,1.3436E-02,4.2764E-02,0.0000E+00,4.0000E+00,1.8850E-02,-1.4321E-03,3.0835E-03,-7.0660E-04
132,8.8500E+02,3.3000E+02,6.6046E-02,-1.3337E-01,1.2903E-02,4.5280E-02,0.0000E+00,4.0000E+00,1.7879E-02,-2.2201E-03,-3.6925E-03,-2.7290E-04
133,8.8500E+02,3.1500E+02,-2.5820E-03,-3.6837E-02,1.2349E-02,3.9130E-02,0.0000E+00,4.0000E+00,1.6342E-02,-1.2538E-03,-1.8897E-03,1.7222E-03
134,8.8500E+02,3.0000E+02,-5.9958E-02,-8.7131E-02,1.3207E-02,2.4490E-02,0.0000E+00,4.0000E+00,1.8263E-02,-6.7846E-05,1.4141E-03,7.7915E-04
135,8.8500E+02,2.8500E+02,-5.3178E-02,-8.5607E-02,1.1245E-02,3.2202E-02,0.0000E+00,4.0000E+00,1.6141E-02,6.0872E-04,-1.5591E-04,1.6210E-04
