SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
708,1.0350E+03,2.7000E+02,-5.6755E-02,-5.7249E-02,1.4879E-02,6.1697E-02,0.0000E+00,4.0000E+00,2.1241E-02,1.1624E-03,1.9854E-02,-8.1167E-03
709,1.0350E+03,2.5500E+02,-1.0491E-03,-1.1201E+00,1.1539E-02,4.6736E-01,0.0000E+00,4.0000E+00,1.5613E-02,-3.6309E-03,1.0531E-02,-2.3997E-02
710,1.0350E+03,2.4000E+02,5.3903E-01,-1.2594E-01,1.0783E-02,2.7142E-01,0.0000E+00,4.0000E+00,1.6455E-02,-1.6922E-02,-3.9914E-02,-1.2941E-02
711,1.0350E+03,2.2500E+02,-3.9734E-01,4.2102E-01,1.1661E-02,5.6277E-01,0.0000E+00,4.0000E+00,1.6716E-02,-8.7310E-02,2.6015E-03,3.8014E-02
712,1.0350E+03,2.1000E+02,-1.3555E+00,5.5017E-01,1.1937E-02,7.1775E-01,0.0000E+00,4.0000E+00,1.7044E-02,-1.3600E-01,-1.4751E-02,7.8227E-02
713,1.0350E+03,1.9500E+02,1.2422E-01,-2.2081E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
714,1.0350E+03,1.8000E+02,-1.7666E-01,-1.0724E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
715,1.0350E+03,1.6500E+02,-1.0181E-01,6.5875E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
716,1.0350E+03,1.5000E+02,2.9712E-01,-5.1561E-01,9.9649E-03,2.1485E-01,0.0000E+00,4.0000E+00,1.3985E-02,0.0000E+00,0.0000E+00,0.0000E+00
717,1.0350E+03,1.3500E+02,2.7588E-01,-7.6725E-02,9.7337E-03,2.7937E-01,0.0000E+00,4.0000E+00,1.3471E-02,0.0000E+00,0.0000E+00,0.0000E+00
718,1.0350E+03,1.2000E+02,2.5161E-01,-1.9808E-01,1.0505E-02,2.3342E-01,0.0000E+00,4.0000E+00,1.5243E-02,2.5895E-02,6.6708E-03,-7.0414E-03
719,1.0350E+03,1.0500E+02,2.0446E-01,-2.7610E-01,1.0701E-02,1.5108E-01,0.0000E+00,4.0000E+00,1.4891E-02,2.5627E-02,1.4684E-02,-8.9200E-03
720,1.0350E+03,9.0000E+01,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
721,1.0350E+03,7.5000E+01,-5.4365E-01,1.1220E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
722,1.0500E+03,7.5000E+01,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
723,1.0500E+03,9.0000E+01,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
724,1.0500E+03,1.0500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
725,1.0500E+03,1.2000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
726,1.0500E+03,1.3500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
727,1.0500E+03,1.5000E+02,3.8621E-01,-3.8153E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
728,1.0500E+03,1.6500E+02,4.9021E-01,-5.6711E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
729,1.0500E+03,1.8000E+02,6.1504E-01,-5.7283E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
730,1.0500E+03,1.9500E+02,-4.3324E-01,7.3894E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
731,1.0500E+03,2.1000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
732,1.0500E+03,2.2500E+02,7.1405E-01,-2.0668E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
733,1.0500E+03,2.4000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
734,1.0500E+03,2.5500E+02,6.8407E-02,-1.2212E+00,1.1363E-02,3.5212E-01,0.0000E+00,4.0000E+00,1.5639E-02,-5.9917E-03,1.4832E-02,-3.8970E-03
735,1.0500E+03,2.7000E+02,9.0865E-03,-8.6169E-02,1.3594E-02,6.0898E-02,0.0000E+00,4.0000E+00,1.9536E-02,1.8049E-04,2.2192E-02,2.6213E-03
736,1.0500E+03,2.8500E+02,-2.4845E-02,-3.4137E-01,1.2821E-02,6.8781E-02,0.0000E+00,4.0000E+00,1.8283E-02,6.6532E-04,-5.7517E-03,-2.3498E-04
737,1.0500E+03,3.0000E+02,-1.0418E-02,-3.1578E-01,1.4191E-02,5.8121E-02,0.0000E+00,4.0000E+00,1.9246E-02,5.7028E-03,-2.9540E-02,-2.2064E-03
738,1.0500E+03,3.1500E+02,1.7431E-01,-1.6050E+00,1.3167E-02,5.1896E-01,0.0000E+00,4.0000E+00,1.7419E-02,9.8059E-03,-6.6987E-02,-7.6335E-03
739,1.0500E+03,3.3000E+02,-2.0641E-01,-6.5681E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
740,1.0500E+03,3.4500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
741,1.0500E+03,3.6000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
742,1.0500E+03,3.7500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
743,1.0500E+03,3.9000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
744,1.0500E+03,4.0500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
745,1.0500E+03,4.2000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
746,1.0500E+03,4.3500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
747,1.0500E+03,4.5000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
748,1.0500E+03,4.6500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
749,1.0500E+03,4.8000E+02,-1.6410E-02,-6.3864E+00,1.8051E-02,3.5987E-02,0.0000E+00,4.0000E+00,2.5119E-02,0.0000E+00,0.0000E+00,0.0000E+00
750,1.0500E+03,4.9500E+02,-1.7068E-01,-6.1400E+00,1.6834E-02,6.9017E-02,0.0000E+00,4.0000E+00,2.3103E-02,5.5873E-03,1.1405E-02,5.6678E-03
751,1.0500E+03,5.1000E+02,1.5817E-01,-6.0672E+00,1.7846E-02,4.3971E-02,0.0000E+00,4.0000E+00,2.3396E-02,8.3033E-03,7.1110E-03,5.6719E-03
752,1.0500E+03,5.2500E+02,1.5044E-01,-5.9750E+00,1.8394E-02,3.1502E-02,0.0000E+00,4.0000E+00,2.5183E-02,5.6282E-03,8.6503E-03,2.1792E-03
753,1.0500E+03,5.4000E+02,1.4526E-01,-5.8369E+00,1.9017E-02,6.7588E-02,0.0000E+00,4.0000E+00,2.6801E-02,5.3324E-03,9.2444E-03,2.6312E-03
754,1.0500E+03,5.5500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
755,1.0500E+03,5.7000E+02,1.1520E-01,-5.4759E+00,1.4698E-02,4.8704E-02,0.0000E+00,4.0000E+00,2.1100E-02,2.6354E-03,1.6832E-02,2.4767E-03
756,1.0500E+03,5.8500E+02,1.3987E-01,-5.3295E+00,1.5097E-02,9.0663E-02,0.0000E+00,4.0000E+00,2.1120E-02,5.4142E-03,1.7591E-02,3.3366E-03
757,1.0500E+03,6.0000E+02,2.1612E-01,-5.0749E+00,1.9086E-02,1.1683E-01,0.0000E+00,4.0000E+00,2.6316E-02,6.0665E-03,8.2524E-03,8.7706E-04
758,1.0500E+03,6.1500E+02,2.1131E-01,-5.1323E+00,1.8818E-02,1.6720E-01,0.0000E+00,4.0000E+00,2.7232E-02,2.1128E-03,7.1428E-03,-3.7374E-03
759,1.0500E+03,6.3000E+02,6.1866E-02,-4.8368E+00,1.9743E-02,1.3475E-01,0.0000E+00,4.0000E+00,2.9493E-02,-1.3448E-03,1.1644E-02,-4.9276E-03
760,1.0500E+03,6.4500E+02,-4.2709E-02,-4.6917E+00,1.7745E-02,8.3409E-02,0.0000E+00,4.0000E+00,2.4712E-02,6.6226E-04,3.6101E-04,-9.6413E-05
761,1.0500E+03,6.6000E+02,1.8354E-01,-4.8502E+00,1.7149E-02,8.3441E-02,0.0000E+00,4.0000E+00,2.4301E-02,2.2887E-03,7.9004E-03,2.7402E-03
762,1.0500E+03,6.7500E+02,1.5896E-01,-4.3990E+00,1.8109E-02,1.5415E-01,0.0000E+00,4.0000E+00,2.6255E-02,8.0531E-04,1.6878E-02,4.4961E-05
763,1.0500E+03,6.9000E+02,1.0662E-01,-4.2178E+00,1.5914E-02,7.2477E-02,0.0000E+00,4.0000E+00,2.2488E-02,-2.8524E-03,1.3665E-02,2.2524E-03
764,1.0500E+03,7.0500E+02,2.6123E-01,-4.0473E+00,1.4765E-02,5.4560E-02,0.0000E+00,4.0000E+00,2.0682E-02,-5.2923E-03,6.2388E-03,1.4960E-04
765,1.0500E+03,7.2000E+02,4.0716E-01,-4.0853E+00,1.5663E-02,2.5731E-02,0.0000E+00,4.0000E+00,2.0323E-02,-5.9776E-03,-3.4012E-03,-3.6822E-03
766,1.0500E+03,7.3500E+02,-1.0687E-01,-8.9316E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
767,1.0500E+03,7.5000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
768,1.0500E+03,7.6500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
769,1.0500E+03,7.8000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
770,1.0500E+03,7.9500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
771,1.0500E+03,8.1000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
772,1.0500E+03,8.2500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
773,1.0500E+03,8.4000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
774,1.0500E+03,8.5500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
775,1.0500E+03,8.7000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
776,1.0500E+03,8.8500E+02,9.8698E-02,-2.4061E+00,1.8370E-02,4.4846E-02,0.0000E+00,4.0000E+00,2.2716E-02,1.5148E-02,1.6379E-01,-8.2506E-03
777,1.0500E+03,9.0000E+02,4.6175E-02,-1.6754E-01,1.5398E-02,1.5861E-01,0.0000E+00,4.0000E+00,2.1614E-02,8.1932E-03,7.5069E-02,-4.7384E-03
778,1.0500E+03,9.1500E+02,5.8456E-02,-1.8470E-01,1.6657E-02,6.9754E-02,0.0000E+00,4.0000E+00,2.1804E-02,-5.2663E-03,-7.2513E-03,7.7069E-04
779,1.0650E+03,9.1500E+02,-1.0962E-01,-2.4991E-01,1.6823E-02,1.4976E-01,0.0000E+00,4.0000E+00,2.3330E-02,-6.9688E-03,-1.4354E-02,1.2533E-03
780,1.0650E+03,9.0000E+02,-1.2527E-01,2.9249E-02,1.5388E-02,2.0940E-01,0.0000E+00,4.0000E+00,2.1759E-02,-3.0928E-03,6.7356E-02,-1.2447E-03
781,1.0650E+03,8.8500E+02,7.1326E-01,-2.5217E+00,1.4265E-02,2.6616E-02,0.0000E+00,4.0000E+00,1.8059E-02,-3.8594E-03,1.1302E-01,8.8662E-03
782,1.0650E+03,8.7000E+02,-4.0472E-01,-1.6324E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
783,1.0650E+03,8.5500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
784,1.0650E+03,8.4000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
785,1.0650E+03,8.2500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
786,1.0650E+03,8.1000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
787,1.0650E+03,7.9500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
788,1.0650E+03,7.8000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
789,1.0650E+03,7.6500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
790,1.0650E+03,7.5000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
791,1.0650E+03,7.3500E+02,-2.7052E-01,-1.1537E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
792,1.0650E+03,7.2000E+02,1.3426E-01,-4.3477E+00,1.7720E-02,3.4033E-02,0.0000E+00,4.0000E+00,2.2844E-02,-1.8439E-02,-5.0897E-03,-6.7638E-03
793,1.0650E+03,7.0500E+02,1.9999E-01,-4.1934E+00,1.5319E-02,5.1132E-02,0.0000E+00,4.0000E+00,2.0738E-02,-8.0169E-03,1.2073E-03,-6.5826E-03
794,1.0650E+03,6.9000E+02,1.0583E-01,-4.3445E+00,1.5528E-02,7.8563E-02,0.0000E+00,4.0000E+00,2.1867E-02,2.3692E-03,1.2127E-02,-5.7737E-03
795,1.0650E+03,6.7500E+02,1.9546E-01,-4.4776E+00,1.6090E-02,1.0511E-01,0.0000E+00,4.0000E+00,2.3709E-02,6.0077E-03,1.8861E-02,-2.1115E-03
796,1.0650E+03,6.6000E+02,2.6446E-01,-4.8859E+00,1.6026E-02,9.3004E-02,0.0000E+00,4.0000E+00,2.3415E-02,9.3520E-04,7.8546E-03,1.5348E-03
797,1.0650E+03,6.4500E+02,2.6059E-02,-4.7951E+00,1.6144E-02,7.9262E-02,0.0000E+00,4.0000E+00,2.3178E-02,-3.4614E-03,1.7492E-03,2.6457E-03
798,1.0650E+03,6.3000E+02,1.7724E-03,-4.9497E+00,1.7619E-02,8.3087E-02,0.0000E+00,4.0000E+00,2.5337E-02,-5.4464E-03,1.0063E-02,-3.6402E-03
799,1.0650E+03,6.1500E+02,1.5418E-01,-5.0935E+00,1.9040E-02,1.1015E-01,0.0000E+00,4.0000E+00,2.5651E-02,-8.3234E-03,7.1511E-03,-4.3531E-03
800,1.0650E+03,6.0000E+02,3.8037E-01,-5.0186E+00,2.1375E-02,8.7440E-02,0.0000E+00,4.0000E+00,2.7969E-02,-5.0023E-03,1.0045E-02,-2.6042E-03
801,1.0650E+03,5.8500E+02,2.6067E-01,-5.3102E+00,1.8450E-02,1.1256E-01,0.0000E+00,4.0000E+00,2.4758E-02,-4.7875E-03,1.3065E-02,-1.0007E-03
802,1.0650E+03,5.7000E+02,1.3396E-01,-5.4833E+00,1.8506E-02,4.8055E-02,0.0000E+00,4.0000E+00,2.5995E-02,-1.6504E-03,1.5742E-03,2.8694E-03
803,1.0650E+03,5.5500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
804,1.0650E+03,5.4000E+02,1.2116E-01,-5.6231E+00,2.0675E-02,4.7230E-02,0.0000E+00,4.0000E+00,2.7924E-02,-5.1318E-03,7.8767E-03,4.7457E-03
805,1.0650E+03,5.2500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
806,1.0650E+03,5.1000E+02,1.8578E-01,-5.9389E+00,1.9932E-02,6.5032E-02,0.0000E+00,4.0000E+00,2.6963E-02,9.3970E-03,5.5728E-03,9.4862E-03
807,1.0650E+03,4.9500E+02,3.2021E-01,-1.1890E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
808,1.0650E+03,4.8000E+02,1.4117E-01,-1.2774E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
809,1.0650E+03,4.6500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
810,1.0650E+03,4.5000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
811,1.0650E+03,4.3500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
812,1.0650E+03,4.2000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
813,1.0650E+03,4.0500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
814,1.0650E+03,3.9000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
815,1.0650E+03,3.7500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
816,1.0650E+03,3.6000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
817,1.0650E+03,3.4500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
818,1.0650E+03,3.3000E+02,-1.6127E-01,-1.4214E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
819,1.0650E+03,3.1500E+02,4.4509E-01,-1.1290E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
820,1.0650E+03,3.0000E+02,-2.7073E-02,-2.0418E-01,1.3229E-02,5.6220E-02,0.0000E+00,4.0000E+00,1.8808E-02,-3.5014E-03,-2.8662E-02,9.4993E-03
821,1.0650E+03,2.8500E+02,-6.7013E-02,-2.3844E-01,1.1896E-02,5.3695E-02,0.0000E+00,4.0000E+00,1.7119E-02,-3.0931E-03,-4.4306E-03,1.9980E-03
822,1.0650E+03,2.7000E+02,4.0019E-02,-1.2359E-01,1.3230E-02,7.6704E-02,0.0000E+00,4.0000E+00,1.8646E-02,-5.6050E-03,1.2548E-02,7.6758E-03
823,1.0650E+03,2.5500E+02,-6.2017E-02,-4.5605E-01,1.2267E-02,1.1762E-01,0.0000E+00,4.0000E+00,1.6645E-02,-9.5940E-03,1.6278E-02,1.5242E-02
824,1.0650E+03,2.4000E+02,-3.7662E-02,-7.2602E-01,1.3209E-02,1.8380E-01,0.0000E+00,4.0000E+00,1.7516E-02,-1.3652E-02,4.9312E-03,1.7243E-02
825,1.0650E+03,2.2500E+02,-1.0691E-02,-6.1549E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
826,1.0650E+03,2.1000E+02,-9.5406E-01,-5.7455E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
827,1.0650E+03,1.9500E+02,-7.1355E-01,-6.5999E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
828,1.0650E+03,1.8000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
829,1.0650E+03,1.6500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
830,1.0650E+03,1.5000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
831,1.0650E+03,1.3500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
832,1.0650E+03,1.2000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
833,1.0650E+03,1.0500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
834,1.0650E+03,9.0000E+01,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
835,1.0650E+03,7.5000E+01,-1.9384E-01,-1.3964E-01,1.5387E-02,2.2566E-01,0.0000E+00,4.0000E+00,2.2444E-02,4.2602E-03,-2.4504E-03,5.7632E-03
836,1.0800E+03,7.5000E+01,-1.3010E-01,-1.0766E-01,1.8524E-02,8.1291E-02,0.0000E+00,4.0000E+00,2.6898E-02,4.2602E-03,-2.4504E-03,5.7632E-03
837,1.0800E+03,9.0000E+01,1.0287E-02,-1.4512E-01,1.7140E-02,8.3071E-02,0.0000E+00,4.0000E+00,2.3247E-02,6.6416E-03,-1.1013E-02,1.4930E-03
838,1.0800E+03,1.0500E+02,4.5590E-02,-4.4040E-01,1.5321E-02,1.2901E-01,0.0000E+00,4.0000E+00,2.0787E-02,9.0544E-03,-1.8019E-02,5.2704E-03
839,1.0800E+03,1.2000E+02,7.6894E-01,-2.2843E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
840,1.0800E+03,1.3500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
841,1.0800E+03,1.5000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
842,1.0800E+03,1.6500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
843,1.0800E+03,1.8000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
844,1.0800E+03,1.9500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
